Seconds,Volts
0, 5.400859
2.785256E-08, 5.400859
5.570512E-08, 5.400859
8.355768E-08, 5.400859
1.114102E-07, 5.400859
1.392628E-07, 5.400859
1.671154E-07, 5.400859
1.949679E-07, 5.400859
2.228205E-07, 5.400859
2.50673E-07, 5.400859
2.785256E-07, 5.400859
3.063782E-07, 5.400859
3.342307E-07, 5.400859
3.620833E-07, 5.400859
3.899358E-07, 5.400859
4.177884E-07, 5.400859
4.456409E-07, 5.400859
4.734935E-07, 5.400859
5.013461E-07, 5.400859
5.291986E-07, 5.400859
5.570512E-07, 5.400859
5.849038E-07, 5.400859
6.127563E-07, 5.400859
6.406088E-07, 5.400859
6.684614E-07, 5.400859
6.96314E-07, 5.400859
7.241666E-07, 5.400859
7.520191E-07, 5.400859
7.798716E-07, 5.400859
8.077242E-07, 5.400859
8.355768E-07, 5.400859
8.634294E-07, 5.400859
8.912819E-07, 5.400859
9.191344E-07, 5.400859
9.46987E-07, 5.400859
9.748396E-07, 5.400859
1.002692E-06, 5.400859
1.030545E-06, 5.400859
1.058397E-06, 5.400859
1.08625E-06, 5.400859
1.114102E-06, 5.400859
1.141955E-06, 5.400859
1.169808E-06, 5.400859
1.19766E-06, 5.400859
1.225513E-06, 5.400859
1.253365E-06, 5.400859
1.281218E-06, 5.400859
1.30907E-06, 5.400859
1.336923E-06, 4.599141
1.364775E-06, 4.599141
1.392628E-06, 4.599141
1.420481E-06, 4.599141
1.448333E-06, 4.599141
1.476186E-06, 4.599141
1.504038E-06, 4.599141
1.531891E-06, 4.599141
1.559743E-06, 4.599141
1.587596E-06, 4.599141
1.615448E-06, 4.599141
1.643301E-06, 4.599141
1.671154E-06, 4.599141
1.699006E-06, 4.599141
1.726859E-06, 4.599141
1.754711E-06, 4.599141
1.782564E-06, 4.599141
1.810416E-06, 4.599141
1.838269E-06, 4.599141
1.866121E-06, 4.599141
1.893974E-06, 4.599141
1.921827E-06, 4.599141
1.949679E-06, 4.599141
1.977532E-06, 4.599141
2.005384E-06, 4.599141
2.033237E-06, 4.599141
2.061089E-06, 4.599141
2.088942E-06, 4.599141
2.116795E-06, 4.599141
2.144647E-06, 4.599141
2.1725E-06, 4.599141
2.200352E-06, 4.599141
2.228205E-06, 4.599141
2.256057E-06, 4.599141
2.28391E-06, 4.599141
2.311763E-06, 4.599141
2.339615E-06, 4.599141
2.367467E-06, 4.599141
2.39532E-06, 4.599141
2.423173E-06, 4.599141
2.451025E-06, 4.599141
2.478878E-06, 4.599141
2.50673E-06, 4.599141
2.534583E-06, 4.599141
2.562435E-06, 4.599141
2.590288E-06, 4.599141
2.618141E-06, 4.599141
2.645993E-06, 4.599141
2.673846E-06, 5.400859
2.701698E-06, 5.400859
2.729551E-06, 5.400859
2.757403E-06, 5.400859
2.785256E-06, 5.400859
2.813108E-06, 5.400859
2.840961E-06, 5.400859
2.868814E-06, 5.400859
2.896666E-06, 5.400859
2.924519E-06, 5.400859
2.952371E-06, 5.400859
2.980224E-06, 5.400859
3.008076E-06, 5.400859
3.035929E-06, 5.400859
3.063782E-06, 5.400859
3.091634E-06, 5.400859
3.119487E-06, 5.400859
3.147339E-06, 5.400859
3.175192E-06, 5.400859
3.203044E-06, 5.400859
3.230897E-06, 5.400859
3.25875E-06, 5.400859
3.286602E-06, 5.400859
3.314454E-06, 5.400859
3.342307E-06, 5.400859
3.37016E-06, 5.400859
3.398012E-06, 5.400859
3.425865E-06, 5.400859
3.453717E-06, 5.400859
3.48157E-06, 5.400859
3.509422E-06, 5.400859
3.537275E-06, 5.400859
3.565128E-06, 5.400859
3.59298E-06, 5.400859
3.620833E-06, 5.400859
3.648685E-06, 5.400859
3.676538E-06, 5.400859
3.70439E-06, 5.400859
3.732243E-06, 5.400859
3.760096E-06, 5.400859
3.787948E-06, 5.400859
3.8158E-06, 5.400859
3.843653E-06, 5.400859
3.871506E-06, 5.400859
3.899358E-06, 5.400859
3.927211E-06, 5.400859
3.955063E-06, 5.400859
3.982916E-06, 5.400859
4.010768E-06, 5.400859
4.038621E-06, 4.599141
4.066474E-06, 4.599141
4.094326E-06, 4.599141
4.122179E-06, 4.599141
4.150031E-06, 4.599141
4.177884E-06, 4.599141
4.205736E-06, 4.599141
4.233589E-06, 4.599141
4.261442E-06, 4.599141
4.289294E-06, 4.599141
4.317147E-06, 4.599141
4.344999E-06, 4.599141
4.372852E-06, 4.599141
4.400704E-06, 4.599141
4.428557E-06, 4.599141
4.456409E-06, 4.599141
4.484262E-06, 4.599141
4.512115E-06, 4.599141
4.539967E-06, 4.599141
4.56782E-06, 4.599141
4.595672E-06, 4.599141
4.623525E-06, 4.599141
4.651377E-06, 4.599141
4.67923E-06, 4.599141
4.707083E-06, 4.599141
4.734935E-06, 4.599141
4.762788E-06, 4.599141
4.79064E-06, 4.599141
4.818493E-06, 4.599141
4.846345E-06, 4.599141
4.874198E-06, 4.599141
4.90205E-06, 4.599141
4.929903E-06, 4.599141
4.957756E-06, 4.599141
4.985608E-06, 4.599141
5.013461E-06, 4.599141
5.041313E-06, 4.599141
5.069166E-06, 4.599141
5.097018E-06, 4.599141
5.124871E-06, 4.599141
5.152724E-06, 4.599141
5.180576E-06, 4.599141
5.208429E-06, 4.599141
5.236281E-06, 4.599141
5.264134E-06, 4.599141
5.291986E-06, 4.599141
5.319839E-06, 4.599141
5.347692E-06, 5.400859
5.375544E-06, 5.400859
5.403397E-06, 5.400859
5.431249E-06, 5.400859
5.459101E-06, 5.400859
5.486954E-06, 5.400859
5.514807E-06, 5.400859
5.542659E-06, 5.400859
5.570512E-06, 5.400859
5.598365E-06, 5.400859
5.626217E-06, 5.400859
5.654069E-06, 5.400859
5.681922E-06, 5.400859
5.709775E-06, 5.400859
5.737627E-06, 5.400859
5.76548E-06, 5.400859
5.793333E-06, 5.400859
5.821185E-06, 5.400859
5.849037E-06, 5.400859
5.87689E-06, 5.400859
5.904742E-06, 5.400859
5.932595E-06, 5.400859
5.960448E-06, 5.400859
5.9883E-06, 5.400859
6.016153E-06, 5.400859
6.044005E-06, 5.400859
6.071858E-06, 5.400859
6.09971E-06, 5.400859
6.127563E-06, 5.400859
6.155416E-06, 5.400859
6.183268E-06, 5.400859
6.211121E-06, 5.400859
6.238973E-06, 5.400859
6.266826E-06, 5.400859
6.294678E-06, 5.400859
6.322531E-06, 5.400859
6.350384E-06, 5.400859
6.378236E-06, 5.400859
6.406089E-06, 5.400859
6.433941E-06, 5.400859
6.461794E-06, 5.400859
6.489646E-06, 5.400859
6.517499E-06, 5.400859
6.545351E-06, 5.400859
6.573204E-06, 5.400859
6.601057E-06, 5.400859
6.628909E-06, 5.400859
6.656762E-06, 5.400859
6.684614E-06, 5.400859
6.712467E-06, 4.599141
6.740319E-06, 4.599141
6.768172E-06, 4.599141
6.796025E-06, 4.599141
6.823877E-06, 4.599141
6.85173E-06, 4.599141
6.879582E-06, 4.599141
6.907435E-06, 4.599141
6.935287E-06, 4.599141
6.96314E-06, 4.599141
6.990992E-06, 4.599141
7.018845E-06, 4.599141
7.046698E-06, 4.599141
7.07455E-06, 4.599141
7.102403E-06, 4.599141
7.130255E-06, 4.599141
7.158108E-06, 4.599141
7.18596E-06, 4.599141
7.213813E-06, 4.599141
7.241666E-06, 4.599141
7.269518E-06, 4.599141
7.297371E-06, 4.599141
7.325223E-06, 4.599141
7.353075E-06, 4.599141
7.380928E-06, 4.599141
7.408781E-06, 4.599141
7.436633E-06, 4.599141
7.464486E-06, 4.599141
7.492339E-06, 4.599141
7.520191E-06, 4.599141
7.548043E-06, 4.599141
7.575896E-06, 4.599141
7.603749E-06, 4.599141
7.631601E-06, 4.599141
7.659454E-06, 4.599141
7.687307E-06, 4.599141
7.715159E-06, 4.599141
7.743011E-06, 4.599141
7.770864E-06, 4.599141
7.798717E-06, 4.599141
7.826569E-06, 4.599141
7.854422E-06, 4.599141
7.882274E-06, 4.599141
7.910126E-06, 4.599141
7.93798E-06, 4.599141
7.965832E-06, 4.599141
7.993684E-06, 4.599141
8.021537E-06, 4.599141
8.04939E-06, 5.400859
8.077242E-06, 5.400859
8.105095E-06, 5.400859
8.132947E-06, 5.400859
8.1608E-06, 5.400859
8.188653E-06, 5.400859
8.216505E-06, 5.400859
8.244358E-06, 5.400859
8.27221E-06, 5.400859
8.300062E-06, 5.400859
8.327916E-06, 5.400859
8.355768E-06, 5.400859
8.38362E-06, 5.400859
8.411473E-06, 5.400859
8.439326E-06, 5.400859
8.467178E-06, 5.400859
8.495031E-06, 5.400859
8.522883E-06, 5.400859
8.550735E-06, 5.400859
8.578589E-06, 5.400859
8.606441E-06, 5.400859
8.634293E-06, 5.400859
8.662146E-06, 5.400859
8.689998E-06, 5.400859
8.717851E-06, 5.400859
8.745704E-06, 5.400859
8.773556E-06, 5.400859
8.801409E-06, 5.400859
8.829261E-06, 5.400859
8.857114E-06, 5.400859
8.884967E-06, 5.400859
8.912819E-06, 5.400859
8.940671E-06, 5.400859
8.968525E-06, 5.400859
8.996377E-06, 5.400859
9.024229E-06, 5.400859
9.052082E-06, 5.400859
9.079934E-06, 5.400859
9.107787E-06, 5.400859
9.13564E-06, 5.400859
9.163492E-06, 5.400859
9.191344E-06, 5.400859
9.219197E-06, 5.400859
9.24705E-06, 5.400859
9.274902E-06, 5.400859
9.302755E-06, 5.400859
9.330607E-06, 5.400859
9.35846E-06, 4.599141
9.386313E-06, 4.599141
9.414165E-06, 4.599141
9.442017E-06, 4.599141
9.46987E-06, 4.599141
9.497723E-06, 4.599141
9.525575E-06, 4.599141
9.553428E-06, 4.599141
9.58128E-06, 4.599141
9.609133E-06, 4.599141
9.636986E-06, 4.599141
9.664838E-06, 4.599141
9.692691E-06, 4.599141
9.720543E-06, 4.599141
9.748396E-06, 4.599141
9.776249E-06, 4.599141
9.804101E-06, 4.599141
9.831953E-06, 4.599141
9.859806E-06, 4.599141
9.887659E-06, 4.599141
9.915511E-06, 4.599141
9.943364E-06, 4.599141
9.971216E-06, 4.599141
9.999068E-06, 4.599141
1.002692E-05, 4.599141
1.005477E-05, 4.599141
1.008263E-05, 4.599141
1.011048E-05, 4.599141
1.013833E-05, 4.599141
1.016618E-05, 4.599141
1.019404E-05, 4.599141
1.022189E-05, 4.599141
1.024974E-05, 4.599141
1.027759E-05, 4.599141
1.030545E-05, 4.599141
1.03333E-05, 4.599141
1.036115E-05, 4.599141
1.0389E-05, 4.599141
1.041686E-05, 4.599141
1.044471E-05, 4.599141
1.047256E-05, 4.599141
1.050041E-05, 4.599141
1.052827E-05, 4.599141
1.055612E-05, 4.599141
1.058397E-05, 4.599141
1.061183E-05, 4.599141
1.063968E-05, 4.599141
1.066753E-05, 4.599141
1.069538E-05, 5.400859
1.072324E-05, 5.400859
1.075109E-05, 5.400859
1.077894E-05, 5.400859
1.080679E-05, 5.400859
1.083465E-05, 5.400859
1.08625E-05, 5.400859
1.089035E-05, 5.400859
1.09182E-05, 5.400859
1.094606E-05, 5.400859
1.097391E-05, 5.400859
1.100176E-05, 5.400859
1.102961E-05, 5.400859
1.105747E-05, 5.400859
1.108532E-05, 5.400859
1.111317E-05, 5.400859
1.114102E-05, 5.400859
1.116888E-05, 5.400859
1.119673E-05, 5.400859
1.122458E-05, 5.400859
1.125243E-05, 5.400859
1.128029E-05, 5.400859
1.130814E-05, 5.400859
1.133599E-05, 5.400859
1.136384E-05, 5.400859
1.13917E-05, 5.400859
1.141955E-05, 5.400859
1.14474E-05, 5.400859
1.147525E-05, 5.400859
1.150311E-05, 5.400859
1.153096E-05, 5.400859
1.155881E-05, 5.400859
1.158667E-05, 5.400859
1.161452E-05, 5.400859
1.164237E-05, 5.400859
1.167022E-05, 5.400859
1.169807E-05, 5.400859
1.172593E-05, 5.400859
1.175378E-05, 5.400859
1.178163E-05, 5.400859
1.180948E-05, 5.400859
1.183734E-05, 5.400859
1.186519E-05, 5.400859
1.189304E-05, 5.400859
1.19209E-05, 5.400859
1.194875E-05, 5.400859
1.19766E-05, 5.400859
1.200445E-05, 5.400859
1.203231E-05, 5.400859
1.206016E-05, 4.599141
1.208801E-05, 4.599141
1.211586E-05, 4.599141
1.214372E-05, 4.599141
1.217157E-05, 4.599141
1.219942E-05, 4.599141
1.222727E-05, 4.599141
1.225513E-05, 4.599141
1.228298E-05, 4.599141
1.231083E-05, 4.599141
1.233868E-05, 4.599141
1.236654E-05, 4.599141
1.239439E-05, 4.599141
1.242224E-05, 4.599141
1.245009E-05, 4.599141
1.247795E-05, 4.599141
1.25058E-05, 4.599141
1.253365E-05, 4.599141
1.25615E-05, 4.599141
1.258936E-05, 4.599141
1.261721E-05, 4.599141
1.264506E-05, 4.599141
1.267291E-05, 4.599141
1.270077E-05, 4.599141
1.272862E-05, 4.599141
1.275647E-05, 4.599141
1.278433E-05, 4.599141
1.281218E-05, 4.599141
1.284003E-05, 4.599141
1.286788E-05, 4.599141
1.289574E-05, 4.599141
1.292359E-05, 4.599141
1.295144E-05, 4.599141
1.297929E-05, 4.599141
1.300714E-05, 4.599141
1.3035E-05, 4.599141
1.306285E-05, 4.599141
1.30907E-05, 4.599141
1.311856E-05, 4.599141
1.314641E-05, 4.599141
1.317426E-05, 4.599141
1.320211E-05, 4.599141
1.322997E-05, 4.599141
1.325782E-05, 4.599141
1.328567E-05, 4.599141
1.331352E-05, 4.599141
1.334138E-05, 4.599141
1.336923E-05, 4.599141
1.339708E-05, 5.400859
1.342493E-05, 5.400859
1.345279E-05, 5.400859
1.348064E-05, 5.400859
1.350849E-05, 5.400859
1.353634E-05, 5.400859
1.35642E-05, 5.400859
1.359205E-05, 5.400859
1.36199E-05, 5.400859
1.364775E-05, 5.400859
1.367561E-05, 5.400859
1.370346E-05, 5.400859
1.373131E-05, 5.400859
1.375916E-05, 5.400859
1.378702E-05, 5.400859
1.381487E-05, 5.400859
1.384272E-05, 5.400859
1.387057E-05, 5.400859
1.389843E-05, 5.400859
1.392628E-05, 5.400859
1.395413E-05, 5.400859
1.398198E-05, 5.400859
1.400984E-05, 5.400859
1.403769E-05, 5.400859
1.406554E-05, 5.400859
1.40934E-05, 5.400859
1.412125E-05, 5.400859
1.41491E-05, 5.400859
1.417695E-05, 5.400859
1.420481E-05, 5.400859
1.423266E-05, 5.400859
1.426051E-05, 5.400859
1.428836E-05, 5.400859
