Seconds,Volts
0, -1.737589
7.019251E-08, -0.06873435
1.40385E-07, -0.1550201
2.105775E-07, -0.2413058
2.807701E-07, -0.3275915
3.509626E-07, -0.4138772
4.211551E-07, -0.500163
4.913476E-07, -0.5864486
5.615401E-07, -0.6727344
6.317326E-07, -0.7590201
7.019252E-07, -0.8453058
7.721176E-07, -0.9315916
8.423102E-07, -1.017877
9.125027E-07, -1.104163
9.826952E-07, -1.190449
1.052888E-06, -1.276734
1.12308E-06, -1.36302
1.193273E-06, -1.449306
1.263465E-06, -1.535592
1.333658E-06, -1.621877
1.40385E-06, -1.708155
1.474043E-06, -0.03930855
1.544235E-06, -0.1255943
1.614428E-06, -0.21188
1.68462E-06, -0.2981658
1.754813E-06, -0.3844515
1.825005E-06, -0.4707373
1.895198E-06, -0.557023
1.96539E-06, -0.6433086
2.035583E-06, -0.7295943
2.105775E-06, -0.8158801
2.175968E-06, -0.9021658
2.24616E-06, -0.9884516
2.316353E-06, -1.074737
2.386545E-06, -1.161023
2.456738E-06, -1.247309
2.526931E-06, -1.333595
2.597123E-06, -1.41988
2.667316E-06, -1.506166
2.737508E-06, -1.592452
2.807701E-06, -1.678721
2.877893E-06, -0.009882808
2.948085E-06, -0.09616858
3.018278E-06, -0.1824542
3.088471E-06, -0.26874
3.158663E-06, -0.3550257
3.228856E-06, -0.4413114
3.299048E-06, -0.5275972
3.369241E-06, -0.613883
3.439433E-06, -0.7001687
3.509626E-06, -0.7864545
3.579818E-06, -0.8727403
3.650011E-06, -0.959026
3.720203E-06, -1.045312
3.790396E-06, -1.131597
3.860588E-06, -1.217883
3.930781E-06, -1.304169
4.000973E-06, -1.390454
4.071166E-06, -1.47674
4.141358E-06, -1.563026
4.211551E-06, -1.649312
4.281743E-06, 0.01954287
4.351936E-06, -0.0667429
4.422128E-06, -0.1530286
4.492321E-06, -0.2393144
4.562513E-06, -0.3256001
4.632706E-06, -0.4118858
4.702898E-06, -0.4981716
4.773091E-06, -0.5844573
4.843283E-06, -0.670743
4.913476E-06, -0.7570288
4.983669E-06, -0.8433145
5.053861E-06, -0.9296002
5.124054E-06, -1.015886
5.194246E-06, -1.102172
5.264439E-06, -1.188457
5.334631E-06, -1.274743
5.404824E-06, -1.361029
5.475016E-06, -1.447315
5.545209E-06, -1.5336
5.615401E-06, -1.619853
5.685593E-06, 0.04896879
5.755786E-06, -0.03731698
5.825978E-06, -0.1236027
5.896171E-06, -0.2098885
5.966363E-06, -0.2961742
6.036556E-06, -0.3824599
6.106749E-06, -0.4687457
6.176941E-06, -0.5550314
6.247134E-06, -0.6413172
