Seconds,Volts
0, -0.3839893
5.332179E-09, -0.3711858
1.066436E-08, -0.3590042
1.599654E-08, -0.3480263
2.132872E-08, -0.3387567
2.66609E-08, -0.3315898
3.199307E-08, -0.3267846
3.732525E-08, -0.3244485
4.265743E-08, -0.3245295
4.798961E-08, -0.3268203
5.332179E-08, -0.3309714
5.865397E-08, -0.3365134
6.398615E-08, -0.3428875
6.931833E-08, -0.3494814
7.465051E-08, -0.3556685
7.998268E-08, -0.3608485
8.531487E-08, -0.3644858
9.064705E-08, -0.3661443
9.597922E-08, -0.365515
1.013114E-07, -0.3624363
1.066436E-07, -0.3569042
1.119758E-07, -0.3490727
1.173079E-07, -0.3392437
1.226401E-07, -0.3278475
1.279723E-07, -0.3154156
1.333045E-07, -0.302546
1.386367E-07, -0.2898648
1.439688E-07, -0.277986
1.49301E-07, -0.2674721
1.546332E-07, -0.2587976
1.599654E-07, -0.2523187
1.652975E-07, -0.2482502
1.706297E-07, -0.2466519
1.759619E-07, -0.2474244
1.812941E-07, -0.250316
1.866263E-07, -0.2549383
1.919584E-07, -0.2607918
1.972906E-07, -0.2672976
2.026228E-07, -0.2738348
2.07955E-07, -0.2797806
2.132872E-07, -0.2845501
2.186193E-07, -0.2876343
2.239515E-07, -0.2886324
2.292837E-07, -0.2872782
2.346159E-07, -0.2834567
2.399481E-07, -0.2772116
2.452802E-07, -0.2687429
2.506124E-07, -0.2583932
2.559446E-07, -0.2466269
2.612768E-07, -0.2339988
2.66609E-07, -0.2211197
2.719411E-07, -0.2086164
2.772733E-07, -0.1970913
2.826055E-07, -0.1870843
2.879377E-07, -0.1790372
2.932699E-07, -0.1732657
2.98602E-07, -0.1699392
3.039342E-07, -0.1690697
3.092664E-07, -0.170511
3.145986E-07, -0.1739682
3.199307E-07, -0.1790166
3.252629E-07, -0.1851292
3.305951E-07, -0.1917105
3.359273E-07, -0.1981347
3.412595E-07, -0.2037863
3.465916E-07, -0.2080993
3.519238E-07, -0.210594
3.57256E-07, -0.2109078
3.625882E-07, -0.2088183
3.679204E-07, -0.2042579
3.732525E-07, -0.1973179
3.785847E-07, -0.1882428
3.839169E-07, -0.1774147
3.892491E-07, -0.1653283
3.945813E-07, -0.1525593
3.999134E-07, -0.1397274
4.052456E-07, -0.1274565
4.105778E-07, -0.116334
4.1591E-07, -0.1068738
4.212422E-07, -0.09948248
4.265743E-07, -0.09443378
4.319065E-07, -0.09185041
4.372387E-07, -0.09169653
4.425709E-07, -0.09377988
4.479031E-07, -0.09776431
4.532352E-07, -0.1031911
4.585674E-07, -0.109509
4.638996E-07, -0.1161092
4.692318E-07, -0.1223648
4.745639E-07, -0.1276709
4.798961E-07, -0.131484
4.852283E-07, -0.1333566
4.905605E-07, -0.1329659
4.958927E-07, -0.1301349
5.012249E-07, -0.1248439
5.06557E-07, -0.1172311
5.118892E-07, -0.1075843
5.172214E-07, -0.09632231
5.225535E-07, -0.083968
5.278857E-07, -0.07111408
5.332179E-07, -0.05838582
5.385501E-07, -0.04640044
5.438823E-07, -0.03572696
5.492145E-07, -0.02685032
5.545467E-07, -0.02013966
5.598788E-07, -0.01582487
5.65211E-07, -0.01398134
5.705432E-07, -0.0145257
5.758753E-07, -0.01722073
5.812075E-07, -0.02169088
5.865397E-07, -0.0274463
5.918719E-07, -0.03391436
5.972041E-07, -0.04047678
6.025363E-07, -0.04650897
6.078684E-07, -0.05142052
6.132006E-07, -0.05469326
6.185328E-07, -0.05591441
6.238649E-07, -0.05480322
6.291971E-07, -0.05122907
6.345293E-07, -0.04521984
6.398615E-07, -0.03696027
6.451937E-07, -0.02677967
6.505259E-07, -0.01513118
6.558581E-07, -0.002562377
6.611902E-07, 0.01031977
6.665224E-07, 0.02288855
6.718546E-07, 0.03453703
6.771867E-07, 0.04471757
6.825189E-07, 0.05297722
6.878511E-07, 0.05898643
6.931833E-07, 0.06256054
6.985155E-07, 0.06367178
7.038477E-07, 0.06245063
7.091798E-07, 0.05917789
7.14512E-07, 0.05426629
7.198442E-07, 0.04823413
7.251764E-07, 0.04167172
7.305085E-07, 0.03520364
7.358407E-07, 0.02944821
7.411729E-07, 0.02497809
7.465051E-07, 0.02228305
7.518373E-07, 0.02173869
7.571695E-07, 0.0235822
7.625016E-07, 0.02789705
7.678338E-07, 0.03460767
7.73166E-07, 0.04348432
7.784981E-07, 0.05415772
7.838303E-07, 0.06614321
7.891625E-07, 0.07887144
7.944947E-07, 0.09172522
7.998269E-07, 0.1040797
8.051591E-07, 0.1153417
8.104912E-07, 0.1249883
8.158234E-07, 0.1326012
8.211556E-07, 0.1378923
8.264878E-07, 0.1407232
8.318199E-07, 0.1411139
8.371521E-07, 0.1392414
8.424843E-07, 0.1354283
8.478165E-07, 0.1301221
8.531487E-07, 0.1238666
8.584809E-07, 0.1172664
8.63813E-07, 0.1109485
8.691452E-07, 0.1055216
8.744774E-07, 0.1015372
8.798095E-07, 0.0994539
8.851417E-07, 0.09960777
8.904739E-07, 0.1021912
8.958061E-07, 0.1072399
9.011383E-07, 0.1146311
9.064705E-07, 0.1240914
9.118027E-07, 0.1352139
9.171348E-07, 0.1474847
9.22467E-07, 0.1603167
9.277992E-07, 0.1730857
9.331313E-07, 0.185172
9.384635E-07, 0.1960002
9.437957E-07, 0.2050753
9.491279E-07, 0.2120152
9.544601E-07, 0.2165757
9.597923E-07, 0.2186652
9.651244E-07, 0.2183514
9.704567E-07, 0.2158566
9.757888E-07, 0.2115436
9.811209E-07, 0.2058921
9.864532E-07, 0.1994678
9.917853E-07, 0.1928866
9.971175E-07, 0.186774
1.00245E-06, 0.1817255
1.007782E-06, 0.1782683
1.013114E-06, 0.176827
1.018446E-06, 0.1776966
1.023778E-06, 0.1810231
1.029111E-06, 0.1867945
1.034443E-06, 0.1948417
1.039775E-06, 0.2048487
1.045107E-06, 0.2163736
1.050439E-06, 0.2288772
1.055771E-06, 0.2417561
1.061104E-06, 0.2543841
1.066436E-06, 0.2661507
1.071768E-06, 0.2765002
1.0771E-06, 0.2849689
1.082432E-06, 0.291214
1.087765E-06, 0.2950356
1.093097E-06, 0.2963898
1.098429E-06, 0.2953916
1.103761E-06, 0.2923075
1.109093E-06, 0.2875379
1.114425E-06, 0.2815921
1.119758E-06, 0.2750549
1.12509E-06, 0.2685491
1.130422E-06, 0.2626956
1.135754E-06, 0.2580733
1.141086E-06, 0.2551817
1.146419E-06, 0.2544093
1.151751E-06, 0.2560076
1.157083E-06, 0.2600761
1.162415E-06, 0.266555
1.167747E-06, 0.2752295
1.173079E-06, 0.2857435
1.178412E-06, 0.2976221
1.183744E-06, 0.3103033
1.189076E-06, 0.3231731
1.194408E-06, 0.3356049
1.19974E-06, 0.347001
1.205073E-06, 0.3568301
1.210405E-06, 0.3646616
1.215737E-06, 0.3701936
1.221069E-06, 0.3732723
1.226401E-06, 0.3739016
1.231733E-06, 0.3722432
1.237066E-06, 0.3686058
1.242398E-06, 0.3634259
1.24773E-06, 0.3572388
1.253062E-06, 0.3506448
1.258394E-06, 0.3442707
1.263726E-06, 0.3387288
1.269059E-06, 0.3345776
1.274391E-06, 0.3322868
1.279723E-06, 0.3322058
1.285055E-06, 0.334542
1.290387E-06, 0.3393471
1.29572E-06, 0.3465141
1.301052E-06, 0.3557837
1.306384E-06, 0.2191528
1.311716E-06, -0.08273368
1.317048E-06, -0.3839893
1.32238E-06, -0.3711859
1.327713E-06, -0.3590041
1.333045E-06, -0.3480263
1.338377E-06, -0.3387568
1.343709E-06, -0.3315897
1.349041E-06, -0.3267846
1.354373E-06, -0.3244485
1.359706E-06, -0.3245295
1.365038E-06, -0.3268203
1.37037E-06, -0.3309713
1.375702E-06, -0.3365134
1.381034E-06, -0.3428875
1.386367E-06, -0.3494813
1.391699E-06, -0.3556685
1.397031E-06, -0.3608485
1.402363E-06, -0.3644858
1.407695E-06, -0.3661443
1.413027E-06, -0.365515
1.41836E-06, -0.3624364
1.423692E-06, -0.3569042
1.429024E-06, -0.3490728
1.434356E-06, -0.3392438
1.439688E-06, -0.3278475
1.445021E-06, -0.3154157
1.450353E-06, -0.3025459
1.455685E-06, -0.2898648
1.461017E-06, -0.2779861
1.466349E-06, -0.2674721
1.471681E-06, -0.2587976
1.477014E-06, -0.2523187
1.482346E-06, -0.2482502
1.487678E-06, -0.2466519
1.49301E-06, -0.2474244
1.498342E-06, -0.250316
1.503675E-06, -0.2549383
1.509007E-06, -0.2607917
1.514339E-06, -0.2672976
1.519671E-06, -0.2738348
1.525003E-06, -0.2797805
1.530335E-06, -0.2845501
1.535668E-06, -0.2876343
1.541E-06, -0.2886324
1.546332E-06, -0.2872782
1.551664E-06, -0.2834567
1.556996E-06, -0.2772117
1.562329E-06, -0.2687428
1.567661E-06, -0.2583933
1.572993E-06, -0.246627
1.578325E-06, -0.2339987
1.583657E-06, -0.2211198
1.588989E-06, -0.2086165
1.594322E-06, -0.1970913
1.599654E-06, -0.1870844
1.604986E-06, -0.1790372
1.610318E-06, -0.1732657
1.61565E-06, -0.1699392
1.620982E-06, -0.1690697
1.626315E-06, -0.170511
1.631647E-06, -0.1739681
1.636979E-06, -0.1790166
1.642311E-06, -0.1851292
1.647643E-06, -0.1917105
1.652976E-06, -0.1981348
1.658308E-06, -0.2037863
1.66364E-06, -0.2080993
