Seconds,Volts
0, 0
1.001793E-08, 0.004125655
2.003587E-08, 0.008251309
3.00538E-08, 0.01237696
4.007173E-08, 0.01650262
5.008967E-08, 0.02062827
6.01076E-08, 0.02475393
7.012553E-08, 0.02887958
8.014347E-08, 0.03300524
9.01614E-08, 0.03713095
1.001793E-07, 0.04125661
1.101973E-07, 0.04538226
1.202152E-07, 0.04950792
1.302331E-07, 0.05363357
1.402511E-07, 0.05775923
1.50269E-07, 0.06188488
1.602869E-07, 0.06601053
1.703049E-07, 0.07013619
1.803228E-07, 0.07426184
1.903407E-07, 0.0783875
2.003587E-07, 0.08251315
2.103766E-07, 0.08663881
2.203945E-07, 0.09076446
2.304125E-07, 0.09489012
2.404304E-07, 0.09901577
2.504483E-07, 0.1031414
2.604663E-07, 0.1072671
2.704842E-07, 0.1113928
2.805021E-07, 0.1155185
2.905201E-07, 0.1196441
3.00538E-07, 0.1237698
3.105559E-07, 0.1278954
3.205739E-07, 0.1320211
3.305918E-07, 0.1361467
3.406097E-07, 0.1402724
3.506277E-07, 0.144398
3.606456E-07, 0.1485237
3.706635E-07, 0.1526493
3.806815E-07, 0.156775
3.906994E-07, 0.1609007
4.007173E-07, 0.1650263
4.107353E-07, 0.169152
4.207532E-07, 0.1732776
4.307711E-07, 0.1774033
4.407891E-07, 0.1815289
4.50807E-07, 0.1856546
4.608249E-07, 0.1897803
4.708428E-07, 0.1939059
4.808608E-07, 0.1980315
4.908787E-07, 0.2021573
5.008966E-07, 0.2062829
5.109146E-07, 0.2104086
5.209325E-07, 0.2145342
5.309504E-07, 0.2186599
5.409684E-07, 0.2227855
5.509863E-07, 0.2269112
5.610042E-07, 0.2310368
5.710222E-07, 0.2351625
5.810401E-07, 0.2392882
5.91058E-07, 0.2434138
6.01076E-07, 0.2475395
6.110939E-07, 0.2516651
6.211118E-07, 0.2557908
6.311298E-07, 0.2599165
6.411477E-07, 0.2640421
6.511656E-07, 0.2681677
6.611836E-07, 0.2722934
6.712015E-07, 0.2764191
6.812194E-07, 0.2805448
6.912374E-07, 0.2846704
7.012553E-07, 0.2887961
7.112732E-07, 0.2929217
7.212912E-07, 0.2970474
7.313091E-07, 0.301173
7.41327E-07, 0.3052987
7.51345E-07, 0.3094243
7.613629E-07, 0.31355
7.713808E-07, 0.3176757
7.813988E-07, 0.3218013
7.914167E-07, 0.325927
8.014347E-07, 0.3300527
8.114526E-07, 0.3341783
8.214705E-07, 0.3383039
8.314885E-07, 0.3424296
8.415064E-07, 0.3465553
8.515243E-07, 0.3506809
8.615423E-07, 0.3548066
8.715602E-07, 0.3589323
8.815781E-07, 0.3630579
8.915961E-07, 0.3671836
9.01614E-07, 0.3713092
9.116319E-07, 0.3754349
9.216499E-07, 0.3795605
9.316678E-07, 0.3836862
9.416857E-07, 0.3878118
9.517037E-07, 0.3919375
9.617215E-07, 0.3960631
9.717395E-07, 0.4001888
9.817575E-07, 0.4043145
9.917754E-07, 0.4084402
1.001793E-06, 0.4125658
1.011811E-06, 0.4166915
1.021829E-06, 0.4208171
1.031847E-06, 0.4249428
1.041865E-06, 0.4290684
1.051883E-06, 0.4331941
1.061901E-06, 0.4373198
1.071919E-06, 0.4414454
1.081937E-06, 0.4455711
1.091955E-06, 0.4496967
1.101973E-06, 0.4538224
1.111991E-06, 0.457948
1.122008E-06, 0.4620737
1.132026E-06, 0.4661993
1.142044E-06, 0.4703251
1.152062E-06, 0.4744506
1.16208E-06, 0.4785763
1.172098E-06, 0.482702
1.182116E-06, 0.4868276
1.192134E-06, 0.4909533
1.202152E-06, 0.495079
1.21217E-06, -1.50174
1.222188E-06, -1.497614
1.232206E-06, -1.493488
1.242224E-06, -1.489363
1.252242E-06, -1.485237
1.26226E-06, -1.481111
1.272277E-06, -1.476986
1.282295E-06, -1.47286
1.292313E-06, -1.468734
1.302331E-06, -1.464609
1.312349E-06, -1.460483
1.322367E-06, -1.456357
1.332385E-06, -1.452232
1.342403E-06, -1.448106
1.352421E-06, -1.44398
1.362439E-06, -1.439855
1.372457E-06, -1.435729
1.382475E-06, -1.431603
1.392493E-06, -1.427478
1.402511E-06, -1.423352
1.412529E-06, -1.419226
1.422546E-06, -1.415101
1.432564E-06, -1.410975
1.442582E-06, -1.406849
1.4526E-06, -1.402724
1.462618E-06, -1.398598
1.472636E-06, -1.394472
1.482654E-06, -1.390347
1.492672E-06, -1.386221
1.50269E-06, -1.382095
1.512708E-06, -1.37797
1.522726E-06, -1.373844
1.532744E-06, -1.369718
1.542762E-06, -1.365593
1.55278E-06, -1.361467
1.562798E-06, -1.357342
1.572815E-06, -1.353216
1.582833E-06, -1.34909
1.592851E-06, -1.344965
1.602869E-06, -1.340839
1.612887E-06, -1.336713
1.622905E-06, -1.332587
1.632923E-06, -1.328462
1.642941E-06, -1.324336
1.652959E-06, -1.320211
1.662977E-06, -1.316085
1.672995E-06, -1.311959
1.683013E-06, -1.307834
1.693031E-06, -1.303708
1.703049E-06, -1.299582
1.713067E-06, -1.295457
1.723085E-06, -1.291331
1.733102E-06, -1.287205
1.74312E-06, -1.28308
1.753138E-06, -1.278954
1.763156E-06, -1.274828
1.773174E-06, -1.270703
1.783192E-06, -1.266577
1.79321E-06, -1.262451
1.803228E-06, -1.258326
1.813246E-06, -1.2542
1.823264E-06, -1.250074
1.833282E-06, -1.245949
1.8433E-06, -1.241823
1.853318E-06, -1.237697
1.863336E-06, -1.233572
1.873354E-06, -1.229446
1.883371E-06, -1.22532
1.893389E-06, -1.221195
1.903407E-06, -1.217069
1.913425E-06, -1.212943
1.923443E-06, -1.208818
1.933461E-06, -1.204692
1.943479E-06, -1.200567
1.953497E-06, -1.196441
1.963515E-06, -1.192315
1.973533E-06, -1.18819
1.983551E-06, -1.184064
1.993569E-06, -1.179938
2.003587E-06, -1.175813
2.013605E-06, -1.171687
2.023623E-06, -1.167561
2.03364E-06, -1.163436
2.043658E-06, -1.15931
2.053676E-06, -1.155184
2.063694E-06, -1.151059
2.073712E-06, -1.146933
2.08373E-06, -1.142807
2.093748E-06, -1.138682
2.103766E-06, -1.134556
2.113784E-06, -1.13043
2.123802E-06, -1.126305
2.13382E-06, -1.122179
2.143838E-06, -1.118053
2.153856E-06, -1.113928
2.163874E-06, -1.109802
2.173892E-06, -1.105676
2.183909E-06, -1.101551
2.193927E-06, -1.097425
2.203945E-06, -1.093299
2.213963E-06, -1.089174
2.223981E-06, -1.085048
2.233999E-06, -1.080922
2.244017E-06, -1.076797
2.254035E-06, -1.072671
2.264053E-06, -1.068545
2.274071E-06, -1.06442
2.284089E-06, -1.060294
2.294107E-06, -1.056168
2.304125E-06, -1.052043
2.314143E-06, -1.047917
2.324161E-06, -1.043792
2.334178E-06, -1.039666
2.344196E-06, -1.03554
2.354214E-06, -1.031415
2.364232E-06, -1.027289
2.37425E-06, -1.023163
2.384268E-06, -1.019037
2.394286E-06, -1.014912
2.404304E-06, -1.010786
2.414322E-06, -1.006661
2.42434E-06, -1.002535
2.434358E-06, 1.002535
2.444376E-06, 1.006661
2.454394E-06, 1.010786
2.464412E-06, 1.014912
2.474429E-06, 1.019037
2.484447E-06, 1.023163
2.494465E-06, 1.027289
2.504483E-06, 1.031415
2.514501E-06, 1.03554
2.524519E-06, 1.039666
2.534537E-06, 1.043792
2.544555E-06, 1.047917
2.554573E-06, 1.052043
2.564591E-06, 1.056168
2.574609E-06, 1.060294
2.584627E-06, 1.06442
2.594645E-06, 1.068545
2.604663E-06, 1.072671
2.614681E-06, 1.076797
2.624698E-06, 1.080922
2.634716E-06, 1.085048
2.644734E-06, 1.089174
2.654752E-06, 1.093299
2.66477E-06, 1.097425
2.674788E-06, 1.101551
2.684806E-06, 1.105676
2.694824E-06, 1.109802
2.704842E-06, 1.113928
2.71486E-06, 1.118053
2.724878E-06, 1.122179
2.734896E-06, 1.126305
2.744914E-06, 1.13043
2.754932E-06, 1.134556
2.76495E-06, 1.138682
2.774967E-06, 1.142807
2.784985E-06, 1.146933
2.795003E-06, 1.151059
2.805021E-06, 1.155184
2.815039E-06, 1.15931
2.825057E-06, 1.163436
2.835075E-06, 1.167561
2.845093E-06, 1.171687
2.855111E-06, 1.175813
2.865129E-06, 1.179938
2.875147E-06, 1.184064
2.885165E-06, 1.18819
2.895183E-06, 1.192315
2.905201E-06, 1.196441
2.915219E-06, 1.200567
2.925236E-06, 1.204692
2.935254E-06, 1.208818
2.945272E-06, 1.212943
2.95529E-06, 1.217069
2.965308E-06, 1.221195
2.975326E-06, 1.22532
2.985344E-06, 1.229446
2.995362E-06, 1.233572
3.00538E-06, 1.237697
3.015398E-06, 1.241823
3.025416E-06, 1.245949
3.035434E-06, 1.250074
3.045452E-06, 1.2542
3.05547E-06, 1.258326
3.065488E-06, 1.262451
3.075505E-06, 1.266577
3.085523E-06, 1.270703
3.095541E-06, 1.274828
3.105559E-06, 1.278954
3.115577E-06, 1.28308
3.125595E-06, 1.287205
3.135613E-06, 1.291331
3.145631E-06, 1.295457
3.155649E-06, 1.299582
3.165667E-06, 1.303708
3.175685E-06, 1.307834
3.185703E-06, 1.311959
3.195721E-06, 1.316085
3.205739E-06, 1.320211
3.215757E-06, 1.324336
3.225774E-06, 1.328462
3.235793E-06, 1.332588
3.24581E-06, 1.336713
3.255828E-06, 1.340839
3.265846E-06, 1.344965
3.275864E-06, 1.34909
3.285882E-06, 1.353216
3.2959E-06, 1.357342
3.305918E-06, 1.361467
3.315936E-06, 1.365593
3.325954E-06, 1.369719
3.335972E-06, 1.373844
3.34599E-06, 1.37797
3.356008E-06, 1.382095
3.366026E-06, 1.386221
3.376043E-06, 1.390347
3.386062E-06, 1.394472
3.396079E-06, 1.398598
3.406097E-06, 1.402724
3.416115E-06, 1.406849
3.426133E-06, 1.410975
3.436151E-06, 1.415101
3.446169E-06, 1.419226
3.456187E-06, 1.423352
3.466205E-06, 1.427478
3.476223E-06, 1.431603
3.486241E-06, 1.435729
3.496259E-06, 1.439855
3.506277E-06, 1.44398
3.516295E-06, 1.448106
3.526312E-06, 1.452232
3.53633E-06, 1.456357
3.546348E-06, 1.460483
3.556366E-06, 1.464609
3.566384E-06, 1.468734
3.576402E-06, 1.47286
3.58642E-06, 1.476986
3.596438E-06, 1.481111
3.606456E-06, 1.485237
3.616474E-06, 1.489362
3.626492E-06, 1.493488
3.63651E-06, -0.5033303
3.646528E-06, -0.4992046
3.656546E-06, -0.4950789
3.666564E-06, -0.4909533
3.676581E-06, -0.4868277
3.686599E-06, -0.482702
3.696617E-06, -0.4785763
3.706635E-06, -0.4744507
3.716653E-06, -0.470325
3.726671E-06, -0.4661993
3.736689E-06, -0.4620737
3.746707E-06, -0.457948
3.756725E-06, -0.4538224
3.766743E-06, -0.4496968
3.776761E-06, -0.4455711
3.786779E-06, -0.4414454
3.796797E-06, -0.4373198
3.806815E-06, -0.433194
3.816832E-06, -0.4290685
3.82685E-06, -0.4249428
3.836868E-06, -0.4208171
3.846886E-06, -0.4166915
3.856904E-06, -0.4125658
3.866922E-06, -0.4084401
3.87694E-06, -0.4043144
3.886958E-06, -0.4001889
3.896976E-06, -0.3960631
3.906994E-06, -0.3919374
3.917012E-06, -0.3878119
3.92703E-06, -0.3836862
3.937048E-06, -0.3795605
3.947066E-06, -0.3754349
3.957084E-06, -0.3713092
3.967102E-06, -0.3671835
3.977119E-06, -0.363058
3.987137E-06, -0.3589322
3.997156E-06, -0.3548065
4.007173E-06, -0.3506809
4.017191E-06, -0.3465552
4.027209E-06, -0.3424295
4.037227E-06, -0.338304
4.047245E-06, -0.3341783
4.057263E-06, -0.3300526
4.067281E-06, -0.325927
4.077299E-06, -0.3218013
4.087317E-06, -0.3176756
4.097335E-06, -0.3135501
4.107353E-06, -0.3094243
4.117371E-06, -0.3052986
4.127388E-06, -0.3011731
4.137406E-06, -0.2970474
4.147425E-06, -0.2929217
4.157442E-06, -0.2887961
4.16746E-06, -0.2846704
4.177478E-06, -0.2805446
4.187496E-06, -0.2764191
4.197514E-06, -0.2722934
4.207532E-06, -0.2681677
4.21755E-06, -0.2640421
4.227568E-06, -0.2599164
4.237586E-06, -0.2557907
4.247604E-06, -0.2516652
4.257622E-06, -0.2475395
4.26764E-06, -0.2434137
4.277657E-06, -0.2392882
4.287675E-06, -0.2351625
4.297694E-06, -0.2310368
4.307711E-06, -0.2269112
4.317729E-06, -0.2227855
4.327747E-06, -0.2186598
4.337765E-06, -0.2145343
4.347783E-06, -0.2104086
4.357801E-06, -0.2062829
4.367819E-06, -0.2021573
4.377837E-06, -0.1980315
4.387855E-06, -0.1939058
4.397873E-06, -0.1897803
4.407891E-06, -0.1856546
4.417909E-06, -0.1815289
4.427926E-06, -0.1774033
4.437944E-06, -0.1732776
4.447963E-06, -0.1691519
4.45798E-06, -0.1650264
4.467998E-06, -0.1609007
4.478016E-06, -0.1567749
4.488034E-06, -0.1526494
4.498052E-06, -0.1485237
4.50807E-06, -0.144398
4.518088E-06, -0.1402724
4.528106E-06, -0.1361467
4.538124E-06, -0.132021
4.548142E-06, -0.1278955
4.55816E-06, -0.1237698
4.568178E-06, -0.119644
4.578195E-06, -0.1155185
4.588213E-06, -0.1113927
4.598231E-06, -0.107267
4.608249E-06, -0.1031415
4.618267E-06, -0.09901577
4.628285E-06, -0.09489006
4.638303E-06, -0.09076452
4.648321E-06, -0.08663881
4.658339E-06, -0.08251309
4.668357E-06, -0.07838756
4.678375E-06, -0.07426184
4.688393E-06, -0.07013613
4.698411E-06, -0.06601059
4.708429E-06, -0.06188488
4.718447E-06, -0.05775917
4.728464E-06, -0.05363363
4.738482E-06, -0.04950792
4.7485E-06, -0.0453822
4.758518E-06, -0.04125667
4.768536E-06, -0.03713089
4.778554E-06, -0.03300518
4.788572E-06, -0.02887964
4.79859E-06, -0.02475393
4.808608E-06, -0.02062821
4.818626E-06, -0.01650268
4.828644E-06, -0.01237696
4.838662E-06, -0.00825125
4.84868E-06, -0.004125714
