Seconds,Volts
0, -0.6202855
1.277357E-07, -0.5779714
2.554714E-07, -0.5401935
3.832071E-07, -0.5106824
5.109428E-07, -0.4917015
6.386785E-07, -0.483644
7.664142E-07, -0.4849643
8.941499E-07, -0.4924513
1.021886E-06, -0.5017996
1.149621E-06, -0.5083728
1.277357E-06, -0.5080277
1.405093E-06, -0.497849
1.532828E-06, -0.4766674
1.660564E-06, -0.4452673
1.7883E-06, -0.406247
1.916035E-06, -0.3635581
2.043771E-06, -0.3218029
2.171507E-06, -0.2854187
2.299243E-06, -0.2578887
2.426978E-06, -0.2411242
2.554714E-06, -0.2351253
2.68245E-06, -0.2379806
2.810185E-06, -0.2462067
2.937921E-06, -0.2553668
3.065657E-06, -0.2608581
3.193393E-06, -0.2587293
3.321128E-06, -0.2463819
3.448864E-06, -0.2230316
3.5766E-06, -0.1898478
3.704335E-06, -0.1497457
3.832071E-06, -0.1068685
3.959807E-06, -0.06585246
4.087542E-06, -0.03100328
4.215278E-06, -0.005531747
4.343014E-06, 0.009016238
4.470749E-06, 0.01303418
4.598485E-06, 0.008785162
4.726221E-06, 8.101073E-09
4.853957E-06, -0.008785184
4.981692E-06, -0.01303415
5.109428E-06, -0.009016234
5.237164E-06, 0.005531706
5.3649E-06, 0.03100327
5.492635E-06, 0.06585245
5.620371E-06, 0.1068683
5.748107E-06, 0.1497456
5.875842E-06, 0.1898478
6.003578E-06, 0.2230316
6.131314E-06, 0.2463819
6.259049E-06, 0.2587293
6.386785E-06, 0.2608581
6.514521E-06, 0.2553668
6.642257E-06, 0.2462067
6.769992E-06, 0.2379806
6.897728E-06, 0.2351253
7.025464E-06, 0.2411242
7.153199E-06, 0.2578887
7.280935E-06, 0.2854187
7.408671E-06, 0.3218028
7.536406E-06, 0.363558
7.664142E-06, 0.4062469
7.791878E-06, 0.4452672
7.919613E-06, 0.4766674
8.047349E-06, 0.4978489
8.175085E-06, 0.5080277
8.302821E-06, 0.5083728
8.430557E-06, 0.5017995
8.558292E-06, 0.4924513
8.686028E-06, 0.4849643
8.813763E-06, 0.4836439
8.941499E-06, 0.4917015
