Seconds,Volts
0, 0.5859731
1.318459E-08, 0.6065628
2.636918E-08, 0.6245266
3.955377E-08, 0.6375737
5.273836E-08, 0.6440401
6.592295E-08, 0.6431013
7.910754E-08, 0.6348769
9.229213E-08, 0.6204158
1.054767E-07, 0.6015622
1.186613E-07, 0.5807205
1.318459E-07, 0.5605487
1.450305E-07, 0.5436193
1.582151E-07, 0.5320913
1.713997E-07, 0.5274348
1.845843E-07, 0.5302438
1.977689E-07, 0.5401599
2.109534E-07, 0.5559186
2.24138E-07, 0.5755102
2.373226E-07, 0.5964361
2.505072E-07, 0.6160277
2.636918E-07, 0.6317864
2.768764E-07, 0.6417025
2.90061E-07, 0.6445115
3.032456E-07, 0.639855
3.164302E-07, 0.628327
3.296147E-07, 0.6113976
3.427994E-07, 0.5912257
3.559839E-07, 0.5703841
3.691685E-07, 0.5515305
3.823531E-07, 0.5370694
3.955377E-07, 0.528845
4.087223E-07, 0.5279062
4.219069E-07, 0.5343726
4.350915E-07, 0.5474197
4.482761E-07, 0.5653836
4.614607E-07, -0.5859731
4.746452E-07, -0.5653835
4.878298E-07, -0.5474197
5.010144E-07, -0.5343726
5.14199E-07, -0.5279061
5.273836E-07, -0.528845
5.405682E-07, -0.5370694
5.537528E-07, -0.5515305
5.669374E-07, -0.5703841
5.80122E-07, -0.5912258
5.933065E-07, -0.6113976
6.064911E-07, -0.628327
6.196757E-07, -0.639855
6.328603E-07, -0.6445115
6.46045E-07, -0.6417025
6.592295E-07, -0.6317863
6.724141E-07, -0.6160277
6.855987E-07, -0.596436
6.987833E-07, -0.5755101
7.119679E-07, -0.5559186
7.251525E-07, -0.5401599
7.383371E-07, -0.5302438
7.515217E-07, -0.5274348
7.647062E-07, -0.5320913
7.778908E-07, -0.5436193
7.910754E-07, -0.5605488
8.0426E-07, -0.5807206
8.174446E-07, -0.6015622
8.306292E-07, -0.6204158
8.438138E-07, -0.6348769
8.569984E-07, -0.6431013
8.70183E-07, -0.6440401
8.833675E-07, -0.6375737
8.965521E-07, -0.6245266
9.097367E-07, -0.6065627
9.229213E-07, -0.5859731
9.361059E-07, -0.5653835
9.492905E-07, -0.5474197
9.62475E-07, -0.5343726
9.756596E-07, -0.5279062
9.888442E-07, -0.528845
1.002029E-06, -0.5370694
1.015213E-06, -0.5515305
1.028398E-06, -0.5703842
1.041583E-06, -0.5912259
1.054767E-06, -0.6113977
1.067952E-06, -0.6283271
1.081136E-06, -0.639855
1.094321E-06, -0.6445115
1.107506E-06, -0.6417025
1.12069E-06, -0.6317863
1.133875E-06, -0.6160276
1.147059E-06, -0.596436
1.160244E-06, -0.5755101
1.173429E-06, -0.5559185
1.186613E-06, -0.5401599
1.199798E-06, -0.5302438
1.212982E-06, -0.5274348
1.226167E-06, -0.5320913
1.239351E-06, -0.5436193
1.252536E-06, -0.5605488
1.265721E-06, -0.5807206
1.278905E-06, -0.6015623
1.29209E-06, -0.6204159
1.305274E-06, -0.6348769
1.318459E-06, -0.6431013
1.331644E-06, -0.6440401
1.344828E-06, -0.6375737
1.358013E-06, -0.6245265
1.371197E-06, -0.6065627
1.384382E-06, -0.585973
1.397567E-06, -0.5653834
1.410751E-06, -0.5474197
1.423936E-06, -0.5343726
1.43712E-06, -0.5279061
1.450305E-06, -0.528845
1.46349E-06, -0.5370694
1.476674E-06, -0.5515306
1.489859E-06, -0.5703842
1.503043E-06, -0.5912259
1.516228E-06, -0.6113977
1.529412E-06, -0.628327
1.542597E-06, -0.639855
1.555782E-06, -0.6445115
1.568966E-06, -0.6417025
1.582151E-06, -0.6317863
1.595335E-06, -0.6160276
1.60852E-06, -0.596436
1.621705E-06, -0.57551
1.634889E-06, -0.5559186
1.648074E-06, -0.5401599
1.661258E-06, -0.5302438
1.674443E-06, -0.5274348
1.687628E-06, -0.5320913
1.700812E-06, -0.5436194
1.713997E-06, -0.5605488
1.727181E-06, -0.5807207
1.740366E-06, -0.6015624
1.75355E-06, -0.6204158
1.766735E-06, -0.6348769
1.77992E-06, -0.6431013
1.793104E-06, -0.6440401
1.806289E-06, -0.6375736
1.819473E-06, -0.6245265
1.832658E-06, -0.6065626
1.845843E-06, -0.585973
1.859027E-06, -0.5653835
1.872212E-06, -0.5474197
1.885396E-06, -0.5343726
1.898581E-06, -0.5279061
1.911766E-06, -0.528845
1.92495E-06, -0.5370694
1.938135E-06, -0.5515306
1.951319E-06, -0.5703841
1.964504E-06, -0.591226
1.977688E-06, -0.6113976
1.990873E-06, -0.6283271
2.004058E-06, -0.639855
2.017242E-06, -0.6445115
2.030427E-06, -0.6417025
2.043611E-06, -0.6317864
2.056796E-06, -0.6160275
2.069981E-06, -0.5964361
2.083165E-06, -0.57551
2.09635E-06, -0.5559186
