Seconds,Volts
0, -0.5685462
7.105481E-09, -0.5607715
1.421096E-08, -0.5529966
2.131644E-08, -0.5452219
2.842192E-08, -0.5374471
3.552741E-08, -0.5296723
4.263289E-08, -0.5218976
4.973837E-08, -0.5141227
5.684385E-08, -0.506348
6.394933E-08, -0.4985732
7.105481E-08, -0.4907984
7.816029E-08, -0.4830236
8.526577E-08, -0.4752488
9.237125E-08, -0.467474
9.947674E-08, -0.4596992
1.065822E-07, -0.4519244
1.136877E-07, -0.4441496
1.207932E-07, -0.4363749
1.278987E-07, -0.4286001
1.350041E-07, -0.4208253
1.421096E-07, -0.4130505
1.492151E-07, -0.4052758
1.563206E-07, -0.3975009
1.634261E-07, -0.3897262
1.705315E-07, -0.3819514
1.77637E-07, -0.3741766
1.847425E-07, -0.3664018
1.91848E-07, -0.358627
1.989535E-07, -0.3508522
2.06059E-07, -0.3430774
2.131644E-07, -0.3353027
2.202699E-07, -0.3275279
2.273754E-07, -0.3197531
2.344809E-07, -0.3119783
2.415863E-07, -0.3042035
2.486918E-07, -0.2964287
2.557973E-07, -0.2886539
2.629028E-07, -0.2808792
2.700083E-07, -0.2731044
2.771138E-07, -0.2653296
2.842193E-07, -0.2575548
2.913247E-07, -0.24978
2.984302E-07, -0.2420052
3.055357E-07, -0.2342304
3.126412E-07, -0.2264557
3.197466E-07, -0.2186809
3.268521E-07, -0.2109061
3.339576E-07, -0.2031313
3.410631E-07, -0.1953565
3.481686E-07, -0.1875817
3.552741E-07, -0.1798069
3.623795E-07, -0.1720322
3.69485E-07, -0.1642573
3.765905E-07, -0.1564826
3.83696E-07, -0.1487078
3.908015E-07, -0.140933
3.979069E-07, -0.1331582
4.050124E-07, -0.1253835
4.121179E-07, -0.1176086
4.192234E-07, -0.1098339
4.263289E-07, -0.1020591
4.334343E-07, -0.09428431
4.405398E-07, -0.08650951
4.476453E-07, -0.07873471
4.547508E-07, -0.07095993
4.618563E-07, -0.06318513
4.689618E-07, -0.05541036
4.760672E-07, -0.04763556
4.831727E-07, -0.03986081
4.902782E-07, -0.03208601
4.973837E-07, -0.02431121
5.044892E-07, -0.01653641
5.115946E-07, -0.008761674
5.187001E-07, -0.0009868741
5.258056E-07, -0.0009473562
5.329111E-07, -0.00864324
5.400166E-07, -0.01633909
5.471221E-07, -0.02403498
5.542275E-07, -0.0317308
5.61333E-07, -0.03942668
5.684385E-07, -0.04712257
5.75544E-07, -0.05481845
5.826495E-07, -0.06251425
5.897549E-07, -0.07021005
5.968604E-07, -0.07790594
6.039659E-07, -0.08560182
6.110714E-07, -0.09329771
6.181768E-07, -0.1009935
6.252823E-07, -0.1086894
6.323878E-07, -0.1163853
6.394933E-07, -0.1240811
6.465988E-07, -0.131777
6.537043E-07, -0.1394728
6.608097E-07, -0.1471687
6.679152E-07, -0.1548646
6.750207E-07, -0.1625605
6.821262E-07, -0.1702563
6.892317E-07, -0.1779522
6.963372E-07, -0.1856481
7.034427E-07, -0.1933439
7.105481E-07, -0.2010397
7.176536E-07, -0.2087355
7.24759E-07, -0.2164314
7.318645E-07, -0.2241273
7.3897E-07, -0.2318232
7.460755E-07, -0.239519
7.53181E-07, -0.2472149
7.602865E-07, -0.2549107
7.67392E-07, -0.2626066
7.744974E-07, -0.2703024
7.816029E-07, -0.2779983
7.887084E-07, -0.2856942
7.958139E-07, -0.2933901
8.029194E-07, -0.3010859
8.100249E-07, -0.3087817
8.171303E-07, -0.3164776
8.242358E-07, -0.3241735
8.313413E-07, -0.3318694
8.384468E-07, -0.3395652
8.455522E-07, -0.347261
8.526577E-07, -0.3549569
8.597632E-07, -0.3626528
8.668687E-07, -0.3703486
8.739742E-07, -0.3780445
8.810796E-07, -0.3857403
8.881851E-07, -0.3934362
8.952906E-07, -0.4011321
9.023961E-07, -0.4088279
9.095016E-07, -0.4165238
9.166071E-07, -0.4242197
9.237125E-07, -0.4319156
9.30818E-07, -0.4396113
9.379235E-07, -0.4473072
9.45029E-07, -0.4550031
9.521345E-07, -0.462699
9.5924E-07, -0.4703948
9.663454E-07, -0.4780906
9.734509E-07, -0.4857866
9.805564E-07, -0.4934824
9.876619E-07, -0.5011783
9.947673E-07, -0.5088741
1.001873E-06, -0.51657
1.008978E-06, -0.5242658
1.016084E-06, -0.5319618
1.023189E-06, -0.5396575
1.030295E-06, -0.5473534
1.0374E-06, -0.5550493
1.044506E-06, -0.5627451
1.051611E-06, -0.5549704
1.058717E-06, -0.5471957
1.065822E-06, -0.5394208
1.072928E-06, -0.5316461
1.080033E-06, -0.5238712
1.087139E-06, -0.5160965
1.094244E-06, -0.5083216
1.10135E-06, -0.5005469
1.108455E-06, -0.492772
1.115561E-06, -0.4849973
1.122666E-06, -0.4772225
1.129771E-06, -0.4694478
1.136877E-06, -0.4616729
1.143982E-06, -0.4538982
1.151088E-06, -0.4461233
1.158193E-06, -0.4383486
1.165299E-06, -0.4305738
1.172404E-06, -0.422799
1.17951E-06, -0.4150243
1.186615E-06, -0.4072494
1.193721E-06, -0.3994747
1.200826E-06, -0.3916999
1.207932E-06, -0.3839251
1.215037E-06, -0.3761503
1.222143E-06, -0.3683755
1.229248E-06, -0.3606007
1.236354E-06, -0.352826
1.243459E-06, -0.3450511
1.250565E-06, -0.3372764
1.25767E-06, -0.3295015
1.264776E-06, -0.3217268
1.271881E-06, -0.3139519
1.278987E-06, -0.3061772
1.286092E-06, -0.2984024
1.293198E-06, -0.2906277
1.300303E-06, -0.2828529
1.307409E-06, -0.2750781
1.314514E-06, -0.2673033
1.321619E-06, -0.2595285
1.328725E-06, -0.2517537
1.33583E-06, -0.2439789
1.342936E-06, -0.2362042
1.350041E-06, -0.2284293
1.357147E-06, -0.2206546
1.364252E-06, -0.2128797
1.371358E-06, -0.205105
1.378463E-06, -0.1973302
1.385569E-06, -0.1895555
1.392674E-06, -0.1817806
1.39978E-06, -0.1740059
1.406885E-06, -0.166231
1.413991E-06, -0.1584563
1.421096E-06, -0.1506815
1.428202E-06, -0.1429067
1.435307E-06, -0.135132
1.442413E-06, -0.1273571
1.449518E-06, -0.1195824
1.456624E-06, -0.1118076
1.463729E-06, -0.1040328
1.470835E-06, -0.096258
1.47794E-06, -0.08848327
1.485046E-06, -0.0807084
1.492151E-06, -0.07293367
1.499257E-06, -0.0651588
1.506362E-06, -0.0573841
1.513468E-06, -0.04960924
1.520573E-06, -0.04183453
1.527678E-06, -0.03405964
1.534784E-06, -0.02628495
1.541889E-06, -0.01851007
1.548995E-06, -0.01073539
1.5561E-06, -0.002960503
1.563206E-06, 0.004814208
1.570311E-06, 0.004853785
1.577417E-06, -0.002842128
1.584522E-06, -0.01053795
1.591628E-06, -0.01823384
1.598733E-06, -0.02592966
1.605839E-06, -0.0336256
1.612944E-06, -0.04132143
1.62005E-06, -0.04901728
1.627155E-06, -0.05671309
1.634261E-06, -0.06440905
1.641366E-06, -0.07210486
1.648472E-06, -0.07980081
1.655577E-06, -0.08749656
1.662683E-06, -0.09519248
1.669788E-06, -0.1028883
1.676894E-06, -0.1105842
1.683999E-06, -0.11828
1.691104E-06, -0.1259758
1.69821E-06, -0.1336718
1.705315E-06, -0.1413675
1.712421E-06, -0.1490635
1.719526E-06, -0.1567592
1.726632E-06, -0.1644552
1.733737E-06, -0.172151
1.740843E-06, -0.179847
1.747948E-06, -0.1875427
1.755054E-06, -0.1952386
1.762159E-06, -0.2029344
1.769265E-06, -0.2106304
1.77637E-06, -0.2183262
1.783476E-06, -0.2260221
1.790581E-06, -0.2337179
1.797687E-06, -0.2414138
1.804792E-06, -0.2491097
1.811898E-06, -0.2568055
1.819003E-06, -0.2645014
1.826109E-06, -0.2721972
1.833214E-06, -0.2798931
1.84032E-06, -0.2875889
1.847425E-06, -0.2952848
1.854531E-06, -0.3029806
1.861636E-06, -0.3106765
1.868741E-06, -0.3183724
1.875847E-06, -0.3260682
1.882952E-06, -0.333764
1.890058E-06, -0.34146
1.897163E-06, -0.3491558
1.904269E-06, -0.3568517
1.911375E-06, -0.3645476
1.91848E-06, -0.3722434
1.925585E-06, -0.3799393
1.932691E-06, -0.3876351
1.939796E-06, -0.3953311
1.946902E-06, -0.4030269
1.954007E-06, -0.4107227
1.961113E-06, -0.4184185
1.968218E-06, -0.4261143
1.975324E-06, -0.4338104
1.982429E-06, -0.4415061
1.989535E-06, -0.449202
1.99664E-06, -0.4568978
2.003746E-06, -0.4645938
2.010851E-06, -0.4722896
2.017957E-06, -0.4799854
2.025062E-06, -0.4876812
2.032168E-06, -0.4953772
2.039273E-06, -0.503073
2.046379E-06, -0.5107688
2.053484E-06, -0.5184647
2.06059E-06, -0.5261607
2.067695E-06, -0.5338565
2.0748E-06, -0.5415523
2.081906E-06, -0.5492481
2.089011E-06, -0.5569439
2.096117E-06, -0.5491692
2.103222E-06, -0.5413945
2.110328E-06, -0.5336198
2.117433E-06, -0.5258451
2.124539E-06, -0.5180701
2.131644E-06, -0.5102953
2.13875E-06, -0.5025206
2.145855E-06, -0.4947459
2.152961E-06, -0.4869709
2.160066E-06, -0.4791962
2.167172E-06, -0.4714215
2.174277E-06, -0.4636467
2.181383E-06, -0.4558718
2.188488E-06, -0.448097
2.195594E-06, -0.4403223
2.202699E-06, -0.4325476
2.209805E-06, -0.4247729
2.21691E-06, -0.4169978
2.224016E-06, -0.4092231
2.231121E-06, -0.4014484
2.238226E-06, -0.3936737
2.245332E-06, -0.3858987
2.252438E-06, -0.378124
2.259543E-06, -0.3703493
2.266648E-06, -0.3625745
2.273754E-06, -0.3547996
2.280859E-06, -0.3470248
2.287965E-06, -0.3392501
2.29507E-06, -0.3314754
2.302176E-06, -0.3237004
2.309281E-06, -0.3159257
2.316387E-06, -0.3081509
2.323492E-06, -0.3003762
2.330598E-06, -0.2926013
2.337703E-06, -0.2848265
2.344809E-06, -0.2770518
2.351914E-06, -0.269277
2.35902E-06, -0.2615023
2.366125E-06, -0.2537274
2.373231E-06, -0.2459526
2.380336E-06, -0.2381779
2.387442E-06, -0.2304032
2.394547E-06, -0.2226282
2.401653E-06, -0.2148535
2.408758E-06, -0.2070788
2.415863E-06, -0.199304
2.422969E-06, -0.191529
2.430075E-06, -0.1837543
2.43718E-06, -0.1759796
2.444285E-06, -0.1682048
2.451391E-06, -0.1604299
2.458497E-06, -0.1526552
2.465602E-06, -0.1448804
2.472707E-06, -0.1371057
2.479813E-06, -0.1293309
2.486918E-06, -0.121556
2.494024E-06, -0.1137813
2.501129E-06, -0.1060065
2.508235E-06, -0.09823182
2.51534E-06, -0.09045686
2.522446E-06, -0.08268212
2.529551E-06, -0.07490739
2.536657E-06, -0.06713265
2.543762E-06, -0.05935769
2.550868E-06, -0.05158296
2.557973E-06, -0.04380825
2.565079E-06, -0.0360335
2.572184E-06, -0.02825853
2.57929E-06, -0.02048379
2.586395E-06, -0.01270905
2.593501E-06, -0.004934371
2.600606E-06, 0.00284037
2.607712E-06, 0.01061538
2.614817E-06, 0.01065484
2.621922E-06, 0.002959013
2.629028E-06, -0.004736811
2.636134E-06, -0.01243281
2.643239E-06, -0.02012864
2.650344E-06, -0.02782443
2.65745E-06, -0.03552024
2.664555E-06, -0.04321626
2.671661E-06, -0.05091208
2.678766E-06, -0.05860789
2.685872E-06, -0.06630372
2.692977E-06, -0.0739997
2.700083E-06, -0.08169551
2.707188E-06, -0.08939134
2.714294E-06, -0.09708714
2.721399E-06, -0.1047832
2.728505E-06, -0.112479
2.73561E-06, -0.1201748
2.742716E-06, -0.1278706
2.749821E-06, -0.1355664
2.756927E-06, -0.1432624
2.764032E-06, -0.1509582
2.771138E-06, -0.158654
2.778243E-06, -0.1663498
2.785349E-06, -0.1740459
2.792454E-06, -0.1817417
2.79956E-06, -0.1894375
2.806665E-06, -0.1971333
2.813771E-06, -0.2048293
2.820876E-06, -0.2125251
2.827981E-06, -0.2202209
2.835087E-06, -0.2279167
2.842193E-06, -0.2356128
2.849298E-06, -0.2433086
2.856403E-06, -0.2510044
2.863509E-06, -0.2587002
2.870614E-06, -0.266396
2.87772E-06, -0.274092
2.884825E-06, -0.2817878
2.891931E-06, -0.2894836
2.899036E-06, -0.2971795
2.906142E-06, -0.3048754
2.913247E-06, -0.3125713
2.920353E-06, -0.3202671
2.927458E-06, -0.3279629
2.934564E-06, -0.335659
2.941669E-06, -0.3433547
2.948775E-06, -0.3510505
2.95588E-06, -0.3587463
2.962986E-06, -0.3664424
2.970091E-06, -0.3741382
2.977197E-06, -0.381834
2.984302E-06, -0.3895298
2.991407E-06, -0.3972256
2.998513E-06, -0.4049217
3.005619E-06, -0.4126174
3.012724E-06, -0.4203132
3.019829E-06, -0.428009
3.026935E-06, -0.4357051
3.03404E-06, -0.4434009
3.041146E-06, -0.4510967
3.048251E-06, -0.4587925
3.055357E-06, -0.4664886
3.062462E-06, -0.4741844
3.069568E-06, -0.4818801
3.076673E-06, -0.489576
3.083779E-06, -0.497272
3.090884E-06, -0.5049678
3.09799E-06, -0.5126636
3.105095E-06, -0.5203594
3.112201E-06, -0.5280555
3.119306E-06, -0.5357513
3.126412E-06, -0.5434471
3.133517E-06, -0.5511428
3.140623E-06, -0.5433683
3.147728E-06, -0.5355934
3.154834E-06, -0.5278187
3.161939E-06, -0.520044
3.169044E-06, -0.5122691
3.17615E-06, -0.5044942
3.183256E-06, -0.4967195
3.190361E-06, -0.4889448
3.197466E-06, -0.4811701
3.204572E-06, -0.473395
3.211677E-06, -0.4656203
3.218783E-06, -0.4578456
3.225888E-06, -0.4500709
3.232994E-06, -0.4422959
3.240099E-06, -0.4345212
3.247205E-06, -0.4267465
3.25431E-06, -0.4189717
3.261416E-06, -0.411197
3.268521E-06, -0.403422
3.275627E-06, -0.3956473
3.282732E-06, -0.3878726
3.289838E-06, -0.3800978
3.296943E-06, -0.3723229
3.304049E-06, -0.3645481
3.311154E-06, -0.3567734
3.31826E-06, -0.3489987
3.325365E-06, -0.3412237
3.332471E-06, -0.333449
3.339576E-06, -0.3256742
3.346682E-06, -0.3178995
3.353787E-06, -0.3101245
3.360893E-06, -0.3023498
3.367998E-06, -0.2945751
3.375103E-06, -0.2868004
3.382209E-06, -0.2790256
3.389315E-06, -0.2712507
3.39642E-06, -0.2634759
3.403525E-06, -0.2557012
3.410631E-06, -0.2479265
3.417736E-06, -0.2401515
3.424842E-06, -0.2323768
3.431947E-06, -0.224602
3.439053E-06, -0.2168273
3.446158E-06, -0.2090523
3.453264E-06, -0.2012776
3.460369E-06, -0.1935029
3.467475E-06, -0.1857281
3.47458E-06, -0.1779532
3.481686E-06, -0.1701785
3.488791E-06, -0.1624037
3.495897E-06, -0.154629
3.503002E-06, -0.146854
3.510108E-06, -0.1390793
3.517213E-06, -0.1313046
3.524319E-06, -0.1235298
3.531424E-06, -0.1157551
3.53853E-06, -0.1079801
3.545635E-06, -0.1002054
3.552741E-06, -0.09243068
3.559846E-06, -0.08465594
3.566952E-06, -0.07688098
3.574057E-06, -0.06910624
3.581162E-06, -0.06133154
3.588268E-06, -0.05355681
3.595374E-06, -0.04578181
3.602479E-06, -0.03800708
3.609584E-06, -0.03023238
3.61669E-06, -0.02245764
3.623795E-06, -0.01468268
3.630901E-06, -0.00690794
3.638006E-06, 0.0008668005
3.645112E-06, 0.008641511
3.652217E-06, 0.01641625
3.659323E-06, 0.01645583
3.666428E-06, 0.008760095
3.673534E-06, 0.001064271
3.680639E-06, -0.006631553
3.687745E-06, -0.0143276
3.69485E-06, -0.02202335
3.701956E-06, -0.02971916
3.709061E-06, -0.03741498
3.716167E-06, -0.04511106
3.723272E-06, -0.05280685
3.730378E-06, -0.0605026
3.737483E-06, -0.06819841
3.744589E-06, -0.0758945
3.751694E-06, -0.08359031
3.758799E-06, -0.09128606
3.765905E-06, -0.09898187
3.77301E-06, -0.1066777
3.780116E-06, -0.1143738
3.787221E-06, -0.1220696
3.794327E-06, -0.1297653
3.801432E-06, -0.1374611
3.808538E-06, -0.1451572
3.815643E-06, -0.1528527
3.822749E-06, -0.160549
3.829854E-06, -0.1682448
3.83696E-06, -0.1759407
3.844065E-06, -0.1836365
3.851171E-06, -0.1913323
3.858276E-06, -0.199028
3.865382E-06, -0.2067238
3.872487E-06, -0.2144196
3.879593E-06, -0.2221159
3.886698E-06, -0.2298117
3.893804E-06, -0.2375076
3.900909E-06, -0.2452033
3.908015E-06, -0.2528992
3.91512E-06, -0.260595
3.922225E-06, -0.2682907
3.929331E-06, -0.2759866
3.936436E-06, -0.2836823
3.943542E-06, -0.2913786
3.950648E-06, -0.2990744
3.957753E-06, -0.3067702
3.964858E-06, -0.3144661
3.971964E-06, -0.3221619
3.979069E-06, -0.3298577
3.986175E-06, -0.3375534
3.99328E-06, -0.3452492
4.000386E-06, -0.3529455
4.007491E-06, -0.3606413
4.014597E-06, -0.3683372
4.021702E-06, -0.3760329
4.028808E-06, -0.3837287
4.035913E-06, -0.3914246
4.043019E-06, -0.3991204
4.050124E-06, -0.4068161
4.057229E-06, -0.4145119
4.064335E-06, -0.4222082
4.071441E-06, -0.429904
4.078546E-06, -0.4375998
4.085652E-06, -0.4452957
4.092757E-06, -0.4529915
4.099863E-06, -0.4606873
4.106968E-06, -0.4683831
4.114073E-06, -0.4760788
4.121179E-06, -0.4837752
4.128285E-06, -0.4914709
4.13539E-06, -0.4991667
4.142496E-06, -0.5068626
4.149601E-06, -0.5145584
4.156706E-06, -0.5222542
4.163812E-06, -0.52995
4.170917E-06, -0.5376458
4.178023E-06, -0.5453416
4.185129E-06, -0.537567
4.192234E-06, -0.5297922
4.199339E-06, -0.5220175
4.206445E-06, -0.5142428
4.21355E-06, -0.5064681
4.220656E-06, -0.4986933
4.227761E-06, -0.4909186
4.234867E-06, -0.4831439
4.241972E-06, -0.4753686
4.249078E-06, -0.4675939
4.256183E-06, -0.4598192
