Seconds,Volts
0, -5
7.262131E-09, -4.997956
1.452426E-08, -4.995914
2.178639E-08, -4.993875
2.904852E-08, -4.99184
3.631066E-08, -4.989812
4.357279E-08, -4.987792
5.083492E-08, -4.985781
5.809705E-08, -4.983781
6.535918E-08, -4.981793
7.262131E-08, -4.979819
7.988344E-08, -4.977861
8.714557E-08, -4.97592
9.44077E-08, -4.973997
1.016698E-07, -4.972094
1.08932E-07, -4.970212
1.161941E-07, -4.968353
1.234562E-07, -4.966519
1.307184E-07, -4.96471
1.379805E-07, -4.962928
1.452426E-07, -4.961174
1.525048E-07, -4.959451
1.597669E-07, -4.957758
1.67029E-07, -4.956098
1.742911E-07, -4.954472
1.815533E-07, -4.952879
1.888154E-07, -4.951324
1.960775E-07, -4.949806
2.033397E-07, -4.948326
2.106018E-07, -4.946885
2.178639E-07, -4.945486
2.251261E-07, -4.944128
2.323882E-07, -4.942813
2.396503E-07, -4.941542
2.469125E-07, -4.940315
2.541746E-07, -4.939134
2.614367E-07, -4.938
2.686988E-07, -4.936913
2.75961E-07, -4.935875
2.832231E-07, -4.934886
2.904852E-07, -4.933947
2.977474E-07, -4.933058
3.050095E-07, -4.93222
3.122716E-07, -4.931435
3.195338E-07, -4.930702
3.267959E-07, -4.930022
3.34058E-07, -4.929396
3.413201E-07, -4.928824
3.485823E-07, -4.928306
3.558444E-07, -4.927844
3.631066E-07, -4.927436
3.703687E-07, -4.927084
3.776308E-07, -4.926788
3.848929E-07, -4.926548
3.921551E-07, -4.926365
3.994172E-07, -4.926238
4.066793E-07, -4.926167
4.139415E-07, -4.926153
4.212036E-07, -4.926195
4.284657E-07, -4.926294
4.357279E-07, -4.92645
4.4299E-07, -4.926661
4.502521E-07, -4.926929
4.575142E-07, -4.927253
4.647764E-07, -4.927633
4.720385E-07, -4.928068
4.793006E-07, -4.928558
4.865628E-07, -4.929103
4.938249E-07, -4.929702
5.01087E-07, -4.930356
5.083492E-07, -4.931062
5.156113E-07, -4.931821
5.228734E-07, -4.932633
5.301355E-07, -4.933496
5.373977E-07, -4.93441
5.446598E-07, -4.935374
5.51922E-07, -4.936388
5.591841E-07, -4.937451
5.664462E-07, -4.938561
5.737083E-07, -4.939719
5.809705E-07, -4.940923
5.882326E-07, -4.942172
5.954947E-07, -4.943465
6.027569E-07, -4.944801
6.10019E-07, -4.94618
6.172811E-07, -4.9476
6.245432E-07, -4.949061
6.318054E-07, -4.95056
6.390675E-07, -4.952097
6.463296E-07, -4.953671
6.535918E-07, -4.95528
6.608539E-07, -4.956924
6.681161E-07, -4.958601
6.753781E-07, -4.960309
6.826403E-07, -4.962048
6.899024E-07, -4.963816
6.971646E-07, -4.965611
7.044267E-07, -4.967433
7.116888E-07, -4.96928
7.18951E-07, -4.97115
7.262131E-07, -4.973042
7.334752E-07, -4.974956
7.407373E-07, -4.976888
7.479995E-07, -4.978838
7.552616E-07, -4.980804
7.625238E-07, -4.982785
7.697859E-07, -4.984779
7.77048E-07, -4.986785
7.843101E-07, -4.988801
7.915723E-07, -4.990825
7.988344E-07, -4.992857
8.060965E-07, -4.994894
8.133587E-07, -4.996935
8.206208E-07, -4.998978
8.278829E-07, -5.001022
8.35145E-07, -5.003065
8.424072E-07, -5.005106
8.496693E-07, -5.007143
8.569314E-07, -5.009175
8.641936E-07, -5.011199
8.714557E-07, -5.013215
8.787179E-07, -5.015221
8.859799E-07, -5.017215
8.932421E-07, -5.019196
9.005042E-07, -5.021162
9.077664E-07, -5.023112
9.150285E-07, -5.025044
9.222906E-07, -5.026958
9.295528E-07, -5.02885
9.368149E-07, -5.03072
9.44077E-07, -5.032567
9.513391E-07, -5.034389
9.586013E-07, -5.036184
9.658634E-07, -5.037952
9.731256E-07, -5.039691
9.803877E-07, -5.041399
