Seconds,Volts
0, 5
6.326206E-08, 5.012743
1.265241E-07, 5.02545
1.897862E-07, 5.038082
2.530483E-07, 5.050601
3.163103E-07, 5.062973
3.795724E-07, 5.07516
4.428344E-07, 5.087126
5.060965E-07, 5.098837
5.693586E-07, 5.110258
6.326206E-07, 5.121356
6.958827E-07, 5.132097
7.591448E-07, 5.142451
8.224068E-07, 5.152387
8.856689E-07, 5.161877
9.48931E-07, 5.170891
1.012193E-06, 5.179404
1.075455E-06, 5.187391
1.138717E-06, 5.194829
1.201979E-06, 5.201694
1.265241E-06, 5.207968
1.328503E-06, 5.213633
1.391765E-06, 5.21867
1.455027E-06, 5.223066
1.51829E-06, 5.226809
1.581552E-06, 5.229885
1.644814E-06, 5.232287
1.708076E-06, 5.234008
1.771338E-06, 5.235043
1.8346E-06, 5.235388
1.897862E-06, 5.235043
1.961124E-06, 5.234008
2.024386E-06, 5.232287
2.087648E-06, 5.229885
2.15091E-06, 5.226809
2.214172E-06, 5.223066
2.277434E-06, 5.21867
2.340696E-06, 5.213633
2.403958E-06, 5.207968
2.46722E-06, 5.201694
2.530483E-06, 5.194829
2.593745E-06, 5.187391
2.657007E-06, 5.179404
2.720269E-06, 5.170891
2.783531E-06, 5.161877
2.846793E-06, 5.152387
2.910055E-06, 5.142451
2.973317E-06, 5.132097
3.036579E-06, 5.121356
3.099841E-06, 5.110258
3.163103E-06, 5.098837
3.226365E-06, 5.087126
3.289627E-06, 5.07516
3.35289E-06, 5.062973
3.416151E-06, 5.050601
3.479413E-06, 5.038082
3.542676E-06, 5.02545
3.605938E-06, 5.012743
3.6692E-06, 5
3.732462E-06, 4.987257
3.795724E-06, 4.97455
3.858986E-06, 4.961918
3.922248E-06, 4.949399
3.98551E-06, 4.937027
4.048772E-06, 4.92484
4.112034E-06, 4.912874
4.175296E-06, 4.901163
4.238558E-06, 4.889742
4.30182E-06, 4.878644
4.365083E-06, 4.867903
4.428344E-06, 4.857549
4.491606E-06, 4.847613
4.554869E-06, 4.838123
4.618131E-06, 4.829109
4.681393E-06, 4.820596
4.744655E-06, 4.812609
4.807917E-06, 4.805171
4.871179E-06, 4.798306
4.934441E-06, 4.792032
4.997703E-06, 4.786367
5.060965E-06, 4.78133
5.124227E-06, 4.776934
5.187489E-06, 4.773191
5.250751E-06, 4.770115
5.314013E-06, 4.767713
5.377276E-06, 4.765992
5.440537E-06, 4.764957
5.503799E-06, 4.764612
5.567062E-06, 4.764957
5.630324E-06, 4.765992
5.693586E-06, 4.767713
5.756848E-06, 4.770115
5.82011E-06, 4.773191
5.883372E-06, 4.776934
5.946634E-06, 4.78133
6.009896E-06, 4.786367
6.073158E-06, 4.792032
6.13642E-06, 4.798306
6.199683E-06, 4.805171
6.262944E-06, 4.812609
6.326206E-06, 4.820596
6.389469E-06, 4.829109
6.45273E-06, 4.838123
6.515992E-06, 4.847613
6.579255E-06, 4.857549
6.642517E-06, 4.867903
6.705779E-06, 4.878644
6.769041E-06, 4.889742
6.832303E-06, 4.901163
6.895565E-06, 4.912874
6.958827E-06, 4.92484
7.022089E-06, 4.937027
7.085351E-06, 4.949399
7.148613E-06, 4.961918
7.211876E-06, 4.97455
7.275137E-06, 4.987257
7.338399E-06, 5
7.401662E-06, 5.012744
7.464923E-06, 5.02545
7.528186E-06, 5.038082
7.591448E-06, 5.050601
7.654709E-06, 5.062973
7.717972E-06, 5.07516
7.781234E-06, 5.087126
7.844495E-06, 5.098837
7.907758E-06, 5.110258
7.97102E-06, 5.121356
8.034282E-06, 5.132097
8.097544E-06, 5.142451
8.160806E-06, 5.152387
8.224069E-06, 5.161877
8.28733E-06, 5.170891
8.350593E-06, 5.179404
8.413855E-06, 5.187391
8.477116E-06, 5.194829
8.540379E-06, 5.201694
8.603641E-06, 5.207969
8.666902E-06, 5.213633
8.730165E-06, 5.21867
8.793427E-06, 5.223066
8.856689E-06, 5.226809
8.919951E-06, 5.229885
8.983213E-06, 5.232287
9.046475E-06, 5.234008
9.109737E-06, 5.235043
9.172999E-06, 5.235388
9.236262E-06, 5.235043
9.299523E-06, 5.234008
9.362786E-06, 5.232287
9.426048E-06, 5.229885
9.489309E-06, 5.226809
9.552572E-06, 5.223066
