Seconds,Volts
0, 0
1.102899E-08, 0.0001188517
2.205798E-08, 0.0002377033
3.308698E-08, 0.000356555
4.411597E-08, 0.0004754066
5.514496E-08, 0.0005942583
6.617395E-08, 0.00071311
7.720294E-08, 0.0008319616
8.823194E-08, 0.0009508133
9.926093E-08, 0.001069665
1.102899E-07, 0.001188517
1.213189E-07, 0.001307368
1.323479E-07, 0.00142622
1.433769E-07, 0.001545072
1.544059E-07, 0.001663923
1.654349E-07, 0.001782775
1.764639E-07, 0.001901627
1.874929E-07, 0.002020478
1.985219E-07, 0.00213933
2.095508E-07, 0.002258182
2.205798E-07, 0.002377033
2.316088E-07, 0.002495885
2.426378E-07, 0.002614737
2.536668E-07, 0.002733588
2.646958E-07, 0.002852499
2.757248E-07, 0.002971351
2.867538E-07, 0.003090203
2.977828E-07, 0.003209054
3.088118E-07, 0.003327906
3.198408E-07, 0.003446758
3.308698E-07, 0.003565609
3.418988E-07, 0.003684461
3.529277E-07, 0.003803313
3.639567E-07, 0.003922164
3.749857E-07, 0.004041016
3.860147E-07, 0.004159868
3.970437E-07, 0.004278719
4.080727E-07, 0.004397571
4.191017E-07, 0.004516423
4.301307E-07, 0.004635274
4.411597E-07, 0.004754126
4.521887E-07, 0.004872978
4.632177E-07, 0.004991829
4.742467E-07, 0.005110681
4.852756E-07, 0.005229533
4.963047E-07, 0.005348384
5.073337E-07, 0.005467236
5.183626E-07, 0.005586088
5.293916E-07, 0.005704939
5.404206E-07, 0.005823791
5.514496E-07, 0.005942643
5.624786E-07, 0.006061494
5.735076E-07, 0.006180346
5.845366E-07, 0.006299198
5.955656E-07, 0.006418049
6.065945E-07, 0.006536901
6.176235E-07, 0.006655753
6.286525E-07, 0.006774604
6.396816E-07, 0.006893456
6.507105E-07, 0.007012308
6.617395E-07, 0.007131159
6.727685E-07, 0.007250011
6.837975E-07, 0.007368863
6.948265E-07, 0.007487714
7.058555E-07, 0.007606566
7.168845E-07, 0.007725418
7.279135E-07, 0.007844269
7.389424E-07, 0.007963121
7.499714E-07, 0.008081973
7.610004E-07, 0.008200824
7.720294E-07, 0.008319736
7.830585E-07, 0.008438587
7.940874E-07, 0.008557439
8.051164E-07, 0.008676291
8.161454E-07, 0.008795142
8.271744E-07, 0.008913994
8.382034E-07, 0.009032845
8.492324E-07, 0.009151697
8.602614E-07, 0.009270549
8.712904E-07, 0.0093894
8.823193E-07, 0.009508252
8.933483E-07, 0.009627104
9.043773E-07, 0.009745955
9.154063E-07, 0.009864807
9.264353E-07, 0.009983659
9.374643E-07, 0.01010251
9.484933E-07, -1.351596
9.595223E-07, -1.351477
9.705512E-07, -1.351358
9.815802E-07, -1.351239
9.926093E-07, -1.35112
1.003638E-06, -1.351001
1.014667E-06, -1.350883
1.025696E-06, -1.350764
1.036725E-06, -1.350645
1.047754E-06, -1.350526
1.058783E-06, -1.350407
1.069812E-06, -1.350288
1.080841E-06, -1.350169
1.09187E-06, -1.350051
1.102899E-06, -1.349932
1.113928E-06, -1.349813
1.124957E-06, -1.349694
1.135986E-06, -1.349575
1.147015E-06, -1.349456
1.158044E-06, -1.349337
1.169073E-06, -1.349219
1.180102E-06, -1.3491
1.191131E-06, -1.348981
1.20216E-06, -1.348862
1.213189E-06, -1.348743
1.224218E-06, -1.348624
1.235247E-06, -1.348505
1.246276E-06, -1.348387
1.257305E-06, -1.348268
1.268334E-06, -1.348149
1.279363E-06, -1.34803
1.290392E-06, -1.347911
1.301421E-06, -1.347792
1.31245E-06, -1.347673
1.323479E-06, -1.347555
1.334508E-06, -1.347436
1.345537E-06, -1.347317
1.356566E-06, -1.347198
1.367595E-06, -1.347079
1.378624E-06, -1.34696
1.389653E-06, -1.346842
1.400682E-06, -1.346723
1.411711E-06, -1.346604
1.42274E-06, -1.346485
1.433769E-06, -1.346366
1.444798E-06, -1.346247
1.455827E-06, -1.346128
1.466856E-06, -1.346009
1.477885E-06, -1.345891
1.488914E-06, -1.345772
1.499943E-06, -1.345653
1.510972E-06, -1.345534
1.522001E-06, -1.345415
1.53303E-06, -1.345296
1.544059E-06, -1.345178
1.555088E-06, -1.345059
1.566117E-06, -1.34494
1.577146E-06, -1.344821
1.588175E-06, -1.344702
1.599204E-06, -1.344583
1.610233E-06, -1.344465
1.621262E-06, -1.344346
1.632291E-06, -1.344227
1.64332E-06, -1.344108
1.654349E-06, -1.343989
1.665378E-06, -1.34387
1.676407E-06, -1.343751
1.687436E-06, -1.343632
1.698465E-06, -1.343514
1.709494E-06, -1.343395
1.720523E-06, -1.343276
1.731552E-06, -1.343157
1.742581E-06, -1.343038
1.75361E-06, -1.342919
1.764639E-06, -1.342801
1.775668E-06, -1.342682
1.786697E-06, -1.342563
1.797726E-06, -1.342444
1.808755E-06, -1.342325
1.819784E-06, -1.342206
1.830813E-06, -1.342087
1.841842E-06, -1.341969
1.852871E-06, -1.34185
1.8639E-06, -1.341731
1.874929E-06, -1.341612
1.885958E-06, 0.02032387
1.896987E-06, 0.02044272
1.908016E-06, 0.02056158
1.919045E-06, 0.02068043
1.930073E-06, 0.02079928
1.941102E-06, 0.02091813
1.952131E-06, 0.02103698
1.96316E-06, 0.02115583
1.974189E-06, 0.02127469
1.985219E-06, 0.02139354
1.996248E-06, 0.02151239
2.007277E-06, 0.02163124
2.018306E-06, 0.02175009
2.029335E-06, 0.02186894
2.040364E-06, 0.0219878
2.051393E-06, 0.02210665
2.062422E-06, 0.0222255
2.073451E-06, 0.02234435
2.08448E-06, 0.0224632
2.095509E-06, 0.02258205
2.106538E-06, 0.02270091
2.117567E-06, 0.02281976
2.128595E-06, 0.02293861
2.139624E-06, 0.02305746
2.150653E-06, 0.02317631
2.161682E-06, 0.02329516
2.172711E-06, 0.02341402
2.18374E-06, 0.02353287
2.194769E-06, 0.02365172
2.205798E-06, 0.02377057
2.216827E-06, 0.02388942
2.227856E-06, 0.02400827
2.238885E-06, 0.02412713
2.249914E-06, 0.02424598
2.260943E-06, 0.02436483
2.271972E-06, 0.02448368
2.283001E-06, 0.02460253
2.29403E-06, 0.02472138
2.305059E-06, 0.02484024
2.316088E-06, 0.02495915
2.327117E-06, 0.025078
2.338146E-06, 0.02519685
2.349175E-06, 0.0253157
2.360204E-06, 0.02543455
2.371233E-06, 0.02555341
2.382262E-06, 0.02567226
2.393291E-06, 0.02579111
2.40432E-06, 0.02590996
2.415349E-06, 0.02602881
2.426378E-06, 0.02614766
2.437407E-06, 0.02626652
2.448436E-06, 0.02638537
2.459465E-06, 0.02650422
2.470494E-06, 0.02662307
2.481523E-06, 0.02674192
2.492552E-06, 0.02686077
2.503581E-06, 0.02697963
2.51461E-06, 0.02709848
2.525639E-06, 0.02721733
