Seconds,Volts
0, 0
8.67042E-09, 0.02495079
1.734084E-08, 0.04986358
2.601126E-08, 0.07470044
3.468168E-08, 0.09942354
4.33521E-08, 0.1239952
5.202252E-08, 0.1483781
6.069294E-08, 0.172535
6.936336E-08, 0.1964292
7.803378E-08, 0.2200242
8.67042E-08, 0.2432842
9.537462E-08, 0.2661737
1.04045E-07, 0.2886579
1.127155E-07, 0.3107025
1.213859E-07, 0.3322739
1.300563E-07, 0.3533393
1.387267E-07, 0.3738667
1.473971E-07, 0.3938248
1.560676E-07, 0.413183
1.64738E-07, 0.4319121
1.734084E-07, 0.4499834
1.820788E-07, 0.4673696
1.907492E-07, 0.4840439
1.994197E-07, 0.4999812
2.080901E-07, 0.5151571
2.167605E-07, 0.5295484
2.254309E-07, 0.5431334
2.341013E-07, 0.5558912
2.427718E-07, 0.5678025
2.514422E-07, 0.5788492
2.601126E-07, 0.5890144
2.68783E-07, 0.5982826
2.774534E-07, 0.6066397
2.861238E-07, 0.6140729
2.947943E-07, 0.6205711
3.034647E-07, 0.6261243
3.121351E-07, 0.6307239
3.208055E-07, 0.6343631
3.29476E-07, 0.6370361
3.381464E-07, 0.6387392
3.468168E-07, 0.6394695
3.554872E-07, 0.6392261
3.641576E-07, 0.6380091
3.728281E-07, 0.6358206
3.814985E-07, 0.6326639
3.901689E-07, 0.6285437
3.988393E-07, 0.6234664
4.075097E-07, 0.6174396
4.161802E-07, 0.6104725
4.248506E-07, 0.6025758
4.33521E-07, 0.5937615
4.421914E-07, 0.584043
4.508618E-07, 0.5734351
4.595323E-07, 0.5619539
4.682027E-07, 0.549617
4.768731E-07, 0.5364431
4.855435E-07, 0.5224522
4.94214E-07, 0.5076658
5.028843E-07, 0.4921063
5.115548E-07, 0.4757974
5.202252E-07, 0.4587639
5.288956E-07, 0.4410318
5.375661E-07, 0.422628
5.462364E-07, 0.4035808
5.549069E-07, 0.3839189
5.635773E-07, 0.3636723
5.722477E-07, 0.342872
5.809181E-07, 0.3215494
5.895886E-07, 0.2997372
5.98259E-07, 0.2774687
6.069294E-07, 0.2547775
6.155998E-07, 0.2316985
6.242702E-07, 0.2082664
6.329407E-07, 0.1845172
6.416111E-07, 0.1604872
6.502815E-07, 0.1362127
6.589519E-07, 0.1117307
6.676223E-07, 0.08707867
6.762928E-07, 0.06229391
6.849632E-07, 0.03741429
6.936336E-07, 0.01247786
7.02304E-07, -0.01247773
7.109745E-07, -0.03741433
7.196448E-07, -0.06229379
7.283153E-07, -0.08707854
7.369857E-07, -0.1117305
7.456561E-07, -0.1362125
7.543265E-07, -0.1604871
7.629969E-07, -0.1845171
7.716674E-07, -0.2082663
7.803378E-07, -0.2316983
7.890082E-07, -0.2547774
7.976786E-07, -0.2774686
8.063491E-07, -0.2997372
8.150195E-07, -0.3215493
8.236899E-07, -0.3428719
8.323603E-07, -0.3636723
8.410307E-07, -0.3839187
8.497012E-07, -0.4035807
8.583715E-07, -0.4226279
8.67042E-07, -0.4410317
8.757124E-07, -0.4587638
