Seconds,Volts
0, -0.8495858
9.168486E-09, -0.8408735
1.833697E-08, -0.8321611
2.750546E-08, -0.8234488
3.667395E-08, -0.8147364
4.584243E-08, -0.806024
5.501092E-08, -0.7973117
6.41794E-08, -0.7885993
7.334789E-08, -0.779887
8.251638E-08, -0.7711746
9.168487E-08, -0.7624622
1.008533E-07, -0.7537498
1.100218E-07, -0.7450375
1.191903E-07, -0.7363251
1.283588E-07, -0.7276128
1.375273E-07, -0.7189004
1.466958E-07, -0.7101881
1.558643E-07, -0.7014757
1.650328E-07, -0.6927633
1.742012E-07, -0.684051
1.833697E-07, -0.6753386
1.925382E-07, -0.6666263
2.017067E-07, -0.6579139
2.108752E-07, -0.6492016
2.200437E-07, -0.6404892
2.292122E-07, -0.6317768
2.383807E-07, -0.6230645
2.475491E-07, -0.6143521
2.567176E-07, -0.6056398
2.658861E-07, -0.5969274
2.750546E-07, -0.588215
2.842231E-07, -0.5795026
2.933916E-07, -0.5707903
3.0256E-07, -0.5620779
3.117285E-07, -0.5533656
3.20897E-07, -0.5446532
3.300655E-07, -0.5359408
3.39234E-07, -0.5272285
3.484025E-07, -0.5185161
3.57571E-07, -0.5098038
3.667395E-07, -0.5010914
3.759079E-07, -0.492379
3.850764E-07, -0.4836667
3.942449E-07, -0.4749543
4.034134E-07, -0.466242
4.125819E-07, -0.4575296
4.217504E-07, -0.4488173
4.309189E-07, -0.4401049
4.400873E-07, -0.4313925
4.492558E-07, -0.4226802
4.584243E-07, -0.4139678
4.675928E-07, -0.4052555
4.767613E-07, -0.3965431
4.859298E-07, -0.3878307
4.950983E-07, -0.3791184
5.042668E-07, -0.370406
5.134352E-07, -0.3616936
5.226037E-07, -0.3529813
5.317722E-07, -0.3442689
5.409407E-07, -0.3355566
5.501092E-07, -0.3268442
5.592777E-07, -0.3181318
5.684462E-07, -0.3094195
5.776146E-07, -0.3007071
5.867831E-07, -0.2919948
5.959516E-07, -0.2832824
6.051201E-07, -0.2745701
6.142886E-07, -0.2658577
6.234571E-07, -0.2571453
6.326256E-07, -0.2484329
6.41794E-07, -0.2397206
6.509625E-07, -0.2310082
6.60131E-07, -0.2222959
6.692995E-07, -0.2135835
6.78468E-07, -0.2048712
6.876365E-07, -0.1961588
6.96805E-07, -0.1874464
7.059734E-07, -0.1787341
7.151419E-07, -0.1700217
7.243104E-07, -0.1613093
7.334789E-07, -0.152597
7.426474E-07, -0.1438847
7.518159E-07, -0.1351722
7.609844E-07, -0.1264599
7.701528E-07, -0.1177476
7.793213E-07, -0.1090352
7.884898E-07, -0.1003228
7.976583E-07, -0.09161042
8.068268E-07, -0.08289811
8.159953E-07, -0.07418575
8.251638E-07, -0.06547334
8.343322E-07, -0.05676104
8.435007E-07, -0.04804868
8.526692E-07, -0.03933627
8.618377E-07, -0.03062391
8.710062E-07, -0.02191161
8.801747E-07, -0.0131992
8.893432E-07, -0.004486843
8.985116E-07, 0.004225463
9.076801E-07, 0.01293787
9.168486E-07, 0.02165028
9.260172E-07, 0.03036259
9.351856E-07, 0.03907489
9.443541E-07, 0.0477873
9.535226E-07, 0.05649971
9.62691E-07, 0.06521201
9.718595E-07, 0.07392442
9.810281E-07, 0.08263673
9.901966E-07, 0.09134913
9.993651E-07, 0.1000615
1.008534E-06, 0.1087738
1.017702E-06, 0.1174862
1.02687E-06, 0.1261986
1.036039E-06, 0.1349109
1.045207E-06, 0.1436233
