Seconds,Volts
0, 0.9143157
7.865533E-09, 0.9438537
1.573107E-08, 0.970224
2.35966E-08, 0.9905984
3.146213E-08, 1.002792
3.932767E-08, 1.005497
4.71932E-08, 0.9984233
5.505873E-08, 0.9823297
6.292426E-08, 0.9589419
7.07898E-08, 0.9307683
7.865533E-08, 0.9008301
8.652086E-08, 0.8723384
9.438639E-08, 0.8483483
1.022519E-07, 0.8314329
1.101175E-07, 0.8234062
1.17983E-07, 0.825129
1.258485E-07, 0.8364165
1.337141E-07, 0.8560582
1.415796E-07, 0.8819477
1.494451E-07, 0.9113085
1.573107E-07, 0.9409918
1.651762E-07, 0.9678142
1.730417E-07, 0.9888992
1.809073E-07, 1.001986
1.887728E-07, 1.00567
1.966383E-07, 0.9995571
2.045039E-07, 0.9843026
2.123694E-07, 0.9615424
2.202349E-07, 0.9337175
2.281005E-07, 0.9038118
2.35966E-07, 0.8750325
2.438315E-07, 0.8504663
2.516971E-07, 0.8327474
2.595626E-07, 0.8237762
2.674281E-07, 0.8245149
2.752937E-07, 0.8348842
2.831592E-07, 0.853772
2.910247E-07, 0.8791527
2.988903E-07, 0.9083045
3.067558E-07, -0.8905304
3.146213E-07, -0.8632848
3.224869E-07, -0.841512
3.303524E-07, -0.8275469
3.382179E-07, -0.8228872
3.460835E-07, -0.8280327
3.53949E-07, -0.8424315
3.618145E-07, -0.8645396
3.696801E-07, -0.8919857
3.775456E-07, -0.9218266
3.854111E-07, -0.9508621
3.932767E-07, -0.9759781
4.011422E-07, -0.9944812
4.090077E-07, -1.004387
4.168733E-07, -1.004633
4.247388E-07, -0.9951935
4.326043E-07, -0.9770801
4.404698E-07, -0.9522356
4.483354E-07, -0.9233243
4.562009E-07, -0.893447
4.640665E-07, -0.8658077
4.71932E-07, -0.8433706
4.797975E-07, -0.8285419
4.87663E-07, -0.822912
4.955286E-07, -0.8270845
5.033941E-07, -0.8406121
5.112597E-07, -0.862044
5.191252E-07, -0.8890817
5.269907E-07, -0.9188256
5.348563E-07, -0.9480858
5.427218E-07, -0.9737244
5.505873E-07, -0.9929918
5.584528E-07, -1.003822
5.663184E-07, -1.005052
5.741839E-07, -0.9965523
5.820494E-07, -0.9792329
5.89915E-07, -0.9549514
5.977805E-07, -0.926312
6.056461E-07, -0.8963861
6.135116E-07, -0.868383
6.213771E-07, -0.8453059
6.292427E-07, -0.8296297
6.371082E-07, -0.8230356
6.449737E-07, -0.8262308
6.528393E-07, -0.8388724
6.607048E-07, -0.8596049
6.685703E-07, -0.8862048
6.764358E-07, -0.9158195
6.843014E-07, -0.9452729
