Seconds,Volts
0, 5.843534
7.300359E-09, 5.843534
1.460072E-08, 5.843534
2.190108E-08, 5.843534
2.920143E-08, 5.843534
3.650179E-08, 5.843534
4.380215E-08, 5.843534
5.110251E-08, 5.843534
5.840287E-08, 5.843534
6.570323E-08, 5.843534
7.300358E-08, 5.843534
8.030394E-08, 5.843534
8.760431E-08, 5.843534
9.490466E-08, 5.843534
1.02205E-07, 5.843534
1.095054E-07, 5.843534
1.168057E-07, 5.843534
1.241061E-07, 5.843534
1.314065E-07, 5.843534
1.387068E-07, 5.843534
1.460072E-07, 5.843534
1.533075E-07, 5.843534
1.606079E-07, 5.843534
1.679082E-07, 5.843534
1.752086E-07, 5.843534
1.82509E-07, 5.843534
1.898093E-07, 5.843534
1.971097E-07, 5.843534
2.0441E-07, 5.843534
2.117104E-07, 5.843534
2.190108E-07, 5.843534
2.263111E-07, 5.843534
2.336115E-07, 5.843534
2.409118E-07, 5.843534
2.482122E-07, 5.843534
2.555126E-07, 5.843534
2.628129E-07, 5.843534
2.701133E-07, 5.843534
2.774136E-07, 5.843534
2.84714E-07, 5.843534
2.920143E-07, 5.843534
2.993147E-07, 5.843534
3.06615E-07, 5.843534
3.139154E-07, 5.843534
3.212158E-07, 5.843534
3.285161E-07, 5.843534
3.358165E-07, 5.843534
3.431169E-07, 5.843534
3.504172E-07, 5.843534
3.577176E-07, 5.843534
3.650179E-07, 4.156466
3.723183E-07, 4.156466
3.796187E-07, 4.156466
3.86919E-07, 4.156466
3.942194E-07, 4.156466
4.015197E-07, 4.156466
4.088201E-07, 4.156466
4.161204E-07, 4.156466
4.234208E-07, 4.156466
4.307211E-07, 4.156466
4.380215E-07, 4.156466
4.453219E-07, 4.156466
4.526222E-07, 4.156466
4.599226E-07, 4.156466
4.672229E-07, 4.156466
4.745233E-07, 4.156466
4.818237E-07, 4.156466
4.89124E-07, 4.156466
4.964244E-07, 4.156466
5.037247E-07, 4.156466
5.110251E-07, 4.156466
5.183255E-07, 4.156466
5.256258E-07, 4.156466
5.329262E-07, 4.156466
5.402266E-07, 4.156466
5.475269E-07, 4.156466
5.548272E-07, 4.156466
5.621276E-07, 4.156466
5.69428E-07, 4.156466
5.767283E-07, 4.156466
5.840287E-07, 4.156466
5.913291E-07, 4.156466
5.986294E-07, 4.156466
6.059298E-07, 4.156466
6.132301E-07, 4.156466
6.205305E-07, 4.156466
6.278308E-07, 4.156466
6.351312E-07, 4.156466
6.424315E-07, 4.156466
6.497319E-07, 4.156466
6.570323E-07, 4.156466
6.643326E-07, 4.156466
6.71633E-07, 4.156466
6.789334E-07, 4.156466
6.862337E-07, 4.156466
6.93534E-07, 4.156466
7.008344E-07, 4.156466
7.081348E-07, 4.156466
7.154351E-07, 4.156466
7.227355E-07, 4.156466
7.300359E-07, 4.156466
7.373362E-07, 4.156466
7.446366E-07, 4.156466
7.519369E-07, 4.156466
7.592373E-07, 4.156466
7.665377E-07, 4.156466
7.73838E-07, 4.156466
7.811383E-07, 4.156466
7.884387E-07, 4.156466
7.957391E-07, 4.156466
8.030394E-07, 4.156466
8.103398E-07, 4.156466
8.176402E-07, 4.156466
8.249405E-07, 4.156466
8.322409E-07, 4.156466
8.395413E-07, 4.156466
8.468416E-07, 4.156466
8.541419E-07, 4.156466
8.614423E-07, 4.156466
8.687427E-07, 4.156466
8.76043E-07, 4.156466
8.833434E-07, 4.156466
8.906437E-07, 4.156466
8.979441E-07, 4.156466
9.052445E-07, 4.156466
9.125448E-07, 4.156466
9.198451E-07, 4.156466
9.271455E-07, 4.156466
9.344459E-07, 4.156466
9.417462E-07, 4.156466
9.490466E-07, 4.156466
9.56347E-07, 4.156466
9.636474E-07, 4.156466
9.709477E-07, 4.156466
9.782481E-07, 4.156466
9.855484E-07, 4.156466
9.928488E-07, 4.156466
1.000149E-06, 4.156466
1.007449E-06, 4.156466
1.01475E-06, 4.156466
1.02205E-06, 4.156466
1.029351E-06, 4.156466
1.036651E-06, 4.156466
1.043951E-06, 4.156466
1.051252E-06, 4.156466
1.058552E-06, 4.156466
1.065852E-06, 4.156466
1.073153E-06, 4.156466
1.080453E-06, 4.156466
1.087753E-06, 4.156466
1.095054E-06, 4.156466
1.102354E-06, 4.156466
1.109654E-06, 4.156466
1.116955E-06, 4.156466
1.124255E-06, 4.156466
1.131556E-06, 4.156466
1.138856E-06, 4.156466
1.146156E-06, 4.156466
1.153457E-06, 4.156466
1.160757E-06, 4.156466
1.168057E-06, 4.156466
1.175358E-06, 4.156466
1.182658E-06, 4.156466
1.189958E-06, 4.156466
1.197259E-06, 4.156466
1.204559E-06, 4.156466
1.21186E-06, 4.156466
1.21916E-06, 4.156466
1.22646E-06, 4.156466
1.233761E-06, 4.156466
1.241061E-06, 4.156466
1.248361E-06, 4.156466
1.255662E-06, 4.156466
1.262962E-06, 4.156466
1.270262E-06, 4.156466
1.277563E-06, 4.156466
1.284863E-06, 4.156466
1.292163E-06, 4.156466
1.299464E-06, 4.156466
1.306764E-06, 4.156466
1.314065E-06, 4.156466
1.321365E-06, 4.156466
1.328665E-06, 4.156466
1.335966E-06, 4.156466
1.343266E-06, 4.156466
1.350566E-06, 4.156466
1.357867E-06, 4.156466
1.365167E-06, 4.156466
1.372467E-06, 4.156466
1.379768E-06, 4.156466
1.387068E-06, 4.156466
1.394368E-06, 4.156466
1.401669E-06, 4.156466
1.408969E-06, 4.156466
1.41627E-06, 4.156466
1.42357E-06, 4.156466
1.43087E-06, 4.156466
1.438171E-06, 4.156466
1.445471E-06, 4.156466
1.452771E-06, 4.156466
1.460072E-06, 4.156466
1.467372E-06, 4.156466
1.474672E-06, 4.156466
1.481973E-06, 4.156466
1.489273E-06, 4.156466
1.496574E-06, 4.156466
1.503874E-06, 4.156466
1.511174E-06, 4.156466
1.518475E-06, 4.156466
1.525775E-06, 4.156466
1.533075E-06, 4.156466
1.540376E-06, 4.156466
1.547676E-06, 4.156466
1.554976E-06, 4.156466
1.562277E-06, 4.156466
1.569577E-06, 4.156466
1.576877E-06, 4.156466
1.584178E-06, 4.156466
1.591478E-06, 4.156466
1.598779E-06, 4.156466
1.606079E-06, 4.156466
1.613379E-06, 4.156466
1.62068E-06, 4.156466
1.62798E-06, 4.156466
1.63528E-06, 4.156466
1.642581E-06, 4.156466
1.649881E-06, 4.156466
1.657181E-06, 4.156466
1.664482E-06, 4.156466
1.671782E-06, 4.156466
1.679083E-06, 4.156466
1.686383E-06, 4.156466
1.693683E-06, 4.156466
1.700983E-06, 4.156466
1.708284E-06, 4.156466
1.715584E-06, 4.156466
1.722885E-06, 4.156466
1.730185E-06, 4.156466
1.737485E-06, 4.156466
1.744786E-06, 4.156466
1.752086E-06, 4.156466
1.759386E-06, 4.156466
1.766687E-06, 4.156466
1.773987E-06, 4.156466
1.781287E-06, 4.156466
1.788588E-06, 4.156466
1.795888E-06, 4.156466
1.803189E-06, 5.843534
1.810489E-06, 5.843534
1.817789E-06, 5.843534
1.82509E-06, 5.843534
1.83239E-06, 5.843534
1.83969E-06, 5.843534
1.846991E-06, 5.843534
1.854291E-06, 5.843534
1.861591E-06, 5.843534
1.868892E-06, 5.843534
1.876192E-06, 5.843534
1.883492E-06, 5.843534
1.890793E-06, 5.843534
1.898093E-06, 5.843534
1.905394E-06, 5.843534
1.912694E-06, 5.843534
1.919994E-06, 5.843534
1.927295E-06, 5.843534
1.934595E-06, 5.843534
1.941895E-06, 5.843534
1.949196E-06, 5.843534
1.956496E-06, 5.843534
1.963796E-06, 5.843534
1.971097E-06, 5.843534
1.978397E-06, 5.843534
1.985698E-06, 5.843534
1.992998E-06, 5.843534
2.000298E-06, 5.843534
