Seconds,Volts
0, -0.02441977
8.691043E-09, -0.02405161
1.738209E-08, -0.02368346
2.607313E-08, -0.0233153
3.476417E-08, -0.02294715
4.345522E-08, -0.02257899
5.214626E-08, -0.02221083
6.08373E-08, -0.02184268
6.952835E-08, -0.02147452
7.821939E-08, -0.02110637
8.691043E-08, -0.02073821
9.560148E-08, -0.02037006
1.042925E-07, -0.0200019
1.129836E-07, -0.01963375
1.216746E-07, -0.01926559
1.303656E-07, -0.01889743
1.390567E-07, -0.01852928
1.477477E-07, -0.01816112
1.564388E-07, -0.01779297
1.651298E-07, -0.01742481
1.738209E-07, -0.01705666
1.825119E-07, -0.0166885
1.91203E-07, -0.01632034
1.99894E-07, -0.01595219
2.08585E-07, -0.01558403
2.172761E-07, -0.01521588
2.259671E-07, -0.01484772
2.346582E-07, -0.01447956
2.433492E-07, -0.01411141
2.520403E-07, -0.01374325
2.607313E-07, -0.0133751
2.694223E-07, -0.01300694
2.781134E-07, -0.01263879
2.868044E-07, -0.01227063
2.954955E-07, -0.01190247
3.041865E-07, -0.01153432
3.128776E-07, -0.01116616
3.215686E-07, -0.01079801
3.302596E-07, -0.01042985
3.389507E-07, -0.0100617
3.476417E-07, -0.009693541
3.563328E-07, -0.009325384
3.650238E-07, -0.008957229
3.737149E-07, -0.008589073
3.824059E-07, -0.008220918
3.91097E-07, -0.007852761
3.99788E-07, -0.007484606
4.084791E-07, -0.00711645
4.171701E-07, -0.006748294
4.258611E-07, -0.006380139
4.345522E-07, -0.006011984
4.432432E-07, -0.005643827
4.519343E-07, -0.005275672
4.606253E-07, -0.004907516
4.693163E-07, -0.004539359
4.780074E-07, -0.004171204
4.866984E-07, -0.00380305
4.953895E-07, -0.003434893
5.040805E-07, -0.003066738
5.127716E-07, -0.002698581
5.214626E-07, -0.002330427
5.301537E-07, -0.001962268
5.388447E-07, -0.001594114
5.475358E-07, -0.001225958
5.562268E-07, -0.0008578022
5.649178E-07, -0.0004896482
5.736089E-07, -0.0001214913
5.822999E-07, 0.0002466641
5.90991E-07, 0.0006148195
5.99682E-07, 0.0009829749
6.083731E-07, 0.001351133
6.170641E-07, 0.001719286
6.257551E-07, 0.002087444
6.344462E-07, 0.0024556
6.431372E-07, 0.002823755
6.518283E-07, 0.00319191
6.605193E-07, 0.003560066
6.692104E-07, 0.003928221
6.779014E-07, 0.004296377
6.865924E-07, 0.004664535
6.952835E-07, 0.005032687
7.039745E-07, 0.005400846
7.126656E-07, 0.005769001
7.213566E-07, 0.006137157
7.300476E-07, 0.006505312
7.387387E-07, 0.006873467
7.474297E-07, 0.007241623
7.561208E-07, 0.007609779
7.648118E-07, 0.007977934
7.735028E-07, 0.008346089
7.821939E-07, 0.008714247
7.908849E-07, 0.0090824
7.99576E-07, 0.009450559
8.08267E-07, 0.009818714
8.169581E-07, 0.01018687
8.256491E-07, 0.01055502
8.343402E-07, 0.01092318
8.430312E-07, 0.01129134
8.517222E-07, 0.01165949
8.604133E-07, 0.01202765
8.691043E-07, 0.0123958
8.777954E-07, 0.01276396
8.864864E-07, 0.01313212
8.951775E-07, 0.01350027
9.038685E-07, 0.01386843
9.125596E-07, 0.01423658
9.212506E-07, 0.01460474
9.299416E-07, 0.01497289
9.386327E-07, 0.01534105
9.473237E-07, 0.0157092
9.560148E-07, 0.01607736
9.647058E-07, 0.01644552
9.733968E-07, 0.01681367
9.82088E-07, 0.01718183
9.90779E-07, 0.01754998
9.9947E-07, 0.01791814
1.008161E-06, 0.0182863
1.016852E-06, 0.01865445
1.025543E-06, 0.01902261
1.034234E-06, 0.01939076
1.042925E-06, 0.01975892
1.051616E-06, 0.02012707
1.060307E-06, 0.02049523
1.068998E-06, 0.02086339
1.077689E-06, 0.02123154
1.08638E-06, 0.0215997
1.095072E-06, 0.02196785
1.103763E-06, 0.02233601
1.112454E-06, 0.02270417
1.121145E-06, 0.02307232
1.129836E-06, 0.02344047
1.138527E-06, 0.02380863
1.147218E-06, 0.02417679
1.155909E-06, 0.01202765
1.1646E-06, -0.02441977
1.173291E-06, -0.02405161
1.181982E-06, -0.02368346
1.190673E-06, -0.0233153
1.199364E-06, -0.02294715
1.208055E-06, -0.02257899
1.216746E-06, -0.02221083
1.225437E-06, -0.02184268
1.234128E-06, -0.02147452
1.242819E-06, -0.02110637
1.25151E-06, -0.02073821
1.260201E-06, -0.02037005
1.268892E-06, -0.0200019
1.277583E-06, -0.01963375
1.286274E-06, -0.01926559
1.294966E-06, -0.01889743
1.303657E-06, -0.01852928
1.312348E-06, -0.01816112
1.321039E-06, -0.01779297
1.32973E-06, -0.01742481
1.338421E-06, -0.01705665
1.347112E-06, -0.0166885
1.355803E-06, -0.01632034
1.364494E-06, -0.01595218
1.373185E-06, -0.01558403
1.381876E-06, -0.01521588
1.390567E-06, -0.01484772
1.399258E-06, -0.01447957
1.407949E-06, -0.01411141
1.41664E-06, -0.01374325
1.425331E-06, -0.0133751
1.434022E-06, -0.01300694
1.442713E-06, -0.01263878
1.451404E-06, -0.01227063
1.460095E-06, -0.01190247
1.468786E-06, -0.01153432
1.477477E-06, -0.01116616
1.486168E-06, -0.01079801
1.494859E-06, -0.01042985
1.50355E-06, -0.0100617
1.512242E-06, -0.009693541
1.520933E-06, -0.009325382
1.529624E-06, -0.008957228
1.538315E-06, -0.008589073
1.547006E-06, -0.008220918
1.555697E-06, -0.007852759
1.564388E-06, -0.007484604
1.573079E-06, -0.00711645
1.58177E-06, -0.006748295
1.590461E-06, -0.006380141
1.599152E-06, -0.006011981
1.607843E-06, -0.005643826
1.616534E-06, -0.005275672
1.625225E-06, -0.004907516
1.633916E-06, -0.004539358
1.642607E-06, -0.004171202
1.651298E-06, -0.003803049
1.659989E-06, -0.003434893
1.66868E-06, -0.003066735
1.677371E-06, -0.002698579
1.686062E-06, -0.002330425
1.694753E-06, -0.00196227
1.703444E-06, -0.001594116
1.712136E-06, -0.001225956
1.720827E-06, -0.0008578007
1.729518E-06, -0.0004896467
1.738209E-06, -0.0001214928
1.7469E-06, 0.000246667
1.755591E-06, 0.0006148224
1.764282E-06, 0.0009829779
1.772973E-06, 0.00135113
1.781664E-06, 0.001719286
1.790355E-06, 0.002087444
1.799046E-06, 0.0024556
1.807737E-06, 0.002823755
1.816428E-06, 0.00319191
1.825119E-06, 0.003560069
1.83381E-06, 0.003928224
1.842501E-06, 0.004296377
1.851192E-06, 0.004664532
1.859883E-06, 0.005032687
1.868574E-06, 0.005400846
1.877265E-06, 0.005769001
1.885956E-06, 0.006137157
1.894647E-06, 0.006505312
1.903339E-06, 0.00687347
1.91203E-06, 0.007241626
1.920721E-06, 0.007609784
1.929412E-06, 0.007977934
1.938103E-06, 0.008346092
1.946794E-06, 0.008714245
1.955485E-06, 0.009082403
1.964176E-06, 0.009450561
1.972867E-06, 0.009818711
1.981558E-06, 0.01018687
1.990249E-06, 0.01055502
1.99894E-06, 0.01092318
2.007631E-06, 0.01129134
2.016322E-06, 0.01165949
2.025013E-06, 0.01202765
2.033704E-06, 0.01239581
2.042395E-06, 0.01276396
2.051086E-06, 0.01313212
2.059777E-06, 0.01350027
2.068468E-06, 0.01386843
2.077159E-06, 0.01423659
2.08585E-06, 0.01460474
2.094542E-06, 0.0149729
2.103232E-06, 0.01534105
2.111924E-06, 0.01570921
2.120615E-06, 0.01607737
2.129306E-06, 0.01644551
2.137997E-06, 0.01681367
2.146688E-06, 0.01718182
2.155379E-06, 0.01754998
2.16407E-06, 0.01791814
2.172761E-06, 0.01828629
2.181452E-06, 0.01865445
2.190143E-06, 0.01902261
2.198834E-06, 0.01939076
2.207525E-06, 0.01975892
2.216216E-06, 0.02012707
2.224907E-06, 0.02049523
2.233598E-06, 0.02086339
2.242289E-06, 0.02123154
2.25098E-06, 0.0215997
2.259671E-06, 0.02196785
2.268362E-06, 0.02233601
2.277053E-06, 0.02270417
2.285744E-06, 0.02307232
2.294435E-06, 0.02344048
2.303127E-06, 0.02380864
2.311818E-06, 0.02417679
2.320509E-06, 0.01202736
2.3292E-06, -0.02441948
2.337891E-06, -0.02405161
2.346582E-06, -0.02368345
2.355273E-06, -0.0233153
2.363964E-06, -0.02294714
2.372655E-06, -0.02257899
2.381346E-06, -0.02221083
2.390037E-06, -0.02184268
2.398728E-06, -0.02147453
2.407419E-06, -0.02110637
2.41611E-06, -0.02073822
2.424801E-06, -0.02037006
2.433492E-06, -0.0200019
2.442183E-06, -0.01963375
2.450874E-06, -0.01926559
2.459565E-06, -0.01889743
2.468256E-06, -0.01852928
2.476947E-06, -0.01816112
2.485638E-06, -0.01779297
2.494329E-06, -0.01742481
2.503021E-06, -0.01705665
2.511712E-06, -0.0166885
2.520403E-06, -0.01632034
2.529094E-06, -0.01595219
2.537785E-06, -0.01558403
2.546476E-06, -0.01521587
2.555167E-06, -0.01484772
2.563858E-06, -0.01447956
2.572549E-06, -0.0141114
2.58124E-06, -0.01374325
2.589931E-06, -0.01337509
2.598622E-06, -0.01300694
2.607313E-06, -0.01263878
2.616004E-06, -0.01227063
2.624695E-06, -0.01190247
2.633386E-06, -0.01153432
2.642077E-06, -0.01116617
2.650768E-06, -0.01079801
2.659459E-06, -0.01042985
2.66815E-06, -0.0100617
2.676841E-06, -0.009693538
2.685533E-06, -0.009325379
2.694223E-06, -0.008957229
2.702915E-06, -0.008589069
2.711605E-06, -0.008220919
2.720297E-06, -0.007852759
2.728988E-06, -0.007484601
2.737679E-06, -0.00711645
2.74637E-06, -0.006748292
2.755061E-06, -0.006380141
2.763752E-06, -0.006011982
2.772443E-06, -0.005643823
2.781134E-06, -0.005275673
2.789825E-06, -0.004907513
2.798516E-06, -0.004539364
2.807207E-06, -0.004171204
2.815898E-06, -0.003803044
2.824589E-06, -0.003434895
2.83328E-06, -0.003066735
2.841971E-06, -0.002698576
2.850662E-06, -0.002330425
2.859353E-06, -0.001962267
2.868044E-06, -0.001594116
2.876735E-06, -0.001225958
2.885427E-06, -0.0008577977
2.894117E-06, -0.0004896482
2.902809E-06, -0.0001214884
2.911499E-06, 0.0002466612
2.920191E-06, 0.0006148195
2.928882E-06, 0.0009829808
2.937573E-06, 0.00135113
2.946264E-06, 0.001719289
2.954955E-06, 0.00208745
2.963646E-06, 0.0024556
2.972337E-06, 0.002823758
2.981028E-06, 0.003191907
2.989719E-06, 0.003560069
2.99841E-06, 0.003928227
3.007101E-06, 0.004296377
3.015792E-06, 0.004664535
3.024483E-06, 0.005032687
3.033174E-06, 0.005400846
3.041865E-06, 0.005769004
3.050556E-06, 0.006137154
3.059247E-06, 0.006505315
3.067938E-06, 0.006873465
3.076629E-06, 0.007241623
3.08532E-06, 0.007609784
3.094011E-06, 0.007977934
3.102703E-06, 0.008346092
3.111394E-06, 0.00871425
3.120085E-06, 0.009082403
3.128776E-06, 0.009450561
3.137467E-06, 0.009818711
3.146158E-06, 0.01018687
3.154849E-06, 0.01055503
3.16354E-06, 0.01092318
3.172231E-06, 0.01129134
3.180922E-06, 0.01165949
3.189613E-06, 0.01202765
3.198304E-06, 0.01239581
3.206995E-06, 0.01276396
3.215686E-06, 0.01313212
3.224377E-06, 0.01350028
3.233068E-06, 0.01386843
3.241759E-06, 0.01423659
3.25045E-06, 0.01460474
3.259141E-06, 0.0149729
3.267832E-06, 0.01534105
3.276523E-06, 0.0157092
3.285214E-06, 0.01607737
3.293905E-06, 0.01644551
3.302596E-06, 0.01681367
3.311288E-06, 0.01718183
3.319979E-06, 0.01754998
3.32867E-06, 0.01791814
3.337361E-06, 0.0182863
3.346052E-06, 0.01865445
3.354743E-06, 0.01902261
3.363434E-06, 0.01939076
3.372125E-06, 0.01975892
3.380816E-06, 0.02012708
3.389507E-06, 0.02049523
3.398198E-06, 0.02086339
3.406889E-06, 0.02123154
3.41558E-06, 0.0215997
3.424271E-06, 0.02196786
3.432962E-06, 0.02233601
3.441653E-06, 0.02270417
3.450344E-06, 0.02307232
3.459035E-06, 0.02344048
3.467726E-06, 0.02380863
3.476417E-06, 0.02417678
3.485108E-06, 0.01202736
3.4938E-06, -0.02441976
3.50249E-06, -0.02405161
3.511182E-06, -0.02368345
3.519873E-06, -0.0233153
3.528564E-06, -0.02294714
3.537255E-06, -0.02257898
3.545946E-06, -0.02221083
3.554637E-06, -0.02184268
3.563328E-06, -0.02147453
3.572019E-06, -0.02110637
3.58071E-06, -0.02073821
3.589401E-06, -0.02037006
3.598092E-06, -0.0200019
3.606783E-06, -0.01963374
3.615474E-06, -0.01926559
3.624165E-06, -0.01889743
3.632856E-06, -0.01852928
3.641547E-06, -0.01816112
3.650238E-06, -0.01779296
3.658929E-06, -0.01742481
3.66762E-06, -0.01705665
3.676311E-06, -0.0166885
3.685002E-06, -0.01632034
