Seconds,Volts
0, -0.4484158
6.063019E-09, -0.4404083
1.212604E-08, -0.4324009
1.818906E-08, -0.4243935
2.425208E-08, -0.4163861
3.03151E-08, -0.4083786
3.637811E-08, -0.4003712
4.244113E-08, -0.3923638
4.850415E-08, -0.3843563
5.456717E-08, -0.3763489
6.063019E-08, -0.3683415
6.669321E-08, -0.3603341
7.275623E-08, -0.3523267
7.881925E-08, -0.3443192
8.488227E-08, -0.3363118
9.094529E-08, -0.3283044
9.70083E-08, -0.320297
1.030713E-07, -0.3122895
1.091343E-07, -0.3042821
1.151974E-07, -0.2962747
1.212604E-07, -0.2882673
1.273234E-07, -0.2802598
1.333864E-07, -0.2722524
1.394494E-07, -0.264245
1.455125E-07, -0.2562376
1.515755E-07, -0.2482301
1.576385E-07, -0.2402227
1.637015E-07, -0.2322153
1.697645E-07, -0.2242079
1.758276E-07, -0.2162005
1.818906E-07, -0.208193
1.879536E-07, -0.2001856
1.940166E-07, -0.1921782
2.000796E-07, -0.1841708
2.061426E-07, -0.1761633
2.122057E-07, -0.1681559
2.182687E-07, -0.1601485
2.243317E-07, -0.1521411
2.303947E-07, -0.1441336
2.364577E-07, -0.1361262
2.425208E-07, -0.1281188
2.485838E-07, -0.1201114
2.546468E-07, -0.1121039
2.607098E-07, -0.1040965
2.667728E-07, -0.09608907
2.728358E-07, -0.08808168
2.788989E-07, -0.08007423
2.849619E-07, -0.07206681
2.910249E-07, -0.06405939
2.970879E-07, -0.05605197
3.03151E-07, -0.04804452
3.09214E-07, -0.04003713
3.15277E-07, -0.03202968
3.2134E-07, -0.02402229
3.27403E-07, -0.01601484
3.33466E-07, -0.008007447
3.395291E-07, 0
3.455921E-07, 0.008007393
3.516551E-07, 0.01601484
3.577181E-07, 0.02402223
3.637811E-07, 0.03202968
3.698441E-07, 0.04003713
3.759072E-07, 0.04804458
3.819702E-07, 0.05605197
3.880332E-07, 0.06405941
3.940962E-07, 0.07206687
4.001593E-07, 0.08007426
4.062223E-07, 0.0880817
4.122853E-07, 0.09608909
4.183483E-07, 0.1040965
4.244113E-07, 0.1121039
4.304744E-07, 0.1201114
4.365374E-07, 0.1281188
4.426004E-07, 0.1361262
4.486634E-07, 0.1441336
4.547264E-07, 0.1521411
4.607894E-07, 0.1601485
4.668525E-07, 0.1681559
4.729155E-07, 0.1761634
4.789785E-07, 0.1841708
4.850415E-07, 0.1921782
4.911045E-07, 0.2001856
4.971675E-07, 0.208193
5.032306E-07, 0.2162005
5.092936E-07, 0.2242079
5.153566E-07, 0.2322153
5.214196E-07, 0.2402227
5.274827E-07, 0.2482302
5.335457E-07, 0.2562376
5.396087E-07, 0.2642449
5.456717E-07, 0.2722524
5.517347E-07, 0.2802598
5.577978E-07, 0.2882673
5.638607E-07, 0.2962747
5.699238E-07, 0.3042821
5.759868E-07, 0.3122895
5.820498E-07, 0.320297
5.881129E-07, 0.3283044
5.941758E-07, 0.3363118
6.002389E-07, 0.3443193
6.063019E-07, 0.3523267
6.123649E-07, 0.3603341
6.184279E-07, 0.3683415
6.24491E-07, 0.3763489
6.30554E-07, 0.3843564
6.36617E-07, 0.3923638
6.4268E-07, 0.4003712
6.48743E-07, 0.4083786
6.548061E-07, 0.4163861
6.608691E-07, 0.4243935
6.669321E-07, 0.4324009
6.729951E-07, 0.4404083
6.790581E-07, 0.4484158
6.851212E-07, 0.4404083
6.911841E-07, 0.432401
6.972472E-07, 0.4243935
7.033102E-07, 0.4163861
7.093732E-07, 0.4083786
