Seconds,Volts
0, -0.8840579
2.72789E-08, -0.8109617
5.45578E-08, -0.7494316
8.18367E-08, -0.7079844
1.091156E-07, -0.6898424
1.363945E-07, -0.6920837
1.636734E-07, -0.7064125
1.909523E-07, -0.7213464
2.182312E-07, -0.7252433
2.455101E-07, -0.7093711
2.72789E-07, -0.6702095
3.000679E-07, -0.610378
3.273468E-07, -0.5379459
3.546257E-07, -0.4643039
3.819046E-07, -0.4011622
4.091835E-07, -0.3574624
4.364624E-07, -0.3370208
4.637413E-07, -0.3375216
4.910202E-07, -0.3511278
5.182991E-07, -0.3665478
5.45578E-07, -0.3720112
5.728569E-07, -0.3583727
6.001358E-07, -0.3215234
6.274147E-07, -0.2634731
6.546936E-07, -0.1918214
6.819725E-07, -0.1177534
7.092514E-07, -0.05309158
7.365303E-07, -0.007178299
7.638092E-07, 0.01558667
7.910881E-07, 0.01690652
8.18367E-07, 0.004138187
8.456459E-07, -0.01164736
8.729248E-07, -0.01858358
9.002036E-07, -0.007137015
9.274826E-07, 0.02737945
9.547615E-07, 0.08357095
9.820403E-07, 0.1543277
1.009319E-06, 0.2287008
1.036598E-06, 0.2947873
1.063877E-06, 0.3428692
1.091156E-06, 0.3679748
1.118435E-06, 0.3711906
1.145714E-06, 0.3593733
1.172993E-06, 0.3433434
1.200272E-06, 0.3350319
1.22755E-06, 0.3443346
1.254829E-06, 0.376504
1.282108E-06, 0.430764
1.309387E-06, 0.5005139
1.336666E-06, 0.5750704
1.363945E-06, 0.642482
1.391224E-06, 0.6926815
1.418503E-06, 0.7201392
1.445782E-06, 0.7253209
1.473061E-06, 0.7145655
1.500339E-06, 0.6984133
1.527618E-06, 0.6888274
1.554897E-06, 0.6960401
1.582176E-06, 0.7258544
1.609455E-06, 0.778115
1.636734E-06, 0.8467492
1.664013E-06, 0.8921416
1.691292E-06, 0.9023255
1.718571E-06, 0.896136
1.74585E-06, 0.8675002
1.773128E-06, 0.8162627
1.800407E-06, 0.7482268
1.827686E-06, 0.6736244
1.854965E-06, 0.6044189
1.882244E-06, 0.5511506
1.909523E-06, 0.5201582
