Seconds,Volts
0, -4.742179
3.039825E-08, -4.742179
6.079649E-08, -4.742179
9.119474E-08, -4.742179
1.21593E-07, -4.742179
1.519912E-07, -4.742179
1.823895E-07, -4.742179
2.127877E-07, -4.742179
2.43186E-07, -4.742179
2.735842E-07, -4.742179
3.039825E-07, -4.742179
3.343807E-07, -4.742179
3.64779E-07, -4.742179
3.951772E-07, -4.742179
4.255755E-07, -4.742179
4.559737E-07, -4.742179
4.86372E-07, -4.742179
5.167702E-07, -4.742179
5.471684E-07, -4.742179
5.775667E-07, -4.742179
6.079649E-07, -4.742179
6.383632E-07, -4.742179
6.687615E-07, -4.742179
6.991597E-07, -4.742179
7.295579E-07, -4.742179
7.599562E-07, -4.742179
7.903544E-07, -4.742179
8.207527E-07, -4.742179
8.51151E-07, -4.742179
8.815492E-07, -4.742179
9.119474E-07, -4.742179
9.423457E-07, -4.742179
9.727439E-07, -4.742179
1.003142E-06, -4.742179
1.03354E-06, -4.742179
1.063939E-06, -4.742179
1.094337E-06, -4.742179
1.124735E-06, -4.742179
1.155133E-06, -4.742179
1.185532E-06, -4.742179
1.21593E-06, -4.742179
1.246328E-06, -4.742179
1.276726E-06, -4.742179
1.307125E-06, -5.257821
1.337523E-06, -5.257821
1.367921E-06, -5.257821
1.398319E-06, -5.257821
1.428718E-06, -5.257821
1.459116E-06, -5.257821
1.489514E-06, -5.257821
1.519912E-06, -5.257821
1.550311E-06, -5.257821
1.580709E-06, -5.257821
1.611107E-06, -5.257821
1.641505E-06, -5.257821
1.671904E-06, -5.257821
1.702302E-06, -5.257821
1.7327E-06, -5.257821
1.763098E-06, -5.257821
1.793497E-06, -5.257821
1.823895E-06, -5.257821
1.854293E-06, -5.257821
1.884691E-06, -5.257821
1.91509E-06, -5.257821
1.945488E-06, -5.257821
1.975886E-06, -5.257821
2.006284E-06, -5.257821
2.036683E-06, -5.257821
2.067081E-06, -5.257821
2.097479E-06, -5.257821
2.127877E-06, -5.257821
2.158275E-06, -5.257821
2.188674E-06, -5.257821
2.219072E-06, -5.257821
2.24947E-06, -5.257821
2.279869E-06, -5.257821
2.310267E-06, -5.257821
2.340665E-06, -5.257821
2.371063E-06, -5.257821
2.401462E-06, -5.257821
2.43186E-06, -5.257821
2.462258E-06, -5.257821
2.492656E-06, -5.257821
2.523054E-06, -5.257821
2.553453E-06, -5.257821
2.583851E-06, -5.257821
2.614249E-06, -5.257821
2.644648E-06, -5.257821
2.675046E-06, -5.257821
2.705444E-06, -5.257821
2.735842E-06, -5.257821
2.76624E-06, -5.257821
2.796639E-06, -5.257821
2.827037E-06, -5.257821
2.857435E-06, -5.257821
2.887833E-06, -5.257821
2.918232E-06, -5.257821
2.94863E-06, -5.257821
2.979028E-06, -5.257821
3.009427E-06, -5.257821
3.039825E-06, -5.257821
3.070223E-06, -5.257821
3.100621E-06, -5.257821
3.131019E-06, -5.257821
3.161418E-06, -5.257821
3.191816E-06, -5.257821
3.222214E-06, -5.257821
3.252612E-06, -5.257821
3.283011E-06, -5.257821
3.313409E-06, -5.257821
3.343807E-06, -5.257821
3.374206E-06, -5.257821
3.404604E-06, -5.257821
3.435002E-06, -5.257821
3.4654E-06, -5.257821
3.495798E-06, -5.257821
3.526197E-06, -5.257821
3.556595E-06, -5.257821
3.586993E-06, -5.257821
3.617391E-06, -5.257821
3.64779E-06, -5.257821
3.678188E-06, -5.257821
3.708586E-06, -5.257821
3.738984E-06, -5.257821
3.769383E-06, -5.257821
3.799781E-06, -5.257821
3.830179E-06, -5.257821
3.860578E-06, -5.257821
3.890976E-06, -5.257821
3.921374E-06, -5.257821
3.951772E-06, -5.257821
3.98217E-06, -5.257821
4.012569E-06, -5.257821
4.042967E-06, -5.257821
4.073365E-06, -5.257821
