Seconds,Volts
0, -1.274957
1.78145E-08, -1.263412
3.562901E-08, -1.251868
5.344351E-08, -1.240324
7.125801E-08, -1.228779
8.907251E-08, -1.217234
1.06887E-07, -1.20569
1.247015E-07, -1.194145
1.42516E-07, -1.182601
1.603305E-07, -1.171056
1.78145E-07, -1.159512
1.959595E-07, -1.147967
2.13774E-07, -1.136423
2.315885E-07, -1.124878
2.494031E-07, -1.113334
2.672176E-07, -1.101789
2.850321E-07, -1.090245
3.028466E-07, -1.0787
3.206611E-07, -1.067155
3.384756E-07, -1.055611
3.562901E-07, -1.044066
3.741046E-07, -1.032522
3.919191E-07, -1.020977
4.097336E-07, -1.009433
4.275481E-07, -0.9978883
4.453626E-07, -0.9863437
4.631771E-07, -0.9747993
4.809916E-07, -0.9632547
4.988061E-07, -0.9517102
5.166206E-07, -0.9401656
5.344351E-07, -0.9286211
5.522496E-07, -0.9170766
5.700641E-07, -0.905532
5.878786E-07, -0.8939875
6.056931E-07, -0.882443
6.235076E-07, -0.8708985
6.413221E-07, -0.8593539
6.591366E-07, -0.8478094
6.769511E-07, -0.8362648
6.947656E-07, -0.8247204
7.125801E-07, -0.8131759
7.303947E-07, -0.8016313
7.482092E-07, -0.7900867
7.660237E-07, -0.7785422
7.838382E-07, -0.7669977
8.016527E-07, -0.7554531
8.194672E-07, -0.7439086
8.372817E-07, -0.7323641
8.550962E-07, -0.7208196
8.729107E-07, -0.709275
8.907252E-07, -0.6977305
9.085397E-07, -0.686186
9.263542E-07, -0.6746414
9.441687E-07, -0.6630969
9.619832E-07, -0.6515523
9.797977E-07, -0.6400079
9.976122E-07, -0.6284633
1.015427E-06, -0.6169187
1.033241E-06, -0.6053742
1.051056E-06, -0.5938298
1.06887E-06, -0.5822851
1.086685E-06, -0.5707406
1.104499E-06, -0.5591961
1.122314E-06, -0.5476516
1.140128E-06, -0.536107
1.157943E-06, -0.5245625
1.175757E-06, -0.513018
1.193572E-06, -0.5014735
1.211386E-06, -0.489929
1.229201E-06, -0.4783844
1.247015E-06, -0.4668399
1.26483E-06, -0.4552953
1.282644E-06, -0.4437509
1.300459E-06, -0.4322063
1.318273E-06, -0.4206618
1.336088E-06, -0.4091172
1.353902E-06, -0.3975727
1.371717E-06, -0.3860282
1.389531E-06, -0.3744836
1.407346E-06, -0.3629391
1.42516E-06, -0.3513946
1.442975E-06, -0.3398501
1.460789E-06, -0.3283055
1.478604E-06, -0.316761
1.496418E-06, -0.3052164
1.514233E-06, -0.2936719
1.532047E-06, -0.2821273
1.549862E-06, -0.2705829
1.567676E-06, -0.2590383
1.585491E-06, -0.2474937
1.603305E-06, -0.2359492
1.62112E-06, -0.2244047
1.638934E-06, -0.2128602
1.656749E-06, -0.2013156
1.674563E-06, -0.1897711
1.692378E-06, -0.1782266
1.710192E-06, -0.1666821
1.728007E-06, -0.1551375
1.745821E-06, -0.143593
1.763636E-06, -0.1320485
1.78145E-06, -0.120504
1.799265E-06, -0.1089594
1.817079E-06, -0.09741491
1.834894E-06, -0.08587039
1.852708E-06, -0.0743258
1.870523E-06, -0.06278127
1.888337E-06, -0.05123681
1.906152E-06, -0.03969222
1.923966E-06, -0.02814764
1.941781E-06, -0.01660317
1.959595E-06, -0.005058587
1.97741E-06, 0.006485939
1.995224E-06, 0.00659585
2.013039E-06, -0.004728973
2.030853E-06, -0.01605356
2.048668E-06, -0.0273782
2.066482E-06, -0.03870285
2.084297E-06, -0.05002749
2.102111E-06, -0.06135207
2.119926E-06, -0.07267672
2.13774E-06, -0.08400154
2.155555E-06, -0.09532613
2.173369E-06, -0.1066508
2.191184E-06, -0.1179754
2.208998E-06, -0.1293001
2.226813E-06, -0.1406247
2.244627E-06, -0.1519493
2.262442E-06, -0.1632741
2.280256E-06, -0.1745987
2.298071E-06, -0.1859233
2.315885E-06, -0.197248
2.3337E-06, -0.2085726
2.351514E-06, -0.2198972
2.369329E-06, -0.2312219
2.387143E-06, -0.2425465
2.404958E-06, -0.2538713
2.422772E-06, -0.2651959
2.440587E-06, -0.2765206
2.458401E-06, -0.2878452
2.476216E-06, -0.2991698
2.49403E-06, -0.3104944
2.511845E-06, -0.3218191
2.529659E-06, -0.3331438
2.547474E-06, -0.3444685
2.565288E-06, -0.3557931
2.583103E-06, -0.3671178
2.600917E-06, -0.3784423
2.618732E-06, -0.389767
2.636546E-06, -0.4010917
2.654361E-06, -0.4124164
2.672175E-06, -0.4237411
2.68999E-06, -0.4350657
2.707804E-06, -0.4463903
2.725619E-06, -0.4577149
2.743433E-06, -0.4690396
2.761248E-06, -0.4803642
2.779062E-06, -0.491689
2.796877E-06, -0.5030136
2.814691E-06, -0.5143383
2.832506E-06, -0.5256628
2.85032E-06, -0.5369875
2.868135E-06, -0.5483123
2.88595E-06, -0.559637
2.903764E-06, -0.5709616
2.921579E-06, -0.5822864
2.939393E-06, -0.593611
2.957208E-06, -0.6049356
2.975022E-06, -0.6162602
2.992837E-06, -0.6275848
3.010651E-06, -0.6389095
3.028466E-06, -0.6502341
3.04628E-06, -0.6615589
3.064095E-06, -0.6728835
3.081909E-06, -0.6842082
3.099724E-06, -0.6955328
3.117538E-06, -0.7068574
3.135353E-06, -0.7181821
3.153167E-06, -0.7295067
3.170982E-06, -0.7408315
3.188796E-06, -0.7521561
3.206611E-06, -0.7634808
3.224425E-06, -0.7748054
3.24224E-06, -0.78613
3.260054E-06, -0.7974546
3.277869E-06, -0.8087792
3.295683E-06, -0.8201039
