Seconds,Volts
0, 4.283433
5.774522E-09, 4.893277
1.154904E-08, 5.503121
1.732357E-08, 5.712563
2.309809E-08, 5.706403
2.887261E-08, 5.700243
3.464713E-08, 5.694083
4.042165E-08, 5.687922
4.619618E-08, 5.681763
5.19707E-08, 5.675602
5.774522E-08, 5.669443
6.351974E-08, 5.663282
6.929427E-08, 5.657123
7.506879E-08, 5.650962
8.084331E-08, 5.644803
8.661783E-08, 5.638642
9.239236E-08, 5.632483
9.816688E-08, 5.626322
1.039414E-07, 5.620162
1.097159E-07, 5.614002
1.154904E-07, 5.607842
1.21265E-07, 5.601682
1.270395E-07, 5.595522
1.32814E-07, 5.589362
1.385885E-07, 5.583202
1.443631E-07, 5.577042
1.501376E-07, 5.570882
1.559121E-07, 5.564722
1.616866E-07, 5.558562
1.674611E-07, 5.552402
1.732357E-07, 5.546242
1.790102E-07, 5.540082
1.847847E-07, 5.533922
1.905592E-07, 5.527761
1.963338E-07, 5.521602
2.021083E-07, 5.515441
2.078828E-07, 5.509282
2.136573E-07, 5.503121
2.194318E-07, 5.496962
2.252064E-07, 5.490801
2.309809E-07, 5.484641
2.367554E-07, 5.478481
2.425299E-07, 5.472321
2.483044E-07, 5.466161
2.54079E-07, 5.460001
2.598535E-07, 5.453841
2.65628E-07, 5.447681
2.714025E-07, 5.441521
2.771771E-07, 5.435361
2.829516E-07, 5.429201
2.887261E-07, 5.423041
2.945006E-07, 5.416881
3.002752E-07, 5.410721
3.060497E-07, 5.404561
3.118242E-07, 5.398401
3.175987E-07, 5.392241
3.233732E-07, 5.386081
3.291478E-07, 5.37992
3.349223E-07, 5.373761
3.406968E-07, 5.3676
3.464713E-07, 5.361441
3.522458E-07, 5.35528
3.580204E-07, 5.349121
3.637949E-07, 5.34296
3.695694E-07, 5.3368
3.753439E-07, 5.33064
3.811185E-07, 5.32448
3.86893E-07, 5.31832
3.926675E-07, 5.31216
3.98442E-07, 5.306
4.042166E-07, 5.29984
4.099911E-07, 5.29368
4.157656E-07, 5.28752
4.215401E-07, 5.28136
4.273146E-07, 5.2752
4.330892E-07, 5.26904
4.388637E-07, 5.26288
4.446382E-07, 5.25672
4.504127E-07, 5.25056
4.561873E-07, 5.2444
4.619618E-07, 5.23824
4.677363E-07, 5.23208
4.735108E-07, 5.22592
4.792853E-07, 5.219759
4.850598E-07, 5.2136
4.908344E-07, 5.207439
4.966089E-07, 5.20128
5.023834E-07, 5.195119
5.081579E-07, 5.188959
5.139325E-07, 5.182799
5.19707E-07, 5.176639
5.254815E-07, 5.170479
5.31256E-07, 5.164319
5.370306E-07, 5.158159
5.428051E-07, 5.151999
5.485796E-07, 5.145839
5.543541E-07, 5.139679
5.601286E-07, 5.133519
5.659032E-07, 5.127359
5.716777E-07, 5.121199
5.774522E-07, 5.115039
5.832267E-07, 5.108879
