Seconds,Volts
0, -0.305927
1.528116E-07, -0.2947451
3.056232E-07, -0.2835631
4.584347E-07, -0.2723812
6.112463E-07, -0.2611992
7.640579E-07, -0.2500173
9.168695E-07, -0.2388354
1.069681E-06, -0.2276534
1.222493E-06, -0.2164715
1.375304E-06, -0.2052896
1.528116E-06, -0.1941076
1.680927E-06, -0.1829257
1.833739E-06, -0.1717438
1.986551E-06, -0.1605618
2.139362E-06, -0.1493799
2.292174E-06, -0.1381979
2.444985E-06, -0.127016
2.597797E-06, -0.1158341
2.750608E-06, -0.1046521
2.90342E-06, -0.09347017
3.056232E-06, -0.08228824
3.209043E-06, -0.07110631
3.361855E-06, -0.05992436
3.514666E-06, -0.04874243
3.667478E-06, -0.03756049
3.820289E-06, -0.02637856
3.973101E-06, -0.01519661
4.125913E-06, -0.004014671
4.278724E-06, -0.3018499
4.431536E-06, -0.290668
4.584348E-06, -0.279486
4.737159E-06, -0.2683041
4.889971E-06, -0.2571222
5.042782E-06, -0.2459402
5.195594E-06, -0.2347583
5.348405E-06, -0.2235763
5.501217E-06, -0.2123944
5.654028E-06, -0.2012125
5.80684E-06, -0.1900305
5.959652E-06, -0.1788486
6.112463E-06, -0.1676667
6.265275E-06, -0.1564847
6.418086E-06, -0.1453028
6.570898E-06, -0.1341209
6.72371E-06, -0.1229389
6.876521E-06, -0.111757
7.029333E-06, -0.100575
7.182144E-06, -0.08939308
7.334956E-06, -0.07821117
7.487768E-06, -0.06702921
7.640579E-06, -0.05584729
7.793391E-06, -0.04466531
7.946202E-06, -0.03348338
8.099014E-06, -0.02230144
8.251825E-06, -0.0111195
8.404637E-06, 6.242096E-05
8.557448E-06, -0.2977728
8.71026E-06, -0.2865909
8.863071E-06, -0.275409
9.015883E-06, -0.264227
9.168695E-06, -0.253045
9.321507E-06, -0.2418631
9.474318E-06, -0.2306812
9.62713E-06, -0.2194992
9.779941E-06, -0.2083173
9.932753E-06, -0.1971354
1.008556E-05, -0.1859535
1.023838E-05, -0.1747715
1.039119E-05, -0.1635896
1.0544E-05, -0.1524076
1.069681E-05, -0.1412257
1.084962E-05, -0.1300437
1.100243E-05, -0.1188618
1.115525E-05, -0.1076799
1.130806E-05, -0.09649795
1.146087E-05, -0.085316
1.161368E-05, -0.07413407
1.176649E-05, -0.06295213
1.19193E-05, -0.05177016
1.207212E-05, -0.04058822
1.222493E-05, -0.02940629
1.237774E-05, -0.01822436
