Seconds,Volts
0, 0
7.035352E-08, 0.0002032518
1.40707E-07, 0.0004065633
2.110606E-07, 0.0006098151
2.814141E-07, 0.0008131266
3.517676E-07, 0.001016378
4.221211E-07, 0.00121969
4.924746E-07, 0.001422942
5.628281E-07, 0.001626194
6.331816E-07, 0.001829505
7.035351E-07, 0.002032757
7.738886E-07, 0.002236068
8.442422E-07, 0.00243932
9.145957E-07, 0.002642632
9.849492E-07, 0.002845883
1.055303E-06, 0.003049135
1.125656E-06, 0.003252447
1.19601E-06, 0.003455698
1.266363E-06, 0.00365901
1.336717E-06, -1.368464
1.40707E-06, -1.368261
1.477424E-06, -1.368058
1.547777E-06, -1.367854
1.618131E-06, -1.367651
1.688484E-06, -1.367448
1.758838E-06, -1.367244
1.829191E-06, -1.367041
1.899545E-06, -1.366838
1.969898E-06, -1.366635
2.040252E-06, -1.366431
2.110605E-06, -1.366228
2.180959E-06, -1.366025
2.251312E-06, -1.365822
2.321666E-06, -1.365618
2.392019E-06, -1.365415
2.462373E-06, -1.365212
2.532727E-06, -1.365008
2.60308E-06, -1.364805
2.673434E-06, -1.364602
2.743787E-06, -1.364399
2.814141E-06, -1.364195
2.884494E-06, -1.363992
2.954848E-06, -1.363789
3.025201E-06, -1.363585
3.095555E-06, -1.363382
3.165908E-06, -1.363179
3.236262E-06, -1.362976
3.306615E-06, -1.362772
3.376969E-06, -1.362569
3.447322E-06, -1.362366
3.517676E-06, -1.362163
3.588029E-06, -1.361959
3.658383E-06, -1.361756
3.728736E-06, -1.361553
3.79909E-06, -1.36135
3.869443E-06, -1.361146
3.939797E-06, -1.360943
4.01015E-06, -1.36074
4.080504E-06, -1.360536
4.150857E-06, -1.360333
4.221211E-06, -1.36013
4.291564E-06, -1.359927
4.361918E-06, -1.359723
4.432271E-06, -1.35952
4.502625E-06, -1.359317
4.572978E-06, -1.359113
4.643332E-06, -1.35891
4.713685E-06, -1.358707
4.784039E-06, -1.358504
4.854393E-06, -1.3583
4.924746E-06, -1.358097
4.9951E-06, -1.357894
5.065453E-06, -1.357691
5.135807E-06, -1.357487
5.20616E-06, -1.357284
5.276514E-06, -1.357081
5.346867E-06, -1.356877
5.417221E-06, -1.356674
5.487574E-06, -1.356471
5.557928E-06, -1.356268
5.628281E-06, -1.356064
5.698635E-06, -1.355861
5.768988E-06, -1.355658
5.839342E-06, -1.355454
5.909695E-06, -1.355251
5.980049E-06, -1.355048
6.050402E-06, -1.354845
6.120756E-06, -1.354641
6.191109E-06, -1.354438
6.261463E-06, -1.354235
6.331816E-06, -1.354032
6.40217E-06, 0.01849824
6.472523E-06, 0.01870155
6.542877E-06, 0.01890481
6.61323E-06, 0.01910806
6.683584E-06, 0.01931137
6.753938E-06, 0.01951462
6.824291E-06, 0.01971793
6.894645E-06, 0.01992118
6.964998E-06, 0.0201245
7.035352E-06, 0.02032775
7.105705E-06, 0.02053106
7.176059E-06, 0.02073431
7.246412E-06, 0.02093756
7.316766E-06, 0.02114087
7.387119E-06, 0.02134413
7.457473E-06, 0.02154744
7.527826E-06, 0.02175069
7.59818E-06, -1.350373
7.668533E-06, -1.350169
7.738887E-06, -1.349966
7.80924E-06, -1.349763
7.879594E-06, -1.349559
7.949947E-06, -1.349356
8.020301E-06, -1.349153
8.090654E-06, -1.34895
8.161008E-06, -1.348746
8.231361E-06, -1.348543
8.301715E-06, -1.34834
8.372068E-06, -1.348136
8.442422E-06, -1.347933
8.512775E-06, -1.34773
8.583129E-06, -1.347527
8.653482E-06, -1.347323
8.723836E-06, -1.34712
8.794189E-06, -1.346917
8.864543E-06, -1.346714
8.934896E-06, -1.34651
9.00525E-06, -1.346307
9.075604E-06, -1.346104
9.145957E-06, -1.3459
9.216311E-06, -1.345697
9.286664E-06, -1.345494
9.357018E-06, -1.345291
9.427371E-06, -1.345087
9.497725E-06, -1.344884
9.568078E-06, -1.344681
9.638432E-06, -1.344477
9.708785E-06, -1.344274
9.779139E-06, -1.344071
9.849492E-06, -1.343868
9.919846E-06, -1.343664
9.990199E-06, -1.343461
1.006055E-05, -1.343258
1.013091E-05, -1.343055
1.020126E-05, -1.342851
1.027161E-05, -1.342648
1.034197E-05, -1.342445
1.041232E-05, -1.342241
1.048267E-05, -1.342038
1.055303E-05, -1.341835
1.062338E-05, -1.341632
1.069373E-05, -1.341428
1.076409E-05, -1.341225
1.083444E-05, -1.341022
1.09048E-05, -1.340818
1.097515E-05, -1.340615
1.10455E-05, -1.340412
1.111586E-05, -1.340209
1.118621E-05, -1.340005
1.125656E-05, -1.339802
1.132692E-05, -1.339599
1.139727E-05, -1.339396
1.146762E-05, -1.339192
1.153798E-05, -1.338989
1.160833E-05, -1.338786
1.167868E-05, -1.338583
1.174904E-05, -1.338379
1.181939E-05, -1.338176
1.188974E-05, -1.337973
1.19601E-05, -1.337769
1.203045E-05, -1.337566
1.21008E-05, -1.337363
1.217116E-05, -1.337159
1.224151E-05, -1.336956
1.231187E-05, -1.336753
1.238222E-05, -1.33655
1.245257E-05, -1.336346
1.252293E-05, -1.336143
1.259328E-05, -1.33594
1.266363E-05, -1.335737
1.273399E-05, 0.03679323
1.280434E-05, 0.03699648
1.287469E-05, 0.0371998
1.294505E-05, 0.03740305
1.30154E-05, 0.03760636
1.308575E-05, 0.03780961
1.315611E-05, 0.03801292
1.322646E-05, 0.03821617
1.329681E-05, 0.03841943
1.336717E-05, 0.03862274
1.343752E-05, 0.03882599
1.350788E-05, 0.0390293
1.357823E-05, 0.03923255
1.364858E-05, 0.03943586
1.371894E-05, 0.03963912
1.378929E-05, 0.03984237
1.385964E-05, 0.04004568
1.393E-05, -1.332078
1.400035E-05, -1.331874
1.40707E-05, -1.331671
1.414106E-05, -1.331468
1.421141E-05, -1.331264
1.428176E-05, -1.331061
1.435212E-05, -1.330858
1.442247E-05, -1.330655
1.449282E-05, -1.330451
1.456318E-05, -1.330248
1.463353E-05, -1.330045
1.470388E-05, -1.329841
1.477424E-05, -1.329638
1.484459E-05, -1.329435
1.491495E-05, -1.329232
1.49853E-05, -1.329028
1.505565E-05, -1.328825
1.512601E-05, -1.328622
1.519636E-05, -1.328418
1.526671E-05, -1.328215
1.533707E-05, -1.328012
1.540742E-05, -1.327809
1.547777E-05, -1.327605
1.554813E-05, -1.327402
1.561848E-05, -1.327199
1.568883E-05, -1.326996
1.575919E-05, -1.326792
1.582954E-05, -1.326589
1.589989E-05, -1.326386
1.597025E-05, -1.326182
1.60406E-05, -1.325979
1.611095E-05, -1.325776
1.618131E-05, -1.325573
1.625166E-05, -1.325369
1.632202E-05, -1.325166
1.639237E-05, -1.324963
1.646272E-05, -1.324759
1.653308E-05, -1.324556
1.660343E-05, -1.324353
1.667378E-05, -1.32415
1.674414E-05, -1.323946
1.681449E-05, -1.323743
1.688484E-05, -1.32354
1.69552E-05, -1.323337
1.702555E-05, -1.323133
1.70959E-05, -1.32293
1.716626E-05, -1.322727
1.723661E-05, -1.322523
1.730696E-05, -1.32232
1.737732E-05, -1.322117
1.744767E-05, -1.321914
1.751802E-05, -1.32171
1.758838E-05, -1.321507
1.765873E-05, -1.321304
1.772909E-05, -1.3211
1.779944E-05, -1.320897
1.786979E-05, -1.320694
1.794015E-05, -1.320491
1.80105E-05, -1.320287
1.808085E-05, -1.320084
1.815121E-05, -1.319881
1.822156E-05, -1.319678
1.829191E-05, -1.319474
1.836227E-05, -1.319271
1.843262E-05, -1.319068
1.850297E-05, -1.318865
1.857333E-05, -1.318661
1.864368E-05, -1.318458
1.871404E-05, -1.318255
1.878439E-05, -1.318051
1.885474E-05, -1.317848
1.892509E-05, -1.317645
1.899545E-05, 0.05488491
1.90658E-05, 0.05508822
1.913616E-05, 0.05529147
1.920651E-05, 0.05549479
1.927686E-05, 0.05569804
1.934722E-05, 0.05590129
1.941757E-05, 0.0561046
1.948792E-05, 0.05630785
1.955828E-05, 0.05651116
1.962863E-05, 0.05671442
1.969898E-05, 0.05691773
