Seconds,Volts
0, -4.208858
1.53996E-08, -4.208858
3.07992E-08, -4.208858
4.619879E-08, -4.208858
6.159839E-08, -4.208858
7.699799E-08, -4.208858
9.239758E-08, -4.208858
1.077972E-07, -4.208858
1.231968E-07, -4.208858
1.385964E-07, -4.208858
1.53996E-07, -4.208858
1.693956E-07, -4.208858
1.847952E-07, -4.208858
2.001948E-07, -4.208858
2.155944E-07, -4.208858
2.30994E-07, -4.208858
2.463936E-07, -4.208858
2.617932E-07, -4.208858
2.771928E-07, -4.208858
2.925924E-07, -4.208858
3.07992E-07, -4.208858
3.233916E-07, -4.208858
3.387912E-07, -4.208858
3.541907E-07, -5.791142
3.695903E-07, -5.791142
3.8499E-07, -5.791142
4.003896E-07, -5.791142
4.157891E-07, -5.791142
4.311887E-07, -5.791142
4.465883E-07, -5.791142
4.61988E-07, -5.791142
4.773875E-07, -5.791142
4.927871E-07, -5.791142
5.081868E-07, -5.791142
5.235863E-07, -5.791142
5.389859E-07, -5.791142
5.543855E-07, -5.791142
5.697851E-07, -5.791142
5.851848E-07, -5.791142
6.005843E-07, -5.791142
6.159839E-07, -5.791142
6.313835E-07, -5.791142
6.467831E-07, -5.791142
6.621827E-07, -5.791142
6.775823E-07, -5.791142
6.929819E-07, -5.791142
7.083815E-07, -5.791142
7.237811E-07, -5.791142
7.391807E-07, -5.791142
7.545803E-07, -5.791142
7.699799E-07, -5.791142
7.853795E-07, -5.791142
8.007791E-07, -5.791142
8.161787E-07, -5.791142
8.315783E-07, -5.791142
8.469779E-07, -5.791142
8.623775E-07, -5.791142
8.777771E-07, -5.791142
8.931767E-07, -5.791142
9.085763E-07, -5.791142
9.239759E-07, -5.791142
9.393755E-07, -5.791142
9.54775E-07, -5.791142
9.701747E-07, -5.791142
9.855743E-07, -5.791142
1.000974E-06, -5.791142
1.016374E-06, -5.791142
1.031773E-06, -5.791142
1.047173E-06, -5.791142
1.062572E-06, -5.791142
1.077972E-06, -5.791142
1.093371E-06, -5.791142
1.108771E-06, -5.791142
1.124171E-06, -5.791142
1.13957E-06, -5.791142
1.15497E-06, -5.791142
1.17037E-06, -5.791142
1.185769E-06, -5.791142
1.201169E-06, -5.791142
1.216568E-06, -5.791142
1.231968E-06, -5.791142
1.247367E-06, -5.791142
1.262767E-06, -5.791142
1.278167E-06, -5.791142
1.293566E-06, -5.791142
1.308966E-06, -5.791142
1.324365E-06, -5.791142
1.339765E-06, -5.791142
1.355165E-06, -5.791142
1.370564E-06, -5.791142
1.385964E-06, -5.791142
1.401363E-06, -5.791142
1.416763E-06, -5.791142
1.432163E-06, -5.791142
1.447562E-06, -5.791142
1.462962E-06, -5.791142
1.478361E-06, -5.791142
1.493761E-06, -5.791142
1.509161E-06, -5.791142
1.52456E-06, -5.791142
1.53996E-06, -5.791142
1.555359E-06, -5.791142
1.570759E-06, -5.791142
1.586159E-06, -5.791142
1.601558E-06, -5.791142
1.616958E-06, -5.791142
1.632357E-06, -5.791142
1.647757E-06, -5.791142
1.663157E-06, -5.791142
1.678556E-06, -5.791142
1.693956E-06, -5.791142
1.709355E-06, -5.791142
1.724755E-06, -5.791142
1.740155E-06, -5.791142
1.755554E-06, -5.791142
1.770954E-06, -4.208858
1.786353E-06, -4.208858
1.801753E-06, -4.208858
1.817153E-06, -4.208858
1.832552E-06, -4.208858
1.847952E-06, -4.208858
1.863351E-06, -4.208858
1.878751E-06, -4.208858
1.894151E-06, -4.208858
1.90955E-06, -4.208858
1.92495E-06, -4.208858
1.940349E-06, -4.208858
1.955749E-06, -4.208858
1.971149E-06, -4.208858
1.986548E-06, -4.208858
2.001948E-06, -4.208858
2.017347E-06, -4.208858
2.032747E-06, -4.208858
2.048147E-06, -4.208858
2.063546E-06, -4.208858
2.078946E-06, -4.208858
2.094345E-06, -4.208858
2.109745E-06, -5.791142
2.125144E-06, -5.791142
2.140544E-06, -5.791142
2.155944E-06, -5.791142
2.171343E-06, -5.791142
2.186743E-06, -5.791142
2.202142E-06, -5.791142
2.217542E-06, -5.791142
2.232942E-06, -5.791142
2.248341E-06, -5.791142
2.263741E-06, -5.791142
2.279141E-06, -5.791142
2.29454E-06, -5.791142
2.30994E-06, -5.791142
2.325339E-06, -5.791142
2.340739E-06, -5.791142
2.356139E-06, -5.791142
2.371538E-06, -5.791142
2.386938E-06, -5.791142
2.402337E-06, -5.791142
2.417737E-06, -5.791142
2.433136E-06, -5.791142
2.448536E-06, -5.791142
2.463936E-06, -5.791142
2.479335E-06, -5.791142
2.494735E-06, -5.791142
2.510134E-06, -5.791142
2.525534E-06, -5.791142
2.540934E-06, -5.791142
2.556333E-06, -5.791142
2.571733E-06, -5.791142
2.587132E-06, -5.791142
2.602532E-06, -5.791142
2.617932E-06, -5.791142
2.633331E-06, -5.791142
2.648731E-06, -5.791142
2.664131E-06, -5.791142
2.67953E-06, -5.791142
2.69493E-06, -5.791142
2.710329E-06, -5.791142
2.725729E-06, -5.791142
2.741128E-06, -5.791142
2.756528E-06, -5.791142
2.771928E-06, -5.791142
2.787327E-06, -5.791142
2.802727E-06, -5.791142
2.818126E-06, -5.791142
2.833526E-06, -5.791142
2.848926E-06, -5.791142
2.864325E-06, -5.791142
2.879725E-06, -5.791142
2.895124E-06, -5.791142
2.910524E-06, -5.791142
2.925924E-06, -5.791142
2.941323E-06, -5.791142
2.956723E-06, -5.791142
2.972123E-06, -5.791142
2.987522E-06, -5.791142
3.002922E-06, -5.791142
3.018321E-06, -5.791142
3.033721E-06, -5.791142
3.04912E-06, -5.791142
3.06452E-06, -5.791142
3.07992E-06, -5.791142
3.095319E-06, -5.791142
3.110719E-06, -5.791142
3.126118E-06, -5.791142
3.141518E-06, -5.791142
3.156918E-06, -5.791142
3.172317E-06, -5.791142
3.187717E-06, -5.791142
3.203116E-06, -5.791142
3.218516E-06, -5.791142
3.233916E-06, -5.791142
3.249315E-06, -5.791142
3.264715E-06, -5.791142
3.280114E-06, -5.791142
3.295514E-06, -5.791142
3.310914E-06, -5.791142
3.326313E-06, -5.791142
3.341713E-06, -5.791142
3.357112E-06, -5.791142
3.372512E-06, -5.791142
3.387912E-06, -5.791142
3.403311E-06, -5.791142
3.418711E-06, -5.791142
3.43411E-06, -5.791142
3.44951E-06, -5.791142
3.464909E-06, -5.791142
3.480309E-06, -5.791142
3.495709E-06, -5.791142
3.511108E-06, -5.791142
3.526508E-06, -4.208858
