Seconds,Volts
0, -5.107952
2.15272E-08, -5.106119
4.30544E-08, -5.104286
6.458161E-08, -5.102454
8.610881E-08, -5.100621
1.07636E-07, -5.098788
1.291632E-07, -5.096956
1.506904E-07, -5.095123
1.722176E-07, -5.09329
1.937448E-07, -5.091458
2.15272E-07, -5.089625
2.367992E-07, -5.087792
2.583264E-07, -5.08596
2.798536E-07, -5.084127
3.013808E-07, -5.082294
3.22908E-07, -5.080462
3.444352E-07, -5.078629
3.659624E-07, -5.076797
3.874896E-07, -5.074964
4.090168E-07, -5.073132
4.30544E-07, -5.071299
4.520712E-07, -5.069466
4.735984E-07, -5.067634
4.951256E-07, -5.065801
5.166528E-07, -5.063968
5.3818E-07, -5.062136
5.597072E-07, -5.060303
5.812344E-07, -5.05847
6.027616E-07, -5.056638
6.242888E-07, -5.054805
6.45816E-07, -5.052972
6.673432E-07, -5.05114
6.888704E-07, -5.049307
7.103977E-07, -5.047474
7.319248E-07, -5.045642
7.534521E-07, -5.043809
7.749792E-07, -5.041976
7.965065E-07, -5.040144
8.180336E-07, -5.038311
8.395609E-07, -5.036479
8.61088E-07, -5.034646
8.826153E-07, -5.032814
9.041424E-07, -5.030981
9.256697E-07, -5.029148
9.471968E-07, -5.027316
9.687241E-07, -5.025483
9.902512E-07, -5.02365
1.011778E-06, -5.021818
1.033306E-06, -5.019985
1.054833E-06, -5.018152
1.07636E-06, -5.01632
1.097887E-06, -5.014487
1.119414E-06, -5.012654
1.140942E-06, -5.010822
1.162469E-06, -5.008989
1.183996E-06, -5.007156
1.205523E-06, -5.005324
1.22705E-06, -5.003491
1.248578E-06, -5.001658
1.270105E-06, -4.999826
1.291632E-06, -4.997993
1.313159E-06, -4.996161
1.334686E-06, -4.994328
1.356214E-06, -4.992496
1.377741E-06, -4.990663
1.399268E-06, -4.98883
1.420795E-06, -4.986998
1.442323E-06, -4.985165
1.46385E-06, -4.983332
1.485377E-06, -4.9815
1.506904E-06, -4.979667
1.528431E-06, -4.977834
1.549958E-06, -4.976002
1.571486E-06, -4.974169
1.593013E-06, -4.972336
1.61454E-06, -4.970504
1.636067E-06, -4.968671
1.657594E-06, -4.966838
1.679122E-06, -4.965006
1.700649E-06, -4.963173
1.722176E-06, -4.96134
1.743703E-06, -4.959508
1.765231E-06, -4.957675
1.786758E-06, -4.955842
1.808285E-06, -4.95401
1.829812E-06, -4.952178
1.851339E-06, -4.950345
1.872867E-06, -4.948512
1.894394E-06, -4.94668
1.915921E-06, -4.944847
1.937448E-06, -4.943014
1.958975E-06, -4.941182
1.980502E-06, -4.939349
2.00203E-06, -4.937516
2.023557E-06, -4.935684
2.045084E-06, -4.933851
2.066611E-06, -4.932018
2.088138E-06, -4.930186
2.109666E-06, -4.928353
2.131193E-06, -4.92652
2.15272E-06, -4.924688
2.174247E-06, -4.922855
2.195775E-06, -4.921022
2.217302E-06, -4.91919
2.238829E-06, -4.917357
2.260356E-06, -4.915524
2.281883E-06, -4.913692
2.303411E-06, -4.91186
2.324938E-06, -4.910027
2.346465E-06, -4.908194
2.367992E-06, -4.906362
2.389519E-06, -4.904529
2.411047E-06, -4.902696
2.432574E-06, -4.900864
2.454101E-06, -4.899031
2.475628E-06, -4.897198
2.497155E-06, -4.895366
2.518683E-06, -4.893533
2.54021E-06, -4.926522
2.561737E-06, -5.107952
2.583264E-06, -5.106119
2.604791E-06, -5.104286
2.626319E-06, -5.102454
2.647846E-06, -5.100621
2.669373E-06, -5.098788
2.6909E-06, -5.096956
2.712427E-06, -5.095123
2.733954E-06, -5.09329
2.755482E-06, -5.091458
2.777009E-06, -5.089625
2.798536E-06, -5.087792
2.820063E-06, -5.08596
2.841591E-06, -5.084127
2.863118E-06, -5.082294
2.884645E-06, -5.080462
2.906172E-06, -5.078629
2.927699E-06, -5.076797
2.949227E-06, -5.074964
2.970754E-06, -5.073132
2.992281E-06, -5.071299
3.013808E-06, -5.069466
3.035335E-06, -5.067634
3.056863E-06, -5.065801
3.07839E-06, -5.063968
3.099917E-06, -5.062136
3.121444E-06, -5.060303
3.142971E-06, -5.05847
3.164499E-06, -5.056638
3.186026E-06, -5.054805
3.207553E-06, -5.052972
3.22908E-06, -5.05114
3.250608E-06, -5.049307
3.272135E-06, -5.047474
3.293662E-06, -5.045642
3.315189E-06, -5.043809
3.336716E-06, -5.041976
3.358243E-06, -5.040144
3.379771E-06, -5.038311
3.401298E-06, -5.036479
3.422825E-06, -5.034646
3.444352E-06, -5.032814
3.465879E-06, -5.030981
3.487407E-06, -5.029148
3.508934E-06, -5.027316
3.530461E-06, -5.025483
3.551988E-06, -5.02365
3.573515E-06, -5.021818
3.595043E-06, -5.019985
3.61657E-06, -5.018152
3.638097E-06, -5.01632
3.659624E-06, -5.014487
3.681151E-06, -5.012654
3.702679E-06, -5.010822
3.724206E-06, -5.008989
3.745733E-06, -5.007156
3.76726E-06, -5.005324
3.788787E-06, -5.003491
3.810315E-06, -5.001658
3.831842E-06, -4.999826
3.853369E-06, -4.997993
3.874896E-06, -4.996161
3.896424E-06, -4.994328
3.917951E-06, -4.992496
3.939478E-06, -4.990663
3.961005E-06, -4.98883
3.982532E-06, -4.986998
4.00406E-06, -4.985165
4.025587E-06, -4.983332
4.047114E-06, -4.9815
4.068641E-06, -4.979667
4.090168E-06, -4.977834
4.111695E-06, -4.976002
4.133223E-06, -4.974169
4.15475E-06, -4.972336
4.176277E-06, -4.970504
4.197804E-06, -4.968671
4.219331E-06, -4.966838
4.240859E-06, -4.965006
4.262386E-06, -4.963173
4.283913E-06, -4.96134
4.30544E-06, -4.959508
4.326967E-06, -4.957675
4.348495E-06, -4.955842
4.370022E-06, -4.95401
4.391549E-06, -4.952178
4.413076E-06, -4.950345
4.434603E-06, -4.948512
4.456131E-06, -4.94668
4.477658E-06, -4.944847
4.499185E-06, -4.943014
4.520712E-06, -4.941182
4.542239E-06, -4.939349
4.563767E-06, -4.937516
4.585294E-06, -4.935684
4.606821E-06, -4.933851
4.628349E-06, -4.932018
4.649875E-06, -4.930186
4.671403E-06, -4.928353
4.69293E-06, -4.92652
4.714457E-06, -4.924688
4.735984E-06, -4.922855
4.757511E-06, -4.921022
4.779039E-06, -4.91919
4.800566E-06, -4.917357
4.822093E-06, -4.915524
4.84362E-06, -4.913692
4.865148E-06, -4.91186
4.886675E-06, -4.910027
4.908202E-06, -4.908194
4.929729E-06, -4.906362
4.951256E-06, -4.904529
4.972784E-06, -4.902696
4.994311E-06, -4.900864
5.015838E-06, -4.899031
5.037365E-06, -4.897198
5.058892E-06, -4.895366
5.08042E-06, -4.893533
5.101946E-06, -4.92652
5.123474E-06, -5.107952
5.145001E-06, -5.106119
5.166528E-06, -5.104286
5.188056E-06, -5.102454
5.209583E-06, -5.100621
5.23111E-06, -5.098788
5.252637E-06, -5.096956
5.274164E-06, -5.095123
5.295692E-06, -5.09329
5.317219E-06, -5.091458
5.338746E-06, -5.089625
5.360273E-06, -5.087792
5.3818E-06, -5.08596
5.403328E-06, -5.084127
5.424855E-06, -5.082294
5.446382E-06, -5.080462
5.467909E-06, -5.078629
5.489436E-06, -5.076797
5.510964E-06, -5.074964
5.532491E-06, -5.073132
5.554018E-06, -5.071299
5.575545E-06, -5.069466
5.597072E-06, -5.067634
5.6186E-06, -5.065801
5.640127E-06, -5.063968
5.661654E-06, -5.062136
5.683181E-06, -5.060303
5.704708E-06, -5.05847
5.726235E-06, -5.056638
5.747763E-06, -5.054805
5.76929E-06, -5.052972
5.790817E-06, -5.05114
5.812344E-06, -5.049307
5.833871E-06, -5.047474
5.855399E-06, -5.045642
5.876926E-06, -5.043809
5.898453E-06, -5.041976
5.919981E-06, -5.040144
5.941507E-06, -5.038311
5.963035E-06, -5.036479
5.984562E-06, -5.034646
6.006089E-06, -5.032814
6.027617E-06, -5.030981
6.049143E-06, -5.029148
6.070671E-06, -5.027316
6.092198E-06, -5.025483
6.113725E-06, -5.02365
6.135253E-06, -5.021818
6.156779E-06, -5.019985
6.178307E-06, -5.018152
6.199834E-06, -5.01632
6.221361E-06, -5.014487
6.242889E-06, -5.012654
6.264416E-06, -5.010822
6.285943E-06, -5.008989
6.30747E-06, -5.007156
6.328997E-06, -5.005324
6.350524E-06, -5.003491
6.372052E-06, -5.001658
6.393579E-06, -4.999826
6.415106E-06, -4.997993
6.436633E-06, -4.996161
6.45816E-06, -4.994328
6.479688E-06, -4.992496
6.501215E-06, -4.990663
6.522742E-06, -4.98883
6.544269E-06, -4.986998
6.565796E-06, -4.985165
6.587324E-06, -4.983332
6.608851E-06, -4.9815
6.630378E-06, -4.979667
6.651905E-06, -4.977834
6.673432E-06, -4.976002
6.69496E-06, -4.974169
6.716487E-06, -4.972336
6.738014E-06, -4.970504
6.759541E-06, -4.968671
6.781068E-06, -4.966838
6.802596E-06, -4.965006
6.824123E-06, -4.963173
6.84565E-06, -4.96134
6.867177E-06, -4.959508
6.888704E-06, -4.957675
6.910232E-06, -4.955842
6.931759E-06, -4.95401
6.953286E-06, -4.952178
