Seconds,Volts
0, 5
8.661946E-09, 5.041901
1.732389E-08, 5.083693
2.598584E-08, 5.125266
3.464778E-08, 5.166513
4.330973E-08, 5.207325
5.197167E-08, 5.247596
6.063362E-08, 5.287222
6.929557E-08, 5.326098
7.795751E-08, 5.364123
8.661946E-08, 5.401198
9.528141E-08, 5.437227
1.039433E-07, 5.472115
1.126053E-07, 5.505771
1.212672E-07, 5.538108
1.299292E-07, 5.569041
1.385911E-07, 5.598489
1.472531E-07, 5.626376
1.55915E-07, 5.652629
1.64577E-07, 5.677179
1.732389E-07, 5.699963
1.819009E-07, 5.72092
1.905628E-07, 5.739997
1.992248E-07, 5.757143
2.078867E-07, 5.772314
2.165486E-07, 5.785469
2.252106E-07, 5.796576
2.338725E-07, 5.805604
2.425345E-07, 5.812531
2.511964E-07, 5.817338
2.598584E-07, 5.820013
2.685203E-07, 5.820548
2.771823E-07, 5.818943
2.858442E-07, 5.8152
2.945062E-07, 5.809332
3.031681E-07, 5.801352
3.1183E-07, 5.791281
3.20492E-07, 5.779145
3.291539E-07, 5.764977
3.378159E-07, 5.748814
3.464778E-07, 5.730697
3.551398E-07, 5.710673
3.638017E-07, 5.688796
3.724637E-07, 5.665121
3.811256E-07, 5.639711
3.897876E-07, 5.612633
3.984495E-07, 5.583956
4.071115E-07, 5.553755
4.157734E-07, 5.52211
4.244353E-07, 5.489103
4.330973E-07, 5.454819
4.417592E-07, 5.41935
4.504212E-07, 5.382786
4.590831E-07, 5.345223
4.677451E-07, 5.30676
4.76407E-07, 5.267496
4.85069E-07, 5.227535
4.937309E-07, 5.18698
5.023929E-07, 5.145937
5.110548E-07, 5.104514
5.197168E-07, 5.062818
5.283787E-07, 5.020957
5.370406E-07, 4.979043
5.457026E-07, 4.937183
5.543645E-07, 4.895486
5.630265E-07, 4.854063
5.716884E-07, 4.81302
5.803504E-07, 4.772465
5.890123E-07, 4.732504
5.976743E-07, 4.69324
6.063362E-07, 4.654777
6.149982E-07, 4.617214
6.236601E-07, 4.580651
6.32322E-07, 4.545181
6.40984E-07, 4.510897
6.496459E-07, 4.47789
6.583079E-07, 4.446245
6.669698E-07, 4.416044
6.756318E-07, 4.387367
6.842937E-07, 4.360289
6.929557E-07, 4.334879
7.016176E-07, 4.311204
7.102796E-07, 4.289327
7.189415E-07, 4.269303
