Seconds,Volts
0, 0
7.527318E-09, 0.0001224279
1.505464E-08, 0.0002449155
2.258195E-08, 0.0003673434
3.010927E-08, 0.0004897714
3.763659E-08, 0.0006121993
4.516391E-08, 0.0007346869
5.269123E-08, 0.0008571148
6.021855E-08, 0.0009795427
6.774587E-08, 0.00110203
7.527319E-08, 0.001224458
8.28005E-08, 0.001346886
9.032782E-08, 0.001469314
9.785514E-08, 0.001591802
1.053825E-07, 0.00171423
1.129098E-07, 0.001836658
1.204371E-07, 0.001959145
1.279644E-07, 0.002081573
1.354917E-07, 0.002204001
1.430191E-07, 0.002326429
1.505464E-07, 0.002448916
1.580737E-07, 0.002571344
1.65601E-07, 0.002693772
1.731283E-07, 0.00281626
1.806556E-07, 0.002938688
1.88183E-07, 0.003061116
1.957103E-07, 0.003183544
2.032376E-07, 0.003306031
2.107649E-07, -1.095758
2.182922E-07, -1.095636
2.258195E-07, -1.095513
2.333469E-07, -1.095391
2.408742E-07, -1.095268
2.484015E-07, -1.095146
2.559288E-07, -1.095024
2.634561E-07, -1.094901
2.709835E-07, -1.094779
2.785108E-07, -1.094656
2.860381E-07, -1.094534
2.935654E-07, -1.094411
3.010927E-07, -1.094289
3.086201E-07, -1.094167
3.161474E-07, -1.094044
3.236747E-07, -1.093922
3.31202E-07, -1.093799
3.387293E-07, -1.093677
3.462567E-07, -1.093554
3.53784E-07, -1.093432
3.613113E-07, -1.093309
3.688386E-07, -1.093187
3.763659E-07, -1.093065
3.838932E-07, -1.092942
3.914205E-07, -1.09282
3.989479E-07, -1.092697
4.064752E-07, -1.092575
4.140025E-07, -1.092452
4.215298E-07, -1.09233
4.290571E-07, -1.092207
4.365845E-07, -1.092085
4.441118E-07, -1.091963
4.516391E-07, -1.09184
4.591664E-07, -1.091718
4.666937E-07, -1.091595
4.742211E-07, -1.091473
4.817484E-07, -1.09135
4.892757E-07, -1.091228
4.96803E-07, -1.091105
5.043303E-07, -1.090983
5.118576E-07, -1.090861
5.19385E-07, -1.090738
5.269123E-07, -1.090616
5.344396E-07, -1.090493
5.419669E-07, -1.090371
5.494942E-07, -1.090248
5.570216E-07, -1.090126
5.645489E-07, -1.090003
5.720762E-07, -1.089881
5.796035E-07, -1.089759
5.871308E-07, -1.089636
5.946582E-07, -1.089514
6.021855E-07, -1.089391
6.097128E-07, -1.089269
6.172401E-07, -1.089146
6.247674E-07, -1.089024
6.322948E-07, -1.088901
6.398221E-07, -1.088779
6.473494E-07, -1.088657
6.548767E-07, -1.088534
6.62404E-07, -1.088412
6.699314E-07, -1.088289
6.774587E-07, -1.088167
6.84986E-07, -1.088044
6.925133E-07, -1.087922
7.000406E-07, -1.087799
7.075679E-07, -1.087677
7.150953E-07, -1.087554
7.226225E-07, -1.087432
7.301498E-07, -1.08731
7.376772E-07, -1.087187
7.452045E-07, -1.087065
7.527318E-07, -1.086942
7.602591E-07, -1.08682
7.677864E-07, -1.086697
7.753138E-07, -1.086575
7.828411E-07, -1.086452
7.903684E-07, -1.08633
7.978957E-07, -1.086208
8.05423E-07, -1.086085
8.129504E-07, -1.085963
8.204777E-07, -1.08584
8.28005E-07, -1.085718
8.355323E-07, -1.085595
8.430596E-07, -1.085473
8.50587E-07, -1.085351
8.581143E-07, -1.085228
8.656416E-07, -1.085106
8.731689E-07, -1.084983
8.806962E-07, -1.084861
8.882236E-07, -1.084738
8.957509E-07, -1.084616
9.032782E-07, -1.084493
9.108055E-07, -1.084371
9.183328E-07, -1.084249
9.258601E-07, -1.084126
9.333875E-07, -1.084004
9.409148E-07, -1.083881
9.484421E-07, -1.083759
9.559694E-07, -1.083636
9.634967E-07, -1.083514
9.710241E-07, -1.083391
9.785514E-07, -1.083269
9.860787E-07, -1.083147
9.93606E-07, -1.083024
1.001133E-06, -1.082902
1.008661E-06, -1.082779
1.016188E-06, -1.082657
1.023715E-06, -1.082534
1.031243E-06, 0.01677495
1.03877E-06, 0.01689738
1.046297E-06, 0.01701981
1.053825E-06, 0.0171423
1.061352E-06, 0.01726472
1.068879E-06, 0.01738715
1.076407E-06, 0.01750958
1.083934E-06, 0.01763207
1.091461E-06, 0.0177545
1.098988E-06, 0.01787692
1.106516E-06, 0.01799941
1.114043E-06, 0.01812184
1.12157E-06, 0.01824427
1.129098E-06, 0.01836669
1.136625E-06, 0.01848918
1.144152E-06, 0.01861161
1.15168E-06, 0.01873404
1.159207E-06, 0.01885653
1.166734E-06, 0.01897895
1.174262E-06, 0.01910138
1.181789E-06, 0.01922381
1.189316E-06, 0.0193463
1.196844E-06, 0.01946872
1.204371E-06, 0.01959115
1.211898E-06, 0.01971358
1.219426E-06, 0.01983607
1.226953E-06, 0.0199585
1.23448E-06, -1.079106
1.242008E-06, -1.078983
1.249535E-06, -1.078861
1.257062E-06, -1.078738
1.26459E-06, -1.078616
1.272117E-06, -1.078494
1.279644E-06, -1.078371
1.287171E-06, -1.078249
1.294699E-06, -1.078126
1.302226E-06, -1.078004
1.309753E-06, -1.077881
1.317281E-06, -1.077759
1.324808E-06, -1.077636
1.332335E-06, -1.077514
1.339863E-06, -1.077392
1.34739E-06, -1.077269
1.354917E-06, -1.077147
1.362445E-06, -1.077024
1.369972E-06, -1.076902
1.377499E-06, -1.076779
1.385027E-06, -1.076657
1.392554E-06, -1.076535
1.400081E-06, -1.076412
1.407609E-06, -1.07629
1.415136E-06, -1.076167
1.422663E-06, -1.076045
1.430191E-06, -1.075922
1.437718E-06, -1.0758
1.445245E-06, -1.075677
1.452772E-06, -1.075555
1.4603E-06, -1.075433
1.467827E-06, -1.07531
1.475354E-06, -1.075188
1.482882E-06, -1.075065
1.490409E-06, -1.074943
1.497936E-06, -1.07482
1.505464E-06, -1.074698
1.512991E-06, -1.074575
1.520518E-06, -1.074453
1.528046E-06, -1.074331
1.535573E-06, -1.074208
1.5431E-06, -1.074086
1.550628E-06, -1.073963
1.558155E-06, -1.073841
1.565682E-06, -1.073718
1.573209E-06, -1.073596
1.580737E-06, -1.073473
1.588264E-06, -1.073351
1.595791E-06, -1.073228
1.603319E-06, -1.073106
1.610846E-06, -1.072984
1.618373E-06, -1.072861
1.625901E-06, -1.072739
1.633428E-06, -1.072616
1.640955E-06, -1.072494
1.648483E-06, -1.072371
1.65601E-06, -1.072249
1.663537E-06, -1.072127
1.671065E-06, -1.072004
1.678592E-06, -1.071882
1.686119E-06, -1.071759
1.693647E-06, -1.071637
1.701174E-06, -1.071514
1.708701E-06, -1.071392
1.716229E-06, -1.071269
1.723756E-06, -1.071147
1.731283E-06, -1.071024
1.738811E-06, -1.070902
1.746338E-06, -1.07078
1.753865E-06, -1.070657
1.761392E-06, -1.070535
1.76892E-06, -1.070412
1.776447E-06, -1.07029
1.783974E-06, -1.070167
1.791502E-06, -1.070045
1.799029E-06, -1.069922
1.806556E-06, -1.0698
1.814084E-06, -1.069678
1.821611E-06, -1.069555
1.829138E-06, -1.069433
1.836666E-06, -1.06931
1.844193E-06, -1.069188
1.85172E-06, -1.069065
1.859248E-06, -1.068943
1.866775E-06, -1.06882
