Seconds,Volts
0, 0
8.450609E-08, 0.00057289
1.690122E-07, 0.00114575
2.535183E-07, -0.5900633
3.380244E-07, -0.5894904
4.225305E-07, -0.5889175
5.070365E-07, -0.5883447
5.915426E-07, -0.5877718
6.760487E-07, -0.5871989
7.605548E-07, -0.5866261
8.450609E-07, -0.5860531
9.29567E-07, -0.5854803
1.014073E-06, 0.006874532
1.098579E-06, 0.007447392
1.183085E-06, 0.008020282
1.267591E-06, -0.5831888
1.352097E-06, -0.5826159
1.436603E-06, -0.582043
1.52111E-06, -0.5814701
1.605616E-06, -0.5808972
1.690122E-06, -0.5803244
1.774628E-06, -0.5797515
1.859134E-06, -0.5791786
1.94364E-06, -0.5786058
2.028146E-06, 0.01374903
2.112652E-06, 0.01432192
2.197158E-06, 0.01489481
2.281664E-06, -0.5763142
2.366171E-06, -0.5757414
2.450677E-06, -0.5751685
2.535183E-06, -0.5745956
2.619689E-06, -0.5740228
2.704195E-06, -0.5734499
2.788701E-06, -0.5728769
2.873207E-06, -0.5723041
2.957713E-06, -0.5717312
3.042219E-06, 0.02062356
3.126725E-06, 0.02119645
3.211231E-06, 0.02176932
3.295738E-06, -0.5694397
3.380244E-06, -0.5688668
3.46475E-06, -0.5682939
3.549256E-06, -0.5677211
3.633762E-06, -0.5671482
3.718268E-06, -0.5665753
3.802774E-06, -0.5660025
3.88728E-06, -0.5654296
3.971786E-06, -0.5648567
4.056292E-06, 0.0274981
4.140798E-06, 0.02807096
4.225305E-06, 0.02864385
4.309811E-06, -0.5625652
4.394317E-06, -0.5619923
4.478823E-06, -0.5614194
4.563329E-06, -0.5608466
4.647835E-06, -0.5602736
4.732341E-06, -0.5597008
4.816847E-06, -0.5591279
4.901353E-06, -0.558555
4.98586E-06, -0.5579822
5.070366E-06, 0.03437263
5.154871E-06, 0.03494549
5.239378E-06, 0.03551838
5.323884E-06, -0.5556906
5.40839E-06, -0.5551178
5.492896E-06, -0.5545449
5.577402E-06, -0.553972
5.661908E-06, -0.5533991
5.746414E-06, -0.5528263
5.83092E-06, -0.5522534
5.915426E-06, -0.5516806
5.999932E-06, -0.5511076
6.084439E-06, 0.04124713
6.168945E-06, 0.04182002
6.253451E-06, 0.04239291
6.337957E-06, -0.5488161
6.422463E-06, -0.5482433
6.506969E-06, -0.5476704
6.591475E-06, -0.5470975
6.675981E-06, -0.5465246
6.760487E-06, -0.5459517
6.844994E-06, -0.5453789
6.929499E-06, -0.544806
7.014005E-06, -0.5442331
7.098512E-06, 0.04812166
7.183018E-06, 0.04869454
7.267524E-06, 0.04926743
7.35203E-06, -0.5419416
7.436536E-06, -0.5413687
7.521042E-06, -0.5407959
7.605548E-06, -0.540223
7.690054E-06, -0.5396501
7.774561E-06, -0.5390772
7.859066E-06, -0.5385044
7.943572E-06, -0.5379315
8.028079E-06, -0.5373586
8.112585E-06, 0.05499619
8.197091E-06, 0.05556907
8.281597E-06, 0.05614194
8.366103E-06, -0.5350671
8.450609E-06, -0.5344942
8.535115E-06, -0.5339214
8.619621E-06, -0.5333484
8.704127E-06, -0.5327756
8.788634E-06, -0.5322027
8.873139E-06, -0.5316298
8.957646E-06, -0.5310569
9.042152E-06, -0.5304841
9.126657E-06, -0.5299112
9.211164E-06, 0.06244358
9.29567E-06, 0.06301646
9.380176E-06, -0.5281926
9.464682E-06, -0.5276197
9.549189E-06, -0.5270468
9.633694E-06, -0.5264739
9.7182E-06, -0.5259011
9.802707E-06, -0.5253282
9.887212E-06, -0.5247553
9.971719E-06, -0.5241824
