Seconds,Volts
0, -0.2692672
5.244496E-09, -0.2814799
1.048899E-08, -0.2621796
1.573349E-08, -0.2376294
2.097798E-08, -0.2712213
2.622248E-08, -0.2369558
3.146697E-08, -0.2359063
3.671147E-08, -0.2180725
4.195597E-08, -0.2582537
4.720046E-08, -0.2263004
5.244496E-08, -0.2535189
5.768945E-08, -0.2221664
6.293395E-08, -0.223987
6.817844E-08, -0.2187731
7.342295E-08, -0.2029738
7.866744E-08, -0.2305528
8.391194E-08, -0.1920276
8.915643E-08, -0.219337
9.440092E-08, -0.2000354
9.964543E-08, -0.1854384
1.048899E-07, -0.2083248
1.101344E-07, -0.2231836
1.153789E-07, -0.2056612
1.206234E-07, -0.1728815
1.258679E-07, -0.1852729
1.311124E-07, -0.192934
1.363569E-07, -0.1751954
1.416014E-07, -0.1708739
1.468459E-07, -0.2027217
1.520904E-07, -0.201707
1.573349E-07, -0.201704
1.625794E-07, -0.1874749
1.678239E-07, -0.1668049
1.730684E-07, -0.1903616
1.783129E-07, -0.1498538
1.835574E-07, -0.1501041
1.888018E-07, -0.1826197
1.940464E-07, -0.1345891
1.992909E-07, -0.1386888
2.045353E-07, -0.1673011
2.097798E-07, -0.13658
2.150243E-07, -0.1401754
2.202688E-07, -0.1678299
2.255133E-07, -0.1211222
2.307578E-07, -0.1289211
2.360023E-07, -0.1570525
2.412468E-07, -0.1264355
2.464913E-07, -0.1086402
2.517358E-07, -0.1259099
2.569803E-07, -0.1024925
2.622248E-07, -0.1125816
2.674693E-07, -0.1447215
2.727138E-07, -0.1362545
2.779583E-07, -0.1096745
2.832028E-07, -0.1364235
2.884473E-07, -0.128049
2.936918E-07, -0.0920084
2.989363E-07, -0.09360957
3.041808E-07, -0.1240673
3.094253E-07, -0.09537643
3.146698E-07, -0.08846527
3.199142E-07, -0.1109819
3.251587E-07, -0.07168581
3.304033E-07, -0.099367
3.356477E-07, -0.07586621
3.408922E-07, -0.09354998
3.461367E-07, -0.06262957
3.513812E-07, -0.05936897
3.566257E-07, -0.05122728
3.618702E-07, -0.07843088
3.671147E-07, -0.04954843
3.723592E-07, -0.08956216
3.776037E-07, -0.04585347
3.828482E-07, -0.06959997
3.880927E-07, -0.07894328
3.933372E-07, -0.07416888
3.985817E-07, -0.04676566
4.038262E-07, -0.06327813
4.090707E-07, -0.02539134
4.143152E-07, -0.03455345
4.195597E-07, -0.01837966
4.248042E-07, -0.04560886
4.300487E-07, -0.02170295
4.352932E-07, -0.01017416
4.405377E-07, -0.03297829
4.457821E-07, -0.01349744
4.510267E-07, -0.04986217
4.562712E-07, -0.008350229
4.615156E-07, -0.03088558
4.667601E-07, -0.01628795
4.720046E-07, -0.03231818
4.772492E-07, -0.03531479
4.824936E-07, -0.008082414
4.877381E-07, -0.006942593
4.929826E-07, -0.003688636
4.982271E-07, -0.01946552
5.034716E-07, 0.01534145
5.087161E-07, 0.02268605
5.139606E-07, 0.005018288
5.192051E-07, 0.002872048
5.244496E-07, 0.01631884
5.296941E-07, -0.007870644
5.349386E-07, 0.04158049
5.401831E-07, -0.0009847507
5.454276E-07, 0.000334857
5.506721E-07, 0.03785264
5.559166E-07, 0.006702656
5.611611E-07, 0.01252792
5.664056E-07, 0.04308076
5.7165E-07, 0.04766079
5.768945E-07, 0.03955523
5.82139E-07, 0.0625934
5.873836E-07, 0.03937046
5.926281E-07, 0.05815702
5.978725E-07, 0.04012654
6.03117E-07, 0.07875393
6.083615E-07, 0.07210162
6.13606E-07, 0.06909764
6.188505E-07, 0.07643995
6.24095E-07, 0.08969462
6.293395E-07, 0.04446105
6.34584E-07, 0.06590862
6.398285E-07, 0.07579301
6.45073E-07, 0.05221053
6.503175E-07, 0.09285095
6.55562E-07, 0.08932062
6.608065E-07, 0.07338301
6.66051E-07, 0.06964267
