Seconds,Volts
0, -5.321009
2.389185E-08, -5.315521
4.77837E-08, -5.310034
7.167555E-08, -5.304547
9.55674E-08, -5.299059
1.194593E-07, -5.293572
1.433511E-07, -5.288085
1.672429E-07, -5.282598
1.911348E-07, -5.27711
2.150267E-07, -5.271623
2.389185E-07, -5.266135
2.628103E-07, -5.260648
2.867022E-07, -5.255161
3.105941E-07, -5.249673
3.344859E-07, -5.244186
3.583777E-07, -5.238699
3.822696E-07, -5.233212
4.061615E-07, -5.227724
4.300533E-07, -5.222237
4.539451E-07, -5.21675
4.77837E-07, -5.211262
5.017288E-07, -5.205775
5.256207E-07, -5.200287
5.495125E-07, -5.1948
5.734044E-07, -5.189313
5.972963E-07, -5.183825
6.211881E-07, -5.178338
6.4508E-07, -5.172851
6.689718E-07, -5.167364
6.928636E-07, -5.161876
7.167555E-07, -5.156389
7.406474E-07, -5.150901
7.645392E-07, -5.145414
7.884311E-07, -5.139927
8.123229E-07, -5.134439
8.362148E-07, -5.128952
8.601066E-07, -5.123465
8.839984E-07, -5.117978
9.078903E-07, -5.11249
9.317822E-07, -5.107003
9.556741E-07, -5.101516
9.795658E-07, -5.096028
1.003458E-06, -5.090541
1.02735E-06, -5.085053
1.051241E-06, -5.079566
1.075133E-06, -5.074079
1.099025E-06, -5.068592
1.122917E-06, -5.063104
1.146809E-06, -5.057617
1.170701E-06, -5.05213
1.194593E-06, -5.046642
1.218484E-06, -5.041155
1.242376E-06, -5.035667
1.266268E-06, -5.03018
1.29016E-06, -5.024693
1.314052E-06, -5.019206
1.337944E-06, -5.013718
1.361835E-06, -5.008231
1.385727E-06, -5.002744
1.409619E-06, -4.997256
1.433511E-06, -4.991769
1.457403E-06, -4.986282
1.481295E-06, -4.980794
1.505187E-06, -4.975307
1.529078E-06, -4.96982
1.55297E-06, -4.964333
1.576862E-06, -4.958845
1.600754E-06, -4.953358
1.624646E-06, -4.94787
1.648538E-06, -4.942383
1.67243E-06, -4.936896
1.696321E-06, -4.931408
1.720213E-06, -4.925921
1.744105E-06, -4.920434
1.767997E-06, -4.914947
1.791889E-06, -4.909459
1.815781E-06, -4.903972
1.839672E-06, -4.898484
1.863564E-06, -4.892997
1.887456E-06, -4.88751
1.911348E-06, -4.882022
1.93524E-06, -4.876535
1.959132E-06, -4.871048
1.983024E-06, -4.865561
2.006915E-06, -4.860073
2.030807E-06, -4.854586
2.054699E-06, -4.849099
2.078591E-06, -4.843611
2.102483E-06, -4.838124
2.126375E-06, -4.832636
2.150266E-06, -4.827149
2.174158E-06, -4.821662
2.19805E-06, -4.816175
2.221942E-06, -4.810687
2.245834E-06, -4.8052
2.269726E-06, -4.799713
2.293618E-06, -4.794225
2.317509E-06, -4.788738
2.341401E-06, -4.78325
2.365293E-06, -4.777763
2.389185E-06, -4.772276
2.413077E-06, -4.766788
2.436969E-06, -4.761301
2.460861E-06, -4.755814
2.484752E-06, -4.750327
2.508644E-06, -4.744839
2.532536E-06, -4.739352
2.556428E-06, -4.733865
2.58032E-06, -4.728377
2.604212E-06, -4.72289
2.628104E-06, -4.717402
2.651995E-06, -4.711915
2.675887E-06, -4.706428
2.699779E-06, -4.700941
2.723671E-06, -4.695453
2.747563E-06, -4.689966
2.771455E-06, -4.684479
2.795347E-06, -4.678991
2.819238E-06, -4.684479
2.84313E-06, -4.689966
2.867022E-06, -4.695453
2.890914E-06, -4.700941
2.914806E-06, -4.706428
2.938698E-06, -4.711915
2.962589E-06, -4.717402
2.986481E-06, -4.72289
3.010373E-06, -4.728377
3.034265E-06, -4.733865
3.058157E-06, -4.739352
3.082049E-06, -4.744839
3.105941E-06, -4.750327
3.129832E-06, -4.755814
3.153724E-06, -4.761301
3.177616E-06, -4.766788
3.201508E-06, -4.772276
3.2254E-06, -4.777763
3.249292E-06, -4.78325
3.273183E-06, -4.788738
3.297075E-06, -4.794225
3.320967E-06, -4.799713
3.344859E-06, -4.8052
3.368751E-06, -4.810687
3.392643E-06, -4.816175
3.416535E-06, -4.821662
3.440427E-06, -4.827149
3.464318E-06, -4.832636
3.48821E-06, -4.838124
3.512102E-06, -4.843611
3.535994E-06, -4.849098
3.559886E-06, -4.854586
3.583777E-06, -4.860073
3.607669E-06, -4.865561
3.631561E-06, -4.871048
3.655453E-06, -4.876535
3.679345E-06, -4.882022
3.703237E-06, -4.88751
3.727129E-06, -4.892997
3.751021E-06, -4.898484
3.774912E-06, -4.903972
3.798804E-06, -4.909459
3.822696E-06, -4.914947
3.846588E-06, -4.920434
3.87048E-06, -4.925921
3.894372E-06, -4.931408
3.918263E-06, -4.936896
3.942155E-06, -4.942383
3.966047E-06, -4.94787
3.989939E-06, -4.953358
4.013831E-06, -4.958845
4.037723E-06, -4.964333
4.061615E-06, -4.96982
4.085507E-06, -4.975307
4.109398E-06, -4.980794
4.13329E-06, -4.986282
4.157182E-06, -4.991769
4.181074E-06, -4.997256
4.204966E-06, -5.002744
4.228858E-06, -5.008231
4.252749E-06, -5.013718
4.276641E-06, -5.019206
4.300533E-06, -5.024693
4.324425E-06, -5.03018
4.348317E-06, -5.035667
4.372208E-06, -5.041155
4.3961E-06, -5.046642
4.419992E-06, -5.05213
4.443884E-06, -5.057617
4.467776E-06, -5.063104
4.491668E-06, -5.068592
4.51556E-06, -5.074079
4.539452E-06, -5.079566
4.563343E-06, -5.085053
4.587235E-06, -5.090541
4.611127E-06, -5.096028
4.635019E-06, -5.101515
4.658911E-06, -5.107003
4.682803E-06, -5.11249
4.706695E-06, -5.117978
4.730586E-06, -5.123465
4.754478E-06, -5.128952
4.77837E-06, -5.134439
4.802262E-06, -5.139927
4.826154E-06, -5.145414
4.850046E-06, -5.150901
4.873938E-06, -5.156389
4.89783E-06, -5.161876
4.921721E-06, -5.167364
4.945613E-06, -5.172851
4.969505E-06, -5.178338
4.993396E-06, -5.183825
5.017288E-06, -5.189313
5.04118E-06, -5.1948
5.065072E-06, -5.200287
5.088964E-06, -5.205775
5.112856E-06, -5.211262
5.136748E-06, -5.21675
5.16064E-06, -5.222237
5.184531E-06, -5.227724
5.208423E-06, -5.233212
