Seconds,Volts
0, 5.001662
2.537812E-08, 5.001662
5.075623E-08, 5.001662
7.613435E-08, 5.001662
1.015125E-07, 5.001662
1.268906E-07, 5.001662
1.522687E-07, 5.001662
1.776468E-07, 5.001662
2.030249E-07, 5.001662
2.28403E-07, 5.001662
2.537812E-07, 5.001662
2.791593E-07, 5.001662
3.045374E-07, 5.001662
3.299155E-07, 5.001662
3.552936E-07, 5.001662
3.806717E-07, 5.001662
4.060498E-07, 5.001662
4.31428E-07, 5.001662
4.568061E-07, 5.001662
4.821842E-07, 5.001662
5.075623E-07, 5.001662
5.329404E-07, 5.001662
5.583186E-07, 5.001662
5.836966E-07, 5.001662
6.090748E-07, 5.001662
6.344529E-07, 5.001662
6.59831E-07, 5.001662
6.852091E-07, 5.001662
7.105872E-07, 5.001662
7.359653E-07, 5.001662
7.613435E-07, 4.998338
7.867216E-07, 4.998338
8.120997E-07, 4.998338
8.374778E-07, 4.998338
8.628559E-07, 4.998338
8.882341E-07, 4.998338
9.136122E-07, 4.998338
9.389903E-07, 4.998338
9.643684E-07, 4.998338
9.897465E-07, 4.998338
1.015125E-06, 4.998338
1.040503E-06, 4.998338
1.065881E-06, 4.998338
1.091259E-06, 4.998338
1.116637E-06, 4.998338
1.142015E-06, 4.998338
1.167393E-06, 4.998338
1.192771E-06, 4.998338
1.21815E-06, 4.998338
1.243528E-06, 4.998338
1.268906E-06, 4.998338
1.294284E-06, 4.998338
1.319662E-06, 4.998338
1.34504E-06, 4.998338
1.370418E-06, 4.998338
1.395796E-06, 4.998338
1.421174E-06, 4.998338
1.446553E-06, 4.998338
1.471931E-06, 4.998338
1.497309E-06, 4.998338
1.522687E-06, 5.001662
1.548065E-06, 5.001662
1.573443E-06, 5.001662
1.598821E-06, 5.001662
1.624199E-06, 5.001662
1.649577E-06, 5.001662
1.674956E-06, 5.001662
1.700334E-06, 5.001662
1.725712E-06, 5.001662
1.75109E-06, 5.001662
1.776468E-06, 5.001662
1.801846E-06, 5.001662
1.827224E-06, 5.001662
1.852602E-06, 5.001662
1.877981E-06, 5.001662
1.903359E-06, 5.001662
1.928737E-06, 5.001662
1.954115E-06, 5.001662
1.979493E-06, 5.001662
2.004871E-06, 5.001662
2.030249E-06, 5.001662
2.055627E-06, 5.001662
2.081006E-06, 5.001662
2.106384E-06, 5.001662
2.131762E-06, 5.001662
2.15714E-06, 5.001662
2.182518E-06, 5.001662
2.207896E-06, 5.001662
2.233274E-06, 5.001662
2.258652E-06, 4.998338
2.28403E-06, 4.998338
2.309409E-06, 4.998338
2.334787E-06, 4.998338
2.360165E-06, 4.998338
2.385543E-06, 4.998338
2.410921E-06, 4.998338
2.436299E-06, 4.998338
2.461677E-06, 4.998338
2.487055E-06, 4.998338
2.512433E-06, 4.998338
2.537811E-06, 4.998338
2.56319E-06, 4.998338
2.588568E-06, 4.998338
2.613946E-06, 4.998338
2.639324E-06, 4.998338
2.664702E-06, 4.998338
2.69008E-06, 4.998338
2.715458E-06, 4.998338
2.740836E-06, 4.998338
