Seconds,Volts
0, 0.9351851
3.500567E-08, 0.966833
7.001135E-08, 0.9947463
1.05017E-07, 1.015631
1.400227E-07, 1.027023
1.750284E-07, 1.027577
2.10034E-07, 1.017229
2.450397E-07, 0.9971994
2.800454E-07, 0.9698516
3.150511E-07, 0.938413
3.500567E-07, 0.9065936
3.850624E-07, 0.878148
4.200681E-07, 0.8564331
4.550737E-07, 0.8440113
4.900794E-07, 0.8423485
5.250851E-07, 0.8516408
5.600908E-07, 0.8707917
5.950964E-07, 0.8975414
6.301021E-07, 0.9287332
6.651078E-07, 0.9606864
7.001134E-07, 0.9896303
7.351192E-07, 1.012149
7.701248E-07, 1.025586
8.051305E-07, 1.028356
8.401362E-07, 1.02013
8.751418E-07, 1.001881
9.101475E-07, 0.9757613
9.451531E-07, 0.9448534
9.801588E-07, 0.9128047
1.015165E-06, 0.8833969
1.05017E-06, 0.8601004
1.085176E-06, 0.8456643
1.120182E-06, 0.841792
1.155187E-06, 0.8489406
1.190193E-06, 0.8662664
1.225199E-06, 0.8917249
1.260204E-06, 0.9223121
1.29521E-06, -0.915952
1.330216E-06, -0.8861155
1.365221E-06, -0.8620694
1.400227E-06, -0.8466513
1.435233E-06, -0.8416805
1.470238E-06, -0.8477439
1.505244E-06, -0.8641256
1.54025E-06, -0.8888927
1.575255E-06, -0.9191226
1.610261E-06, -0.9512478
1.645267E-06, -0.9814777
1.680272E-06, -1.006245
1.715278E-06, -1.022627
1.750284E-06, -1.02869
1.785289E-06, -1.023719
1.820295E-06, -1.008301
1.855301E-06, -0.9842547
1.890306E-06, -0.9544181
1.925312E-06, -0.9223118
1.960318E-06, -0.8917249
1.995323E-06, -0.8662663
2.030329E-06, -0.8489405
2.065335E-06, -0.841792
2.10034E-06, -0.8456643
2.135346E-06, -0.8601004
2.170352E-06, -0.883397
2.205357E-06, -0.9128047
2.240363E-06, -0.9448535
2.275369E-06, -0.9757615
2.310374E-06, -1.001881
2.34538E-06, -1.02013
2.380386E-06, -1.028356
2.415391E-06, -1.025586
2.450397E-06, -1.012149
2.485403E-06, -0.9896302
2.520409E-06, -0.9606861
2.555414E-06, -0.9287331
2.59042E-06, -0.8975412
2.625425E-06, -0.8707917
2.660431E-06, -0.8516407
2.695437E-06, -0.8423485
2.730442E-06, -0.8440114
2.765448E-06, -0.8564332
2.800454E-06, -0.8781481
2.83546E-06, -0.9065937
2.870465E-06, -0.9384131
2.905471E-06, -0.9698517
2.940477E-06, -0.9971995
2.975482E-06, -1.017229
3.010488E-06, -1.027577
3.045493E-06, -1.027023
3.080499E-06, -1.015631
3.115505E-06, -0.9947463
3.150511E-06, -0.9668329
3.185516E-06, -0.9351849
3.220522E-06, -0.9035372
3.255528E-06, -0.8756238
3.290533E-06, -0.8547391
3.325539E-06, -0.8433474
3.360545E-06, -0.8427929
3.39555E-06, -0.8531411
