Seconds,Volts
0, -0.8587802
7.0209E-08, 0.7819066
1.40418E-07, 0.8206036
2.10627E-07, 0.6352175
2.80836E-07, 0.6407172
3.51045E-07, 0.623379
4.21254E-07, 0.4817823
4.91463E-07, 0.485576
5.61672E-07, 0.4803749
6.31881E-07, 0.4791348
7.0209E-07, 0.2829761
7.72299E-07, 0.3674853
8.42508E-07, 0.2524894
9.12717E-07, 0.18242
9.829259E-07, 0.213234
1.053135E-06, 0.03454922
1.123344E-06, -0.01507148
1.193553E-06, -0.04905919
1.263762E-06, -0.06016834
1.333971E-06, -0.06616427
1.40418E-06, -0.2154796
1.474389E-06, -0.2100193
1.544598E-06, -0.2123123
1.614807E-06, -0.2214186
1.685016E-06, -0.3483004
1.755225E-06, -0.4122202
1.825434E-06, -0.4298679
1.895643E-06, -0.5280213
1.965852E-06, -0.5747312
2.036061E-06, -0.5507341
2.10627E-06, -0.6464126
2.176479E-06, -0.7119168
2.246688E-06, -0.6818246
2.316897E-06, -0.7182723
2.387106E-06, -0.9142577
2.457315E-06, 0.7583059
2.527524E-06, 0.7625811
2.597733E-06, 0.7285956
2.667942E-06, 0.6311727
2.738151E-06, 0.6147304
2.80836E-06, 0.5958893
2.878569E-06, 0.4820721
2.948778E-06, 0.4861033
3.018987E-06, 0.3969803
3.089196E-06, 0.3185041
3.159405E-06, 0.36229
3.229614E-06, 0.1919436
3.299823E-06, 0.1310214
3.370032E-06, 0.1178886
3.440241E-06, 0.08425386
3.51045E-06, 0.08268562
3.580659E-06, 0.05596668
3.650868E-06, 0.006281205
3.721077E-06, -0.1008249
3.791286E-06, -0.1305503
3.861495E-06, -0.2351232
3.931704E-06, -0.3143796
4.001913E-06, -0.2344501
4.072122E-06, -0.3206433
4.142331E-06, -0.469943
4.21254E-06, -0.3662034
4.282749E-06, -0.5549039
4.352958E-06, -0.6112961
4.423167E-06, -0.6500426
4.493376E-06, -0.7152203
4.563585E-06, -0.6319332
4.633794E-06, -0.810102
4.704003E-06, -0.8487841
4.774212E-06, -0.8813083
4.844421E-06, 0.7935119
4.91463E-06, 0.8206037
4.984839E-06, 0.6296424
5.055048E-06, 0.69969
5.125257E-06, 0.6382421
5.195466E-06, 0.5101575
5.265675E-06, 0.5002257
5.335884E-06, 0.4793386
5.406093E-06, 0.3803264
5.476302E-06, 0.3853027
5.546511E-06, 0.3436028
5.61672E-06, 0.2179224
5.686929E-06, 0.1737931
5.757138E-06, 0.1339391
5.827347E-06, 0.07117866
5.897556E-06, 0.03252894
5.967765E-06, 0.005731285
6.037974E-06, -0.08085294
6.108183E-06, -0.1082636
6.178392E-06, -0.1158496
6.248601E-06, -0.2134786
6.31881E-06, -0.2219019
6.389019E-06, -0.2940497
6.459228E-06, -0.2841355
6.529437E-06, -0.3979856
6.599646E-06, -0.3948433
6.669855E-06, -0.4696993
6.740064E-06, -0.5090342
6.810273E-06, -0.5696993
6.880482E-06, -0.6949689
6.950691E-06, -0.7633154
7.0209E-06, -0.7267748
7.091109E-06, -0.8543181
7.161318E-06, -0.9027015
7.231527E-06, 0.7369156
7.301736E-06, 0.7872981
7.371945E-06, 0.7317098
7.442154E-06, 0.732074
7.512363E-06, 0.5302719
7.582572E-06, 0.5413463
7.65278E-06, 0.4678893
7.72299E-06, 0.4832829
7.793199E-06, 0.3811613
7.863408E-06, 0.3330606
7.933617E-06, 0.2868344
8.003825E-06, 0.291235
8.074035E-06, 0.244232
8.144244E-06, 0.09100571
8.214452E-06, 0.07442264
8.284662E-06, 0.07621044
8.354871E-06, -0.06960823
8.42508E-06, -0.06016824
8.495289E-06, -0.1657944
8.565497E-06, -0.208408
8.635707E-06, -0.1567239
8.705916E-06, -0.2850873
8.776125E-06, -0.2659418
8.846334E-06, -0.3727461
8.916542E-06, -0.3349952
8.986752E-06, -0.4141682
9.056961E-06, -0.5563956
9.12717E-06, -0.5628604
9.197379E-06, -0.5690701
9.267587E-06, -0.6367152
9.337797E-06, -0.6839362
9.408006E-06, -0.804633
9.478214E-06, -0.8551765
9.548424E-06, -0.8451476
9.618632E-06, 0.738483
9.688842E-06, 0.7603311
9.759051E-06, 0.7530232
9.829259E-06, 0.5968509
9.899469E-06, 0.5314029
9.969678E-06, 0.5650902
1.003989E-05, 0.4483492
1.01101E-05, 0.5031348
1.01803E-05, 0.3663157
1.025051E-05, 0.2753376
1.032072E-05, 0.3131623
1.039093E-05, 0.285932
1.046114E-05, 0.2525216
1.053135E-05, 0.1401636
1.060156E-05, 0.09886808
1.067177E-05, -0.01845592
1.074198E-05, 0.005731537
1.081219E-05, 0.01925164
1.088239E-05, -0.1717819
1.09526E-05, -0.2171972
1.102281E-05, -0.1800046
1.109302E-05, -0.1990765
1.116323E-05, -0.2421457
1.123344E-05, -0.3420666
1.130365E-05, -0.4063757
1.137386E-05, -0.3662036
1.144407E-05, -0.4876592
1.151428E-05, -0.6146803
1.158449E-05, -0.553417
1.165469E-05, -0.6606914
1.17249E-05, -0.7603523
1.179511E-05, -0.7181258
1.186532E-05, -0.8090948
1.193553E-05, -0.9110509
1.200574E-05, 0.7345884
1.207595E-05, 0.6759702
1.214616E-05, 0.6278754
1.221637E-05, 0.5856993
1.228657E-05, 0.5381741
1.235678E-05, 0.5186433
1.242699E-05, 0.5735474
1.24972E-05, 0.4382759
1.256741E-05, 0.3484239
1.263762E-05, 0.3822747
1.270783E-05, 0.2288021
1.277804E-05, 0.2739607
1.284825E-05, 0.2137915
1.291846E-05, 0.2028364
1.298866E-05, 0.07784668
1.305887E-05, 0.07684014
1.312908E-05, -0.0289647
1.319929E-05, -0.06381441
1.32695E-05, -0.06186561
1.333971E-05, -0.2092669
1.340992E-05, -0.1527836
1.348013E-05, -0.209492
1.355034E-05, -0.2889181
1.362055E-05, -0.2661457
1.369075E-05, -0.4338648
1.376096E-05, -0.4414367
1.383117E-05, -0.5632772
1.390138E-05, -0.5714877
1.397159E-05, -0.6500423
1.40418E-05, -0.6425381
1.411201E-05, -0.7585986
1.418222E-05, -0.8112333
1.425243E-05, -0.8673776
1.432264E-05, -0.8124809
1.439284E-05, 0.8487462
1.446305E-05, 0.6962212
1.453326E-05, 0.6666307
1.460347E-05, 0.6879273
1.467368E-05, 0.6417153
1.474389E-05, 0.5534838
1.48141E-05, 0.5444993
1.488431E-05, 0.5009487
1.495452E-05, 0.327875
1.502473E-05, 0.4231209
1.509493E-05, 0.3514769
1.516514E-05, 0.1836051
1.523535E-05, 0.1815851
1.530556E-05, 0.1411094
1.537577E-05, 0.1803359
1.544598E-05, 0.1020106
1.551619E-05, -0.006869258
1.55864E-05, -0.0003355928
1.565661E-05, -0.1275485
1.572682E-05, -0.1317553
1.579702E-05, -0.2591192
1.586723E-05, -0.3143798
1.593744E-05, -0.2709581
1.600765E-05, -0.3049892
1.607786E-05, -0.4224309
1.614807E-05, -0.3633377
1.621828E-05, -0.4445288
1.628849E-05, -0.4931749
1.63587E-05, -0.5542063
1.64289E-05, -0.6741017
1.649911E-05, -0.6922233
1.656932E-05, -0.7742454
1.663953E-05, -0.7529488
1.670974E-05, -0.7629405
1.677995E-05, 0.7798495
1.685016E-05, 0.7813954
1.692037E-05, 0.7771646
1.699058E-05, 0.7320737
1.706079E-05, 0.5298005
1.713099E-05, 0.6102017
1.72012E-05, 0.5119044
1.727141E-05, 0.3933504
1.734162E-05, 0.3281724
1.741183E-05, 0.3749516
1.748204E-05, 0.3166642
1.755225E-05, 0.3022798
1.762246E-05, 0.1339846
1.769267E-05, 0.2243789
1.776288E-05, 0.1265248
1.783308E-05, 0.0009596273
1.790329E-05, -0.06021036
1.79735E-05, -0.1174054
1.804371E-05, -0.06720062
1.811392E-05, -0.21548
1.818413E-05, -0.1917963
1.825434E-05, -0.2296896
1.832455E-05, -0.2526218
1.839476E-05, -0.4081756
1.846497E-05, -0.3158317
1.853517E-05, -0.461905
1.860538E-05, -0.5247495
1.867559E-05, -0.53488
1.87458E-05, -0.5320469
1.881601E-05, -0.6825705
1.888622E-05, -0.6140252
1.895643E-05, -0.8143949
1.902664E-05, -0.8553436
1.909685E-05, -0.9110619
1.916706E-05, 0.8375435
1.923726E-05, 0.7363884
1.930747E-05, 0.7515623
1.937768E-05, 0.6492819
1.944789E-05, 0.5650569
1.95181E-05, 0.5317571
1.958831E-05, 0.5657902
1.965852E-05, 0.4160013
1.972873E-05, 0.3792692
1.979894E-05, 0.2796565
1.986915E-05, 0.3519646
1.993936E-05, 0.2805966
2.000956E-05, 0.1935492
2.007977E-05, 0.120878
2.014998E-05, 0.1325772
2.022019E-05, 0.02473676
2.02904E-05, 0.0641773
2.036061E-05, -0.1187996
2.043082E-05, -0.1686809
2.050103E-05, -0.09527598
2.057124E-05, -0.2100196
2.064145E-05, -0.1945747
2.071165E-05, -0.21646
2.078186E-05, -0.4126189
2.085207E-05, -0.3289336
2.092228E-05, -0.4096636
2.099249E-05, -0.510983
2.10627E-05, -0.6113601
2.113291E-05, -0.5320464
2.120312E-05, -0.581732
2.127333E-05, -0.7245601
2.134354E-05, -0.760398
2.141374E-05, -0.8673769
2.148395E-05, -0.8296008
2.155416E-05, 0.7836884
2.162437E-05, 0.6872303
2.169458E-05, 0.7143319
2.176479E-05, 0.6287539
2.1835E-05, 0.6112753
2.190521E-05, 0.5920298
2.197542E-05, 0.5506338
2.204563E-05, 0.5238616
2.211583E-05, 0.3693053
2.218604E-05, 0.3932885
2.225625E-05, 0.3406902
2.232646E-05, 0.2910046
2.239667E-05, 0.1339196
2.246688E-05, 0.1241072
2.253709E-05, 0.05031201
2.26073E-05, 0.08185591
2.267751E-05, -0.01412889
2.274772E-05, -0.07787787
2.281793E-05, -0.1135001
2.288813E-05, -0.2079052
2.295834E-05, -0.1836909
2.302855E-05, -0.316147
2.309876E-05, -0.3262909
2.316897E-05, -0.3770918
2.323918E-05, -0.3207889
2.330939E-05, -0.4096631
2.33796E-05, -0.4781167
2.344981E-05, -0.4926867
2.352002E-05, -0.5572902
2.359022E-05, -0.57736
2.366043E-05, -0.7633151
2.373064E-05, -0.7600623
2.380085E-05, -0.7133145
2.387106E-05, -0.8070983
2.394127E-05, 0.8787972
2.401148E-05, 0.7603313
2.408169E-05, 0.6843176
2.41519E-05, 0.6346319
2.42221E-05, 0.5332204
2.429231E-05, 0.5720736
2.436252E-05, 0.428713
2.443273E-05, 0.3780538
2.450294E-05, 0.4616607
2.457315E-05, 0.3810037
2.464336E-05, 0.3514775
2.471357E-05, 0.2600863
2.478378E-05, 0.1705495
2.485399E-05, 0.08970384
2.492419E-05, 0.1421781
2.49944E-05, 0.02473772
2.506461E-05, -0.01821356
2.513482E-05, -0.0311338
2.520503E-05, -0.04704569
2.527524E-05, -0.2084086
2.534545E-05, -0.2668819
2.541566E-05, -0.2443639
2.548587E-05, -0.3583227
2.555608E-05, -0.3304973
2.562628E-05, -0.3644831
2.569649E-05, -0.498339
2.57667E-05, -0.464683
2.583691E-05, -0.5279875
2.590712E-05, -0.557802
2.597733E-05, -0.5765372
2.604754E-05, -0.7138098
2.611775E-05, -0.7634941
2.618796E-05, -0.8609186
