Seconds,Volts
0, -0.5857187
3.741501E-08, 0.6265415
7.483003E-08, 0.5383879
1.12245E-07, 0.4502342
1.496601E-07, 0.4792244
1.870751E-07, 0.5082145
2.244901E-07, 0.4200608
2.619051E-07, 0.3319072
2.993201E-07, 0.3608974
3.367351E-07, 0.3898875
3.741501E-07, 0.3017338
4.115651E-07, 0.2135803
4.489802E-07, 0.2425704
4.863952E-07, 0.2715605
5.238102E-07, 0.1834069
5.612252E-07, 0.09525324
5.986402E-07, 0.1242434
6.360552E-07, 0.1532335
6.734703E-07, 0.06507973
7.108853E-07, -0.02307379
7.483003E-07, 0.005916424
7.857153E-07, 0.03490642
8.231303E-07, -0.05324722
8.605453E-07, -0.1414008
8.979603E-07, -0.1124106
9.353753E-07, -0.08342061
9.727903E-07, -0.1715741
1.010205E-06, -0.2597278
1.04762E-06, -0.2307376
1.085035E-06, -0.2017476
1.12245E-06, -0.2899013
1.159865E-06, -0.3780548
1.19728E-06, -0.3490646
1.234695E-06, -0.3200746
1.27211E-06, -0.4082284
1.309525E-06, -0.4963819
1.346941E-06, -0.4673915
1.384356E-06, -0.4384016
1.421771E-06, -0.5265555
1.459186E-06, -0.6147089
1.496601E-06, -0.5857092
1.534015E-06, 0.6265415
1.571431E-06, 0.5383878
1.608846E-06, 0.4502342
1.646261E-06, 0.4792244
1.683676E-06, 0.5082145
1.721091E-06, 0.4200607
1.758506E-06, 0.3319072
1.795921E-06, 0.3608975
1.833336E-06, 0.3898874
1.870751E-06, 0.3017336
1.908166E-06, 0.2135803
1.945581E-06, 0.2425704
1.982996E-06, 0.2715605
2.020411E-06, 0.1834068
2.057826E-06, 0.09525324
2.095241E-06, 0.1242434
2.132656E-06, 0.1532335
2.170071E-06, 0.06507972
2.207486E-06, -0.02307379
2.244901E-06, 0.005916432
2.282316E-06, 0.03490642
2.319731E-06, -0.05324743
2.357146E-06, -0.1414008
2.394561E-06, -0.1124105
2.431976E-06, -0.08342061
2.469391E-06, -0.1715746
2.506806E-06, -0.2597279
2.544221E-06, -0.2307375
2.581636E-06, -0.2017477
2.619051E-06, -0.2899017
2.656466E-06, -0.3780549
2.693881E-06, -0.3490644
2.731296E-06, -0.3200747
2.768711E-06, -0.4082288
2.806126E-06, -0.4963819
2.843541E-06, -0.4673914
2.880956E-06, -0.4384017
2.918371E-06, -0.5265559
2.955786E-06, -0.614709
2.993201E-06, -0.5856997
3.030616E-06, 0.6265415
3.068031E-06, 0.5383878
3.105446E-06, 0.4502342
3.142861E-06, 0.4792244
3.180276E-06, 0.5082145
3.217691E-06, 0.4200607
3.255106E-06, 0.3319072
3.292521E-06, 0.3608975
3.329936E-06, 0.3898874
3.367351E-06, 0.3017336
3.404766E-06, 0.2135802
3.442181E-06, 0.2425705
3.479596E-06, 0.2715604
3.517011E-06, 0.1834065
3.554426E-06, 0.09525313
3.591841E-06, 0.1242436
3.629256E-06, 0.1532333
3.666671E-06, 0.06507932
3.704086E-06, -0.0230739
3.741501E-06, 0.00591665
3.778916E-06, 0.03490628
3.816331E-06, -0.05324702
3.853746E-06, -0.141401
3.891161E-06, -0.1124106
3.928576E-06, -0.08342069
3.965991E-06, -0.1715741
4.003407E-06, -0.2597279
4.040821E-06, -0.2307376
4.078237E-06, -0.2017477
4.115651E-06, -0.2899013
4.153067E-06, -0.378055
4.190481E-06, -0.3490645
4.227897E-06, -0.3200747
4.265311E-06, -0.4082284
4.302727E-06, -0.496382
4.340141E-06, -0.4673915
4.377557E-06, -0.4384018
4.414971E-06, -0.5265555
4.452387E-06, -0.6147091
4.489802E-06, -0.5857087
4.527217E-06, 0.6265413
4.564632E-06, 0.5383874
4.602047E-06, 0.450234
4.639462E-06, 0.4792247
4.676877E-06, 0.5082142
4.714292E-06, 0.4200603
4.751707E-06, 0.3319069
4.789122E-06, 0.3608977
4.826536E-06, 0.3898875
4.863952E-06, 0.3017332
4.901367E-06, 0.2135803
4.938782E-06, 0.2425707
4.976197E-06, 0.2715605
5.013612E-06, 0.1834061
