Seconds,Volts
0, 0.9176856
6.261096E-08, 0.9176856
1.252219E-07, 0.9176856
1.878329E-07, 0.9176856
2.504438E-07, 0.9176856
3.130548E-07, 0.9176856
3.756658E-07, 0.9176856
4.382767E-07, 0.9176856
5.008877E-07, 0.9176856
5.634986E-07, 0.9176856
6.261096E-07, 0.9176856
6.887205E-07, 0.9176856
7.513315E-07, 0.9176856
8.139424E-07, 0.9176856
8.765534E-07, 0.9176856
9.391644E-07, -0.9176856
1.001775E-06, -0.9176856
1.064386E-06, -0.9176856
1.126997E-06, -0.9176856
1.189608E-06, -0.9176856
1.252219E-06, -0.9176856
1.31483E-06, -0.9176856
1.377441E-06, -0.9176856
1.440052E-06, -0.9176856
1.502663E-06, -0.9176856
1.565274E-06, -0.9176856
1.627885E-06, -0.9176856
1.690496E-06, -0.9176856
1.753107E-06, -0.9176856
1.815718E-06, -0.9176856
1.878329E-06, -0.9176856
1.94094E-06, -0.9176856
2.003551E-06, -0.9176856
2.066162E-06, -0.9176856
2.128773E-06, -0.9176856
2.191384E-06, -0.9176856
2.253995E-06, -0.9176856
2.316606E-06, -0.9176856
2.379216E-06, -0.9176856
2.441827E-06, -0.9176856
2.504438E-06, -0.9176856
2.567049E-06, -0.9176856
2.62966E-06, -0.9176856
2.692271E-06, -0.9176856
2.754882E-06, -0.9176856
2.817493E-06, -0.9176856
2.880104E-06, -0.9176856
2.942715E-06, -0.9176856
3.005326E-06, -0.9176856
3.067937E-06, -0.9176856
3.130548E-06, -0.9176856
3.193159E-06, -0.9176856
3.25577E-06, -0.9176856
3.318381E-06, -0.9176856
3.380992E-06, -0.9176856
3.443603E-06, -0.9176856
3.506214E-06, -0.9176856
3.568825E-06, -0.9176856
3.631436E-06, -0.9176856
3.694046E-06, -0.9176856
3.756657E-06, -0.9176856
3.819268E-06, -0.9176856
3.881879E-06, -0.9176856
3.94449E-06, -0.9176856
4.007101E-06, -0.9176856
4.069712E-06, -0.9176856
4.132323E-06, -0.9176856
4.194934E-06, -0.9176856
4.257545E-06, -0.9176856
