Seconds,Volts
0, 0.2778184
2.376284E-08, 0.2778184
4.752568E-08, 0.2778184
7.128853E-08, 0.2778184
9.505136E-08, 0.2778184
1.188142E-07, 0.2778184
1.425771E-07, 0.2778184
1.663399E-07, 0.2778184
1.901027E-07, 0.2778184
2.138656E-07, 0.2778184
2.376284E-07, 0.2778184
2.613912E-07, 0.2778184
2.851541E-07, 0.2778184
3.089169E-07, 0.2778184
3.326798E-07, 0.2778184
3.564426E-07, 0.2778184
3.802054E-07, 0.2778184
4.039683E-07, 0.2778184
4.277311E-07, 0.2778184
4.51494E-07, 0.2778184
4.752568E-07, 0.2778184
4.990197E-07, 0.2778184
5.227825E-07, 0.2778184
5.465453E-07, -0.2778184
5.703082E-07, -0.2778184
5.94071E-07, -0.2778184
6.178338E-07, -0.2778184
6.415967E-07, -0.2778184
6.653596E-07, -0.2778184
6.891224E-07, -0.2778184
7.128852E-07, -0.2778184
7.366481E-07, -0.2778184
7.604109E-07, -0.2778184
7.841737E-07, -0.2778184
8.079366E-07, -0.2778184
8.316994E-07, -0.2778184
8.554622E-07, -0.2778184
8.792251E-07, -0.2778184
9.029879E-07, -0.2778184
9.267508E-07, -0.2778184
9.505136E-07, -0.2778184
9.742764E-07, -0.2778184
9.980394E-07, -0.2778184
1.021802E-06, -0.2778184
1.045565E-06, -0.2778184
1.069328E-06, 0.2778184
1.093091E-06, 0.2778184
1.116853E-06, 0.2778184
1.140616E-06, 0.2778184
1.164379E-06, 0.2778184
1.188142E-06, 0.2778184
1.211905E-06, 0.2778184
1.235668E-06, 0.2778184
1.259431E-06, 0.2778184
1.283193E-06, 0.2778184
1.306956E-06, 0.2778184
1.330719E-06, 0.2778184
1.354482E-06, 0.2778184
1.378245E-06, 0.2778184
1.402008E-06, 0.2778184
1.42577E-06, 0.2778184
1.449533E-06, 0.2778184
1.473296E-06, 0.2778184
1.497059E-06, 0.2778184
1.520822E-06, 0.2778184
1.544585E-06, 0.2778184
1.568347E-06, 0.2778184
1.59211E-06, 0.2778184
1.615873E-06, -0.2778184
1.639636E-06, -0.2778184
1.663399E-06, -0.2778184
1.687162E-06, -0.2778184
1.710924E-06, -0.2778184
1.734687E-06, -0.2778184
1.75845E-06, -0.2778184
1.782213E-06, -0.2778184
1.805976E-06, -0.2778184
1.829739E-06, -0.2778184
1.853502E-06, -0.2778184
1.877264E-06, -0.2778184
1.901027E-06, -0.2778184
1.92479E-06, -0.2778184
1.948553E-06, -0.2778184
1.972316E-06, -0.2778184
1.996079E-06, -0.2778184
2.019842E-06, -0.2778184
2.043604E-06, -0.2778184
2.067367E-06, -0.2778184
2.09113E-06, -0.2778184
2.114893E-06, -0.2778184
2.138656E-06, 0.2778184
2.162418E-06, 0.2778184
2.186181E-06, 0.2778184
2.209944E-06, 0.2778184
2.233707E-06, 0.2778184
2.25747E-06, 0.2778184
2.281233E-06, 0.2778184
2.304996E-06, 0.2778184
2.328758E-06, 0.2778184
2.352521E-06, 0.2778184
2.376284E-06, 0.2778184
2.400047E-06, 0.2778184
2.42381E-06, 0.2778184
2.447573E-06, 0.2778184
2.471335E-06, 0.2778184
2.495098E-06, 0.2778184
2.518861E-06, 0.2778184
2.542624E-06, 0.2778184
2.566387E-06, 0.2778184
2.59015E-06, 0.2778184
2.613913E-06, 0.2778184
2.637675E-06, 0.2778184
2.661438E-06, 0.2778184
2.685201E-06, -0.2778184
2.708964E-06, -0.2778184
2.732727E-06, -0.2778184
2.756489E-06, -0.2778184
2.780252E-06, -0.2778184
2.804015E-06, -0.2778184
2.827778E-06, -0.2778184
2.851541E-06, -0.2778184
2.875304E-06, -0.2778184
2.899067E-06, -0.2778184
2.922829E-06, -0.2778184
2.946592E-06, -0.2778184
2.970355E-06, -0.2778184
2.994118E-06, -0.2778184
3.017881E-06, -0.2778184
3.041644E-06, -0.2778184
3.065406E-06, -0.2778184
3.089169E-06, -0.2778184
3.112932E-06, -0.2778184
3.136695E-06, -0.2778184
3.160458E-06, -0.2778184
3.184221E-06, -0.2778184
3.207984E-06, 0.2778184
3.231746E-06, 0.2778184
3.255509E-06, 0.2778184
3.279272E-06, 0.2778184
3.303035E-06, 0.2778184
3.326798E-06, 0.2778184
3.350561E-06, 0.2778184
3.374323E-06, 0.2778184
3.398086E-06, 0.2778184
3.421849E-06, 0.2778184
3.445612E-06, 0.2778184
3.469375E-06, 0.2778184
3.493137E-06, 0.2778184
3.516901E-06, 0.2778184
3.540663E-06, 0.2778184
3.564426E-06, 0.2778184
3.588189E-06, 0.2778184
3.611952E-06, 0.2778184
3.635715E-06, 0.2778184
3.659477E-06, 0.2778184
3.68324E-06, 0.2778184
3.707003E-06, 0.2778184
3.730766E-06, 0.2778184
3.754529E-06, -0.2778184
3.778292E-06, -0.2778184
3.802054E-06, -0.2778184
3.825817E-06, -0.2778184
3.84958E-06, -0.2778184
3.873343E-06, -0.2778184
3.897106E-06, -0.2778184
3.920868E-06, -0.2778184
3.944631E-06, -0.2778184
3.968395E-06, -0.2778184
3.992157E-06, -0.2778184
4.01592E-06, -0.2778184
4.039683E-06, -0.2778184
4.063446E-06, -0.2778184
4.087209E-06, -0.2778184
4.110972E-06, -0.2778184
4.134734E-06, -0.2778184
4.158497E-06, -0.2778184
4.18226E-06, -0.2778184
4.206023E-06, -0.2778184
4.229786E-06, -0.2778184
4.253548E-06, -0.2778184
4.277311E-06, 0.2778184
4.301074E-06, 0.2778184
4.324837E-06, 0.2778184
4.3486E-06, 0.2778184
4.372363E-06, 0.2778184
4.396125E-06, 0.2778184
4.419888E-06, 0.2778184
4.443651E-06, 0.2778184
4.467414E-06, 0.2778184
4.491177E-06, 0.2778184
4.51494E-06, 0.2778184
4.538702E-06, 0.2778184
4.562466E-06, 0.2778184
4.586228E-06, 0.2778184
4.609991E-06, 0.2778184
4.633754E-06, 0.2778184
4.657517E-06, 0.2778184
4.68128E-06, 0.2778184
4.705043E-06, 0.2778184
4.728805E-06, 0.2778184
4.752568E-06, 0.2778184
4.776331E-06, 0.2778184
4.800094E-06, 0.2778184
4.823857E-06, -0.2778184
