Seconds,Volts
0, 0.4534219
8.880901E-09, 0.4656551
1.77618E-08, 0.476981
2.66427E-08, 0.4865596
3.552361E-08, 0.4936806
4.440451E-08, 0.4978157
5.328541E-08, 0.4986584
6.216631E-08, 0.4961461
7.104721E-08, 0.4904651
7.992811E-08, 0.4820368
8.880902E-08, 0.4714863
9.768991E-08, 0.459596
1.065708E-07, 0.4472478
1.154517E-07, 0.4353575
1.243326E-07, 0.424807
1.332135E-07, 0.4163787
1.420944E-07, 0.4106978
1.509753E-07, 0.4081854
1.598562E-07, 0.4090281
1.687371E-07, 0.4131632
1.77618E-07, 0.4202842
1.864989E-07, 0.4298628
1.953798E-07, 0.4411887
2.042607E-07, 0.4534219
2.131416E-07, 0.4656551
2.220225E-07, 0.476981
2.309034E-07, 0.4865596
2.397843E-07, 0.4936806
2.486652E-07, 0.4978157
2.575461E-07, 0.4986584
2.66427E-07, 0.4961461
2.753079E-07, 0.4904651
2.841888E-07, 0.4820368
2.930697E-07, 0.4714863
3.019506E-07, 0.459596
3.108316E-07, 0.4472478
3.197125E-07, 0.4353575
3.285934E-07, 0.424807
3.374743E-07, 0.4163787
3.463552E-07, 0.4106978
3.552361E-07, 0.4081854
3.641169E-07, 0.4090281
3.729978E-07, 0.4131632
3.818787E-07, 0.4202842
3.907597E-07, 0.4298628
3.996406E-07, 0.4411887
4.085215E-07, 0.4534219
4.174024E-07, 0.4656551
4.262833E-07, 0.476981
4.351642E-07, 0.4865596
4.440451E-07, 0.4936806
4.52926E-07, 0.4978157
4.618069E-07, 0.4986584
4.706878E-07, 0.4961461
4.795687E-07, 0.4904652
4.884496E-07, 0.4820368
4.973305E-07, 0.4714863
5.062114E-07, 0.459596
5.150923E-07, 0.4472479
5.239732E-07, 0.4353575
5.328541E-07, 0.424807
5.41735E-07, 0.4163787
5.506159E-07, 0.4106978
5.594968E-07, 0.4081854
5.683777E-07, 0.4090281
5.772586E-07, 0.4131632
5.861395E-07, 0.4202842
5.950204E-07, 0.4298628
6.039013E-07, 0.4411887
6.127822E-07, 0.4534219
6.216631E-07, 0.4656551
