Seconds,Volts
0, -4.770022
1.449265E-07, -4.770022
2.89853E-07, -4.770022
4.347795E-07, -4.770022
5.79706E-07, -5.229978
7.246325E-07, -5.229978
8.69559E-07, -5.229978
1.014486E-06, -5.229978
1.159412E-06, -5.229978
1.304339E-06, -5.229978
1.449265E-06, -5.229978
1.594192E-06, -5.229978
1.739118E-06, -5.229978
1.884045E-06, -5.229978
2.028971E-06, -5.229978
2.173897E-06, -5.229978
2.318824E-06, -4.770022
2.463751E-06, -4.770022
2.608677E-06, -4.770022
2.753603E-06, -4.770022
2.89853E-06, -5.229978
3.043457E-06, -5.229978
3.188383E-06, -5.229978
3.333309E-06, -5.229978
3.478236E-06, -5.229978
3.623163E-06, -5.229978
3.768089E-06, -5.229978
3.913015E-06, -5.229978
4.057942E-06, -5.229978
4.202869E-06, -5.229978
4.347795E-06, -5.229978
4.492721E-06, -5.229978
4.637648E-06, -4.770022
4.782575E-06, -4.770022
4.927501E-06, -4.770022
5.072427E-06, -4.770022
5.217354E-06, -5.229978
5.362281E-06, -5.229978
5.507207E-06, -5.229978
5.652133E-06, -5.229978
5.79706E-06, -5.229978
5.941987E-06, -5.229978
6.086913E-06, -5.229978
6.23184E-06, -5.229978
6.376766E-06, -5.229978
6.521693E-06, -5.229978
6.666619E-06, -5.229978
6.811546E-06, -5.229978
6.956472E-06, -4.770022
7.101399E-06, -4.770022
7.246325E-06, -4.770022
7.391252E-06, -4.770022
7.536178E-06, -5.229978
7.681105E-06, -5.229978
7.826031E-06, -5.229978
7.970958E-06, -5.229978
8.115884E-06, -5.229978
8.26081E-06, -5.229978
8.405737E-06, -5.229978
8.550664E-06, -5.229978
8.69559E-06, -5.229978
8.840517E-06, -5.229978
8.985443E-06, -5.229978
9.13037E-06, -5.229978
9.275296E-06, -4.770022
9.420222E-06, -4.770022
9.565149E-06, -4.770022
9.710076E-06, -4.770022
9.855003E-06, -5.229978
9.999929E-06, -5.229978
1.014485E-05, -5.229978
1.028978E-05, -5.229978
1.043471E-05, -5.229978
1.057963E-05, -5.229978
1.072456E-05, -5.229978
1.086949E-05, -5.229978
1.101441E-05, -5.229978
1.115934E-05, -5.229978
1.130427E-05, -5.229978
1.144919E-05, -5.229978
1.159412E-05, -4.770022
1.173905E-05, -4.770022
1.188397E-05, -4.770022
1.20289E-05, -4.770022
1.217383E-05, -5.229978
1.231875E-05, -5.229978
1.246368E-05, -5.229978
1.260861E-05, -5.229978
1.275353E-05, -5.229978
1.289846E-05, -5.229978
1.304339E-05, -5.229978
1.318831E-05, -5.229978
1.333324E-05, -5.229978
1.347816E-05, -5.229978
1.362309E-05, -5.229978
1.376802E-05, -5.229978
1.391294E-05, -4.770022
1.405787E-05, -4.770022
1.42028E-05, -4.770022
1.434772E-05, -4.770022
1.449265E-05, -5.229978
1.463758E-05, -5.229978
1.47825E-05, -5.229978
1.492743E-05, -5.229978
1.507236E-05, -5.229978
1.521728E-05, -5.229978
1.536221E-05, -5.229978
1.550714E-05, -5.229978
1.565206E-05, -5.229978
1.579699E-05, -5.229978
1.594192E-05, -5.229978
1.608684E-05, -5.229978
1.623177E-05, -4.770022
1.637669E-05, -4.770022
1.652162E-05, -4.770022
1.666655E-05, -4.770022
1.681147E-05, -5.229978
1.69564E-05, -5.229978
1.710133E-05, -5.229978
1.724625E-05, -5.229978
1.739118E-05, -5.229978
1.753611E-05, -5.229978
1.768103E-05, -5.229978
1.782596E-05, -5.229978
1.797089E-05, -5.229978
1.811581E-05, -5.229978
1.826074E-05, -5.229978
1.840567E-05, -5.229978
1.855059E-05, -4.770022
1.869552E-05, -4.770022
1.884044E-05, -4.770022
1.898537E-05, -4.770022
1.91303E-05, -5.229978
1.927522E-05, -5.229978
1.942015E-05, -5.229978
1.956508E-05, -5.229978
1.971001E-05, -5.229978
1.985493E-05, -5.229978
1.999986E-05, -5.229978
2.014478E-05, -5.229978
2.028971E-05, -5.229978
2.043464E-05, -5.229978
2.057956E-05, -5.229978
2.072449E-05, -5.229978
2.086942E-05, -4.770022
2.101434E-05, -4.770022
2.115927E-05, -4.770022
2.13042E-05, -4.770022
2.144912E-05, -5.229978
2.159405E-05, -5.229978
2.173898E-05, -5.229978
2.18839E-05, -5.229978
2.202883E-05, -5.229978
2.217376E-05, -5.229978
2.231868E-05, -5.229978
2.246361E-05, -5.229978
2.260853E-05, -5.229978
2.275346E-05, -5.229978
2.289839E-05, -5.229978
2.304331E-05, -5.229978
2.318824E-05, -4.770022
2.333317E-05, -4.770022
2.347809E-05, -4.770022
2.362302E-05, -4.770022
2.376795E-05, -5.229978
2.391287E-05, -5.229978
2.40578E-05, -5.229978
2.420273E-05, -5.229978
2.434765E-05, -5.229978
2.449258E-05, -5.229978
2.463751E-05, -5.229978
2.478243E-05, -5.229978
2.492736E-05, -5.229978
2.507228E-05, -5.229978
2.521721E-05, -5.229978
2.536214E-05, -5.229978
2.550706E-05, -4.770022
2.565199E-05, -4.770022
2.579692E-05, -4.770022
2.594184E-05, -4.770022
2.608677E-05, -5.229978
2.62317E-05, -5.229978
2.637662E-05, -5.229978
2.652155E-05, -5.229978
2.666648E-05, -5.229978
2.68114E-05, -5.229978
2.695633E-05, -5.229978
2.710126E-05, -5.229978
2.724618E-05, -5.229978
2.739111E-05, -5.229978
2.753604E-05, -5.229978
2.768096E-05, -5.229978
2.782589E-05, -4.770022
2.797081E-05, -4.770022
2.811574E-05, -4.770022
2.826067E-05, -4.770022
2.84056E-05, -5.229978
2.855052E-05, -5.229978
2.869545E-05, -5.229978
2.884037E-05, -5.229978
2.89853E-05, -5.229978
2.913023E-05, -5.229978
2.927515E-05, -5.229978
2.942008E-05, -5.229978
2.956501E-05, -5.229978
2.970993E-05, -5.229978
2.985486E-05, -5.229978
2.999979E-05, -5.229978
3.014471E-05, -4.770022
3.028964E-05, -4.770022
3.043456E-05, -4.770022
3.057949E-05, -4.770022
3.072442E-05, -5.229978
3.086935E-05, -5.229978
3.101427E-05, -5.229978
3.11592E-05, -5.229978
3.130412E-05, -5.229978
3.144905E-05, -5.229978
3.159398E-05, -5.229978
3.173891E-05, -5.229978
3.188383E-05, -5.229978
3.202876E-05, -5.229978
3.217368E-05, -5.229978
3.231861E-05, -5.229978
3.246354E-05, -4.770022
3.260846E-05, -4.770022
3.275339E-05, -4.770022
3.289832E-05, -4.770022
3.304324E-05, -5.229978
3.318817E-05, -5.229978
3.33331E-05, -5.229978
3.347802E-05, -5.229978
