Seconds,Volts
0, 4.697309
1.2054E-07, 4.727884
2.4108E-07, 4.758459
3.616199E-07, 4.789033
4.821599E-07, 4.819608
6.026999E-07, 4.850183
7.232399E-07, 4.880758
8.437798E-07, 4.911333
9.643198E-07, 4.941908
1.08486E-06, 4.972483
1.2054E-06, 5.003057
1.32594E-06, 5.033632
1.44648E-06, 5.064207
1.56702E-06, 5.094782
1.68756E-06, 5.125357
1.8081E-06, 5.155932
1.92864E-06, 5.186507
2.04918E-06, 5.217082
2.16972E-06, 5.247656
2.29026E-06, 5.278231
2.4108E-06, 4.697309
2.53134E-06, 4.727884
2.65188E-06, 4.758459
2.77242E-06, 4.789033
2.892959E-06, 4.819608
3.0135E-06, 4.850183
3.134039E-06, 4.880758
3.254579E-06, 4.911333
3.375119E-06, 4.941908
3.495659E-06, 4.972483
3.616199E-06, 5.003057
3.736739E-06, 5.033632
3.857279E-06, 5.064207
3.977819E-06, 5.094782
4.098359E-06, 5.125357
4.218899E-06, 5.155932
4.339439E-06, 5.186507
4.459979E-06, 5.217082
4.580519E-06, 5.247656
4.701059E-06, 5.278232
4.821599E-06, 4.697309
4.942139E-06, 4.727884
5.062679E-06, 4.758459
5.183219E-06, 4.789033
5.303759E-06, 4.819608
5.424299E-06, 4.850183
5.544839E-06, 4.880758
5.665379E-06, 4.911333
5.785919E-06, 4.941908
5.906459E-06, 4.972483
6.026999E-06, 5.003057
6.147539E-06, 5.033632
6.268079E-06, 5.064207
6.388619E-06, 5.094782
6.509159E-06, 5.125357
6.629699E-06, 5.155932
6.750239E-06, 5.186507
6.870779E-06, 5.217082
6.991319E-06, 5.247656
7.111859E-06, 5.278231
7.232399E-06, 4.697316
7.352939E-06, 4.727883
7.473479E-06, 4.758459
7.594019E-06, 4.789033
7.714559E-06, 4.819608
7.835099E-06, 4.850183
7.955638E-06, 4.880758
8.076178E-06, 4.911333
8.196718E-06, 4.941907
8.317259E-06, 4.972483
8.437799E-06, 5.003057
8.558339E-06, 5.033632
8.678879E-06, 5.064207
8.799419E-06, 5.094782
8.919958E-06, 5.125357
9.040498E-06, 5.155932
9.161038E-06, 5.186507
9.281578E-06, 5.217082
9.402119E-06, 5.247656
9.522659E-06, 5.278232
9.643199E-06, 4.697309
9.763738E-06, 4.727883
9.884278E-06, 4.758459
1.000482E-05, 4.789033
1.012536E-05, 4.819608
1.02459E-05, 4.850183
1.036644E-05, 4.880758
1.048698E-05, 4.911333
1.060752E-05, 4.941908
1.072806E-05, 4.972483
1.08486E-05, 5.003057
1.096914E-05, 5.033632
1.108968E-05, 5.064207
1.121022E-05, 5.094782
1.133076E-05, 5.125357
1.14513E-05, 5.155931
1.157184E-05, 5.186507
1.169238E-05, 5.217082
1.181292E-05, 5.247656
1.193346E-05, 5.278231
1.2054E-05, 4.697316
1.217454E-05, 4.727883
1.229508E-05, 4.758458
1.241562E-05, 4.789033
1.253616E-05, 4.819608
1.26567E-05, 4.850183
1.277724E-05, 4.880758
1.289778E-05, 4.911333
1.301832E-05, 4.941908
1.313886E-05, 4.972483
1.32594E-05, 5.003057
1.337994E-05, 5.033632
1.350048E-05, 5.064207
1.362102E-05, 5.094782
1.374156E-05, 5.125357
1.38621E-05, 5.155932
1.398264E-05, 5.186507
1.410318E-05, 5.217082
1.422372E-05, 5.247656
1.434426E-05, 5.278231
1.44648E-05, 4.69732
1.458534E-05, 4.727883
1.470588E-05, 4.758458
1.482642E-05, 4.789033
1.494696E-05, 4.819608
1.50675E-05, 4.850183
1.518804E-05, 4.880758
1.530858E-05, 4.911333
1.542912E-05, 4.941907
1.554966E-05, 4.972483
1.56702E-05, 5.003057
1.579074E-05, 5.033632
1.591128E-05, 5.064207
1.603182E-05, 5.094782
1.615236E-05, 5.125357
1.62729E-05, 5.155932
1.639344E-05, 5.186506
1.651398E-05, 5.217082
1.663452E-05, 5.247656
1.675506E-05, 5.278231
1.68756E-05, 4.697309
1.699614E-05, 4.727883
1.711668E-05, 4.758459
1.723722E-05, 4.789033
1.735776E-05, 4.819608
1.74783E-05, 4.850183
1.759884E-05, 4.880758
1.771938E-05, 4.911333
1.783992E-05, 4.941907
1.796046E-05, 4.972483
1.8081E-05, 5.003057
1.820154E-05, 5.033632
1.832208E-05, 5.064207
1.844262E-05, 5.094782
1.856316E-05, 5.125357
1.86837E-05, 5.155932
1.880424E-05, 5.186507
1.892478E-05, 5.217082
1.904532E-05, 5.247656
1.916586E-05, 5.278231
1.92864E-05, 4.697309
1.940694E-05, 4.727883
1.952748E-05, 4.758459
1.964802E-05, 4.789033
1.976856E-05, 4.819608
1.98891E-05, 4.850183
2.000964E-05, 4.880758
2.013018E-05, 4.911333
2.025072E-05, 4.941907
2.037126E-05, 4.972483
2.04918E-05, 5.003057
2.061234E-05, 5.033632
2.073288E-05, 5.064207
2.085342E-05, 5.094782
2.097396E-05, 5.125357
2.10945E-05, 5.155931
2.121504E-05, 5.186507
2.133558E-05, 5.217082
2.145612E-05, 5.247656
2.157666E-05, 5.278231
2.16972E-05, 4.697316
2.181774E-05, 4.727883
2.193828E-05, 4.758458
2.205882E-05, 4.789033
2.217936E-05, 4.819608
2.22999E-05, 4.850183
2.242044E-05, 4.880758
2.254098E-05, 4.911333
2.266152E-05, 4.941907
2.278206E-05, 4.972483
2.29026E-05, 5.003057
2.302314E-05, 5.033632
2.314368E-05, 5.064207
2.326422E-05, 5.094782
2.338476E-05, 5.125357
2.35053E-05, 5.155931
2.362584E-05, 5.186507
2.374638E-05, 5.217082
2.386692E-05, 5.247656
2.398746E-05, 5.278231
2.4108E-05, 4.697323
2.422854E-05, 4.727883
2.434908E-05, 4.758458
2.446962E-05, 4.789033
2.459016E-05, 4.819608
2.47107E-05, 4.850183
2.483124E-05, 4.880758
2.495178E-05, 4.911333
2.507232E-05, 4.941907
2.519286E-05, 4.972483
2.531339E-05, 5.003057
2.543394E-05, 5.033632
2.555448E-05, 5.064207
2.567502E-05, 5.094782
2.579556E-05, 5.125357
2.59161E-05, 5.155931
2.603664E-05, 5.186507
2.615717E-05, 5.217081
2.627772E-05, 5.247656
2.639825E-05, 5.278231
2.65188E-05, 4.697327
2.663934E-05, 4.727884
2.675988E-05, 4.758458
2.688042E-05, 4.789033
2.700096E-05, 4.819608
2.71215E-05, 4.850183
2.724203E-05, 4.880758
2.736258E-05, 4.911333
2.748311E-05, 4.941907
2.760366E-05, 4.972482
2.77242E-05, 5.003057
2.784474E-05, 5.033632
2.796528E-05, 5.064207
2.808581E-05, 5.094782
2.820636E-05, 5.125357
2.832689E-05, 5.155931
2.844744E-05, 5.186507
2.856797E-05, 5.217081
2.868852E-05, 5.247656
2.880906E-05, 5.278231
2.892959E-05, 4.697334
2.905014E-05, 4.727883
2.917067E-05, 4.758458
2.929122E-05, 4.789033
2.941175E-05, 4.819608
2.95323E-05, 4.850183
2.965283E-05, 4.880758
2.977337E-05, 4.911333
2.989392E-05, 4.941908
3.001445E-05, 4.972482
3.0135E-05, 5.003057
3.025553E-05, 5.033632
3.037608E-05, 5.064207
3.049661E-05, 5.094782
3.061715E-05, 5.125356
3.073769E-05, 5.155931
3.085823E-05, 5.186506
3.097878E-05, 5.217082
3.109932E-05, 5.247657
3.121985E-05, 5.278231
3.134039E-05, 4.697341
3.146094E-05, 4.727883
3.158148E-05, 4.758459
3.170201E-05, 4.789033
3.182255E-05, 4.819608
3.194309E-05, 4.850183
3.206364E-05, 4.880758
3.218418E-05, 4.911333
3.230471E-05, 4.941907
3.242525E-05, 4.972482
3.254579E-05, 5.003057
3.266634E-05, 5.033632
3.278687E-05, 5.064207
3.290741E-05, 5.094782
3.302795E-05, 5.125357
3.31485E-05, 5.155932
3.326904E-05, 5.186507
3.338957E-05, 5.217081
3.351011E-05, 5.247656
3.363065E-05, 5.278231
3.37512E-05, 4.697309
3.387173E-05, 4.727883
3.399227E-05, 4.758458
3.411281E-05, 4.789033
3.423336E-05, 4.819608
3.43539E-05, 4.850183
3.447443E-05, 4.880757
3.459497E-05, 4.911333
3.471551E-05, 4.941907
3.483606E-05, 4.972483
3.495659E-05, 5.003057
3.507713E-05, 5.033632
3.519767E-05, 5.064207
3.531821E-05, 5.094782
3.543876E-05, 5.125357
3.555929E-05, 5.155931
3.567983E-05, 5.186506
3.580037E-05, 5.217082
3.592092E-05, 5.247656
3.604145E-05, 5.278231
3.616199E-05, 4.697352
3.628253E-05, 4.727883
3.640307E-05, 4.758459
3.652362E-05, 4.789033
3.664415E-05, 4.819608
3.676469E-05, 4.850183
3.688523E-05, 4.880758
3.700578E-05, 4.911333
3.712631E-05, 4.941907
3.724685E-05, 4.972482
3.736739E-05, 5.003057
3.748793E-05, 5.033632
3.760848E-05, 5.064208
3.772901E-05, 5.094781
3.784955E-05, 5.125357
3.797009E-05, 5.155931
3.809063E-05, 5.186507
3.821117E-05, 5.217081
3.833171E-05, 5.247656
3.845225E-05, 5.278231
3.857279E-05, 4.697312
3.869334E-05, 4.727884
3.881387E-05, 4.758458
3.893441E-05, 4.789033
3.905495E-05, 4.819608
3.917549E-05, 4.850183
3.929603E-05, 4.880757
3.941657E-05, 4.911333
3.953711E-05, 4.941907
3.965765E-05, 4.972483
3.97782E-05, 5.003057
3.989873E-05, 5.033632
4.001927E-05, 5.064207
4.013981E-05, 5.094782
4.026035E-05, 5.125357
4.038089E-05, 5.155931
4.050143E-05, 5.186506
4.062197E-05, 5.217082
4.074251E-05, 5.247656
4.086305E-05, 5.278232
4.098359E-05, 4.697363
4.110413E-05, 4.727883
4.122467E-05, 4.758458
4.134521E-05, 4.789033
4.146575E-05, 4.819608
4.158629E-05, 4.850183
4.170683E-05, 4.880758
4.182737E-05, 4.911333
4.194791E-05, 4.941908
4.206845E-05, 4.972482
4.218899E-05, 5.003057
4.230953E-05, 5.033632
4.243007E-05, 5.064207
4.255061E-05, 5.094781
4.267115E-05, 5.125357
4.279169E-05, 5.155931
4.291223E-05, 5.186507
4.303277E-05, 5.217082
4.315331E-05, 5.247656
4.327385E-05, 5.278231
4.339439E-05, 4.697323
4.351493E-05, 4.727884
4.363547E-05, 4.758458
4.375601E-05, 4.789033
4.387655E-05, 4.819608
4.399709E-05, 4.850183
4.411763E-05, 4.880758
4.423817E-05, 4.911332
4.435871E-05, 4.941907
4.447925E-05, 4.972483
4.459979E-05, 5.003057
4.472033E-05, 5.033632
4.484087E-05, 5.064207
4.496141E-05, 5.094782
4.508195E-05, 5.125357
4.520249E-05, 5.155932
4.532303E-05, 5.186506
4.544357E-05, 5.217081
4.556411E-05, 5.247656
4.568465E-05, 5.278232
4.580519E-05, 4.697374
4.592573E-05, 4.727883
4.604627E-05, 4.758458
4.616681E-05, 4.789033
4.628735E-05, 4.819607
4.640789E-05, 4.850183
4.652843E-05, 4.880758
4.664897E-05, 4.911333
4.676951E-05, 4.941908
4.689005E-05, 4.972482
4.701059E-05, 5.003057
4.713113E-05, 5.033632
4.725167E-05, 5.064207
4.737221E-05, 5.094781
4.749275E-05, 5.125356
4.761329E-05, 5.155931
4.773383E-05, 5.186507
4.785437E-05, 5.217082
4.797491E-05, 5.247656
4.809545E-05, 5.278231
4.821599E-05, 4.697334
4.833653E-05, 4.727883
4.845707E-05, 4.758458
4.857761E-05, 4.789033
4.869815E-05, 4.819608
4.881869E-05, 4.850183
4.893923E-05, 4.880758
4.905977E-05, 4.911332
4.918031E-05, 4.941907
4.930085E-05, 4.972482
4.942139E-05, 5.003057
4.954193E-05, 5.033631
4.966247E-05, 5.064207
4.978301E-05, 5.094782
4.990355E-05, 5.125357
5.002409E-05, 5.155932
5.014463E-05, 5.186506
5.026517E-05, 5.217081
5.038571E-05, 5.247656
5.050625E-05, 5.278231
5.062679E-05, 4.697388
5.074733E-05, 4.727883
5.086787E-05, 4.758458
5.098841E-05, 4.789033
5.110895E-05, 4.819608
5.122949E-05, 4.850183
5.135003E-05, 4.880757
5.147057E-05, 4.911333
5.159111E-05, 4.941908
5.171165E-05, 4.972482
5.183219E-05, 5.003057
5.195273E-05, 5.033632
5.207327E-05, 5.064207
5.219381E-05, 5.094782
5.231435E-05, 5.125356
5.243489E-05, 5.155931
5.255543E-05, 5.186506
5.267597E-05, 5.217082
5.279651E-05, 5.247656
5.291705E-05, 5.278231
5.303759E-05, 4.697349
5.315813E-05, 4.727883
5.327867E-05, 4.758459
5.339921E-05, 4.789032
5.351975E-05, 4.819608
5.364029E-05, 4.850183
5.376083E-05, 4.880758
5.388137E-05, 4.911332
5.400191E-05, 4.941907
5.412245E-05, 4.972482
5.424299E-05, 5.003057
5.436353E-05, 5.033632
5.448407E-05, 5.064207
5.460461E-05, 5.094781
5.472515E-05, 5.125357
5.484569E-05, 5.155932
5.496623E-05, 5.186506
5.508677E-05, 5.217081
5.520731E-05, 5.247656
5.532785E-05, 5.278231
5.544839E-05, 4.697309
5.556893E-05, 4.727883
5.568947E-05, 4.758458
5.581001E-05, 4.789033
5.593055E-05, 4.819608
5.605109E-05, 4.850183
5.617163E-05, 4.880757
5.629217E-05, 4.911333
5.641271E-05, 4.941907
5.653325E-05, 4.972483
5.665379E-05, 5.003057
5.677433E-05, 5.033632
5.689487E-05, 5.064207
5.701541E-05, 5.094782
5.713595E-05, 5.125356
5.725649E-05, 5.155931
5.737703E-05, 5.186506
5.749757E-05, 5.217082
5.761811E-05, 5.247656
5.773865E-05, 5.278231
5.785919E-05, 4.697359
5.797973E-05, 4.727883
5.810027E-05, 4.758459
5.822081E-05, 4.789032
5.834135E-05, 4.819608
5.846189E-05, 4.850183
5.858243E-05, 4.880758
5.870297E-05, 4.911333
5.882351E-05, 4.941907
5.894405E-05, 4.972482
5.906459E-05, 5.003057
5.918513E-05, 5.033632
5.930567E-05, 5.064207
5.942621E-05, 5.094781
5.954675E-05, 5.125357
5.966729E-05, 5.155931
5.978783E-05, 5.186507
5.990837E-05, 5.217081
6.002891E-05, 5.247656
6.014945E-05, 5.278231
6.026999E-05, 4.69732
6.039053E-05, 4.727883
6.051107E-05, 4.758458
6.063161E-05, 4.789033
6.075215E-05, 4.819608
6.087269E-05, 4.850183
6.099323E-05, 4.880757
6.111377E-05, 4.911333
6.123431E-05, 4.941906
6.135485E-05, 4.972482
6.147539E-05, 5.003057
6.159593E-05, 5.033632
6.171647E-05, 5.064207
6.183701E-05, 5.094782
6.195755E-05, 5.125357
6.207809E-05, 5.155932
6.219863E-05, 5.186507
6.231917E-05, 5.217081
6.243971E-05, 5.247655
6.256025E-05, 5.278231
6.268079E-05, 4.69737
6.280133E-05, 4.727883
6.292187E-05, 4.758458
6.304241E-05, 4.789033
6.316295E-05, 4.819608
6.328349E-05, 4.850183
6.340403E-05, 4.880757
6.352457E-05, 4.911332
6.364511E-05, 4.941907
6.376565E-05, 4.972482
6.388619E-05, 5.003057
6.400673E-05, 5.033632
6.412727E-05, 5.064207
6.424781E-05, 5.094782
6.436835E-05, 5.125357
6.448889E-05, 5.155931
6.460943E-05, 5.186506
6.472997E-05, 5.217081
6.485051E-05, 5.247656
6.497105E-05, 5.278231
6.509159E-05, 4.69733
6.521213E-05, 4.727884
6.533267E-05, 4.758459
6.545321E-05, 4.789034
6.557375E-05, 4.819607
6.569429E-05, 4.850182
6.581483E-05, 4.880757
6.593537E-05, 4.911332
6.605591E-05, 4.941907
6.617645E-05, 4.972482
6.629699E-05, 5.003057
6.641753E-05, 5.033633
6.653807E-05, 5.064208
6.665861E-05, 5.094781
6.677915E-05, 5.125356
6.689969E-05, 5.155931
6.702023E-05, 5.186506
6.714077E-05, 5.217081
6.726131E-05, 5.247656
6.738185E-05, 5.278231
6.750239E-05, 4.697309
6.762293E-05, 4.727884
6.774347E-05, 4.758457
6.786401E-05, 4.789032
6.798455E-05, 4.819607
6.810509E-05, 4.850183
6.822563E-05, 4.880757
6.834617E-05, 4.911333
6.846671E-05, 4.941908
6.858725E-05, 4.972483
6.870779E-05, 5.003058
6.882833E-05, 5.033631
6.894887E-05, 5.064206
6.906941E-05, 5.094781
6.918995E-05, 5.125356
6.931049E-05, 5.155931
6.943103E-05, 5.186506
6.955157E-05, 5.217082
6.967211E-05, 5.247657
6.979265E-05, 5.278232
6.991319E-05, 4.697435
7.003373E-05, 4.727882
7.015427E-05, 4.758458
7.027481E-05, 4.789033
7.039535E-05, 4.819608
7.051589E-05, 4.850183
7.063643E-05, 4.880758
7.075697E-05, 4.911333
7.087751E-05, 4.941908
7.099804E-05, 4.972481
7.111859E-05, 5.003057
7.123913E-05, 5.033631
7.135967E-05, 5.064207
7.148021E-05, 5.094782
7.160075E-05, 5.125357
7.172129E-05, 5.155932
7.184183E-05, 5.186507
7.196237E-05, 5.217082
7.20829E-05, 5.247655
7.220345E-05, 5.27823
7.232399E-05, 4.697395
7.244453E-05, 4.727883
7.256507E-05, 4.758458
7.268561E-05, 4.789033
7.280615E-05, 4.819608
7.292669E-05, 4.850183
7.304723E-05, 4.880758
7.316776E-05, 4.911332
7.328831E-05, 4.941906
7.340885E-05, 4.972482
7.352939E-05, 5.003057
