Seconds,Volts
0, -0.3403011
1.433734E-08, -0.3281134
2.867469E-08, -0.3159412
4.301203E-08, -0.3037998
5.734938E-08, -0.2917049
7.168672E-08, -0.2796716
8.602406E-08, -0.2677154
1.003614E-07, -0.2558514
1.146988E-07, -0.2440946
1.290361E-07, -0.23246
1.433734E-07, -0.2209623
1.577108E-07, -0.2096161
1.720481E-07, -0.198436
1.863855E-07, -0.187436
2.007228E-07, -0.17663
2.150602E-07, -0.166032
2.293975E-07, -0.1556552
2.437348E-07, -0.1455128
2.580722E-07, -0.1356178
2.724095E-07, -0.1259827
2.867469E-07, -0.1166197
3.010842E-07, -0.1075407
3.154216E-07, -0.09875716
3.297589E-07, -0.09028029
3.440962E-07, -0.08212081
3.584336E-07, -0.07428905
3.727709E-07, -0.06679499
3.871083E-07, -0.0596481
4.014456E-07, -0.0528574
4.15783E-07, -0.04643154
4.301203E-07, -0.0403786
4.444577E-07, -0.03470629
4.58795E-07, -0.02942181
4.731323E-07, -0.02453178
4.874697E-07, -0.02004242
5.018071E-07, -0.01595935
5.161444E-07, -0.01228777
5.304817E-07, -0.009032249
5.44819E-07, -0.006196946
5.591564E-07, -0.003785402
5.734938E-07, -0.001800627
5.878311E-07, -0.0002450943
6.021684E-07, 0.0008792579
6.165058E-07, 0.001571029
6.308431E-07, 0.001829475
6.451805E-07, 0.001654208
6.595178E-07, 0.001045585
6.738551E-07, 4.380941E-06
6.881925E-07, -0.001468003
7.025299E-07, -0.003369629
7.168672E-07, -0.005697995
7.312045E-07, -0.00845015
7.455419E-07, -0.01162249
7.598792E-07, -0.01521093
7.742166E-07, -0.01921082
7.885539E-07, -0.02361706
8.028912E-07, -0.02842394
8.172286E-07, -0.03362525
8.31566E-07, -0.0392144
8.459033E-07, -0.04518417
8.602406E-07, -0.05152687
8.745779E-07, -0.05823439
8.889153E-07, -0.06529817
9.032527E-07, -0.07270908
9.1759E-07, -0.08045763
9.319273E-07, -0.08853395
9.462647E-07, -0.09692766
9.606021E-07, -0.1056281
9.749393E-07, -0.1146239
9.892767E-07, -0.1239038
1.003614E-06, -0.1334557
1.017951E-06, -0.1432675
1.032289E-06, -0.1533268
1.046626E-06, -0.1636203
1.060963E-06, -0.1741353
1.075301E-06, -0.1848581
1.089638E-06, -0.1957749
1.103975E-06, -0.2068719
1.118313E-06, -0.2181349
1.13265E-06, -0.2295494
1.146988E-06, -0.2411009
1.161325E-06, -0.2527745
1.175662E-06, -0.2645555
1.19E-06, -0.2764285
1.204337E-06, -0.2883785
1.218674E-06, -0.3003904
