Seconds,Volts
0, -4.148861
2.450924E-06, -4.148861
4.901848E-06, -4.148861
7.352772E-06, -4.148861
9.803696E-06, -4.148861
1.225462E-05, -4.148861
1.470554E-05, -4.148861
1.715647E-05, -4.148861
1.960739E-05, -4.148861
2.205832E-05, -4.148861
2.450924E-05, -4.148861
2.696016E-05, -4.148861
2.941109E-05, -4.148861
3.186201E-05, -4.148861
3.431294E-05, -4.148861
3.676386E-05, -4.148861
3.921478E-05, -4.148861
4.166571E-05, -4.148861
4.411663E-05, -4.148861
4.656756E-05, -4.148861
4.901848E-05, -4.148861
5.14694E-05, -4.148861
5.392033E-05, -4.148861
5.637125E-05, -4.148861
5.882218E-05, -4.148861
6.12731E-05, -4.148861
6.372402E-05, -4.148861
6.617495E-05, -4.148861
6.862587E-05, -4.148861
7.10768E-05, -4.148861
7.352772E-05, -4.148861
7.597865E-05, -4.148861
7.842957E-05, -4.148861
8.088049E-05, -4.148861
8.333142E-05, -4.148861
8.578234E-05, -4.148861
8.823327E-05, -4.148861
9.068419E-05, -4.148861
9.313512E-05, -4.148861
9.558604E-05, -4.148861
9.803697E-05, -4.148861
0.0001004879, -4.148861
0.0001029388, -4.148861
0.0001053897, -4.148861
0.0001078407, -4.148861
0.0001102916, -4.148861
0.0001127425, -4.148861
0.0001151934, -4.148861
0.0001176444, -4.148861
0.0001200953, -4.148861
0.0001225462, -4.148861
0.0001249971, -4.148861
0.000127448, -4.148861
0.000129899, -4.148861
0.0001323499, -4.148861
0.0001348008, -4.148861
0.0001372517, -4.148861
0.0001397027, -4.148861
0.0001421536, -4.148861
0.0001446045, -4.148861
0.0001470554, -4.148861
0.0001495064, -4.148861
0.0001519573, -4.148861
0.0001544082, -4.148861
0.0001568591, -4.148861
0.0001593101, -4.148861
0.000161761, -4.148861
0.0001642119, -4.148861
0.0001666628, -4.148861
0.0001691138, -4.148861
0.0001715647, -4.148861
0.0001740156, -4.148861
0.0001764665, -4.148861
0.0001789175, -4.148861
0.0001813684, -4.148861
0.0001838193, -4.148861
0.0001862702, -4.148861
0.0001887212, -4.148861
0.0001911721, -4.148861
0.000193623, -4.148861
0.0001960739, -4.148861
0.0001985249, -4.148861
0.0002009758, -4.148861
0.0002034267, -4.148861
0.0002058776, -4.148861
0.0002083286, -4.148861
0.0002107795, -4.148861
0.0002132304, -4.148861
0.0002156813, -4.148861
0.0002181322, -4.148861
0.0002205832, -4.148861
0.0002230341, -4.148861
0.000225485, -4.148861
0.0002279359, -4.148861
0.0002303869, -4.148861
0.0002328378, -4.148861
0.0002352887, -5.851139
0.0002377396, -5.851139
0.0002401906, -5.851139
0.0002426415, -5.851139
0.0002450924, -5.851139
0.0002475433, -5.851139
0.0002499942, -5.851139
0.0002524452, -5.851139
0.0002548961, -5.851139
0.000257347, -5.851139
0.000259798, -5.851139
0.0002622489, -5.851139
0.0002646998, -5.851139
0.0002671507, -5.851139
0.0002696016, -5.851139
0.0002720526, -5.851139
0.0002745035, -5.851139
0.0002769544, -5.851139
0.0002794053, -5.851139
0.0002818563, -5.851139
0.0002843072, -5.851139
0.0002867581, -5.851139
0.000289209, -5.851139
0.00029166, -5.851139
0.0002941109, -5.851139
0.0002965618, -5.851139
0.0002990127, -5.851139
0.0003014636, -5.851139
0.0003039146, -5.851139
0.0003063655, -5.851139
0.0003088164, -5.851139
0.0003112674, -5.851139
0.0003137183, -5.851139
0.0003161692, -5.851139
0.0003186201, -5.851139
0.000321071, -5.851139
0.000323522, -5.851139
0.0003259729, -5.851139
0.0003284238, -5.851139
0.0003308748, -5.851139
0.0003333257, -5.851139
0.0003357766, -5.851139
0.0003382275, -5.851139
0.0003406784, -5.851139
0.0003431294, -5.851139
0.0003455803, -5.851139
0.0003480312, -5.851139
0.0003504822, -5.851139
0.0003529331, -5.851139
0.000355384, -5.851139
0.0003578349, -5.851139
0.0003602858, -5.851139
0.0003627368, -5.851139
0.0003651877, -5.851139
0.0003676386, -5.851139
0.0003700895, -5.851139
0.0003725405, -5.851139
0.0003749914, -5.851139
0.0003774423, -5.851139
0.0003798932, -5.851139
0.0003823442, -5.851139
0.0003847951, -5.851139
0.000387246, -5.851139
0.0003896969, -5.851139
0.0003921479, -5.851139
0.0003945988, -5.851139
0.0003970497, -5.851139
0.0003995006, -5.851139
0.0004019515, -5.851139
0.0004044025, -5.851139
0.0004068534, -5.851139
0.0004093043, -5.851139
0.0004117552, -5.851139
0.0004142062, -5.851139
0.0004166571, -5.851139
0.000419108, -5.851139
0.0004215589, -5.851139
0.0004240099, -5.851139
0.0004264608, -5.851139
0.0004289117, -5.851139
0.0004313626, -5.851139
