Seconds,Volts
0, 0
2.408352E-07, 0.04314867
4.816705E-07, 0.08420196
7.225058E-07, 0.1212655
9.63341E-07, 0.1528276
1.204176E-06, 0.1779036
1.445012E-06, 0.1961295
1.685847E-06, 0.2077949
1.926682E-06, 0.2138133
2.167517E-06, 0.2156311
2.408352E-06, 0.215086
2.649188E-06, 0.2142264
2.890023E-06, 0.2151111
3.130858E-06, 0.219608
3.371694E-06, 0.229211
3.612529E-06, 0.244893
3.853364E-06, 0.2670105
4.094199E-06, 0.2952665
4.335035E-06, 0.3287377
4.57587E-06, 0.3659625
4.816705E-06, 0.4050805
5.05754E-06, 0.4440114
5.298376E-06, 0.4806547
5.539211E-06, 0.5130921
5.780046E-06, 0.5397713
6.020881E-06, 0.5596551
6.261716E-06, 0.5723207
6.502552E-06, 0.5779987
6.743387E-06, 0.5775498
6.984222E-06, 0.5723796
7.225057E-06, 0.5643015
7.465893E-06, 0.5553591
7.706728E-06, 0.5476272
7.947563E-06, 0.5430096
8.188398E-06, 0.5430533
8.429233E-06, 0.5487977
8.670069E-06, 0.5606724
8.910904E-06, 0.578455
9.15174E-06, 0.6012917
9.392575E-06, 0.6277788
9.63341E-06, 0.6560987
9.874245E-06, 0.6841947
1.011508E-05, 0.7099701
1.035592E-05, 0.73149
1.059675E-05, 0.7471694
1.083759E-05, 0.755926
1.107842E-05, 0.7572838
1.131926E-05, 0.7514201
1.156009E-05, 0.7391474
1.180093E-05, 0.7218343
1.204176E-05, 0.701273
1.22826E-05, 0.6795052
1.252343E-05, 0.6586245
1.276427E-05, 0.6405731
1.30051E-05, 0.626954
1.324594E-05, 0.6188756
1.348677E-05, 0.6168443
1.372761E-05, 0.6207162
1.396844E-05, 0.6297107
1.420928E-05, 0.6424872
1.445011E-05, 0.657275
1.469095E-05, 0.6720458
1.493179E-05, 0.6847107
1.517262E-05, 0.6933232
1.541346E-05, 0.6962687
1.565429E-05, 0.692422
1.589513E-05, 0.6812568
1.613596E-05, 0.6628972
1.63768E-05, 0.6381081
1.661763E-05, 0.6082202
1.685847E-05, 0.5750034
1.70993E-05, 0.5404957
1.734014E-05, 0.506807
1.758097E-05, 0.4759164
1.782181E-05, 0.4494801
1.806264E-05, 0.428674
1.830348E-05, 0.4140796
1.854432E-05, 0.4056302
1.878515E-05, 0.402618
1.902599E-05, 0.4037645
1.926682E-05, 0.407346
1.950766E-05, 0.4113621
1.974849E-05, 0.4137314
1.998933E-05, 0.4124946
2.023016E-05, 0.4060065
2.0471E-05, 0.3930966
2.071183E-05, 0.3731849
