Seconds,Volts
0, 5
2.573714E-07, 5.035222
5.147428E-07, 5.066627
7.721142E-07, 5.090812
1.029486E-06, 5.105155
1.286857E-06, 5.108104
1.544228E-06, 5.099339
1.8016E-06, 5.079808
2.058971E-06, 5.051629
2.316342E-06, 5.017854
2.573714E-06, 4.982146
2.831085E-06, 4.948372
3.088457E-06, 4.920192
3.345828E-06, 4.900661
3.6032E-06, 4.891896
3.860571E-06, 4.894845
4.117942E-06, 4.909188
4.375314E-06, 4.933373
4.632685E-06, 4.964778
4.890057E-06, 5
5.147428E-06, 5.035222
5.404799E-06, 5.066627
5.662171E-06, 5.090812
5.919542E-06, 5.105155
6.176913E-06, 5.108104
6.434285E-06, 5.099339
6.691656E-06, 5.079808
6.949028E-06, 5.051628
7.206399E-06, 5.017854
7.463771E-06, 4.982146
7.721142E-06, 4.948372
7.978513E-06, 4.920192
8.235885E-06, 4.900661
8.493256E-06, 4.891896
8.750628E-06, 4.894845
9.007999E-06, 4.909188
9.26537E-06, 4.933373
9.522741E-06, 4.964778
9.780113E-06, 5
1.003748E-05, 5.035222
1.029486E-05, 5.066627
1.055223E-05, 5.090812
1.08096E-05, 5.105155
1.106697E-05, 5.108104
1.132434E-05, 5.099339
1.158171E-05, 5.079808
1.183908E-05, 5.051629
1.209646E-05, 5.017854
1.235383E-05, 4.982146
1.26112E-05, 4.948372
1.286857E-05, 4.920192
1.312594E-05, 4.900661
1.338331E-05, 4.891896
1.364068E-05, 4.894845
1.389806E-05, 4.909188
1.415543E-05, 4.933373
1.44128E-05, 4.964778
1.467017E-05, 5
1.492754E-05, 5.035222
1.518491E-05, 5.066627
1.544228E-05, 5.090812
1.569966E-05, 5.105155
1.595703E-05, 5.108104
1.62144E-05, 5.099339
1.647177E-05, 5.079808
1.672914E-05, 5.051629
1.698651E-05, 5.017854
1.724388E-05, 4.982146
1.750126E-05, 4.948371
1.775863E-05, 4.920192
1.8016E-05, 4.900661
1.827337E-05, 4.891896
1.853074E-05, 4.894845
1.878811E-05, 4.909188
1.904548E-05, 4.933373
1.930286E-05, 4.964778
1.956023E-05, 5
1.98176E-05, 5.035222
2.007497E-05, 5.066627
2.033234E-05, 5.090812
2.058971E-05, 5.105155
2.084708E-05, 5.108104
2.110446E-05, 5.099339
2.136183E-05, 5.079808
2.16192E-05, 5.051629
2.187657E-05, 5.017854
2.213394E-05, 4.982146
2.239131E-05, 4.948371
2.264868E-05, 4.920192
2.290606E-05, 4.900661
2.316343E-05, 4.891896
2.34208E-05, 4.894845
2.367817E-05, 4.909188
2.393554E-05, 4.933373
2.419291E-05, 4.964778
2.445028E-05, 5
2.470765E-05, 5.035222
2.496503E-05, 5.066627
2.52224E-05, 5.090811
2.547977E-05, 5.105155
2.573714E-05, 5.108104
2.599451E-05, 5.099339
2.625188E-05, 5.079808
2.650925E-05, 5.051629
2.676663E-05, 5.017854
2.7024E-05, 4.982146
2.728137E-05, 4.948371
2.753874E-05, 4.920193
2.779611E-05, 4.900661
2.805348E-05, 4.891896
2.831085E-05, 4.894845
2.856823E-05, 4.909188
2.88256E-05, 4.933373
2.908297E-05, 4.964778
2.934034E-05, 5
2.959771E-05, 5.035222
2.985508E-05, 5.066627
3.011245E-05, 5.090811
3.036983E-05, 5.105155
3.06272E-05, 5.108104
3.088457E-05, 5.099339
3.114194E-05, 5.079808
3.139931E-05, 5.051628
3.165668E-05, 5.017855
3.191405E-05, 4.982146
3.217143E-05, 4.948372
3.24288E-05, 4.920192
3.268617E-05, 4.900661
3.294354E-05, 4.891896
3.320091E-05, 4.894845
3.345828E-05, 4.909188
3.371565E-05, 4.933373
3.397302E-05, 4.964778
3.42304E-05, 5
3.448777E-05, 5.035222
3.474514E-05, 5.066627
3.500251E-05, 5.090812
3.525988E-05, 5.105155
3.551725E-05, 5.108104
3.577462E-05, 5.099339
3.6032E-05, 5.079807
3.628937E-05, 5.051629
3.654674E-05, 5.017854
3.680411E-05, 4.982145
3.706148E-05, 4.948372
3.731885E-05, 4.920193
3.757622E-05, 4.900661
3.78336E-05, 4.891896
3.809097E-05, 4.894845
3.834834E-05, 4.909188
3.860571E-05, 4.933373
3.886308E-05, 4.964778
3.912045E-05, 5
3.937782E-05, 5.035222
3.963519E-05, 5.066627
3.989257E-05, 5.090811
4.014994E-05, 5.105155
4.040731E-05, 5.108104
4.066468E-05, 5.099339
4.092205E-05, 5.079808
4.117942E-05, 5.051628
4.143679E-05, 5.017855
4.169417E-05, 4.982146
4.195154E-05, 4.948372
4.220891E-05, 4.920192
4.246628E-05, 4.900661
4.272365E-05, 4.891896
4.298102E-05, 4.894845
4.323839E-05, 4.909188
4.349577E-05, 4.933373
4.375314E-05, 4.964778
4.401051E-05, 5
4.426788E-05, 5.035222
4.452525E-05, 5.066627
4.478262E-05, 5.090812
4.503999E-05, 5.105155
4.529737E-05, 5.108104
4.555474E-05, 5.099339
4.581211E-05, 5.079807
4.606948E-05, 5.051629
4.632685E-05, 5.017855
4.658422E-05, 4.982146
4.684159E-05, 4.948372
4.709897E-05, 4.920193
4.735634E-05, 4.900661
4.761371E-05, 4.891896
4.787108E-05, 4.894845
4.812845E-05, 4.909188
4.838582E-05, 4.933373
4.864319E-05, 4.964778
4.890057E-05, 5
4.915794E-05, 5.035222
4.941531E-05, 5.066627
4.967268E-05, 5.090811
4.993005E-05, 5.105155
5.018742E-05, 5.108104
5.044479E-05, 5.099339
5.070217E-05, 5.079808
5.095954E-05, 5.051629
5.121691E-05, 5.017855
5.147428E-05, 4.982146
5.173165E-05, 4.948372
5.198902E-05, 4.920192
5.224639E-05, 4.900661
5.250376E-05, 4.891896
