Seconds,Volts
0, -0.5303481
3.483878E-08, 0.5196793
6.967756E-08, 0.5700465
1.045163E-07, 0.5616498
1.393551E-07, 0.5350227
1.741939E-07, 0.4959447
2.090327E-07, 0.4546035
2.438715E-07, 0.421988
2.787102E-07, 0.4059979
3.13549E-07, 0.4086469
3.483878E-07, 0.4253499
3.832266E-07, 0.4465463
4.180654E-07, 0.4610847
4.529041E-07, 0.4601707
4.877429E-07, 0.4404806
5.225817E-07, 0.4053382
5.574205E-07, 0.3635378
5.922593E-07, 0.3262307
6.270981E-07, 0.3029777
6.619368E-07, 0.2983637
6.967756E-07, 0.3103752
7.316144E-07, 0.3311124
7.664532E-07, 0.3495863
8.012919E-07, 0.3556094
8.361308E-07, 0.343402
8.709695E-07, 0.3136388
9.058083E-07, 0.2732096
9.406471E-07, 0.2327804
9.754858E-07, 0.2030172
1.010325E-06, 0.1908098
1.045163E-06, 0.196833
1.080002E-06, 0.2153069
1.114841E-06, 0.236044
1.14968E-06, 0.2480555
1.184519E-06, 0.2434416
1.219357E-06, 0.2201886
1.254196E-06, 0.1828814
1.289035E-06, 0.1410809
1.323874E-06, 0.1059385
1.358712E-06, 0.08624852
1.393551E-06, 0.08533452
1.42839E-06, 0.09987289
1.463229E-06, 0.1210694
1.498068E-06, 0.1377724
1.532906E-06, 0.1404213
1.567745E-06, 0.1244312
1.602584E-06, 0.09181568
1.637423E-06, 0.05047453
1.672262E-06, 0.01139646
1.7071E-06, -0.01523062
1.741939E-06, -0.02362731
1.776778E-06, -0.01446813
1.811617E-06, 0.005357073
1.846455E-06, 0.02518226
1.881294E-06, 0.03434139
1.916133E-06, 0.02594463
1.950972E-06, -0.0006823912
1.985811E-06, -0.03976047
2.020649E-06, -0.08110175
2.055488E-06, -0.1137171
2.090327E-06, -0.1297073
2.125166E-06, -0.1270582
2.160004E-06, -0.1103552
2.194843E-06, -0.08915881
2.229682E-06, -0.07462041
2.264521E-06, -0.07553449
2.299359E-06, -0.09522444
2.334198E-06, -0.130367
2.369037E-06, -0.1721673
2.403876E-06, -0.2094745
2.438715E-06, -0.2327275
2.473553E-06, -0.2373413
2.508392E-06, -0.2253298
