Seconds,Volts
0, -0.4447535
5.268631E-09, -0.4248489
1.053726E-08, -0.4058576
1.580589E-08, -0.3886238
2.107453E-08, -0.3738594
2.634316E-08, -0.3620896
3.161179E-08, -0.3536139
3.688042E-08, -0.348483
4.214905E-08, -0.3464953
4.741768E-08, -0.347212
5.268631E-08, -0.3499901
5.795495E-08, -0.3540312
6.322357E-08, -0.3584416
6.849221E-08, -0.3622995
7.376084E-08, -0.3647251
7.902947E-08, -0.3649464
8.42981E-08, -0.3623579
8.956673E-08, -0.3565662
9.483536E-08, -0.3474194
1.00104E-07, -0.3350191
1.053726E-07, -0.3197121
1.106413E-07, -0.3020648
1.159099E-07, -0.2828201
1.211785E-07, -0.2628415
1.264471E-07, -0.2430478
1.317158E-07, -0.2243438
1.369844E-07, -0.2075522
1.42253E-07, -0.1933514
1.475217E-07, -0.1822243
1.527903E-07, -0.1744216
1.580589E-07, -0.1699434
1.633276E-07, -0.1685387
1.685962E-07, -0.1697249
1.738648E-07, -0.1728235
1.791335E-07, -0.1770119
1.844021E-07, -0.1813852
1.896707E-07, -0.1850245
1.949394E-07, -0.1870664
2.00208E-07, -0.186768
2.054766E-07, -0.1835629
2.107453E-07, -0.1771042
2.160139E-07, -0.1672906
2.212825E-07, -0.1542736
2.265512E-07, -0.1384469
2.318198E-07, -0.120416
2.370884E-07, -0.1009527
2.42357E-07, -0.08093699
2.476257E-07, -0.06129041
2.528943E-07, -0.04290691
2.581629E-07, -0.02658482
2.634316E-07, -0.01296719
2.687002E-07, -0.002492689
2.739688E-07, 0.004636925
2.792375E-07, 0.008472545
2.845061E-07, 0.009313507
2.897747E-07, 0.007685153
2.950433E-07, 0.004299202
3.00312E-07, -3.865431E-08
3.055806E-07, -0.004299188
3.108493E-07, -0.007685139
3.161179E-07, -0.009313487
3.213865E-07, -0.008472526
3.266551E-07, -0.004636925
3.319238E-07, 0.002492752
3.371924E-07, 0.0129672
3.42461E-07, 0.02658482
3.477297E-07, 0.04290692
3.529983E-07, 0.06129039
3.582669E-07, 0.08093698
3.635355E-07, 0.1009527
3.688042E-07, 0.1204161
3.740728E-07, 0.138447
3.793415E-07, 0.1542737
3.846101E-07, 0.1672906
3.898787E-07, 0.1771043
3.951473E-07, 0.1835629
4.00416E-07, 0.186768
4.056846E-07, 0.1870664
4.109532E-07, 0.1850245
4.162219E-07, 0.1813851
4.214905E-07, 0.1770119
4.267591E-07, 0.1728235
4.320278E-07, 0.1697249
4.372964E-07, 0.1685388
4.42565E-07, 0.1699434
4.478337E-07, 0.1744216
4.531023E-07, 0.1822243
4.583709E-07, 0.1933514
4.636396E-07, 0.2075523
4.689082E-07, 0.2243438
4.741768E-07, 0.2430478
4.794455E-07, 0.2628416
4.847141E-07, 0.2828201
4.899827E-07, 0.3020649
4.952514E-07, 0.3197122
5.0052E-07, 0.3350192
5.057886E-07, 0.3474194
5.110572E-07, 0.3565662
5.163259E-07, 0.3623579
5.215945E-07, 0.3649464
5.268631E-07, 0.3647251
5.321318E-07, 0.3622995
5.374004E-07, 0.3584416
5.42669E-07, 0.3540312
5.479376E-07, 0.3499901
5.532063E-07, 0.3472119
5.584749E-07, 0.3464952
5.637435E-07, 0.348483
5.690122E-07, 0.3536139
5.742808E-07, 0.3620897
5.795495E-07, 0.3738595
5.848181E-07, 0.3886238
5.900867E-07, 0.4058576
5.953553E-07, 0.424849
6.00624E-07, 0.4447536
6.058926E-07, 0.4490527
6.111612E-07, 0.4524386
6.164299E-07, 0.454067
6.216985E-07, 0.453226
6.269671E-07, 0.4493905
6.322358E-07, 0.4422607
6.375044E-07, 0.4317863
6.42773E-07, 0.4181685
6.480416E-07, 0.4018467
6.533103E-07, 0.383463
6.585789E-07, 0.3638165
6.638476E-07, 0.3438006
6.691162E-07, 0.3243374
6.743848E-07, 0.3063065
6.796535E-07, 0.2904797
6.84922E-07, 0.277463
6.901907E-07, 0.2676492
6.954593E-07, 0.2611906
7.00728E-07, 0.2579855
7.059966E-07, 0.2576872
7.112652E-07, 0.259729
7.165339E-07, 0.2633684
7.218025E-07, 0.2677416
7.270711E-07, 0.2719299
7.323397E-07, 0.2750286
7.376084E-07, 0.2762147
7.42877E-07, 0.2748101
7.481456E-07, 0.2703319
7.534143E-07, 0.2625292
7.586829E-07, 0.251402
7.639516E-07, 0.2372012
7.692202E-07, 0.2204097
7.744888E-07, 0.2017058
7.797574E-07, 0.1819119
7.850261E-07, 0.1619332
7.902947E-07, 0.1426886
7.955633E-07, 0.1250413
8.00832E-07, 0.1097343
8.061006E-07, 0.09733392
8.113692E-07, 0.08818734
8.166379E-07, 0.08239555
8.219065E-07, 0.07980713
8.271751E-07, 0.0800284
8.324437E-07, 0.08245401
8.377124E-07, 0.08631191
8.42981E-07, 0.09072234
8.482496E-07, 0.09476341
8.535183E-07, 0.09754151
8.587869E-07, 0.09825823
8.640556E-07, 0.09627055
8.693241E-07, 0.09113963
8.745928E-07, 0.08266382
8.798614E-07, 0.07089406
8.851301E-07, 0.05612952
8.903987E-07, 0.03889598
8.956673E-07, 0.01990455
9.00936E-07, -4.984538E-08
9.062046E-07, -0.01990475
9.114732E-07, -0.03889585
9.167418E-07, -0.05612969
9.220105E-07, -0.07089411
9.272791E-07, -0.08266394
9.325477E-07, -0.09113964
9.378164E-07, -0.09627051
9.43085E-07, -0.09825827
9.483537E-07, -0.09754153
9.536222E-07, -0.09476344
9.58891E-07, -0.09072221
9.641595E-07, -0.08631192
9.694281E-07, -0.08245394
9.746968E-07, -0.08002844
9.799654E-07, -0.07980708
9.85234E-07, -0.08239556
9.905027E-07, -0.08818734
9.957713E-07, -0.09733406
1.00104E-06, -0.1097345
1.006309E-06, -0.1250414
1.011577E-06, -0.1426886
1.016846E-06, -0.1619336
1.022114E-06, -0.1819121
1.027383E-06, -0.2017056
1.032652E-06, -0.2204099
1.03792E-06, -0.2372013
1.043189E-06, -0.251402
1.048458E-06, -0.2625293
1.053726E-06, -0.2703319
1.058995E-06, -0.2748101
1.064264E-06, -0.2762147
1.069532E-06, -0.2750286
1.074801E-06, -0.2719299
1.080069E-06, -0.2677416
1.085338E-06, -0.2633683
1.090607E-06, -0.259729
1.095875E-06, -0.2576871
1.101144E-06, -0.2579856
1.106413E-06, -0.2611906
1.111681E-06, -0.2676492
1.11695E-06, -0.277463
1.122218E-06, -0.2904799
1.127487E-06, -0.3063065
1.132756E-06, -0.3243376
1.138024E-06, -0.3438008
1.143293E-06, -0.3638168
1.148562E-06, -0.3834632
1.15383E-06, -0.4018465
1.159099E-06, -0.4181688
1.164368E-06, -0.4317863
1.169636E-06, -0.4422607
1.174905E-06, -0.4493905
1.180173E-06, -0.4532261
1.185442E-06, -0.4540671
1.190711E-06, -0.4524386
1.195979E-06, -0.4490528
1.201248E-06, -0.4447533
1.206517E-06, -0.4248488
1.211785E-06, -0.4058576
1.217054E-06, -0.3886237
1.222322E-06, -0.3738594
1.227591E-06, -0.3620897
1.23286E-06, -0.3536138
1.238128E-06, -0.348483
1.243397E-06, -0.3464953
1.248666E-06, -0.3472119
1.253934E-06, -0.3499901
1.259203E-06, -0.3540313
1.264472E-06, -0.3584416
1.26974E-06, -0.3622995
1.275009E-06, -0.3647251
1.280277E-06, -0.3649464
1.285546E-06, -0.3623579
1.290815E-06, -0.3565661
1.296083E-06, -0.3474195
1.301352E-06, -0.3350189
1.306621E-06, -0.3197121
1.311889E-06, -0.3020649
1.317158E-06, -0.28282
1.322426E-06, -0.2628415
1.327695E-06, -0.2430475
1.332964E-06, -0.2243436
1.338232E-06, -0.2075522
1.343501E-06, -0.1933513
1.34877E-06, -0.1822242
1.354038E-06, -0.1744216
1.359307E-06, -0.1699433
1.364575E-06, -0.1685388
1.369844E-06, -0.1697249
1.375113E-06, -0.1728235
1.380381E-06, -0.1770119
1.38565E-06, -0.1813852
1.390919E-06, -0.1850245
1.396187E-06, -0.1870664
1.401456E-06, -0.1867679
1.406725E-06, -0.1835629
1.411993E-06, -0.1771043
1.417262E-06, -0.1672905
1.42253E-06, -0.1542737
1.427799E-06, -0.1384467
1.433068E-06, -0.1204159
1.438336E-06, -0.1009528
1.443605E-06, -0.08093674
1.448874E-06, -0.06129036
1.454142E-06, -0.04290698
1.459411E-06, -0.02658471
1.464679E-06, -0.01296716
1.469948E-06, -0.002492573
1.475217E-06, 0.004636958
1.480485E-06, 0.008472538
1.485754E-06, 0.009313481
1.491023E-06, 0.007685134
1.496291E-06, 0.004299218
1.50156E-06, -2.111651E-08
1.506829E-06, -0.004299209
1.512097E-06, -0.007685218
1.517366E-06, -0.009313498
1.522634E-06, -0.00847256
1.527903E-06, -0.00463685
1.533172E-06, 0.002492756
1.53844E-06, 0.01296718
1.543709E-06, 0.02658502
1.548978E-06, 0.04290699
1.554246E-06, 0.06129035
1.559515E-06, 0.08093712
1.564783E-06, 0.1009527
1.570052E-06, 0.1204163
1.575321E-06, 0.1384471
1.580589E-06, 0.1542736
1.585858E-06, 0.1672907
1.591127E-06, 0.1771043
1.596395E-06, 0.1835629
1.601664E-06, 0.186768
1.606933E-06, 0.1870663
1.612201E-06, 0.1850244
1.61747E-06, 0.1813851
1.622738E-06, 0.1770119
1.628007E-06, 0.1728234
1.633276E-06, 0.1697249
1.638544E-06, 0.1685387
1.643813E-06, 0.1699434
1.649082E-06, 0.1744216
1.65435E-06, 0.1822245
1.659619E-06, 0.1933516
1.664887E-06, 0.2075522
1.670156E-06, 0.224344
1.675425E-06, 0.2430478
1.680693E-06, 0.2628415
1.685962E-06, 0.2828204
1.691231E-06, 0.302065
1.696499E-06, 0.3197121
1.701768E-06, 0.3350193
1.707037E-06, 0.3474194
1.712305E-06, 0.3565663
1.717574E-06, 0.3623579
1.722842E-06, 0.3649464
1.728111E-06, 0.3647251
1.73338E-06, 0.3622995
1.738648E-06, 0.3584416
1.743917E-06, 0.3540312
1.749186E-06, 0.3499901
