Seconds,Volts
0, 0
6.872268E-09, 5.936623E-05
1.374454E-08, 0.0001187325
2.06168E-08, 0.0001780987
2.748907E-08, 0.0002374947
3.436134E-08, 0.0002968609
4.12336E-08, 0.0003562272
4.810587E-08, 0.0004155934
5.497814E-08, 0.0004749596
6.185041E-08, 0.0005343258
6.872268E-08, 0.0005936921
7.559495E-08, 0.0006530583
8.246721E-08, 0.0007124543
8.933948E-08, 0.0007718205
9.621175E-08, 0.0008311868
1.03084E-07, 0.000890553
1.099563E-07, 0.0009499192
1.168286E-07, 0.001009285
1.237008E-07, 0.001068652
1.305731E-07, 0.001128018
1.374454E-07, 0.001187414
1.443176E-07, 0.00124678
1.511899E-07, 0.001306146
1.580622E-07, 0.001365513
1.649344E-07, 0.001424879
1.718067E-07, 0.001484245
1.78679E-07, 0.001543611
1.855512E-07, 0.001602978
1.924235E-07, 0.001662374
1.992958E-07, 0.00172174
2.06168E-07, 0.001781106
2.130403E-07, 0.001840472
2.199126E-07, 0.001899838
2.267848E-07, 0.001959205
2.336571E-07, 0.002018571
2.405294E-07, -0.6923739
2.474016E-07, -0.6923145
2.542739E-07, -0.6922551
2.611462E-07, -0.6921958
2.680184E-07, -0.6921364
2.748907E-07, -0.692077
2.81763E-07, -0.6920177
2.886352E-07, -0.6919583
2.955075E-07, -0.6918989
3.023798E-07, -0.6918396
3.09252E-07, -0.6917802
3.161243E-07, -0.6917208
3.229966E-07, -0.6916615
3.298688E-07, -0.6916021
3.367411E-07, -0.6915427
3.436134E-07, -0.6914834
3.504857E-07, -0.691424
3.573579E-07, -0.6913646
3.642302E-07, -0.6913053
3.711025E-07, -0.6912459
3.779747E-07, -0.6911865
3.84847E-07, -0.6911272
3.917193E-07, -0.6910678
3.985915E-07, -0.6910084
4.054638E-07, -0.690949
4.12336E-07, -0.6908897
4.192083E-07, -0.6908303
4.260806E-07, -0.6907709
4.329529E-07, -0.6907116
4.398251E-07, -0.6906522
4.466974E-07, -0.6905928
4.535697E-07, -0.6905334
4.604419E-07, -0.690474
4.673142E-07, -0.6904147
4.741865E-07, -0.6903553
4.810587E-07, -0.6902959
4.87931E-07, -0.6902366
4.948033E-07, -0.6901772
5.016755E-07, -0.6901178
5.085478E-07, -0.6900585
5.154201E-07, -0.6899991
5.222923E-07, -0.6899397
5.291646E-07, -0.6898804
5.360369E-07, -0.689821
5.429092E-07, -0.6897616
5.497814E-07, -0.6897023
5.566537E-07, -0.6896429
5.635259E-07, -0.6895835
5.703982E-07, -0.6895242
5.772705E-07, -0.6894648
5.841428E-07, -0.6894054
5.91015E-07, -0.6893461
5.978873E-07, -0.6892867
6.047596E-07, -0.6892273
6.116318E-07, -0.6891679
6.185041E-07, -0.6891086
6.253763E-07, -0.6890492
6.322486E-07, -0.6889898
6.391209E-07, -0.6889305
6.459932E-07, -0.6888711
6.528654E-07, -0.6888117
6.597377E-07, -0.6887524
6.666099E-07, -0.6886929
6.734822E-07, -0.6886336
6.803545E-07, -0.6885742
6.872268E-07, -0.6885148
6.94099E-07, -0.6884555
7.009713E-07, -0.6883961
7.078436E-07, -0.6883367
7.147158E-07, -0.6882774
7.215881E-07, -0.688218
7.284603E-07, -0.6881586
7.353327E-07, -0.6880993
7.422049E-07, -0.6880399
7.490772E-07, -0.6879805
7.559494E-07, -0.6879212
7.628217E-07, -0.6878618
7.69694E-07, -0.6878024
7.765663E-07, -0.6877431
7.834385E-07, -0.6876837
7.903108E-07, -0.6876243
7.97183E-07, -0.687565
8.040553E-07, -0.6875056
8.109276E-07, -0.6874462
8.177998E-07, -0.6873869
8.246721E-07, -0.6873274
8.315444E-07, -0.6872681
8.384167E-07, -0.6872087
8.452889E-07, -0.6871493
8.521612E-07, -0.68709
8.590334E-07, -0.6870306
8.659057E-07, -0.6869712
8.72778E-07, -0.6869119
8.796503E-07, -0.6868525
8.865225E-07, -0.6867931
8.933948E-07, -0.6867337
9.002671E-07, -0.6866744
9.071393E-07, -0.686615
9.140116E-07, -0.6865556
9.208838E-07, -0.6864963
9.277561E-07, -0.6864369
9.346284E-07, -0.6863775
9.415007E-07, -0.6863182
9.483729E-07, -0.6862588
9.552452E-07, -0.6861994
9.621175E-07, -0.6861401
9.689898E-07, -0.6860807
9.75862E-07, -0.6860213
9.827343E-07, -0.685962
9.896065E-07, -0.6859026
9.964788E-07, -0.6858432
1.003351E-06, -0.6857839
1.010223E-06, -0.6857245
1.017096E-06, -0.6856651
1.023968E-06, -0.6856058
1.03084E-06, -0.6855464
1.037712E-06, -0.685487
1.044585E-06, -0.6854276
1.051457E-06, -0.6853682
1.058329E-06, -0.6853089
1.065201E-06, -0.6852495
1.072074E-06, -0.6851901
1.078946E-06, -0.6851308
1.085818E-06, -0.6850714
1.092691E-06, -0.685012
1.099563E-06, -0.6849526
1.106435E-06, -0.6848933
1.113307E-06, -0.6848339
1.12018E-06, -0.6847745
1.127052E-06, -0.6847152
1.133924E-06, -0.6846558
1.140796E-06, -0.6845964
1.147669E-06, -0.6845371
1.154541E-06, -0.6844777
1.161413E-06, -0.6844183
1.168286E-06, -0.684359
1.175158E-06, -0.6842996
1.18203E-06, -0.6842402
1.188902E-06, 0.01027101
1.195775E-06, 0.01033038
1.202647E-06, 0.01038978
1.209519E-06, 0.01044914
1.216391E-06, 0.01050851
1.223264E-06, 0.01056787
1.230136E-06, 0.01062724
1.237008E-06, 0.01068661
1.24388E-06, 0.01074597
1.250753E-06, 0.01080537
1.257625E-06, 0.01086473
1.264497E-06, 0.0109241
1.27137E-06, 0.01098347
1.278242E-06, 0.01104283
1.285114E-06, 0.0111022
1.291986E-06, 0.01116157
1.298859E-06, 0.01122093
1.305731E-06, 0.01128033
1.312603E-06, 0.01133969
1.319475E-06, 0.01139906
