Seconds,Volts
0, 5.476933
4.365172E-08, 5.476933
8.730344E-08, 5.476933
1.309552E-07, 5.476933
1.746069E-07, 5.476933
2.182586E-07, 5.476933
2.619103E-07, 5.476933
3.055621E-07, 5.476933
3.492138E-07, 5.476933
3.928655E-07, 5.476933
4.365172E-07, 5.476933
4.801689E-07, 5.476933
5.238206E-07, 5.476933
5.674723E-07, 5.476933
6.111241E-07, 5.476933
6.547758E-07, 5.476933
6.984275E-07, 5.476933
7.420792E-07, 5.476933
7.857309E-07, 5.476933
8.293827E-07, 5.476933
8.730344E-07, 4.523067
9.166861E-07, 4.523067
9.603378E-07, 4.523067
1.00399E-06, 4.523067
1.047641E-06, 4.523067
1.091293E-06, 4.523067
1.134945E-06, 4.523067
1.178596E-06, 4.523067
1.222248E-06, 4.523067
1.2659E-06, 4.523067
1.309552E-06, 4.523067
1.353203E-06, 4.523067
1.396855E-06, 4.523067
1.440507E-06, 4.523067
1.484158E-06, 4.523067
1.52781E-06, 4.523067
1.571462E-06, 4.523067
1.615114E-06, 4.523067
1.658765E-06, 4.523067
1.702417E-06, 5.476933
1.746069E-06, 5.476933
1.78972E-06, 5.476933
1.833372E-06, 5.476933
1.877024E-06, 5.476933
1.920676E-06, 5.476933
1.964327E-06, 5.476933
2.007979E-06, 5.476933
2.051631E-06, 5.476933
2.095283E-06, 5.476933
2.138934E-06, 5.476933
2.182586E-06, 5.476933
2.226238E-06, 5.476933
2.269889E-06, 5.476933
2.313541E-06, 5.476933
2.357193E-06, 5.476933
2.400845E-06, 5.476933
2.444496E-06, 5.476933
2.488148E-06, 5.476933
2.5318E-06, 5.476933
2.575452E-06, 4.523067
2.619103E-06, 4.523067
2.662755E-06, 4.523067
2.706407E-06, 4.523067
2.750058E-06, 4.523067
2.79371E-06, 4.523067
2.837362E-06, 4.523067
2.881014E-06, 4.523067
2.924665E-06, 4.523067
2.968317E-06, 4.523067
3.011969E-06, 4.523067
3.05562E-06, 4.523067
3.099272E-06, 4.523067
3.142924E-06, 4.523067
3.186576E-06, 4.523067
3.230227E-06, 4.523067
3.273879E-06, 4.523067
3.317531E-06, 4.523067
3.361183E-06, 4.523067
3.404834E-06, 5.476933
3.448486E-06, 5.476933
3.492138E-06, 5.476933
3.535789E-06, 5.476933
3.579441E-06, 5.476933
3.623093E-06, 5.476933
3.666745E-06, 5.476933
3.710396E-06, 5.476933
3.754048E-06, 5.476933
3.7977E-06, 5.476933
3.841351E-06, 5.476933
3.885003E-06, 5.476933
3.928655E-06, 5.476933
3.972307E-06, 5.476933
4.015958E-06, 5.476933
4.05961E-06, 5.476933
4.103262E-06, 5.476933
4.146913E-06, 5.476933
4.190565E-06, 5.476933
4.234217E-06, 5.476933
4.277869E-06, 4.523067
4.32152E-06, 4.523067
4.365172E-06, 4.523067
4.408824E-06, 4.523067
4.452475E-06, 4.523067
4.496127E-06, 4.523067
4.539779E-06, 4.523067
4.583431E-06, 4.523067
4.627082E-06, 4.523067
4.670734E-06, 4.523067
4.714386E-06, 4.523067
4.758037E-06, 4.523067
4.801689E-06, 4.523067
4.845341E-06, 4.523067
4.888993E-06, 4.523067
4.932645E-06, 4.523067
4.976296E-06, 4.523067
5.019948E-06, 4.523067
5.063599E-06, 4.523067
5.107251E-06, 4.523067
5.150903E-06, 5.476933
5.194555E-06, 5.476933
5.238207E-06, 5.476933
5.281858E-06, 5.476933
5.32551E-06, 5.476933
5.369161E-06, 5.476933
5.412813E-06, 5.476933
5.456465E-06, 5.476933
5.500117E-06, 5.476933
5.543769E-06, 5.476933
5.58742E-06, 5.476933
