Seconds,Volts
0, -4.364301
4.768378E-09, -4.364301
9.536756E-09, -4.364301
1.430513E-08, -4.364301
1.907351E-08, -4.364301
2.384189E-08, -4.364301
2.861027E-08, -4.364301
3.337865E-08, -4.364301
3.814703E-08, -4.364301
4.29154E-08, -4.364301
4.768378E-08, -4.364301
5.245216E-08, -4.364301
5.722054E-08, -4.364301
6.198891E-08, -4.364301
6.675729E-08, -4.364301
7.152567E-08, -4.364301
7.629405E-08, -4.364301
8.106243E-08, -4.364301
8.583081E-08, -4.364301
9.059919E-08, -4.364301
9.536756E-08, -4.364301
1.001359E-07, -4.364301
1.049043E-07, -4.364301
1.096727E-07, -4.364301
1.144411E-07, -4.364301
1.192095E-07, -4.364301
1.239778E-07, -4.364301
1.287462E-07, -4.364301
1.335146E-07, -4.364301
1.38283E-07, -4.364301
1.430513E-07, -4.364301
1.478197E-07, -4.364301
1.525881E-07, -4.364301
1.573565E-07, -4.364301
1.621249E-07, -4.364301
1.668932E-07, -4.364301
1.716616E-07, -4.364301
1.7643E-07, -4.364301
1.811984E-07, -4.364301
1.859667E-07, -4.364301
1.907351E-07, -4.364301
1.955035E-07, -4.364301
2.002719E-07, -4.364301
2.050403E-07, -4.364301
2.098086E-07, -4.364301
2.14577E-07, -4.364301
2.193454E-07, -4.364301
2.241138E-07, -4.364301
2.288822E-07, -4.364301
2.336505E-07, -4.364301
2.384189E-07, -4.364301
2.431873E-07, -4.364301
2.479557E-07, -4.364301
2.52724E-07, -4.364301
2.574924E-07, -4.364301
2.622608E-07, -4.364301
2.670292E-07, -4.364301
2.717975E-07, -4.364301
2.765659E-07, -4.364301
2.813343E-07, -4.364301
2.861027E-07, -4.364301
2.908711E-07, -4.364301
2.956394E-07, -4.364301
3.004078E-07, -4.364301
3.051762E-07, -4.364301
3.099446E-07, -4.364301
3.14713E-07, -4.364301
3.194813E-07, -4.364301
3.242497E-07, -4.364301
3.290181E-07, -4.364301
3.337865E-07, -4.364301
3.385549E-07, -4.364301
3.433232E-07, -4.364301
3.480916E-07, -4.364301
3.5286E-07, -4.364301
3.576284E-07, -4.364301
3.623967E-07, -4.364301
3.671651E-07, -4.364301
3.719335E-07, -4.364301
3.767019E-07, -4.364301
3.814702E-07, -4.364301
3.862386E-07, -4.364301
3.91007E-07, -4.364301
3.957754E-07, -4.364301
4.005438E-07, -4.364301
4.053121E-07, -4.364301
4.100805E-07, -4.364301
4.148489E-07, -4.364301
4.196173E-07, -4.364301
4.243857E-07, -4.364301
4.29154E-07, -4.364301
4.339224E-07, -4.364301
4.386908E-07, -4.364301
4.434592E-07, -4.364301
4.482276E-07, -4.364301
4.529959E-07, -4.364301
4.577643E-07, -4.364301
4.625327E-07, -4.364301
4.67301E-07, -4.364301
4.720694E-07, -4.364301
4.768378E-07, -4.364301
4.816062E-07, -4.364301
4.863746E-07, -4.364301
4.911429E-07, -4.364301
4.959113E-07, -4.364301
5.006797E-07, -4.364301
5.054481E-07, -4.364301
5.102165E-07, -4.364301
5.149848E-07, -4.364301
5.197532E-07, -4.364301
5.245216E-07, -4.364301
5.2929E-07, -4.364301
5.340584E-07, -4.364301
5.388267E-07, -4.364301
5.435951E-07, -4.364301
5.483635E-07, -5.635699
5.531319E-07, -5.635699
5.579003E-07, -5.635699
5.626686E-07, -5.635699
5.67437E-07, -5.635699
5.722054E-07, -5.635699
5.769738E-07, -5.635699
5.817421E-07, -5.635699
5.865105E-07, -5.635699
5.912789E-07, -5.635699
5.960472E-07, -5.635699
6.008157E-07, -5.635699
6.05584E-07, -5.635699
6.103524E-07, -5.635699
6.151208E-07, -5.635699
6.198891E-07, -5.635699
6.246576E-07, -5.635699
6.294259E-07, -5.635699
6.341943E-07, -5.635699
6.389627E-07, -5.635699
6.43731E-07, -5.635699
6.484995E-07, -5.635699
6.532678E-07, -5.635699
6.580362E-07, -5.635699
6.628046E-07, -5.635699
6.675729E-07, -5.635699
6.723413E-07, -5.635699
6.771097E-07, -5.635699
6.818781E-07, -5.635699
6.866464E-07, -5.635699
6.914148E-07, -5.635699
6.961832E-07, -5.635699
7.009516E-07, -5.635699
7.0572E-07, -5.635699
7.104883E-07, -5.635699
7.152567E-07, -5.635699
7.200251E-07, -5.635699
7.247935E-07, -5.635699
7.295619E-07, -5.635699
7.343302E-07, -5.635699
7.390986E-07, -5.635699
7.43867E-07, -5.635699
7.486354E-07, -5.635699
7.534038E-07, -5.635699
7.581721E-07, -5.635699
7.629405E-07, -5.635699
7.677089E-07, -5.635699
7.724773E-07, -5.635699
7.772456E-07, -5.635699
7.82014E-07, -5.635699
7.867824E-07, -5.635699
7.915507E-07, -5.635699
7.963192E-07, -5.635699
8.010875E-07, -5.635699
8.058559E-07, -5.635699
8.106243E-07, -5.635699
8.153926E-07, -5.635699
8.201611E-07, -5.635699
8.249294E-07, -5.635699
8.296978E-07, -5.635699
8.344662E-07, -5.635699
8.392345E-07, -5.635699
8.44003E-07, -5.635699
8.487713E-07, -5.635699
8.535397E-07, -5.635699
8.583081E-07, -5.635699
8.630764E-07, -5.635699
8.678448E-07, -5.635699
8.726132E-07, -5.635699
8.773816E-07, -5.635699
8.821499E-07, -5.635699
8.869183E-07, -5.635699
8.916867E-07, -5.635699
8.964551E-07, -5.635699
9.012235E-07, -5.635699
9.059918E-07, -5.635699
9.107602E-07, -5.635699
9.155286E-07, -5.635699
9.20297E-07, -5.635699
9.250654E-07, -5.635699
9.298337E-07, -5.635699
9.346021E-07, -5.635699
9.393705E-07, -5.635699
