Seconds,Volts
0, 1.000297
8.824453E-08, 1.000297
1.764891E-07, 1.000297
2.647336E-07, 1.000297
3.529781E-07, 1.000297
4.412227E-07, 1.000297
5.294672E-07, 1.000297
6.177117E-07, 1.000297
7.059563E-07, 1.000297
7.942008E-07, 1.000297
8.824453E-07, 1.000297
9.706898E-07, 1.000297
1.058934E-06, -1.000297
1.147179E-06, -1.000297
1.235423E-06, -1.000297
1.323668E-06, -1.000297
1.411913E-06, -1.000297
1.500157E-06, -1.000297
1.588402E-06, -1.000297
1.676646E-06, -1.000297
1.764891E-06, -1.000297
1.853135E-06, -1.000297
1.94138E-06, -1.000297
2.029624E-06, -1.000297
2.117869E-06, -1.000297
2.206113E-06, -1.000297
2.294358E-06, -1.000297
2.382602E-06, -1.000297
2.470847E-06, -1.000297
2.559091E-06, -1.000297
2.647336E-06, -1.000297
2.73558E-06, -1.000297
2.823825E-06, -1.000297
2.91207E-06, -1.000297
3.000314E-06, -1.000297
3.088559E-06, -1.000297
3.176803E-06, -1.000297
3.265048E-06, -1.000297
3.353292E-06, -1.000297
3.441537E-06, -1.000297
3.529781E-06, -1.000297
3.618026E-06, -1.000297
3.70627E-06, -1.000297
3.794515E-06, -1.000297
3.882759E-06, -1.000297
3.971004E-06, -1.000297
4.059249E-06, -1.000297
4.147493E-06, -1.000297
4.235738E-06, -1.000297
4.323982E-06, -1.000297
4.412227E-06, -1.000297
4.500471E-06, -1.000297
4.588716E-06, -1.000297
4.67696E-06, -1.000297
4.765205E-06, -1.000297
4.853449E-06, -1.000297
4.941694E-06, -1.000297
5.029939E-06, -1.000297
5.118183E-06, -1.000297
5.206427E-06, -1.000297
5.294672E-06, -1.000297
5.382917E-06, 1.000297
5.471161E-06, 1.000297
5.559406E-06, 1.000297
5.64765E-06, 1.000297
5.735895E-06, 1.000297
5.824139E-06, 1.000297
5.912384E-06, 1.000297
6.000628E-06, 1.000297
6.088873E-06, 1.000297
6.177117E-06, 1.000297
6.265362E-06, 1.000297
6.353606E-06, 1.000297
6.441851E-06, -1.000297
6.530096E-06, -1.000297
6.61834E-06, -1.000297
6.706584E-06, -1.000297
6.794829E-06, -1.000297
6.883074E-06, -1.000297
6.971318E-06, -1.000297
7.059562E-06, -1.000297
7.147807E-06, -1.000297
7.236052E-06, -1.000297
7.324296E-06, -1.000297
7.412541E-06, -1.000297
7.500785E-06, -1.000297
7.58903E-06, -1.000297
7.677274E-06, -1.000297
7.765519E-06, -1.000297
7.853763E-06, -1.000297
7.942008E-06, -1.000297
8.030253E-06, -1.000297
8.118497E-06, -1.000297
8.206742E-06, -1.000297
8.294986E-06, -1.000297
8.383231E-06, -1.000297
