Seconds,Volts
0, 0.06311865
8.647125E-09, 0.06634769
1.729425E-08, 0.06866765
2.594138E-08, 0.0694254
3.45885E-08, 0.06840761
4.323562E-08, 0.06590081
5.188275E-08, 0.06261075
6.052987E-08, 0.05946369
6.9177E-08, 0.0573456
7.782413E-08, 0.05685281
8.647125E-08, 0.05812404
9.511837E-08, 0.06080141
1.037655E-07, 0.06413115
1.124126E-07, 0.06717584
1.210597E-07, 0.06907831
1.297069E-07, 0.06930295
1.38354E-07, 0.06778653
1.470011E-07, 0.06495596
1.556483E-07, 0.06160812
1.642954E-07, 0.05868555
1.729425E-07, 0.05701103
1.815896E-07, 0.05705599
1.902367E-07, 0.05880778
1.988839E-07, 0.06177321
2.07531E-07, 0.06511743
2.161781E-07, 0.06789892
2.248252E-07, 0.06933463
2.334724E-07, 0.06902035
2.421195E-07, 0.06704456
2.507666E-07, 0.06396351
2.594138E-07, 0.0606446
2.680609E-07, 0.05802222
2.76708E-07, 0.05683464
2.853551E-07, 0.0574162
2.940022E-07, 0.05960317
3.026494E-07, 0.06277986
3.112965E-07, 0.06605193
3.199436E-07, 0.06849819
3.285907E-07, 0.06942995
3.372379E-07, 0.06858488
3.45885E-07, 0.06620091
3.545321E-07, 0.06294918
3.631793E-07, 0.05974517
3.718264E-07, 0.05749089
3.804735E-07, 0.056821
3.891206E-07, 0.0579241
3.977677E-07, 0.06048961
4.064149E-07, 0.06379528
4.15062E-07, 0.06691047
4.237091E-07, 0.06895813
4.323562E-07, 0.06936181
4.410034E-07, 0.06800785
4.496505E-07, 0.06527743
4.582976E-07, 0.06193925
4.669447E-07, 0.05893311
4.755919E-07, 0.05710532
4.84239E-07, 0.05697047
4.928861E-07, 0.05856652
5.015332E-07, 0.06144414
5.101804E-07, -0.06144412
5.188275E-07, -0.05856651
5.274746E-07, -0.05697047
5.361217E-07, -0.05710533
5.447689E-07, -0.05893312
5.53416E-07, -0.06193927
5.620631E-07, -0.06527745
5.707103E-07, -0.06800786
5.793573E-07, -0.06936181
5.880045E-07, -0.06895813
5.966516E-07, -0.06691045
6.052987E-07, -0.06379526
6.139459E-07, -0.06048959
6.22593E-07, -0.05792408
6.312401E-07, -0.056821
6.398872E-07, -0.0574909
