Seconds,Volts
0, 0.7944742
9.240506E-09, 0.7944742
1.848101E-08, 0.7944742
2.772152E-08, 0.7944742
3.696202E-08, 0.7944742
4.620253E-08, 0.7944742
5.544304E-08, 0.7944742
6.468354E-08, 0.7944742
7.392405E-08, 0.7944742
8.316456E-08, 0.7944742
9.240506E-08, 0.7944742
1.016456E-07, 0.7944742
1.108861E-07, 0.7944742
1.201266E-07, 0.7944742
1.293671E-07, 0.7944742
1.386076E-07, 0.7944742
1.478481E-07, 0.7944742
1.570886E-07, 0.7944742
1.663291E-07, 0.7944742
1.755696E-07, 0.7944742
1.848101E-07, 0.7944742
1.940506E-07, 0.7944742
2.032911E-07, 0.7944742
2.125316E-07, 0.7944742
2.217722E-07, 0.7944742
2.310126E-07, 0.7944742
2.402532E-07, 0.7944742
2.494937E-07, 0.7944742
2.587342E-07, 0.7944742
2.679747E-07, 0.7944742
2.772152E-07, 0.7944742
2.864557E-07, 0.7944742
2.956962E-07, 0.7944742
3.049367E-07, -0.7944742
3.141772E-07, -0.7944742
3.234177E-07, -0.7944742
3.326582E-07, -0.7944742
3.418987E-07, -0.7944742
3.511392E-07, -0.7944742
3.603797E-07, -0.7944742
3.696202E-07, -0.7944742
3.788608E-07, -0.7944742
3.881013E-07, -0.7944742
3.973418E-07, -0.7944742
4.065823E-07, -0.7944742
4.158228E-07, -0.7944742
4.250633E-07, -0.7944742
4.343038E-07, -0.7944742
4.435443E-07, -0.7944742
4.527848E-07, -0.7944742
4.620253E-07, -0.7944742
4.712658E-07, -0.7944742
4.805063E-07, -0.7944742
4.897468E-07, -0.7944742
4.989873E-07, -0.7944742
5.082279E-07, -0.7944742
5.174683E-07, -0.7944742
5.267088E-07, -0.7944742
5.359494E-07, -0.7944742
5.451898E-07, -0.7944742
5.544304E-07, -0.7944742
5.636709E-07, -0.7944742
5.729114E-07, -0.7944742
5.821519E-07, -0.7944742
5.913924E-07, -0.7944742
6.006329E-07, -0.7944742
6.098734E-07, -0.7944742
6.191139E-07, -0.7944742
6.283544E-07, -0.7944742
6.37595E-07, -0.7944742
6.468354E-07, -0.7944742
6.560759E-07, -0.7944742
6.653165E-07, -0.7944742
6.745569E-07, -0.7944742
6.837975E-07, -0.7944742
6.93038E-07, -0.7944742
7.022784E-07, -0.7944742
7.11519E-07, -0.7944742
7.207595E-07, -0.7944742
7.3E-07, -0.7944742
7.392405E-07, -0.7944742
7.48481E-07, -0.7944742
7.577215E-07, -0.7944742
7.66962E-07, -0.7944742
7.762025E-07, -0.7944742
7.85443E-07, -0.7944742
7.946835E-07, -0.7944742
8.03924E-07, -0.7944742
8.131645E-07, -0.7944742
8.224051E-07, -0.7944742
8.316455E-07, -0.7944742
8.408861E-07, -0.7944742
8.501266E-07, -0.7944742
8.59367E-07, -0.7944742
8.686076E-07, -0.7944742
8.778481E-07, -0.7944742
8.870886E-07, -0.7944742
8.963291E-07, -0.7944742
9.055696E-07, -0.7944742
9.148101E-07, -0.7944742
9.240506E-07, -0.7944742
9.332911E-07, -0.7944742
9.425316E-07, -0.7944742
9.517721E-07, -0.7944742
9.610127E-07, -0.7944742
9.702532E-07, -0.7944742
9.794936E-07, -0.7944742
9.887342E-07, -0.7944742
9.979747E-07, -0.7944742
1.007215E-06, -0.7944742
1.016456E-06, -0.7944742
1.025696E-06, -0.7944742
1.034937E-06, -0.7944742
1.044177E-06, -0.7944742
1.053418E-06, -0.7944742
1.062658E-06, -0.7944742
1.071899E-06, -0.7944742
1.081139E-06, -0.7944742
1.09038E-06, -0.7944742
1.09962E-06, -0.7944742
1.108861E-06, -0.7944742
1.118101E-06, -0.7944742
1.127342E-06, -0.7944742
1.136582E-06, -0.7944742
1.145823E-06, -0.7944742
1.155063E-06, -0.7944742
1.164304E-06, -0.7944742
1.173544E-06, -0.7944742
1.182785E-06, -0.7944742
1.192025E-06, -0.7944742
1.201266E-06, -0.7944742
1.210506E-06, -0.7944742
1.219747E-06, -0.7944742
1.228987E-06, -0.7944742
1.238228E-06, -0.7944742
1.247468E-06, -0.7944742
1.256709E-06, -0.7944742
1.265949E-06, -0.7944742
1.27519E-06, -0.7944742
1.28443E-06, -0.7944742
1.293671E-06, -0.7944742
1.302911E-06, -0.7944742
1.312152E-06, -0.7944742
1.321392E-06, -0.7944742
1.330633E-06, -0.7944742
1.339873E-06, -0.7944742
1.349114E-06, -0.7944742
1.358354E-06, -0.7944742
1.367595E-06, -0.7944742
1.376835E-06, -0.7944742
1.386076E-06, -0.7944742
1.395316E-06, -0.7944742
1.404557E-06, -0.7944742
1.413797E-06, -0.7944742
1.423038E-06, -0.7944742
1.432278E-06, -0.7944742
1.441519E-06, -0.7944742
1.450759E-06, -0.7944742
1.46E-06, -0.7944742
1.46924E-06, -0.7944742
1.478481E-06, -0.7944742
1.487722E-06, -0.7944742
1.496962E-06, -0.7944742
1.506202E-06, -0.7944742
1.515443E-06, 0.7944742
1.524684E-06, 0.7944742
1.533924E-06, 0.7944742
1.543165E-06, 0.7944742
1.552405E-06, 0.7944742
1.561645E-06, 0.7944742
1.570886E-06, 0.7944742
1.580127E-06, 0.7944742
1.589367E-06, 0.7944742
1.598608E-06, 0.7944742
1.607848E-06, 0.7944742
1.617089E-06, 0.7944742
1.626329E-06, 0.7944742
1.63557E-06, 0.7944742
1.64481E-06, 0.7944742
1.654051E-06, 0.7944742
1.663291E-06, 0.7944742
1.672532E-06, 0.7944742
1.681772E-06, 0.7944742
1.691013E-06, 0.7944742
1.700253E-06, 0.7944742
1.709494E-06, 0.7944742
1.718734E-06, 0.7944742
1.727975E-06, 0.7944742
1.737215E-06, 0.7944742
1.746456E-06, 0.7944742
1.755696E-06, 0.7944742
1.764937E-06, 0.7944742
1.774177E-06, 0.7944742
1.783418E-06, 0.7944742
1.792658E-06, 0.7944742
1.801899E-06, 0.7944742
1.811139E-06, 0.7944742
1.82038E-06, -0.7944742
1.82962E-06, -0.7944742
1.838861E-06, -0.7944742
1.848101E-06, -0.7944742
1.857342E-06, -0.7944742
1.866582E-06, -0.7944742
1.875823E-06, -0.7944742
1.885063E-06, -0.7944742
1.894304E-06, -0.7944742
1.903544E-06, -0.7944742
1.912785E-06, -0.7944742
1.922025E-06, -0.7944742
1.931266E-06, -0.7944742
1.940506E-06, -0.7944742
1.949747E-06, -0.7944742
1.958987E-06, -0.7944742
1.968228E-06, -0.7944742
1.977468E-06, -0.7944742
1.986709E-06, -0.7944742
1.995949E-06, -0.7944742
2.00519E-06, -0.7944742
2.01443E-06, -0.7944742
2.023671E-06, -0.7944742
2.032911E-06, -0.7944742
2.042152E-06, -0.7944742
2.051392E-06, -0.7944742
2.060633E-06, -0.7944742
2.069873E-06, -0.7944742
2.079114E-06, -0.7944742
2.088354E-06, -0.7944742
2.097595E-06, -0.7944742
2.106835E-06, -0.7944742
2.116076E-06, -0.7944742
2.125316E-06, -0.7944742
2.134557E-06, -0.7944742
2.143797E-06, -0.7944742
2.153038E-06, -0.7944742
2.162278E-06, -0.7944742
2.171519E-06, -0.7944742
2.180759E-06, -0.7944742
2.19E-06, -0.7944742
2.19924E-06, -0.7944742
2.208481E-06, -0.7944742
2.217721E-06, -0.7944742
2.226962E-06, -0.7944742
2.236203E-06, -0.7944742
2.245443E-06, -0.7944742
2.254684E-06, -0.7944742
2.263924E-06, -0.7944742
2.273164E-06, -0.7944742
2.282405E-06, -0.7944742
2.291646E-06, -0.7944742
2.300886E-06, -0.7944742
2.310127E-06, -0.7944742
2.319367E-06, -0.7944742
2.328607E-06, -0.7944742
2.337848E-06, -0.7944742
2.347089E-06, -0.7944742
2.356329E-06, -0.7944742
2.36557E-06, -0.7944742
2.37481E-06, -0.7944742
2.384051E-06, -0.7944742
2.393291E-06, -0.7944742
2.402532E-06, -0.7944742
2.411772E-06, -0.7944742
2.421013E-06, -0.7944742
2.430253E-06, -0.7944742
2.439494E-06, -0.7944742
2.448734E-06, -0.7944742
2.457975E-06, -0.7944742
2.467215E-06, -0.7944742
2.476456E-06, -0.7944742
2.485696E-06, -0.7944742
2.494937E-06, -0.7944742
2.504177E-06, -0.7944742
2.513418E-06, -0.7944742
2.522658E-06, -0.7944742
2.531899E-06, -0.7944742
2.541139E-06, -0.7944742
2.55038E-06, -0.7944742
2.55962E-06, -0.7944742
2.568861E-06, -0.7944742
2.578101E-06, -0.7944742
2.587342E-06, -0.7944742
2.596582E-06, -0.7944742
2.605823E-06, -0.7944742
2.615063E-06, -0.7944742
2.624304E-06, -0.7944742
2.633544E-06, -0.7944742
2.642785E-06, -0.7944742
2.652025E-06, -0.7944742
2.661266E-06, -0.7944742
2.670506E-06, -0.7944742
2.679747E-06, -0.7944742
2.688987E-06, -0.7944742
2.698228E-06, -0.7944742
2.707468E-06, -0.7944742
2.716709E-06, -0.7944742
2.725949E-06, -0.7944742
2.73519E-06, -0.7944742
2.74443E-06, -0.7944742
2.753671E-06, -0.7944742
2.762911E-06, -0.7944742
2.772152E-06, -0.7944742
2.781392E-06, -0.7944742
2.790633E-06, -0.7944742
2.799873E-06, -0.7944742
2.809114E-06, -0.7944742
2.818354E-06, -0.7944742
2.827595E-06, -0.7944742
2.836835E-06, -0.7944742
2.846076E-06, -0.7944742
2.855316E-06, -0.7944742
2.864557E-06, -0.7944742
2.873797E-06, -0.7944742
2.883038E-06, -0.7944742
2.892278E-06, -0.7944742
2.901519E-06, -0.7944742
2.910759E-06, -0.7944742
2.92E-06, -0.7944742
2.929241E-06, -0.7944742
2.938481E-06, -0.7944742
2.947721E-06, -0.7944742
2.956962E-06, -0.7944742
2.966202E-06, -0.7944742
2.975443E-06, -0.7944742
2.984684E-06, -0.7944742
2.993924E-06, -0.7944742
3.003164E-06, -0.7944742
3.012405E-06, -0.7944742
3.021645E-06, -0.7944742
3.030886E-06, 0.7944742
3.040127E-06, 0.7944742
3.049367E-06, 0.7944742
3.058607E-06, 0.7944742
3.067848E-06, 0.7944742
3.077089E-06, 0.7944742
3.086329E-06, 0.7944742
3.09557E-06, 0.7944742
3.10481E-06, 0.7944742
3.114051E-06, 0.7944742
3.123291E-06, 0.7944742
3.132532E-06, 0.7944742
3.141772E-06, 0.7944742
3.151013E-06, 0.7944742
3.160253E-06, 0.7944742
3.169494E-06, 0.7944742
3.178734E-06, 0.7944742
3.187975E-06, 0.7944742
3.197215E-06, 0.7944742
3.206456E-06, 0.7944742
3.215696E-06, 0.7944742
3.224937E-06, 0.7944742
3.234177E-06, 0.7944742
3.243418E-06, 0.7944742
3.252658E-06, 0.7944742
3.261899E-06, 0.7944742
3.271139E-06, 0.7944742
3.28038E-06, 0.7944742
3.28962E-06, 0.7944742
3.298861E-06, 0.7944742
3.308101E-06, 0.7944742
3.317342E-06, 0.7944742
3.326582E-06, 0.7944742
3.335823E-06, -0.7944742
3.345063E-06, -0.7944742
3.354304E-06, -0.7944742
3.363544E-06, -0.7944742
3.372785E-06, -0.7944742
3.382025E-06, -0.7944742
3.391266E-06, -0.7944742
3.400506E-06, -0.7944742
3.409747E-06, -0.7944742
3.418987E-06, -0.7944742
3.428228E-06, -0.7944742
3.437468E-06, -0.7944742
3.446709E-06, -0.7944742
3.455949E-06, -0.7944742
3.46519E-06, -0.7944742
3.47443E-06, -0.7944742
3.483671E-06, -0.7944742
3.492911E-06, -0.7944742
3.502152E-06, -0.7944742
3.511392E-06, -0.7944742
3.520633E-06, -0.7944742
3.529873E-06, -0.7944742
3.539114E-06, -0.7944742
3.548354E-06, -0.7944742
3.557595E-06, -0.7944742
3.566835E-06, -0.7944742
3.576076E-06, -0.7944742
3.585316E-06, -0.7944742
3.594557E-06, -0.7944742
3.603797E-06, -0.7944742
3.613038E-06, -0.7944742
3.622278E-06, -0.7944742
3.631519E-06, -0.7944742
3.640759E-06, -0.7944742
3.65E-06, -0.7944742
3.659241E-06, -0.7944742
3.668481E-06, -0.7944742
3.677721E-06, -0.7944742
3.686962E-06, -0.7944742
3.696202E-06, -0.7944742
3.705443E-06, -0.7944742
3.714684E-06, -0.7944742
3.723924E-06, -0.7944742
3.733164E-06, -0.7944742
3.742405E-06, -0.7944742
3.751645E-06, -0.7944742
