Seconds,Volts
0, 0.8659639
4.632831E-08, 0.7993874
9.265661E-08, 0.8429738
1.389849E-07, 0.7833393
1.853132E-07, 0.7266156
2.316415E-07, 0.8126006
2.779698E-07, 0.8197109
3.242982E-07, 0.7758477
3.706265E-07, 0.7738883
4.169547E-07, 0.8253624
4.632831E-07, 0.7192798
5.096114E-07, 0.8248747
5.559397E-07, 0.8135445
6.02268E-07, 0.7415647
6.485963E-07, 0.7783014
6.949246E-07, 0.8141439
7.412529E-07, 0.7993874
7.875812E-07, 0.7418817
8.339095E-07, 0.7677869
8.802378E-07, 0.8600153
9.265661E-07, 0.8240008
9.728944E-07, 0.7322413
1.019223E-06, 0.7307858
1.065551E-06, 0.7219959
1.111879E-06, 0.7418817
1.158208E-06, 0.833658
1.204536E-06, 0.7677869
1.250864E-06, 0.7219959
1.297193E-06, 0.8288317
1.343521E-06, 0.8240008
1.389849E-06, 0.7937424
1.436178E-06, 0.7586032
1.482506E-06, 0.7254767
1.528834E-06, 0.771946
1.575162E-06, 0.7315822
1.621491E-06, 0.7914954
1.667819E-06, 0.7817429
1.714147E-06, 0.8653882
1.760476E-06, 0.7254767
1.806804E-06, 0.8199073
1.853132E-06, 0.7317626
1.899461E-06, 0.8248747
1.945789E-06, 0.7758477
1.992117E-06, -0.7865282
2.038445E-06, -0.7932687
2.084774E-06, -0.7510741
2.131102E-06, -0.7496823
2.17743E-06, -0.864371
2.223759E-06, -0.7715387
2.270087E-06, -0.8733301
2.316415E-06, -0.8119401
2.362744E-06, -0.7737356
2.409072E-06, -0.8217171
2.4554E-06, -0.8093169
2.501729E-06, -0.8531016
2.548057E-06, -0.7677814
2.594385E-06, -0.8510914
2.640714E-06, -0.7390914
2.687042E-06, -0.8011608
2.73337E-06, -0.8531016
2.779698E-06, -0.8505634
2.826027E-06, -0.8057566
2.872355E-06, -0.8392837
2.918683E-06, -0.8604149
2.965012E-06, -0.7531562
3.01134E-06, -0.8701905
3.057668E-06, -0.7867484
3.103997E-06, -0.7313355
3.150325E-06, -0.8617111
3.196653E-06, -0.7677814
3.242981E-06, -0.8703769
3.28931E-06, -0.7510741
3.335638E-06, -0.7900392
3.381966E-06, -0.7326408
3.428295E-06, -0.7686553
3.474623E-06, -0.8581616
3.520951E-06, -0.7636054
3.56728E-06, -0.8312195
3.613608E-06, -0.8312064
3.659936E-06, -0.861074
3.706265E-06, -0.8309375
3.752593E-06, -0.8604149
3.798921E-06, -0.7867484
3.845249E-06, -0.8733763
3.891578E-06, -0.7785122
3.937906E-06, -0.7977582
3.984234E-06, 0.770939
4.030563E-06, 0.8543491
4.076891E-06, 0.8189206
4.123219E-06, 0.8141439
4.169548E-06, 0.8199073
4.215876E-06, 0.8487144
4.262204E-06, 0.7603877
4.308532E-06, 0.7807161
4.354861E-06, 0.7607009
4.401189E-06, 0.8487144
4.447517E-06, 0.7315822
4.493846E-06, 0.7192798
4.540174E-06, 0.7798156
4.586502E-06, 0.7237937
4.63283E-06, 0.7395545
4.679159E-06, 0.7254767
4.725487E-06, 0.833658
4.771815E-06, 0.8494017
4.818144E-06, 0.7970403
4.864472E-06, 0.8394999
4.9108E-06, 0.7395545
4.957129E-06, 0.7742076
5.003457E-06, 0.802617
5.049786E-06, 0.7677869
5.096114E-06, 0.726554
5.142442E-06, 0.7914954
5.188771E-06, 0.847792
5.235099E-06, 0.7250285
5.281427E-06, 0.8487144
5.327755E-06, 0.8487144
5.374084E-06, 0.8189206
5.420412E-06, 0.8535647
5.46674E-06, 0.8543491
5.513069E-06, 0.7415647
5.559397E-06, 0.8391041
5.605725E-06, 0.7617186
5.652053E-06, 0.7758477
5.698382E-06, 0.8189206
5.74471E-06, 0.7878056
5.791038E-06, 0.7993874
5.837367E-06, 0.8135445
5.883695E-06, 0.7807161
5.930023E-06, -0.8334214
5.976352E-06, -0.7636054
6.02268E-06, -0.8119401
6.069008E-06, -0.7677814
6.115336E-06, -0.7390914
6.161665E-06, -0.8390185
6.207993E-06, -0.7729453
6.254321E-06, -0.8184485
6.30065E-06, -0.8322684
6.346978E-06, -0.8281304
6.393306E-06, -0.7672937
6.439634E-06, -0.7867484
6.485963E-06, -0.8217171
6.532291E-06, -0.7326408
6.578619E-06, -0.7266138
6.624948E-06, -0.8692634
6.671276E-06, -0.8178268
6.717604E-06, -0.8143548
6.763933E-06, -0.7272679
6.810261E-06, -0.8660405
6.856589E-06, -0.7245388
6.902917E-06, -0.8178268
6.949246E-06, -0.8556233
6.995574E-06, -0.7530872
7.041903E-06, -0.7496823
7.088231E-06, -0.7737356
7.134559E-06, -0.7785122
7.180888E-06, -0.7437456
7.227216E-06, -0.7272679
7.273544E-06, -0.7737356
7.319873E-06, -0.8309375
7.366201E-06, -0.7510741
7.412529E-06, -0.7729453
7.458857E-06, -0.8392837
7.505186E-06, -0.7610506
7.551514E-06, -0.8334214
7.597842E-06, -0.8688625
7.64417E-06, -0.8281304
7.690499E-06, -0.8312064
7.736827E-06, -0.8556233
7.783156E-06, -0.7610506
7.829483E-06, -0.7727488
7.875812E-06, -0.8128405
7.922141E-06, 0.7315822
7.968469E-06, 0.7727412
8.014797E-06, 0.771946
8.061125E-06, 0.7330024
8.107454E-06, 0.7727412
8.153782E-06, 0.7536376
8.200111E-06, 0.8429738
8.246438E-06, 0.7833393
8.292767E-06, 0.8660423
8.339095E-06, 0.8352812
8.385424E-06, 0.8197109
8.431752E-06, 0.8487144
