Seconds,Volts
0, 5.532397
2.090348E-07, 5.532397
4.180695E-07, 5.532397
6.271043E-07, 5.532397
8.36139E-07, 5.532397
1.045174E-06, 5.532397
1.254209E-06, 5.532397
1.463243E-06, 5.532397
1.672278E-06, 5.532397
1.881313E-06, 5.532397
2.090348E-06, 5.532397
2.299382E-06, 5.532397
2.508417E-06, 5.532397
2.717452E-06, 4.467603
2.926487E-06, 4.467603
3.135521E-06, 4.467603
3.344556E-06, 4.467603
3.553591E-06, 4.467603
3.762626E-06, 4.467603
3.97166E-06, 4.467603
4.180695E-06, 4.467603
4.38973E-06, 4.467603
4.598764E-06, 4.467603
4.807799E-06, 4.467603
5.016834E-06, 4.467603
5.225869E-06, 4.467603
5.434903E-06, 4.467603
5.643938E-06, 4.467603
5.852973E-06, 4.467603
6.062008E-06, 4.467603
6.271042E-06, 4.467603
6.480077E-06, 4.467603
6.689112E-06, 4.467603
6.898147E-06, 4.467603
7.107182E-06, 4.467603
7.316216E-06, 4.467603
7.525251E-06, 4.467603
7.734286E-06, 4.467603
7.94332E-06, 4.467603
8.152355E-06, 4.467603
8.36139E-06, 4.467603
8.570425E-06, 4.467603
8.77946E-06, 4.467603
8.988494E-06, 4.467603
9.197529E-06, 4.467603
9.406564E-06, 4.467603
9.615598E-06, 4.467603
9.824634E-06, 4.467603
1.003367E-05, 4.467603
1.02427E-05, 4.467603
1.045174E-05, 4.467603
1.066077E-05, 4.467603
1.086981E-05, 4.467603
1.107884E-05, 4.467603
1.128788E-05, 4.467603
1.149691E-05, 4.467603
1.170595E-05, 4.467603
1.191498E-05, 4.467603
1.212402E-05, 4.467603
1.233305E-05, 4.467603
1.254208E-05, 4.467603
1.275112E-05, 4.467603
1.296015E-05, 4.467603
1.316919E-05, 4.467603
1.337822E-05, 4.467603
1.358726E-05, 5.532397
1.379629E-05, 5.532397
1.400533E-05, 5.532397
1.421436E-05, 5.532397
1.44234E-05, 5.532397
1.463243E-05, 5.532397
1.484147E-05, 5.532397
1.50505E-05, 5.532397
1.525954E-05, 5.532397
1.546857E-05, 5.532397
1.567761E-05, 5.532397
1.588664E-05, 5.532397
1.609568E-05, 4.467603
1.630471E-05, 4.467603
1.651375E-05, 4.467603
1.672278E-05, 4.467603
1.693182E-05, 4.467603
1.714085E-05, 4.467603
1.734988E-05, 4.467603
1.755892E-05, 4.467603
1.776795E-05, 4.467603
1.797699E-05, 4.467603
1.818602E-05, 4.467603
1.839506E-05, 4.467603
1.860409E-05, 4.467603
1.881313E-05, 4.467603
1.902216E-05, 4.467603
1.92312E-05, 4.467603
1.944023E-05, 4.467603
1.964927E-05, 4.467603
1.98583E-05, 4.467603
2.006734E-05, 4.467603
2.027637E-05, 4.467603
2.048541E-05, 4.467603
2.069444E-05, 4.467603
2.090348E-05, 4.467603
2.111251E-05, 4.467603
2.132154E-05, 4.467603
2.153058E-05, 4.467603
2.173961E-05, 4.467603
2.194865E-05, 4.467603
2.215768E-05, 4.467603
2.236672E-05, 4.467603
2.257575E-05, 4.467603
2.278479E-05, 4.467603
2.299382E-05, 4.467603
2.320286E-05, 4.467603
2.341189E-05, 4.467603
2.362093E-05, 4.467603
2.382996E-05, 4.467603
2.4039E-05, 4.467603
2.424803E-05, 4.467603
2.445707E-05, 4.467603
2.46661E-05, 4.467603
2.487513E-05, 4.467603
2.508417E-05, 4.467603
2.529321E-05, 4.467603
2.550224E-05, 4.467603
2.571128E-05, 4.467603
2.592031E-05, 4.467603
2.612934E-05, 4.467603
2.633838E-05, 4.467603
2.654741E-05, 4.467603
2.675645E-05, 4.467603
2.696548E-05, 5.532397
2.717452E-05, 5.532397
2.738355E-05, 5.532397
2.759259E-05, 5.532397
2.780162E-05, 5.532397
2.801066E-05, 5.532397
2.821969E-05, 5.532397
2.842873E-05, 5.532397
2.863776E-05, 5.532397
2.88468E-05, 5.532397
2.905583E-05, 5.532397
2.926487E-05, 5.532397
2.94739E-05, 4.467603
2.968293E-05, 4.467603
2.989197E-05, 4.467603
3.0101E-05, 4.467603
3.031004E-05, 4.467603
3.051907E-05, 4.467603
3.072811E-05, 4.467603
3.093714E-05, 4.467603
3.114618E-05, 4.467603
3.135521E-05, 4.467603
3.156425E-05, 4.467603
3.177328E-05, 4.467603
3.198232E-05, 4.467603
3.219135E-05, 4.467603
3.240038E-05, 4.467603
3.260942E-05, 4.467603
3.281846E-05, 4.467603
3.302749E-05, 4.467603
3.323653E-05, 4.467603
3.344556E-05, 4.467603
3.36546E-05, 4.467603
3.386363E-05, 4.467603
3.407267E-05, 4.467603
3.42817E-05, 4.467603
3.449073E-05, 4.467603
3.469977E-05, 4.467603
3.49088E-05, 4.467603
3.511784E-05, 4.467603
3.532687E-05, 4.467603
3.553591E-05, 4.467603
3.574494E-05, 4.467603
3.595398E-05, 4.467603
3.616301E-05, 4.467603
3.637205E-05, 4.467603
3.658108E-05, 4.467603
3.679012E-05, 4.467603
3.699915E-05, 4.467603
3.720818E-05, 4.467603
3.741722E-05, 4.467603
3.762625E-05, 4.467603
3.783529E-05, 4.467603
3.804432E-05, 4.467603
3.825336E-05, 4.467603
3.846239E-05, 4.467603
3.867143E-05, 4.467603
3.888047E-05, 4.467603
3.90895E-05, 4.467603
3.929853E-05, 4.467603
3.950757E-05, 4.467603
3.97166E-05, 4.467603
3.992564E-05, 4.467603
4.013467E-05, 5.532397
4.034371E-05, 5.532397
4.055274E-05, 5.532397
4.076178E-05, 5.532397
4.097081E-05, 5.532397
4.117985E-05, 5.532397
4.138888E-05, 5.532397
4.159792E-05, 5.532397
4.180695E-05, 5.532397
4.201598E-05, 5.532397
4.222502E-05, 5.532397
4.243405E-05, 5.532397
4.264309E-05, 5.532397
4.285212E-05, 4.467603
4.306116E-05, 4.467603
4.327019E-05, 4.467603
4.347923E-05, 4.467603
4.368826E-05, 4.467603
4.38973E-05, 4.467603
4.410633E-05, 4.467603
4.431537E-05, 4.467603
