Seconds,Volts
0, -5
1.158366E-08, -4.993644
2.316732E-08, -4.987298
3.475098E-08, -4.980971
4.633464E-08, -4.974674
5.791831E-08, -4.968414
6.950197E-08, -4.962203
8.108563E-08, -4.956049
9.266929E-08, -4.949963
1.042529E-07, -4.943953
1.158366E-07, -4.938027
1.274203E-07, -4.932197
1.390039E-07, -4.926469
1.505876E-07, -4.920854
1.621713E-07, -4.915359
1.737549E-07, -4.909993
1.853386E-07, -4.904764
1.969222E-07, -4.89968
2.085059E-07, -4.894749
2.200896E-07, -4.889978
2.316732E-07, -4.885375
2.432569E-07, -4.880946
2.548406E-07, -4.876698
2.664242E-07, -4.872638
2.780079E-07, -4.868773
2.895915E-07, -4.865107
3.011752E-07, -4.861646
3.127589E-07, -4.858396
3.243425E-07, -4.855362
3.359262E-07, -4.852548
3.475098E-07, -4.849958
3.590935E-07, -4.847598
3.706772E-07, -4.845469
3.822608E-07, -4.843575
3.938445E-07, -4.84192
4.054282E-07, -4.840506
4.170118E-07, -4.839334
4.285955E-07, -4.838407
4.401791E-07, -4.837726
4.517628E-07, -4.837292
4.633465E-07, -4.837106
4.749301E-07, -4.837168
4.865138E-07, -4.837478
4.980974E-07, -4.838036
5.096811E-07, -4.83884
5.212647E-07, -4.839889
5.328484E-07, -4.841183
5.444321E-07, -4.842718
5.560157E-07, -4.844492
5.675994E-07, -4.846504
5.791831E-07, -4.848749
5.907667E-07, -4.851225
6.023504E-07, -4.853927
6.13934E-07, -4.856852
6.255177E-07, -4.859994
6.371014E-07, -4.86335
6.48685E-07, -4.866914
6.602687E-07, -4.870681
6.718523E-07, -4.874644
6.83436E-07, -4.878799
6.950197E-07, -4.883138
7.066033E-07, -4.887655
7.18187E-07, -4.892343
7.297706E-07, -4.897195
7.413543E-07, -4.902203
7.52938E-07, -4.907361
7.645216E-07, -4.912659
7.761053E-07, -4.918091
7.87689E-07, -4.923647
7.992726E-07, -4.929319
8.108563E-07, -4.9351
8.224399E-07, -4.940979
8.340236E-07, -4.946948
8.456072E-07, -4.952997
8.571909E-07, -4.959119
8.687746E-07, -4.965302
8.803582E-07, -4.971539
8.919419E-07, -4.977818
9.035256E-07, -4.984132
9.151092E-07, -4.990469
9.266929E-07, -4.996821
9.382766E-07, -5.003179
9.498602E-07, -5.009531
9.614439E-07, -5.015868
9.730276E-07, -5.022182
9.846112E-07, -5.028461
9.961949E-07, -5.034698
1.007779E-06, -5.040881
1.019362E-06, -5.047003
1.030946E-06, -5.053052
1.042529E-06, -5.059021
1.054113E-06, -5.0649
1.065697E-06, -5.070681
1.07728E-06, -5.076353
1.088864E-06, -5.081909
1.100448E-06, -5.087341
1.112031E-06, -5.092639
1.123615E-06, -5.097797
1.135199E-06, -5.102805
1.146782E-06, -5.107657
1.158366E-06, -5.112345
1.16995E-06, -5.116862
1.181533E-06, -5.121201
1.193117E-06, -5.125356
1.204701E-06, -5.129319
1.216284E-06, -5.133086
1.227868E-06, -5.13665
1.239452E-06, -5.140006
1.251035E-06, -5.143148
1.262619E-06, -5.146073
1.274203E-06, -5.148775
1.285786E-06, -5.151251
1.29737E-06, -5.153496
1.308954E-06, -5.155508
1.320537E-06, -5.157282
1.332121E-06, -5.158817
1.343705E-06, -5.160111
1.355288E-06, -5.16116
1.366872E-06, -5.161964
1.378456E-06, -5.162522
1.390039E-06, -5.162832
1.401623E-06, -5.162894
1.413207E-06, -5.162708
1.42479E-06, -5.162274
1.436374E-06, -5.161593
1.447958E-06, -5.160666
1.459541E-06, -5.159494
1.471125E-06, -5.15808
1.482709E-06, -5.156425
1.494292E-06, -5.154531
1.505876E-06, -5.152402
1.51746E-06, -5.150042
1.529043E-06, -5.147452
1.540627E-06, -5.144638
1.552211E-06, -5.141604
1.563794E-06, -5.138354
1.575378E-06, -5.134893
1.586962E-06, -5.131227
1.598545E-06, -5.127362
1.610129E-06, -5.123302
1.621713E-06, -5.119054
1.633296E-06, -5.114625
1.64488E-06, -5.110022
1.656463E-06, -5.105251
1.668047E-06, -5.10032
1.679631E-06, -5.095236
1.691214E-06, -5.090007
1.702798E-06, -5.084641
1.714382E-06, -5.079146
1.725965E-06, -5.073531
1.737549E-06, -5.067803
1.749133E-06, -5.061973
1.760716E-06, -5.056047
1.7723E-06, -5.050037
1.783884E-06, -5.043951
1.795467E-06, -5.037797
1.807051E-06, -5.031586
1.818635E-06, -5.025326
1.830218E-06, -5.019029
1.841802E-06, -5.012702
1.853386E-06, -5.006356
1.864969E-06, -5
1.876553E-06, -4.993644
1.888137E-06, -4.987298
1.89972E-06, -4.980971
1.911304E-06, -4.974674
1.922888E-06, -4.968414
1.934471E-06, -4.962203
1.946055E-06, -4.956049
1.957639E-06, -4.949963
1.969222E-06, -4.943953
1.980806E-06, -4.938027
1.99239E-06, -4.932197
2.003973E-06, -4.926469
2.015557E-06, -4.920854
2.027141E-06, -4.915359
2.038724E-06, -4.909993
2.050308E-06, -4.904764
2.061892E-06, -4.89968
2.073475E-06, -4.894749
2.085059E-06, -4.889978
2.096643E-06, -4.885375
2.108226E-06, -4.880946
2.11981E-06, -4.876698
2.131394E-06, -4.872638
2.142977E-06, -4.868773
2.154561E-06, -4.865107
2.166145E-06, -4.861646
2.177728E-06, -4.858396
2.189312E-06, -4.855362
2.200896E-06, -4.852548
2.212479E-06, -4.849958
2.224063E-06, -4.847598
2.235647E-06, -4.845469
2.24723E-06, -4.843575
2.258814E-06, -4.84192
2.270398E-06, -4.840506
