Seconds,Volts
0, -0.9787254
3.655089E-08, -0.5838704
7.310178E-08, -0.1890154
1.096527E-07, -0.001449913
1.462036E-07, -0.005228579
1.827544E-07, -0.009007245
2.193053E-07, -0.01278594
2.558562E-07, -0.01656458
2.924071E-07, -0.02034324
3.28958E-07, -0.02412191
3.655089E-07, -0.02790061
4.020598E-07, -0.03167927
4.386107E-07, -0.03545794
4.751616E-07, -0.03923661
5.117125E-07, -0.0430153
5.482634E-07, -0.04679397
5.848142E-07, -0.05057263
6.213651E-07, -0.0543513
6.57916E-07, -0.05813
6.944669E-07, -0.06190863
7.310178E-07, -0.0656873
7.675687E-07, -0.06946597
8.041196E-07, -0.07324466
8.406705E-07, -0.07702333
8.772214E-07, -0.08080199
9.137723E-07, -0.08458069
9.503232E-07, -0.08835936
9.868741E-07, -0.09213802
1.023425E-06, -0.09591669
1.059976E-06, -0.09969538
1.096527E-06, -0.1034741
1.133078E-06, -0.1072527
1.169628E-06, -0.1110314
1.206179E-06, -0.11481
1.24273E-06, -0.1185887
1.279281E-06, -0.1223674
1.315832E-06, -0.126146
1.352383E-06, -0.1299247
1.388934E-06, -0.1337034
1.425485E-06, -0.1374821
1.462036E-06, -0.1412607
1.498586E-06, -0.1450394
1.535137E-06, -0.1488181
1.571688E-06, -0.1525967
1.608239E-06, -0.1563754
1.64479E-06, -0.1601541
1.681341E-06, -0.1639328
1.717892E-06, -0.1677114
1.754443E-06, -0.1714901
1.790994E-06, -0.1752688
1.827545E-06, -0.1790475
1.864095E-06, -0.1828261
1.900646E-06, -0.1866048
1.937197E-06, -0.1903835
1.973748E-06, -0.1941622
2.010299E-06, -0.1979408
2.04685E-06, -0.2017195
2.083401E-06, -0.2054982
2.119952E-06, -0.2092768
2.156502E-06, -0.2130555
2.193053E-06, -0.2168342
2.229604E-06, -0.2206129
2.266155E-06, -0.2243915
2.302706E-06, -0.2281702
2.339257E-06, -0.2319489
2.375808E-06, -0.2357276
2.412359E-06, -0.2395062
2.44891E-06, -0.2432849
2.485461E-06, -0.2470635
2.522012E-06, -0.2508422
2.558562E-06, -0.2546209
2.595113E-06, -0.2583995
2.631664E-06, -0.2621782
2.668215E-06, -0.2659569
2.704766E-06, -0.2697356
2.741317E-06, -0.2735143
2.777868E-06, -0.2772929
2.814419E-06, -0.2810716
2.850969E-06, -0.2848503
2.88752E-06, -0.2886289
2.924071E-06, -0.2924076
2.960622E-06, -0.2961863
2.997173E-06, -0.2999649
3.033724E-06, -0.3037436
3.070275E-06, -0.3075223
3.106826E-06, -0.311301
3.143376E-06, -0.3150796
3.179927E-06, -0.3188583
3.216478E-06, -0.322637
3.253029E-06, -0.3264157
3.28958E-06, -0.3301943
3.326131E-06, -0.333973
3.362682E-06, -0.3377516
3.399233E-06, -0.3415303
3.435784E-06, -0.345309
3.472335E-06, -0.3490877
3.508886E-06, -0.3528664
3.545436E-06, -0.356645
3.581987E-06, -0.3604237
3.618538E-06, -0.3642024
3.655089E-06, -0.367981
3.69164E-06, -0.3717597
3.728191E-06, -0.3755384
3.764742E-06, -0.379317
3.801293E-06, -0.3830957
3.837843E-06, -0.3868744
3.874394E-06, -0.390653
3.910945E-06, -0.3944317
3.947496E-06, -0.3982104
3.984047E-06, -0.401989
4.020598E-06, -0.4057677
4.057149E-06, -0.4095465
4.0937E-06, -0.4133251
4.130251E-06, -0.4171038
4.166801E-06, -0.4208824
4.203353E-06, -0.4246611
4.239903E-06, -0.4284398
4.276454E-06, -0.4322184
4.313005E-06, -0.4359971
4.349556E-06, -0.4397758
4.386107E-06, -0.4435545
4.422658E-06, -0.4473331
4.459208E-06, -0.4511118
4.49576E-06, -0.4548905
4.53231E-06, -0.4586692
4.568861E-06, -0.4624479
4.605412E-06, -0.4662265
4.641963E-06, -0.4700052
4.678514E-06, -0.4737838
4.715065E-06, -0.4775625
4.751616E-06, -0.4813412
4.788167E-06, -0.4851198
4.824718E-06, -0.4888985
4.861268E-06, -0.4926772
4.89782E-06, -0.4964559
4.93437E-06, -0.5002346
4.970921E-06, -0.5040132
5.007472E-06, -0.5077919
5.044023E-06, -0.5115706
5.080574E-06, -0.5153493
5.117125E-06, -0.5191279
5.153675E-06, -0.5229065
5.190227E-06, -0.5266852
5.226777E-06, -0.5304639
5.263328E-06, -0.5342426
5.299879E-06, -0.5380213
5.33643E-06, -0.5417999
5.372981E-06, -0.5455786
5.409532E-06, -0.5493572
5.446082E-06, -0.5531359
5.482634E-06, -0.5569147
5.519184E-06, -0.5606933
5.555735E-06, -0.5644719
