Seconds,Volts
0, -0.8008687
8.703452E-09, -0.4246234
1.74069E-08, -0.04837814
2.611036E-08, -0.00255242
3.481381E-08, -0.00609979
4.351726E-08, -0.009647131
5.222071E-08, -0.01319447
6.092417E-08, -0.01674181
6.962762E-08, -0.02028915
7.833107E-08, -0.02383649
8.703452E-08, -0.02738383
9.573797E-08, -0.03093117
1.044414E-07, -0.03447852
1.131449E-07, -0.03802586
1.218483E-07, -0.0415732
1.305518E-07, -0.04512057
1.392552E-07, -0.04866788
1.479587E-07, -0.05221522
1.566621E-07, -0.05576256
1.653656E-07, -0.05930993
1.74069E-07, -0.06285724
1.827725E-07, -0.06640458
1.914759E-07, -0.06995192
2.001794E-07, -0.07349929
2.088829E-07, -0.07704663
2.175863E-07, -0.08059394
2.262898E-07, -0.08414131
2.349932E-07, -0.08768865
2.436967E-07, -0.091236
2.524001E-07, -0.09478331
2.611036E-07, -0.09833068
2.69807E-07, -0.101878
2.785105E-07, -0.1054254
2.872139E-07, -0.1089727
2.959174E-07, -0.11252
3.046208E-07, -0.1160674
3.133243E-07, -0.1196147
3.220277E-07, -0.1231621
3.307312E-07, -0.1267094
3.394346E-07, -0.1302567
3.481381E-07, -0.1338041
3.568416E-07, -0.1373515
3.65545E-07, -0.1408988
3.742484E-07, -0.1444461
3.829519E-07, -0.1479935
3.916554E-07, -0.1515408
4.003588E-07, -0.1550882
4.090622E-07, -0.1586355
4.177657E-07, -0.1621828
4.264692E-07, -0.1657302
4.351726E-07, -0.1692775
4.43876E-07, -0.1728248
4.525795E-07, -0.1763722
4.61283E-07, -0.1799195
4.699864E-07, -0.1834669
4.786899E-07, -0.1870142
4.873933E-07, -0.1905616
4.960968E-07, -0.1941089
5.048003E-07, -0.1976563
5.135037E-07, -0.2012036
5.222071E-07, -0.2047509
5.309106E-07, -0.2082983
5.39614E-07, -0.2118456
5.483175E-07, -0.2153929
5.570209E-07, -0.2189403
5.657244E-07, -0.2224876
5.744279E-07, -0.226035
5.831313E-07, -0.2295823
5.918347E-07, -0.2331297
6.005382E-07, -0.236677
