Seconds,Volts
0, 0
1.542892E-07, 0.03013992
3.085785E-07, 0.05900966
4.628677E-07, 0.08544473
6.17157E-07, 0.108483
7.714462E-07, 0.1274447
9.257354E-07, 0.141988
1.080025E-06, 0.1521374
1.234314E-06, 0.1582798
1.388603E-06, 0.1611317
1.542892E-06, 0.1616773
1.697182E-06, 0.1610854
1.851471E-06, 0.1606095
2.00576E-06, 0.1614819
2.160049E-06, 0.1648093
2.314339E-06, 0.1714783
2.468628E-06, 0.1820803
2.622917E-06, 0.1968607
2.777206E-06, 0.2156973
2.931496E-06, 0.2381098
3.085785E-06, 0.263299
3.240074E-06, 0.2902131
3.394363E-06, 0.3176353
3.548653E-06, 0.3442848
3.702942E-06, 0.3689242
3.857231E-06, 0.3904619
4.01152E-06, 0.4080433
4.16581E-06, 0.421122
4.320099E-06, 0.4295046
4.474388E-06, 0.4333663
4.628677E-06, 0.4332356
4.782966E-06, 0.4299487
4.937256E-06, 0.4245791
5.091545E-06, 0.4183464
5.245834E-06, 0.4125134
5.400123E-06, 0.4082791
5.554412E-06, 0.4066774
5.708702E-06, 0.4084901
5.862991E-06, 0.4141799
6.01728E-06, 0.4238517
6.17157E-06, 0.437243
6.325859E-06, 0.4537455
6.480148E-06, 0.4724555
6.634437E-06, 0.4922501
6.788727E-06, 0.5118805
6.943016E-06, 0.5300769
7.097305E-06, 0.5456551
7.251594E-06, 0.5576148
7.405883E-06, 0.5652246
7.560173E-06, 0.5680823
7.714462E-06, 0.5661489
7.868751E-06, 0.5597516
8.02304E-06, 0.5495562
8.17733E-06, 0.5365111
8.331619E-06, 0.5217674
8.485908E-06, 0.5065821
8.640198E-06, 0.492213
8.794486E-06, 0.4798122
8.948776E-06, 0.4703299
9.103065E-06, 0.4644344
9.257355E-06, 0.4624565
9.411644E-06, 0.4643612
9.565932E-06, 0.4697511
9.720222E-06, 0.4779002
9.874511E-06, 0.4878149
1.00288E-05, 0.4983177
1.018309E-05, 0.5081465
1.033738E-05, 0.516061
1.049167E-05, 0.5209474
1.064596E-05, 0.5219119
1.080025E-05, 0.5183568
1.095454E-05, 0.5100306
1.110882E-05, 0.4970502
1.126311E-05, 0.4798908
1.14174E-05, 0.4593472
1.157169E-05, 0.4364671
1.172598E-05, 0.4124643
1.188027E-05, 0.3886163
1.203456E-05, 0.3661585
1.218885E-05, 0.3461803
1.234314E-05, 0.329535
1.249743E-05, 0.3167685
1.265172E-05, 0.3080737
1.280601E-05, 0.3032758
1.29603E-05, 0.301847
1.311459E-05, 0.3029525
1.326887E-05, 0.3055205
1.342316E-05, 0.3083339
1.357745E-05, 0.3101327
1.373174E-05, 0.3097215
1.388603E-05, 0.3060701
1.404032E-05, 0.2984013
1.419461E-05, 0.2862572
1.43489E-05, 0.2695384
1.450319E-05, 0.2485137
1.465748E-05, 0.2237975
1.481177E-05, 0.1963004
1.496606E-05, 0.1671529
1.512035E-05, 0.1376117
1.527463E-05, 0.108955
1.542892E-05, 0.08237569
1.558321E-05, 0.05888366
1.57375E-05, 0.03921995
1.589179E-05, 0.02379672
1.604608E-05, 0.01266398
1.620037E-05, 0.00550529
1.635466E-05, 0.001666484
1.650895E-05, 0.0002110032
1.666324E-05, 0
1.681753E-05, -0.0002109995
1.697182E-05, -0.001666503
1.712611E-05, -0.005505331
1.72804E-05, -0.01266405
1.743468E-05, -0.02379683
1.758897E-05, -0.03921987
1.774326E-05, -0.05888383
1.789755E-05, -0.08237588
1.805184E-05, -0.1089552
1.820613E-05, -0.1376119
1.836042E-05, -0.167153
1.851471E-05, -0.1963006
1.8669E-05, -0.2237975
1.882329E-05, -0.2485138
1.897758E-05, -0.2695386
1.913186E-05, -0.2862572
1.928616E-05, -0.2984014
1.944044E-05, -0.3060701
1.959473E-05, -0.3097215
1.974902E-05, -0.3101327
1.990331E-05, -0.3083339
2.00576E-05, -0.3055205
2.021189E-05, -0.3029525
2.036618E-05, -0.301847
2.052047E-05, -0.3032758
2.067476E-05, -0.3080737
2.082905E-05, -0.3167686
2.098334E-05, -0.3295351
2.113763E-05, -0.3461804
2.129191E-05, -0.3661585
2.14462E-05, -0.3886163
2.160049E-05, -0.4124645
2.175478E-05, -0.4364672
2.190907E-05, -0.4593473
2.206336E-05, -0.4798908
2.221765E-05, -0.4970502
2.237194E-05, -0.5100307
2.252623E-05, -0.5183568
2.268052E-05, -0.5219119
2.283481E-05, -0.5209474
2.29891E-05, -0.5160609
2.314339E-05, -0.5081464
2.329767E-05, -0.4983177
2.345196E-05, -0.4878148
2.360625E-05, -0.4779002
2.376054E-05, -0.4697511
2.391483E-05, -0.4643611
2.406912E-05, -0.4624565
2.422341E-05, -0.4644344
2.43777E-05, -0.4703299
2.453199E-05, -0.4798123
2.468628E-05, -0.4922131
2.484057E-05, -0.5065822
2.499486E-05, -0.5217674
2.514915E-05, -0.5365111
2.530344E-05, -0.5495563
2.545772E-05, -0.5597516
2.561201E-05, -0.5661489
2.57663E-05, -0.5680823
2.592059E-05, -0.5652246
2.607488E-05, -0.5576147
2.622917E-05, -0.545655
2.638346E-05, -0.530077
2.653775E-05, -0.5118803
2.669204E-05, -0.49225
2.684633E-05, -0.4724553
2.700062E-05, -0.4537454
2.715491E-05, -0.4372429
2.73092E-05, -0.4238517
2.746348E-05, -0.4141799
2.761777E-05, -0.40849
2.777206E-05, -0.4066774
2.792635E-05, -0.4082791
2.808064E-05, -0.4125134
2.823493E-05, -0.4183464
2.838922E-05, -0.4245791
2.854351E-05, -0.4299487
2.86978E-05, -0.4332356
2.885209E-05, -0.4333664
2.900638E-05, -0.4295046
2.916067E-05, -0.4211219
2.931496E-05, -0.4080432
2.946925E-05, -0.3904617
2.962353E-05, -0.3689241
2.977782E-05, -0.3442848
2.993211E-05, -0.3176351
3.00864E-05, -0.290213
3.024069E-05, -0.2632987
3.039498E-05, -0.2381097
3.054927E-05, -0.2156973
3.070356E-05, -0.1968606
3.085785E-05, -0.1820801
3.101214E-05, -0.1714784
3.116643E-05, -0.1648093
3.132072E-05, -0.1614819
3.1475E-05, -0.1606095
3.162929E-05, -0.1610854
3.178358E-05, -0.1616774
3.193787E-05, -0.1611317
3.209216E-05, -0.1582798
3.224645E-05, -0.1521373
3.240074E-05, -0.1419878
3.255503E-05, -0.1274447
3.270932E-05, -0.1084829
3.286361E-05, -0.08544447
3.30179E-05, -0.05900984
3.317219E-05, -0.0301399
3.332648E-05, 2.31791E-07
3.348077E-05, 0.03014035
3.363505E-05, 0.05900961
3.378934E-05, 0.08544485
3.394363E-05, 0.1084833
3.409792E-05, 0.1274446
3.425221E-05, 0.141988
3.44065E-05, 0.1521374
3.456079E-05, 0.1582799
3.471508E-05, 0.1611317
3.486937E-05, 0.1616773
3.502366E-05, 0.1610854
3.517795E-05, 0.1606095
3.533224E-05, 0.1614819
3.548653E-05, 0.1648094
3.564081E-05, 0.1714783
3.57951E-05, 0.1820803
3.594939E-05, 0.1968608
3.610368E-05, 0.2156976
3.625797E-05, 0.2381098
3.641226E-05, 0.2632992
3.656655E-05, 0.2902134
3.672084E-05, 0.3176351
3.687513E-05, 0.3442849
3.702942E-05, 0.3689244
3.71837E-05, 0.3904617
3.7338E-05, 0.4080433
3.749229E-05, 0.4211221
3.764658E-05, 0.4295047
3.780086E-05, 0.4333664
3.795515E-05, 0.4332356
3.810944E-05, 0.4299486
3.826373E-05, 0.4245791
3.841802E-05, 0.4183464
3.857231E-05, 0.4125133
3.87266E-05, 0.4082791
3.888089E-05, 0.4066774
3.903518E-05, 0.4084901
3.918947E-05, 0.41418
3.934375E-05, 0.4238517
3.949805E-05, 0.4372431
3.965234E-05, 0.4537457
3.980662E-05, 0.4724554
3.996091E-05, 0.4922501
4.01152E-05, 0.5118806
4.026949E-05, 0.5300772
4.042378E-05, 0.5456551
4.057807E-05, 0.5576149
4.073236E-05, 0.5652247
4.088665E-05, 0.5680823
4.104094E-05, 0.5661489
4.119523E-05, 0.5597515
4.134951E-05, 0.5495563
4.15038E-05, 0.5365111
4.16581E-05, 0.5217673
4.181239E-05, 0.506582
4.196667E-05, 0.492213
4.212096E-05, 0.4798121
4.227525E-05, 0.4703297
4.242954E-05, 0.4644344
4.258383E-05, 0.4624565
4.273812E-05, 0.4643612
4.289241E-05, 0.469751
4.30467E-05, 0.4779002
4.320099E-05, 0.487815
4.335528E-05, 0.4983178
4.350956E-05, 0.5081465
4.366385E-05, 0.5160611
4.381815E-05, 0.5209475
4.397243E-05, 0.5219119
4.412672E-05, 0.5183568
4.428101E-05, 0.5100306
4.44353E-05, 0.4970503
4.458959E-05, 0.4798907
4.474388E-05, 0.459347
4.489817E-05, 0.4364668
4.505246E-05, 0.4124644
4.520675E-05, 0.3886162
4.536104E-05, 0.3661582
4.551532E-05, 0.3461803
4.566961E-05, 0.329535
4.58239E-05, 0.3167684
4.597819E-05, 0.3080736
4.613248E-05, 0.3032758
4.628677E-05, 0.301847
4.644106E-05, 0.3029525
4.659535E-05, 0.3055205
4.674964E-05, 0.3083339
4.690393E-05, 0.3101327
4.705822E-05, 0.3097215
4.721251E-05, 0.3060701
4.73668E-05, 0.2984012
4.752109E-05, 0.286257
4.767537E-05, 0.2695385
4.782966E-05, 0.2485135
4.798395E-05, 0.2237971
4.813824E-05, 0.1963005
4.829253E-05, 0.1671529
4.844682E-05, 0.1376114
4.860111E-05, 0.1089551
4.87554E-05, 0.08237579
4.890969E-05, 0.05888349
4.906398E-05, 0.03921961
4.921827E-05, 0.02379678
4.937256E-05, 0.01266391
4.952685E-05, 0.005505249
4.968113E-05, 0.001666496
4.983542E-05, 0.0002109976
4.998971E-05, 0
5.0144E-05, -0.0002110116
5.029829E-05, -0.001666494
5.045258E-05, -0.005505372
5.060687E-05, -0.01266412
5.076116E-05, -0.02379677
5.091545E-05, -0.03922001
5.106974E-05, -0.05888399
5.122403E-05, -0.08237578
5.137832E-05, -0.1089551
5.153261E-05, -0.1376121
5.16869E-05, -0.1671535
5.184118E-05, -0.1963005
5.199547E-05, -0.2237977
5.214976E-05, -0.248514
5.230405E-05, -0.2695385
5.245834E-05, -0.2862573
5.261263E-05, -0.2984014
5.276692E-05, -0.30607
5.292121E-05, -0.3097215
5.30755E-05, -0.3101327
5.322979E-05, -0.3083338
5.338408E-05, -0.3055205
5.353837E-05, -0.3029525
5.369266E-05, -0.301847
5.384694E-05, -0.3032758
5.400123E-05, -0.3080738
5.415552E-05, -0.3167686
5.430981E-05, -0.3295353
5.44641E-05, -0.3461803
5.461839E-05, -0.3661587
5.477268E-05, -0.3886167
5.492697E-05, -0.4124644
5.508126E-05, -0.4364674
