Seconds,Volts
0, -0.3480288
9.089811E-09, -0.3322487
1.817962E-08, -0.3172117
2.726943E-08, -0.3036037
3.635924E-08, -0.2919995
4.544905E-08, -0.2828188
5.453887E-08, -0.2762935
6.362868E-08, -0.2724499
7.271849E-08, -0.2711064
8.18083E-08, -0.2718876
9.089811E-08, -0.2742538
9.998791E-08, -0.2775421
1.090777E-07, -0.2810186
1.181675E-07, -0.2839345
1.272574E-07, -0.2855844
1.363472E-07, -0.2853613
1.45437E-07, -0.2828031
1.545268E-07, -0.2776285
1.636166E-07, -0.2697591
1.727064E-07, -0.2593253
1.817962E-07, -0.2466561
1.90886E-07, -0.2322537
1.999758E-07, -0.2167545
2.090656E-07, -0.2008801
2.181555E-07, -0.1853809
2.272453E-07, -0.1709785
2.363351E-07, -0.1583093
2.454249E-07, -0.1478755
2.545147E-07, -0.1400061
2.636045E-07, -0.1348315
2.726943E-07, -0.1322733
2.817841E-07, -0.1320502
2.908739E-07, -0.1337001
2.999637E-07, -0.136616
3.090536E-07, -0.1400925
3.181434E-07, -0.1433809
3.272332E-07, -0.145747
3.36323E-07, -0.1465282
3.454128E-07, -0.1451847
3.545026E-07, -0.1413411
3.635924E-07, -0.1348158
3.726823E-07, -0.1256351
3.817721E-07, -0.1140309
3.908619E-07, -0.1004228
3.999517E-07, -0.08538593
4.090415E-07, -0.06960575
4.181313E-07, -0.05382559
4.272211E-07, -0.0387887
4.363109E-07, -0.02518063
4.454007E-07, -0.01357641
4.544905E-07, -0.00439572
4.635803E-07, 0.002129529
4.726702E-07, 0.005973171
4.8176E-07, 0.007316716
4.908498E-07, 0.006535458
4.999396E-07, 0.004169324
5.090294E-07, 0.0008809294
5.181192E-07, -0.002595537
5.27209E-07, -0.005511392
5.362988E-07, -0.007161371
5.453886E-07, -0.006938269
5.544784E-07, -0.004380003
5.635683E-07, 0.0007945932
5.726581E-07, 0.008663949
5.817479E-07, 0.01909775
5.908377E-07, 0.031767
5.999275E-07, 0.04616936
6.090173E-07, 0.06166855
6.181072E-07, 0.07754301
6.271969E-07, 0.09304215
6.362868E-07, 0.1074446
6.453765E-07, 0.1201138
6.544664E-07, 0.1305476
6.635562E-07, 0.1384169
6.72646E-07, 0.1435915
6.817358E-07, 0.1461498
6.908256E-07, 0.1463729
6.999154E-07, 0.1447229
7.090052E-07, 0.1418071
7.180951E-07, 0.1383306
7.271848E-07, 0.1350423
7.362747E-07, 0.1326761
7.453645E-07, 0.1318948
7.544543E-07, 0.1332384
7.635441E-07, 0.137082
7.726339E-07, 0.1436072
7.817237E-07, 0.152788
7.908135E-07, 0.1643922
7.999033E-07, 0.1780002
8.089931E-07, 0.1930372
8.18083E-07, 0.2088173
8.271728E-07, 0.2245974
8.362626E-07, 0.2396344
8.453524E-07, 0.2532425
8.544422E-07, 0.2648466
8.63532E-07, 0.2740273
8.726219E-07, 0.2805526
8.817116E-07, 0.2843962
8.908015E-07, 0.2857398
8.998912E-07, 0.2849585
9.089811E-07, 0.2825924
9.180709E-07, 0.279304
9.271607E-07, 0.2758275
9.362505E-07, 0.2729116
9.453403E-07, 0.2712617
9.544301E-07, 0.2714848
9.635199E-07, 0.2740431
9.726098E-07, 0.2792177
9.816996E-07, 0.2870871
9.907893E-07, 0.2975208
9.998791E-07, 0.31019
1.008969E-06, 0.3245925
1.018059E-06, 0.3400917
1.027149E-06, 0.3497789
1.036238E-06, 0.3529037
1.045328E-06, 0.3549318
1.054418E-06, 0.3552266
1.063508E-06, 0.3532861
1.072598E-06, 0.348781
1.081688E-06, 0.3415812
1.090777E-06, 0.3317652
