Seconds,Volts
0, -0.4261443
6.507179E-09, -0.3961173
1.301436E-08, -0.3606622
1.952154E-08, -0.3607576
2.602872E-08, -0.3838772
3.253589E-08, -0.391123
3.904307E-08, -0.3519394
4.555025E-08, -0.3365749
5.205743E-08, -0.3743401
5.856461E-08, -0.3639752
6.507179E-08, -0.3559716
7.157897E-08, -0.3353686
7.808615E-08, -0.294666
8.459332E-08, -0.2673435
9.11005E-08, -0.3034523
9.760768E-08, -0.3012176
1.041149E-07, -0.2943099
1.10622E-07, -0.2418374
1.171292E-07, -0.2786868
1.236364E-07, -0.2918097
1.301436E-07, -0.2470715
1.366508E-07, -0.2203761
1.431579E-07, -0.2062731
1.496651E-07, -0.2667848
1.561723E-07, -0.2596405
1.626795E-07, -0.2179361
1.691866E-07, -0.2029673
1.756938E-07, -0.2439832
1.82201E-07, -0.2384185
1.887082E-07, -0.1741549
1.952154E-07, -0.2210064
2.017225E-07, -0.1754306
2.082297E-07, -0.1898043
2.147369E-07, -0.184437
2.212441E-07, -0.1430692
2.277513E-07, -0.1198339
2.342584E-07, -0.1403032
2.407656E-07, -0.139432
2.472728E-07, -0.1232
2.5378E-07, -0.1421086
2.602872E-07, -0.108918
2.667943E-07, -0.08222263
2.733015E-07, -0.07761622
2.798087E-07, -0.1283946
2.863159E-07, -0.1278728
2.92823E-07, -0.07815553
2.993302E-07, -0.1120467
3.058374E-07, -0.05604895
3.123446E-07, -0.0541233
3.188518E-07, -0.04409076
3.253589E-07, -0.03254639
3.318661E-07, -0.0297875
3.383733E-07, -0.0706006
3.448805E-07, -0.02969495
3.513877E-07, -0.05879601
3.578948E-07, -0.01346321
3.64402E-07, -0.04296991
3.709092E-07, 0.003109496
3.774164E-07, -0.02440312
3.839235E-07, 0.03307538
3.904307E-07, 0.02383254
3.969379E-07, 0.009290216
4.034451E-07, 0.04570905
4.099523E-07, 0.04620411
4.164594E-07, 0.07379963
4.229666E-07, 0.04114948
4.294738E-07, 0.02630508
4.35981E-07, 0.08024744
4.424882E-07, 0.04365634
4.489953E-07, 0.05357412
4.555025E-07, 0.1104606
4.620097E-07, 0.06437939
4.685169E-07, 0.08636989
4.750241E-07, 0.1335864
4.815312E-07, 0.1177827
4.880384E-07, 0.132384
4.945456E-07, 0.09677714
5.010528E-07, 0.1385057
5.075599E-07, 0.1341449
5.140671E-07, 0.147755
5.205743E-07, 0.1619861
5.270815E-07, 0.138707
5.335887E-07, 0.1645275
5.400958E-07, 0.1837686
5.46603E-07, 0.21499
5.531102E-07, 0.2070976
5.596174E-07, 0.2347923
5.661245E-07, 0.1779123
5.726317E-07, 0.2372016
5.791389E-07, 0.2525353
5.856461E-07, 0.2600884
5.921532E-07, 0.2429068
5.986604E-07, 0.2465053
6.051677E-07, 0.236123
6.116748E-07, 0.2748441
6.18182E-07, 0.2515753
6.246892E-07, 0.2741574
6.311964E-07, 0.2591947
6.377035E-07, 0.2471525
6.442107E-07, 0.313186
6.507179E-07, 0.2677121
6.572251E-07, 0.3324206
6.637322E-07, 0.275592
6.702394E-07, 0.343655
6.767466E-07, 0.3453216
6.832538E-07, 0.3659993
6.89761E-07, 0.359137
6.962681E-07, 0.3184633
7.027753E-07, 0.3202785
7.092825E-07, 0.3906888
7.157897E-07, 0.331075
7.222968E-07, 0.3559022
7.28804E-07, 0.4029858
7.353112E-07, 0.3786655
7.418184E-07, 0.3618137
7.483255E-07, 0.4212607
7.548327E-07, 0.3957295
7.613399E-07, 0.360959
7.678471E-07, 0.3944071
7.743542E-07, 0.3680081
7.808615E-07, 0.3526436
7.873687E-07, 0.3716256
7.938758E-07, 0.372907
8.00383E-07, 0.3681628
8.068902E-07, 0.3460067
8.133974E-07, 0.2858292
8.199045E-07, 0.3095669
8.264117E-07, 0.338084
8.329189E-07, 0.2877427
8.394261E-07, 0.2808349
8.459332E-07, 0.2487155
8.524404E-07, 0.2750286
8.589476E-07, 0.286842
8.654548E-07, 0.2532042
8.71962E-07, 0.2449541
8.784691E-07, 0.2167525
8.849763E-07, 0.2081255
8.914835E-07, 0.254121
8.979907E-07, 0.2272462
9.044978E-07, 0.2089901
9.11005E-07, 0.2372016
9.175122E-07, 0.180153
9.240194E-07, 0.1901962
9.305265E-07, 0.1776906
9.370337E-07, 0.2076575
9.43541E-07, 0.195779
9.500481E-07, 0.1742046
9.565553E-07, 0.1474438
9.630625E-07, 0.1800268
9.695697E-07, 0.1607778
9.760768E-07, 0.1349349
9.82584E-07, 0.1641525
9.890912E-07, 0.1571478
9.955984E-07, 0.1417808
1.002106E-06, 0.1515766
1.008613E-06, 0.07687964
1.01512E-06, 0.09155959
1.021627E-06, 0.107878
1.028134E-06, 0.054768
1.034641E-06, 0.09093788
1.041149E-06, 0.09179178
1.047656E-06, 0.0666872
1.054163E-06, 0.0614619
1.06067E-06, 0.04432411
1.067177E-06, 0.06061066
1.073685E-06, 0.05025489
1.080192E-06, 0.05034579
1.086699E-06, 0.04689072
1.093206E-06, 0.01430084
1.099713E-06, 0.002720132
1.10622E-06, -0.02366547
1.112728E-06, -0.01411195
1.119235E-06, -0.01411927
1.125742E-06, -0.01452253
1.132249E-06, -0.009064411
1.138756E-06, -0.01018808
1.145263E-06, -0.03302578
1.151771E-06, -0.05157243
1.158278E-06, -0.08441607
1.164785E-06, -0.06417455
1.171292E-06, -0.04991221
1.177799E-06, -0.06026789
1.184306E-06, -0.1083912
1.190814E-06, -0.07408319
1.197321E-06, -0.1075702
1.203828E-06, -0.114323
1.210335E-06, -0.08515777
1.216842E-06, -0.146585
1.22335E-06, -0.1159179
1.229857E-06, -0.08990744
1.236364E-06, -0.1025578
1.242871E-06, -0.1649698
1.249378E-06, -0.1543486
1.255886E-06, -0.123281
1.262393E-06, -0.1430693
1.2689E-06, -0.1541257
1.275407E-06, -0.1440039
1.281914E-06, -0.2089177
1.288421E-06, -0.1510116
1.294929E-06, -0.1919023
1.301436E-06, -0.2339658
1.307943E-06, -0.1730842
1.31445E-06, -0.2242644
1.320957E-06, -0.1998954
1.327464E-06, -0.2086934
1.333972E-06, -0.2693298
1.340479E-06, -0.2782893
1.346986E-06, -0.2201936
1.353493E-06, -0.2332087
1.36E-06, -0.2782161
1.366508E-06, -0.2795258
1.373015E-06, -0.244172
1.379522E-06, -0.2973267
1.386029E-06, -0.2616397
1.392536E-06, -0.3153706
1.399043E-06, -0.3210501
1.405551E-06, -0.3150593
1.412058E-06, -0.2822576
1.418565E-06, -0.325368
1.425072E-06, -0.3102225
1.431579E-06, -0.3040066
1.438087E-06, -0.3166959
1.444594E-06, -0.3392636
1.451101E-06, -0.3433918
1.457608E-06, -0.340661
1.464115E-06, -0.3589
1.470622E-06, -0.351622
1.47713E-06, -0.408069
1.483637E-06, -0.3856917
1.490144E-06, -0.4228921
1.496651E-06, -0.3641149
1.503158E-06, -0.3555719
1.509665E-06, -0.351751
1.516173E-06, -0.3764509
1.52268E-06, -0.3263894
1.529187E-06, -0.3666229
1.535694E-06, -0.3721194
1.542201E-06, -0.3668219
1.548708E-06, -0.3552338
1.555216E-06, -0.3530066
1.561723E-06, -0.3280972
1.56823E-06, -0.3405505
1.574737E-06, -0.326348
1.581244E-06, -0.3214332
1.587752E-06, -0.3213105
1.594259E-06, -0.2619512
1.600766E-06, -0.2517368
1.607273E-06, -0.2808322
1.61378E-06, -0.291448
1.620288E-06, -0.2398674
1.626795E-06, -0.2337228
1.633302E-06, -0.2232996
1.639809E-06, -0.2149255
1.646316E-06, -0.2422846
1.652823E-06, -0.2053291
1.659331E-06, -0.1750953
1.665838E-06, -0.208487
1.672345E-06, -0.2040447
1.678852E-06, -0.1946716
1.685359E-06, -0.1968449
1.691866E-06, -0.2050987
1.698374E-06, -0.1483416
1.704881E-06, -0.160155
1.711388E-06, -0.1295934
1.717895E-06, -0.1731323
1.724402E-06, -0.1220823
1.73091E-06, -0.1171311
1.737417E-06, -0.1050781
1.743924E-06, -0.1037479
1.750431E-06, -0.1118012
1.756938E-06, -0.1316863
1.763445E-06, -0.08504894
1.769953E-06, -0.06389779
1.77646E-06, -0.06986425
1.782967E-06, -0.08764666
1.789474E-06, -0.07329062
1.795981E-06, -0.09418211
1.802489E-06, -0.05041591
1.808996E-06, -0.04418476
1.815503E-06, -0.03727706
1.82201E-06, -0.06646219
1.828517E-06, -0.009173207
1.835024E-06, -0.05129596
1.841532E-06, -0.04987758
1.848039E-06, -0.02556041
1.854546E-06, -0.009287377
1.861053E-06, -0.02116353
1.86756E-06, 0.03981427
1.874067E-06, -0.01602987
1.880575E-06, 0.06422508
1.887082E-06, 0.03326003
1.893589E-06, 0.02889267
1.900096E-06, 0.06950404
1.906603E-06, 0.0873965
1.913111E-06, 0.02541617
1.919618E-06, 0.0410056
1.926125E-06, 0.09835992
1.932632E-06, 0.0671678
1.939139E-06, 0.07888353
1.945647E-06, 0.1127788
1.952154E-06, 0.1357501
1.958661E-06, 0.1003964
1.965168E-06, 0.09981493
1.971675E-06, 0.1072258
1.978182E-06, 0.1429044
1.98469E-06, 0.1280273
1.991197E-06, 0.1713031
1.997704E-06, 0.1408738
2.004211E-06, 0.1800269
2.010718E-06, 0.1585726
2.017225E-06, 0.1758014
2.023733E-06, 0.1527834
2.03024E-06, 0.1541792
2.036747E-06, 0.1813595
2.043254E-06, 0.1996156
2.049761E-06, 0.224893
2.056268E-06, 0.1791061
2.062776E-06, 0.2576399
2.069283E-06, 0.2539522
2.07579E-06, 0.2572364
2.082297E-06, 0.2498145
2.088804E-06, 0.2206053
2.095312E-06, 0.2189713
2.101819E-06, 0.2990861
2.108326E-06, 0.2333373
2.114833E-06, 0.2893348
2.12134E-06, 0.2619757
2.127847E-06, 0.288844
2.134355E-06, 0.3229321
2.140862E-06, 0.2882135
2.147369E-06, 0.3095671
2.153876E-06, 0.3225113
2.160383E-06, 0.3140309
2.16689E-06, 0.323404
2.173398E-06, 0.3465219
2.179905E-06, 0.3117406
2.186412E-06, 0.3844266
2.192919E-06, 0.3298813
2.199426E-06, 0.3920089
2.205934E-06, 0.3609591
2.212441E-06, 0.3727108
2.218948E-06, 0.4098934
2.225455E-06, 0.4049082
2.231962E-06, 0.3555191
2.23847E-06, 0.3846802
2.244977E-06, 0.3873702
2.251484E-06, 0.3975964
2.257991E-06, 0.3677115
2.264498E-06, 0.3611005
2.271005E-06, 0.3183066
2.277513E-06, 0.3004032
2.28402E-06, 0.3529143
2.290527E-06, 0.3501067
2.297034E-06, 0.3307808
2.303541E-06, 0.333909
2.310049E-06, 0.2922753
2.316556E-06, 0.3092868
2.323063E-06, 0.325618
2.32957E-06, 0.2661024
2.336077E-06, 0.2921144
2.342584E-06, 0.2854705
2.349092E-06, 0.2452399
2.355599E-06, 0.2219407
2.362106E-06, 0.2710517
2.368613E-06, 0.2393793
2.37512E-06, 0.1996076
2.381627E-06, 0.2283054
2.388135E-06, 0.2298545
2.394642E-06, 0.2456275
2.401149E-06, 0.2209128
2.407656E-06, 0.1679157
2.414163E-06, 0.2196565
2.420671E-06, 0.2206533
2.427178E-06, 0.1515285
2.433685E-06, 0.1758014
2.440192E-06, 0.1774428
2.446699E-06, 0.1283035
2.453206E-06, 0.1175001
2.459714E-06, 0.1137503
2.466221E-06, 0.120383
2.472728E-06, 0.1429044
2.479235E-06, 0.08930643
2.485742E-06, 0.115041
2.492249E-06, 0.093271
2.498757E-06, 0.1228752
2.505264E-06, 0.08259543
2.511771E-06, 0.1128632
2.518278E-06, 0.06455151
2.524785E-06, 0.07909374
2.531292E-06, 0.03776597
2.5378E-06, 0.07628376
2.544307E-06, 0.0759222
2.550814E-06, 0.04596416
2.557321E-06, 0.04455549
2.563829E-06, 0.05588418
2.570336E-06, 0.05593079
2.576843E-06, 0.01865888
2.58335E-06, 0.03971736
2.589857E-06, 0.02308709
2.596364E-06, 0.01744262
2.602872E-06, -0.02415952
2.609379E-06, -0.0001328224
2.615886E-06, 0.0006569289
2.622393E-06, -0.04487617
2.6289E-06, -0.008539608
2.635407E-06, -0.009956371
2.641915E-06, -0.02720349
2.648422E-06, -0.04674885
2.654929E-06, -0.09418218
2.661436E-06, -0.07146636
2.667943E-06, -0.06793873
2.674451E-06, -0.05075725
2.680958E-06, -0.1221278
2.687465E-06, -0.1031297
2.693972E-06, -0.06946895
2.700479E-06, -0.1063539
2.706986E-06, -0.0829609
2.713494E-06, -0.1256167
2.720001E-06, -0.1423412
2.726508E-06, -0.1026581
2.733015E-06, -0.1571169
2.739522E-06, -0.1343063
2.746029E-06, -0.167041
2.752537E-06, -0.1642716
2.759044E-06, -0.203265
2.765551E-06, -0.2176726
2.772058E-06, -0.2145786
2.778565E-06, -0.1930629
2.785072E-06, -0.1658917
2.79158E-06, -0.18608
2.798087E-06, -0.1910744
2.804594E-06, -0.2523565
2.811101E-06, -0.2548739
2.817608E-06, -0.2124856
2.824116E-06, -0.2628767
2.830623E-06, -0.256841
2.83713E-06, -0.2394047
2.843637E-06, -0.2671535
2.850144E-06, -0.2783125
2.856651E-06, -0.2640501
2.863159E-06, -0.2941311
2.869666E-06, -0.3017848
2.876173E-06, -0.3156829
2.88268E-06, -0.2877585
2.889187E-06, -0.3453141
2.895694E-06, -0.322415
2.902202E-06, -0.3215513
2.908709E-06, -0.3416949
2.915216E-06, -0.3555885
2.921723E-06, -0.3406259
2.928231E-06, -0.3236037
2.934738E-06, -0.3712549
2.941245E-06, -0.3402051
2.947752E-06, -0.3649687
2.954259E-06, -0.3888353
2.960766E-06, -0.3787841
2.967274E-06, -0.4260656
2.973781E-06, -0.3693872
2.980288E-06, -0.3614646
2.986795E-06, -0.3607575
2.993302E-06, -0.3499275
2.999809E-06, -0.3897722
3.006317E-06, -0.3262926
3.012824E-06, -0.3495977
3.019331E-06, -0.3557279
3.025838E-06, -0.3491839
3.032345E-06, -0.307218
3.038853E-06, -0.3278793
3.04536E-06, -0.2793556
3.051867E-06, -0.29091
3.058374E-06, -0.2615345
3.064881E-06, -0.2586328
3.071388E-06, -0.3152277
3.077896E-06, -0.2721379
3.084403E-06, -0.2736131
3.09091E-06, -0.2945046
3.097417E-06, -0.2728359
3.103924E-06, -0.2224346
3.110431E-06, -0.2782893
3.116939E-06, -0.2260521
3.123446E-06, -0.206803
3.129953E-06, -0.2299587
3.13646E-06, -0.245825
3.142967E-06, -0.1813282
3.149475E-06, -0.2112597
3.155982E-06, -0.2145229
3.162489E-06, -0.1817707
3.168996E-06, -0.1916551
3.175503E-06, -0.158336
3.18201E-06, -0.1670626
3.188518E-06, -0.1801155
3.195025E-06, -0.1198337
3.201532E-06, -0.1309466
3.208039E-06, -0.1650741
3.214546E-06, -0.1394103
3.221053E-06, -0.1426786
3.227561E-06, -0.1030746
3.234068E-06, -0.08462077
3.240575E-06, -0.0691842
3.247082E-06, -0.0792647
3.25359E-06, -0.08128708
