Seconds,Volts
0, -5.606238
4.111679E-08, -4.400955
8.223358E-08, -4.420395
1.233504E-07, -4.439835
1.644672E-07, -4.459275
2.05584E-07, -4.478715
2.467008E-07, -4.498155
2.878176E-07, -4.517595
3.289343E-07, -4.537035
3.700511E-07, -4.556475
4.111679E-07, -4.575915
4.522847E-07, -4.595356
4.934015E-07, -4.614796
5.345183E-07, -4.634235
5.756351E-07, -4.653676
6.167519E-07, -4.673116
6.578687E-07, -4.692555
6.989854E-07, -4.711996
7.401022E-07, -4.731436
7.812191E-07, -4.750876
8.223358E-07, -4.770316
8.634526E-07, -4.789756
9.045694E-07, -4.809196
9.456862E-07, -4.828636
9.86803E-07, -4.848076
1.02792E-06, -4.867516
1.069037E-06, -4.886956
1.110153E-06, -4.906396
1.15127E-06, -4.925836
1.192387E-06, -4.945276
1.233504E-06, -4.964716
1.274621E-06, -4.984156
1.315737E-06, -5.003596
1.356854E-06, -5.023036
1.397971E-06, -5.042477
1.439088E-06, -5.061916
1.480204E-06, -5.081357
1.521321E-06, -5.100797
1.562438E-06, -5.120237
1.603555E-06, -5.139677
1.644672E-06, -5.159117
1.685788E-06, -5.178557
1.726905E-06, -5.197997
1.768022E-06, -5.217437
1.809139E-06, -5.236877
1.850256E-06, -5.256317
1.891372E-06, -5.275757
1.932489E-06, -5.295197
1.973606E-06, -5.314637
2.014723E-06, -5.334077
2.05584E-06, -5.353517
2.096956E-06, -5.372957
2.138073E-06, -5.392397
2.17919E-06, -5.411838
2.220307E-06, -5.431277
2.261424E-06, -5.450717
2.30254E-06, -5.470158
2.343657E-06, -5.489597
2.384774E-06, -5.509037
2.425891E-06, -5.528478
2.467008E-06, -5.547918
2.508124E-06, -5.567358
2.549241E-06, -5.586798
2.590358E-06, -5.606238
2.631475E-06, -4.400955
2.672592E-06, -4.420395
2.713708E-06, -4.439835
2.754825E-06, -4.459275
2.795942E-06, -4.478715
2.837059E-06, -4.498155
2.878175E-06, -4.517595
