Seconds,Volts
0, -0.2352384
2.874821E-08, -0.2234449
5.749642E-08, -0.2116805
8.624463E-08, -0.1999743
1.149928E-07, -0.1883553
1.437411E-07, -0.1768522
1.724893E-07, -0.1654934
2.012375E-07, -0.154307
2.299857E-07, -0.1433206
2.587339E-07, -0.1325614
2.874821E-07, -0.1220559
3.162303E-07, -0.1118302
3.449785E-07, -0.1019094
3.737267E-07, -0.09231798
4.024749E-07, -0.08307977
4.312232E-07, -0.07421748
4.599714E-07, -0.06575295
4.887196E-07, -0.05770712
5.174678E-07, -0.05009979
5.46216E-07, -0.04294968
5.749642E-07, -0.03627445
6.037124E-07, -0.03009051
6.324606E-07, -0.02441302
6.612088E-07, -0.019256
6.899571E-07, -0.01463203
7.187053E-07, -0.01055248
7.474535E-07, -0.007027328
7.762017E-07, -0.004065156
8.049499E-07, -0.001673162
8.336981E-07, 0.0001428723
8.624463E-07, 0.001378626
8.911945E-07, 0.002031162
9.199427E-07, 0.002099037
9.48691E-07, 0.00158228
9.774392E-07, 0.000482291
1.006187E-06, -0.001198009
1.034936E-06, -0.003454238
1.063684E-06, -0.006280661
1.092432E-06, -0.009670049
1.12118E-06, -0.01361383
1.149928E-06, -0.01810203
1.178677E-06, -0.02312328
1.207425E-06, -0.02866501
1.236173E-06, -0.03471321
1.264921E-06, -0.04125267
1.293669E-06, -0.04826701
1.322418E-06, -0.0557386
1.351166E-06, -0.06364867
1.379914E-06, -0.07197742
1.408662E-06, -0.08070396
1.437411E-06, -0.08980642
1.466159E-06, -0.09926203
1.494907E-06, -0.1090471
1.523655E-06, -0.1191371
1.552403E-06, -0.1295068
1.581152E-06, -0.1401303
1.6099E-06, -0.1509808
1.638648E-06, -0.1620315
1.667396E-06, -0.1732545
1.696144E-06, -0.1846219
1.724893E-06, -0.1961052
1.753641E-06, -0.2076755
1.782389E-06, -0.2193042
1.811137E-06, -0.230962
1.839885E-06, -0.2426198
1.868634E-06, -0.2542484
1.897382E-06, -0.2658188
1.92613E-06, -0.2773021
1.954878E-06, -0.2886694
1.983627E-06, -0.2998925
2.012375E-06, -0.3109431
2.041123E-06, -0.3217938
2.069871E-06, -0.3324172
2.098619E-06, -0.3427869
2.127368E-06, -0.352877
2.156116E-06, -0.362662
2.184864E-06, -0.3721176
2.213612E-06, -0.38122
2.242361E-06, -0.3899466
2.271109E-06, -0.3982753
2.299857E-06, -0.4061854
2.328605E-06, -0.4136569
2.357353E-06, -0.4206713
2.386101E-06, -0.4272107
2.41485E-06, -0.433259
2.443598E-06, -0.4388007
2.472346E-06, -0.443822
2.501094E-06, -0.4483102
2.529843E-06, -0.4522539
2.558591E-06, -0.4556434
2.587339E-06, -0.4584697
2.616087E-06, -0.460726
2.644835E-06, -0.4624063
2.673584E-06, -0.4635063
2.702332E-06, -0.4640231
2.73108E-06, -0.4639552
2.759828E-06, -0.4633026
2.788576E-06, -0.4620669
2.817325E-06, -0.4602509
2.846073E-06, -0.4578589
2.874821E-06, -0.4548967
2.903569E-06, -0.4513715
2.932318E-06, -0.447292
2.961066E-06, -0.442668
2.989814E-06, -0.437511
3.018562E-06, -0.4318335
3.04731E-06, -0.4256495
3.076059E-06, -0.4189743
3.104807E-06, -0.4118242
3.133555E-06, -0.4042169
3.162303E-06, -0.396171
3.191052E-06, -0.3877065
3.2198E-06, -0.3788443
3.248548E-06, -0.3696061
3.277296E-06, -0.3600147
3.306044E-06, -0.3500939
3.334792E-06, -0.3398681
3.363541E-06, -0.3293627
3.392289E-06, -0.3186035
3.421037E-06, -0.3076171
3.449785E-06, -0.2964306
3.478533E-06, -0.2850718
3.507282E-06, -0.2735687
3.53603E-06, -0.2619497
3.564778E-06, -0.2502435
3.593526E-06, -0.2384791
3.622275E-06, -0.2266856
3.651023E-06, -0.214892
3.679771E-06, -0.2031276
3.708519E-06, -0.1914215
3.737267E-06, -0.1798025
3.766016E-06, -0.1682993
3.794764E-06, -0.1569405
3.823512E-06, -0.1457541
3.85226E-06, -0.1347677
3.881009E-06, -0.1240085
3.909757E-06, -0.113503
3.938505E-06, -0.1032773
3.967253E-06, -0.09335646
3.996001E-06, -0.0837651
4.02475E-06, -0.07452686
4.053498E-06, -0.06566457
4.082246E-06, -0.05720004
4.110994E-06, -0.04915422
4.139742E-06, -0.04154688
4.168491E-06, -0.03439678
4.197239E-06, -0.02772154
4.225987E-06, -0.02153759
4.254735E-06, -0.01586011
4.283484E-06, -0.01070307
4.312232E-06, -0.006079137
4.34098E-06, -0.001999587
4.369728E-06, 0.001525566
4.398476E-06, 0.004487738
4.427225E-06, 0.006879747
4.455973E-06, 0.008695781
4.484721E-06, 0.009931535
4.513469E-06, 0.01058406
4.542218E-06, 0.01065193
4.570966E-06, 0.01013516
4.599714E-06, 0.00903517
4.628462E-06, 0.007354915
4.65721E-06, 0.005098686
4.685958E-06, 0.002272278
4.714706E-06, -0.001117125
4.743455E-06, -0.005060896
4.772203E-06, -0.009549081
4.800951E-06, -0.01457037
4.829699E-06, -0.02011207
4.858447E-06, -0.02616027
4.887196E-06, -0.03269975
4.915944E-06, -0.03971407
4.944692E-06, -0.04718564
4.97344E-06, -0.05509572
5.002189E-06, -0.06342447
5.030937E-06, -0.07215102
5.059685E-06, -0.08125347
5.088433E-06, -0.09070908
5.117181E-06, -0.1004941
5.14593E-06, -0.1105841
5.174678E-06, -0.1209538
5.203426E-06, -0.1315773
5.232174E-06, -0.1424279
5.260923E-06, -0.1534786
5.289671E-06, -0.1647016
5.318419E-06, -0.176069
5.347167E-06, -0.1875522
5.375915E-06, -0.1991226
5.404664E-06, -0.2107513
5.433412E-06, -0.2224091
5.46216E-06, -0.2340668
5.490908E-06, -0.2456955
5.519656E-06, -0.2572659
5.548405E-06, -0.2687491
5.577153E-06, -0.2801165
5.605901E-06, -0.2913396
5.634649E-06, -0.3023902
5.663398E-06, -0.3132409
5.692146E-06, -0.3238643
5.720894E-06, -0.334234
5.749642E-06, -0.344324
5.77839E-06, -0.354109
5.807139E-06, -0.3635647
5.835887E-06, -0.3726671
5.864635E-06, -0.3813937
5.893383E-06, -0.3897224
5.922132E-06, -0.3976325
5.95088E-06, -0.4051041
5.979628E-06, -0.4121184
6.008376E-06, -0.4186579
6.037124E-06, -0.4247061
6.065873E-06, -0.4302478
6.094621E-06, -0.4352691
6.123369E-06, -0.4397573
6.152117E-06, -0.4437011
6.180866E-06, -0.4470904
6.209614E-06, -0.4499169
6.238362E-06, -0.4521731
6.26711E-06, -0.4538534
6.295858E-06, -0.4549534
6.324607E-06, -0.4554701
6.353355E-06, -0.4554023
6.382103E-06, -0.4547497
6.410851E-06, -0.453514
6.439599E-06, -0.451698
6.468347E-06, -0.449306
6.497095E-06, -0.4463438
6.525844E-06, -0.4428186
6.554592E-06, -0.4387391
6.58334E-06, -0.4341152
6.612088E-06, -0.4289581
6.640837E-06, -0.4232807
6.669585E-06, -0.4170967
6.698333E-06, -0.4104215
6.727081E-06, -0.4032714
6.755829E-06, -0.395664
6.784578E-06, -0.3876182
6.813326E-06, -0.3791537
6.842074E-06, -0.3702914
6.870822E-06, -0.3610532
6.899571E-06, -0.3514618
6.928319E-06, -0.341541
6.957067E-06, -0.3313153
6.985815E-06, -0.3208098
7.014563E-06, -0.3100506
7.043312E-06, -0.2990642
7.07206E-06, -0.2878778
7.100808E-06, -0.276519
7.129556E-06, -0.2650158
7.158304E-06, -0.2533968
7.187053E-06, -0.2416907
