Seconds,Volts
0, -5.531137
7.061543E-08, -5.495728
1.412309E-07, -5.46032
2.118463E-07, -5.42491
2.824617E-07, -5.389501
3.530772E-07, -5.354092
4.236926E-07, -5.318683
4.94308E-07, -5.283273
5.649234E-07, -5.247864
6.355389E-07, -5.212455
7.061543E-07, -5.177046
7.767697E-07, -5.141637
8.473851E-07, -5.106227
9.180006E-07, -5.070818
9.88616E-07, -5.035409
1.059231E-06, -5
1.129847E-06, -4.964591
1.200462E-06, -4.929182
1.271078E-06, -4.893773
1.341693E-06, -4.858363
1.412309E-06, -4.822954
1.482924E-06, -4.787545
1.553539E-06, -4.752136
1.624155E-06, -4.716727
1.69477E-06, -4.681317
1.765386E-06, -4.645908
1.836001E-06, -4.610499
1.906617E-06, -4.57509
1.977232E-06, -4.539681
2.047847E-06, -4.504272
2.118463E-06, -4.468863
2.189078E-06, -4.504272
2.259694E-06, -4.53968
2.330309E-06, -4.57509
2.400925E-06, -4.610499
2.47154E-06, -4.645908
2.542155E-06, -4.681317
2.612771E-06, -4.716727
2.683386E-06, -4.752136
2.754002E-06, -4.787545
2.824617E-06, -4.822954
2.895232E-06, -4.858363
2.965848E-06, -4.893773
3.036463E-06, -4.929182
3.107079E-06, -4.964591
3.177694E-06, -5
3.24831E-06, -5.035409
3.318925E-06, -5.070818
3.389541E-06, -5.106227
3.460156E-06, -5.141637
3.530771E-06, -5.177046
3.601387E-06, -5.212455
3.672002E-06, -5.247864
3.742618E-06, -5.283273
3.813233E-06, -5.318683
3.883848E-06, -5.354092
3.954464E-06, -5.389501
4.025079E-06, -5.42491
4.095695E-06, -5.460319
4.16631E-06, -5.495728
4.236926E-06, -5.531137
4.307541E-06, -5.495728
4.378157E-06, -5.46032
4.448772E-06, -5.42491
4.519387E-06, -5.389501
4.590003E-06, -5.354092
4.660618E-06, -5.318683
4.731234E-06, -5.283273
4.801849E-06, -5.247864
4.872465E-06, -5.212455
4.94308E-06, -5.177046
5.013695E-06, -5.141637
5.084311E-06, -5.106227
5.154926E-06, -5.070818
5.225542E-06, -5.035409
5.296157E-06, -5
5.366773E-06, -4.964591
5.437388E-06, -4.929182
5.508004E-06, -4.893773
5.578619E-06, -4.858363
5.649234E-06, -4.822954
5.719849E-06, -4.787545
5.790465E-06, -4.752136
5.86108E-06, -4.716727
5.931696E-06, -4.681317
6.002311E-06, -4.645908
6.072927E-06, -4.610499
6.143542E-06, -4.57509
6.214158E-06, -4.539681
6.284773E-06, -4.504272
6.355388E-06, -4.468863
6.426004E-06, -4.504272
6.496619E-06, -4.53968
6.567235E-06, -4.57509
6.63785E-06, -4.610499
6.708466E-06, -4.645908
6.779081E-06, -4.681317
6.849697E-06, -4.716727
6.920312E-06, -4.752136
6.990927E-06, -4.787545
7.061543E-06, -4.822954
7.132158E-06, -4.858363
7.202774E-06, -4.893773
7.273389E-06, -4.929182
7.344005E-06, -4.964591
7.41462E-06, -5
7.485236E-06, -5.035409
7.555851E-06, -5.070818
7.626466E-06, -5.106227
7.697082E-06, -5.141637
7.767697E-06, -5.177046
7.838313E-06, -5.212455
7.908928E-06, -5.247864
7.979544E-06, -5.283274
8.050159E-06, -5.318682
8.120775E-06, -5.354092
8.191389E-06, -5.389501
8.262005E-06, -5.42491
8.33262E-06, -5.460319
8.403236E-06, -5.495728
8.473851E-06, -5.531137
8.544467E-06, -5.495728
8.615082E-06, -5.46032
8.685698E-06, -5.42491
8.756313E-06, -5.389501
8.826929E-06, -5.354092
8.897544E-06, -5.318683
8.96816E-06, -5.283273
9.038775E-06, -5.247864
9.10939E-06, -5.212455
9.180006E-06, -5.177046
9.250621E-06, -5.141637
9.321237E-06, -5.106227
9.391852E-06, -5.070818
9.462467E-06, -5.035409
9.533082E-06, -5
9.603698E-06, -4.964591
9.674313E-06, -4.929182
9.744929E-06, -4.893773
9.815544E-06, -4.858364
9.88616E-06, -4.822954
9.956775E-06, -4.787545
1.002739E-05, -4.752136
1.009801E-05, -4.716727
1.016862E-05, -4.681317
1.023924E-05, -4.645908
1.030985E-05, -4.610499
1.038047E-05, -4.57509
1.045108E-05, -4.53968
1.05217E-05, -4.504272
1.059231E-05, -4.468863
1.066293E-05, -4.504272
1.073355E-05, -4.539681
1.080416E-05, -4.57509
1.087478E-05, -4.610499
1.094539E-05, -4.645908
1.101601E-05, -4.681318
1.108662E-05, -4.716727
1.115724E-05, -4.752136
1.122785E-05, -4.787545
1.129847E-05, -4.822954
1.136908E-05, -4.858363
1.14397E-05, -4.893772
1.151031E-05, -4.929182
1.158093E-05, -4.964591
1.165155E-05, -5
1.172216E-05, -5.035409
1.179278E-05, -5.070818
1.186339E-05, -5.106227
1.193401E-05, -5.141637
1.200462E-05, -5.177046
1.207524E-05, -5.212455
1.214585E-05, -5.247864
1.221647E-05, -5.283274
1.228708E-05, -5.318682
1.23577E-05, -5.354092
1.242832E-05, -5.389501
1.249893E-05, -5.42491
1.256955E-05, -5.460319
1.264016E-05, -5.495728
1.271078E-05, -5.531137
1.278139E-05, -5.495728
1.285201E-05, -5.46032
