Seconds,Volts
0, -0.9848242
1.310579E-08, -0.9424661
2.621158E-08, -0.9001081
3.931737E-08, -0.8577501
5.242316E-08, -0.8153921
6.552895E-08, -0.773034
7.863474E-08, -0.730676
9.174053E-08, -0.688318
1.048463E-07, -0.64596
1.179521E-07, -0.6036019
1.310579E-07, -0.5612439
1.441637E-07, -0.5188859
1.572695E-07, -0.4765278
1.703753E-07, -0.4341698
1.834811E-07, -0.3918118
1.965869E-07, -0.3494537
2.096926E-07, -0.3070957
2.227984E-07, -0.2647377
2.359042E-07, -0.2223797
2.4901E-07, -0.1800216
2.621158E-07, -0.1376636
2.752216E-07, -0.09530559
2.883274E-07, -0.05294754
3.014332E-07, -0.0105895
3.14539E-07, 0.03176849
3.276448E-07, 0.0741266
3.407505E-07, 0.1164846
3.538563E-07, 0.1588426
3.669621E-07, 0.2012007
3.800679E-07, 0.2435587
3.931737E-07, 0.2859167
4.062795E-07, 0.3282748
4.193853E-07, 0.3706328
4.324911E-07, 0.4129907
4.455969E-07, 0.4553488
4.587027E-07, 0.4977068
4.718084E-07, 0.5400648
4.849143E-07, 0.582423
4.9802E-07, 0.6247809
5.111258E-07, 0.6671389
5.242316E-07, 0.709497
5.373374E-07, 0.7518551
5.504432E-07, 0.794213
5.63549E-07, 0.836571
5.766548E-07, 0.8789291
5.897606E-07, 0.9212872
6.028664E-07, 0.9636452
6.159721E-07, 0.9636452
6.290779E-07, 0.9212872
6.421837E-07, 0.878929
6.552895E-07, 0.836571
6.683953E-07, 0.7942132
6.815011E-07, 0.751855
6.946069E-07, 0.7094968
7.077127E-07, 0.6671391
7.208184E-07, 0.624781
7.339243E-07, 0.5824228
7.470301E-07, 0.5400648
7.601358E-07, 0.4977068
7.732416E-07, 0.4553488
7.863474E-07, 0.4129909
7.994532E-07, 0.3706326
8.12559E-07, 0.3282746
8.256648E-07, 0.2859169
8.387706E-07, 0.2435587
8.518764E-07, 0.2012004
8.649822E-07, 0.1588427
8.780879E-07, 0.1164847
8.911937E-07, 0.07412648
9.042996E-07, 0.03176849
9.174053E-07, -0.0105895
9.305111E-07, -0.05294749
9.436169E-07, -0.09530547
9.567227E-07, -0.1376637
9.698285E-07, -0.1800219
9.829342E-07, -0.2223797
9.960401E-07, -0.2647377
1.009146E-06, -0.3070959
1.022252E-06, -0.3494537
1.035357E-06, -0.3918116
1.048463E-06, -0.4341699
1.061569E-06, -0.4765278
1.074675E-06, -0.5188861
1.087781E-06, -0.5612438
1.100886E-06, -0.6036018
1.113992E-06, -0.64596
1.127098E-06, -0.6883178
1.140204E-06, -0.730676
1.15331E-06, -0.773034
1.166415E-06, -0.8153922
1.179521E-06, -0.8577502
1.192627E-06, -0.900108
1.205733E-06, -0.9424662
1.218839E-06, -0.9848241
1.231944E-06, -0.9424663
1.24505E-06, -0.9001082
1.258156E-06, -0.8577501
1.271262E-06, -0.815392
1.284367E-06, -0.7730339
1.297473E-06, -0.7306761
1.310579E-06, -0.688318
1.323685E-06, -0.6459599
1.336791E-06, -0.6036021
1.349896E-06, -0.561244
1.363002E-06, -0.5188859
1.376108E-06, -0.4765277
1.389214E-06, -0.4341696
1.40232E-06, -0.3918119
1.415425E-06, -0.3494537
1.428531E-06, -0.3070956
1.441637E-06, -0.2647378
1.454743E-06, -0.2223797
1.467849E-06, -0.1800216
1.480954E-06, -0.1376635
1.49406E-06, -0.09530536
1.507166E-06, -0.0529476
1.520272E-06, -0.0105895
1.533377E-06, 0.03176861
1.546483E-06, 0.07412636
1.559589E-06, 0.1164845
1.572695E-06, 0.1588426
1.585801E-06, 0.2012007
1.598906E-06, 0.2435589
1.612012E-06, 0.2859167
1.625118E-06, 0.3282748
1.638224E-06, 0.3706329
1.65133E-06, 0.4129906
1.664435E-06, 0.4553487
1.677541E-06, 0.4977068
1.690647E-06, 0.5400649
1.703753E-06, 0.582423
1.716858E-06, 0.6247808
1.729964E-06, 0.6671389
1.74307E-06, 0.7094972
1.756176E-06, 0.7518549
1.769282E-06, 0.794213
1.782387E-06, 0.8365711
1.795493E-06, 0.8789292
1.808599E-06, 0.9212873
1.821705E-06, 0.963645
1.834811E-06, 0.9636452
1.847916E-06, 0.9212869
1.861022E-06, 0.8789292
1.874128E-06, 0.8365712
1.887234E-06, 0.794213
1.90034E-06, 0.751855
1.913445E-06, 0.7094968
1.926551E-06, 0.6671386
1.939657E-06, 0.6247806
1.952763E-06, 0.582423
1.965868E-06, 0.5400651
1.978974E-06, 0.4977068
1.99208E-06, 0.4553488
2.005186E-06, 0.4129906
2.018292E-06, 0.3706326
2.031398E-06, 0.3282744
2.044503E-06, 0.2859171
2.057609E-06, 0.2435589
2.070715E-06, 0.2012009
2.083821E-06, 0.1588427
2.096926E-06, 0.1164845
2.110032E-06, 0.07412648
2.123138E-06, 0.03176826
2.136244E-06, -0.01058973
2.14935E-06, -0.05294796
2.162455E-06, -0.09530524
2.175561E-06, -0.1376635
2.188667E-06, -0.1800214
2.201773E-06, -0.2223797
2.214879E-06, -0.2647379
2.227984E-06, -0.3070959
2.24109E-06, -0.3494541
2.254196E-06, -0.3918114
2.267302E-06, -0.4341696
2.280407E-06, -0.4765276
2.293513E-06, -0.5188859
2.306619E-06, -0.5612438
2.319725E-06, -0.6036021
2.332831E-06, -0.64596
2.345937E-06, -0.6883183
2.359042E-06, -0.7306765
2.372148E-06, -0.7730337
2.385254E-06, -0.815392
2.39836E-06, -0.85775
2.411465E-06, -0.9001082
2.424571E-06, -0.9424662
2.437677E-06, -0.984824
