Seconds,Volts
0, -5.456747
1.192457E-08, -5.447878
2.384914E-08, -5.43901
3.577371E-08, -5.43014
4.769828E-08, -5.421272
5.962285E-08, -5.412403
7.154742E-08, -5.403534
8.347199E-08, -5.394665
9.539656E-08, -5.385796
1.073211E-07, -5.376927
1.192457E-07, -5.368058
1.311703E-07, -5.35919
1.430948E-07, -5.350321
1.550194E-07, -5.341452
1.66944E-07, -5.332583
1.788685E-07, -5.323714
1.907931E-07, -5.314845
2.027177E-07, -5.305976
2.146423E-07, -5.297107
2.265668E-07, -5.288239
2.384914E-07, -5.27937
2.50416E-07, -5.270501
2.623405E-07, -5.261632
2.742651E-07, -5.252763
2.861897E-07, -5.243894
2.981142E-07, -5.235025
3.100388E-07, -5.226156
3.219634E-07, -5.217288
3.33888E-07, -5.208419
3.458125E-07, -5.19955
3.577371E-07, -5.190681
3.696617E-07, -5.181812
3.815862E-07, -5.172943
3.935108E-07, -5.164074
4.054354E-07, -5.155205
4.1736E-07, -5.146337
4.292845E-07, -5.137467
4.412091E-07, -5.128599
4.531337E-07, -5.11973
4.650582E-07, -5.110861
4.769828E-07, -5.101992
4.889073E-07, -5.093123
5.008319E-07, -5.084254
5.127565E-07, -5.075386
5.246811E-07, -5.066516
5.366056E-07, -5.057648
5.485302E-07, -5.048779
5.604548E-07, -5.03991
5.723793E-07, -5.031041
5.843039E-07, -5.022172
5.962285E-07, -5.013303
6.081531E-07, -5.004435
6.200776E-07, -4.995565
6.320022E-07, -4.986697
6.439268E-07, -4.977828
6.558514E-07, -4.968959
6.677759E-07, -4.96009
6.797005E-07, -4.951221
6.91625E-07, -4.942352
7.035496E-07, -4.933484
7.154742E-07, -4.924614
7.273987E-07, -4.915746
7.393234E-07, -4.906877
7.512479E-07, -4.898008
7.631725E-07, -4.889139
7.75097E-07, -4.88027
7.870216E-07, -4.871401
7.989462E-07, -4.862532
8.108707E-07, -4.853663
8.227953E-07, -4.844795
8.347199E-07, -4.835926
8.466445E-07, -4.827057
8.58569E-07, -4.818188
8.704936E-07, -4.809319
8.824181E-07, -4.80045
8.943427E-07, -4.791581
9.062673E-07, -4.782712
9.181919E-07, -4.773844
9.301165E-07, -4.764975
9.42041E-07, -4.756106
9.539656E-07, -4.747237
9.658902E-07, -4.738368
9.778147E-07, -4.729499
9.897393E-07, -4.72063
1.001664E-06, -4.711761
1.013588E-06, -4.702893
