Seconds,Volts
0, 0.9717319
8.958788E-09, 1.035639
1.791758E-08, 0.8867851
2.687636E-08, 0.9258711
3.583515E-08, 0.863723
4.479394E-08, 1.015152
5.375273E-08, 0.9258205
6.271152E-08, 0.9804695
7.167031E-08, 1.008053
8.062909E-08, 1.003426
8.958789E-08, 1.040778
9.854667E-08, 0.9348314
1.075055E-07, 0.9307159
1.164642E-07, 0.8738954
1.25423E-07, 0.8639459
1.343818E-07, 0.998854
1.433406E-07, 1.02116
1.522994E-07, 0.9348314
1.612582E-07, 0.9096687
1.70217E-07, 0.8675467
1.791758E-07, 0.9597932
1.881345E-07, 0.9071602
1.970933E-07, 0.9735775
2.060521E-07, 1.038121
2.150109E-07, 0.9108858
2.239697E-07, 0.9277817
2.329285E-07, 0.9105486
2.418873E-07, 0.9792895
2.508461E-07, 1.040778
2.598049E-07, 0.9472803
2.687636E-07, 0.9142426
2.777224E-07, 0.9277817
2.866812E-07, -0.9328136
2.9564E-07, -0.9720188
3.045988E-07, -0.9767638
3.135576E-07, -1.036999
3.225164E-07, -0.993997
3.314752E-07, -0.8637677
3.40434E-07, -0.9966301
3.493927E-07, -0.9767638
3.583515E-07, -0.930968
3.673103E-07, -1.026215
3.762691E-07, -1.026215
3.852279E-07, -1.003323
3.941867E-07, -0.925256
4.031455E-07, -0.9786745
4.121043E-07, -1.03065
4.21063E-07, -0.9786745
4.300218E-07, -0.9738297
4.389806E-07, -0.8696886
4.479394E-07, -1.003323
4.568982E-07, -0.9056915
4.65857E-07, -0.9134039
4.748158E-07, -0.9903029
4.837746E-07, -0.9948768
4.927334E-07, -0.9635477
5.016922E-07, -0.9939813
5.106509E-07, -0.8907307
5.196097E-07, -0.9134039
5.285685E-07, -0.9421899
5.375273E-07, -1.017761
5.464861E-07, -1.029482
5.554449E-07, -1.037535
5.644036E-07, -1.033641
5.733625E-07, -0.9056915
5.823213E-07, -0.9226288
5.9128E-07, -0.9767638
6.002388E-07, -1.039012
6.091976E-07, -0.9966301
6.181564E-07, -0.9952513
6.271152E-07, -0.910087
6.36074E-07, -0.8888058
6.450327E-07, -0.8637677
6.539915E-07, -1.044409
6.629504E-07, -0.8637677
6.719091E-07, -1.03065
6.808679E-07, -1.035637
6.898267E-07, -0.9787251
6.987855E-07, -0.9056915
7.077443E-07, -0.9814296
7.167031E-07, -0.9181359
7.256618E-07, -0.9903029
7.346206E-07, -0.9804786
7.435794E-07, -0.8896276
7.525382E-07, -0.9408171
7.61497E-07, -0.9814296
7.704558E-07, -1.00364
7.794146E-07, -0.925256
7.883734E-07, -0.9243109
7.973322E-07, -1.041161
8.062909E-07, -0.925256
8.152497E-07, -0.883386
8.242085E-07, -0.9572653
8.331673E-07, -0.8888058
8.421261E-07, -1.020164
8.510849E-07, -1.039491
8.600437E-07, -0.9948768
8.690025E-07, -0.9747348
8.779613E-07, -0.8761137
8.869201E-07, -1.044409
8.958788E-07, -0.866425
9.048376E-07, -0.9779816
9.137964E-07, -0.9826338
9.227552E-07, -1.041161
9.31714E-07, -0.9903029
9.406728E-07, -0.8637677
9.496316E-07, -0.9006466
9.585904E-07, -1.044354
9.675491E-07, -0.9635477
9.76508E-07, -0.913142
9.854667E-07, -0.8893932
9.944255E-07, -0.8893932
1.003384E-06, -0.9005641
1.012343E-06, -1.017129
1.021302E-06, -0.8893932
1.030261E-06, -0.9316848
1.039219E-06, -0.8690002
1.048178E-06, -1.040823
1.057137E-06, -0.9316848
1.066096E-06, -0.9572653
1.075055E-06, -0.8696886
1.084013E-06, -1.035637
1.092972E-06, -0.883386
1.101931E-06, -0.9134039
1.11089E-06, -0.9408171
1.119849E-06, -0.9316848
1.128807E-06, -1.029698
1.137766E-06, -0.924076
1.146725E-06, -0.9140419
1.155684E-06, -0.8637677
1.164643E-06, -0.9903029
1.173601E-06, -0.9486144
1.18256E-06, -0.9011199
1.191519E-06, -0.9697142
1.200478E-06, -0.9140419
1.209436E-06, -0.9076326
1.218395E-06, -0.924076
1.227354E-06, -0.9973854
1.236313E-06, -0.8828895
1.245272E-06, -0.9826338
1.25423E-06, -0.9697142
1.263189E-06, -0.8964924
1.272148E-06, -0.9747348
1.281107E-06, -0.9447523
1.290065E-06, -1.037535
1.299024E-06, -1.041161
1.307983E-06, -1.035711
1.316942E-06, -0.9903029
